TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,0.8,0.5,0.5,0.4,164.251169746844,0.209034710065416,10700.43900829343
10.0,20.0,0.8,0.5,0.5,0.6,122.7187979031962,0.1561784210049067,9470.073019938127
10.0,20.0,0.8,0.5,0.5,0.8,112.41448426741037,0.14306460746799585,10921.286337322641
10.0,20.0,0.8,0.5,0.5,1.0,136.7218719316088,0.1739994722891398,8756.413547752514
10.0,20.0,0.8,0.5,0.5,1.2,58.58226021266614,0.07455487712754458,9452.117318399145
10.0,20.0,0.8,0.5,0.5,1.4,56.09476360954717,0.07138915762598425,9213.99390759324
10.0,20.0,0.8,0.5,0.5,1.6,137.9282065764935,0.17553471744522603,7725.210256271797
10.0,20.0,0.8,0.5,0.5,1.8,87.46819169438986,0.11131663852965848,6574.152055040853
10.0,20.0,0.8,0.5,0.5,2.0,125.81393892592723,0.16011746087473136,8022.346272676288
10.0,20.0,0.8,0.5,0.5,2.2,266.32816089590744,0.3389432780353223,7156.265403281831
10.0,20.0,0.8,0.5,0.5,2.4,239.68384707416,0.3050343176108384,8621.45378130136
10.0,20.0,0.8,0.5,0.5,2.6,250.71406468869583,0.31907195487434553,6424.028750732777
10.0,20.0,0.8,0.5,0.5,2.8,169.48156587299192,0.21569118830810816,9218.633993401218
10.0,20.0,0.8,0.5,0.5,3.0,408.33795838071626,0.5196724435532186,10276.281081132842
10.0,20.0,0.8,0.5,0.6,0.2,21.045927520580925,0.026784158457458556,7873.60772960383
10.0,20.0,0.8,0.5,0.6,0.4,54.523775729563354,0.06938983551147608,9749.581519234871
10.0,20.0,0.8,0.5,0.6,0.6,33.493836154785654,0.04262602415791133,11172.028983272347
10.0,20.0,0.8,0.5,0.6,0.8,70.67913837617122,0.08995000291874786,9726.854688089235
10.0,20.0,0.8,0.5,0.6,1.0,150.28114741152095,0.19125572211073355,11018.7554926725
10.0,20.0,0.8,0.5,0.6,1.2,76.81500178109938,0.09775882662348619,9442.214838618132
10.0,20.0,0.8,0.5,0.6,1.4,95.47993915713799,0.12151281132145114,9794.914587592526
10.0,20.0,0.8,0.5,0.6,1.6,84.30016208308116,0.10728483679394335,8459.488446021369
10.0,20.0,0.8,0.5,0.6,1.8,224.8174124940629,0.2861145081084358,9022.348476728797
10.0,20.0,0.8,0.5,0.6,2.0,586.2213600796338,0.7460562516983513,7217.2018829380595
10.0,20.0,0.8,0.5,0.6,2.2,358.75348082528654,0.45656861966253043,11057.262784929942
10.0,20.0,0.8,0.5,0.6,2.4,413.5861693355624,0.5263515938874249,9954.346249307719
10.0,20.0,0.8,0.5,0.6,2.6,210.75430107038014,0.2682170500653789,8901.842883985424
10.0,20.0,0.8,0.5,0.6,2.8,238.4926488581971,0.30351833587330784,9888.016504107713
10.0,20.0,0.8,0.5,0.6,3.0,145.34918939362205,0.18497905196028483,8814.743824555851
10.0,20.0,0.8,0.5,0.7,0.2,40.033694521808115,0.05094899317984545,6876.826861066288
10.0,20.0,0.8,0.5,0.7,0.4,107.21461462635622,0.13644697884184356,9522.999704747408
10.0,20.0,0.8,0.5,0.7,0.6,38.77452455449695,0.049346507003061146,8866.043570967753
10.0,20.0,0.8,0.5,0.7,0.8,70.42911280772176,0.08963180718053591,13207.396120098894
10.0,20.0,0.8,0.5,0.7,1.0,514.7173510051826,0.6550564747809028,11293.740775084801
10.0,20.0,0.8,0.5,0.7,1.2,315.950184709654,0.40209488527655474,10999.4691673932
10.0,20.0,0.8,0.5,0.7,1.4,138.20520673716086,0.1758872424735861,9684.648520189216
10.0,20.0,0.8,0.5,0.7,1.6,338.6682858955631,0.4310071402209341,10488.619023447878
10.0,20.0,0.8,0.5,0.7,1.8,739.064667320361,0.9405727136739203,11149.850887753604
10.0,20.0,0.8,0.5,0.7,2.0,441.4118785315184,0.5617640604354934,7645.5845880150055
10.0,20.0,0.8,0.5,0.7,2.2,362.5374438456216,0.4613842907720459,8213.081125303132
10.0,20.0,0.8,0.5,0.7,2.4,197.03536450952907,0.250757607123065,8891.178164713552
10.0,20.0,0.8,0.5,0.7,2.6,275.8642433346494,0.3510793999930208,8100.811031904943
10.0,20.0,0.8,0.5,0.7,2.8,462.21802495856974,0.588243060814368,9897.349728255598
10.0,20.0,0.8,0.5,0.7,3.0,331.0089628165695,0.4212594813057346,7564.485099518106
10.0,20.0,0.8,0.5,0.8,0.2,55.93307521401135,0.0711833844376784,7641.964070309832
10.0,20.0,0.8,0.5,0.8,0.4,210.45574831579356,0.26783709606815365,10776.180584447739
10.0,20.0,0.8,0.5,0.8,0.6,403.45747282843905,0.5134612799799478,12875.705274392347
10.0,20.0,0.8,0.5,0.8,0.8,320.5111637231487,0.4078994279606023,13430.267374986073
10.0,20.0,0.8,0.5,0.8,1.0,215.27982480180742,0.273976470485648,7961.683974362352
10.0,20.0,0.8,0.5,0.8,1.2,156.17534821236828,0.19875699322722823,10615.429721656963
10.0,20.0,0.8,0.5,0.8,1.4,285.72280711625854,0.3636259287326718,9756.510176167536
10.0,20.0,0.8,0.5,0.8,1.6,470.7120776678411,0.5990530407256192,10433.005035658021
10.0,20.0,0.8,0.5,0.8,1.8,94.00678307019578,0.11963799511168113,9267.999755044502
10.0,20.0,0.8,0.5,0.8,2.0,177.44675554485127,0.22582810919725244,11012.626715391598
10.0,20.0,0.8,0.5,0.8,2.2,500.65390428534016,0.6371585900222514,11328.757612131087
10.0,20.0,0.8,0.5,0.8,2.4,329.60499875419674,0.4194727225193425,10138.650026950128
10.0,20.0,0.8,0.5,0.8,2.6,490.81536712263124,0.6246375482150944,10609.782341716455
10.0,20.0,0.8,0.5,0.8,2.8,325.27006187349906,0.41395585298711846,12302.938971893573
10.0,20.0,0.8,0.5,0.8,3.0,368.1260051709727,0.46849658895615065,10401.882359012458
10.0,20.0,0.8,0.5,0.9,0.2,87.18485116293517,0.11095604441070214,7284.509207538617
10.0,20.0,0.8,0.5,0.9,0.4,308.1959963764928,0.392226495830603,9948.795595204254
10.0,20.0,0.8,0.5,0.9,0.6,600.3701779221732,0.7640627842548139,11514.41336064043
10.0,20.0,0.8,0.5,0.9,0.8,245.6551514721646,0.31263371483566826,10409.93837077714
10.0,20.0,0.8,0.5,0.9,1.0,1172.3443870769024,1.4919873595247064,13694.071541445503
10.0,20.0,0.8,0.5,0.9,1.2,373.75212756332616,0.4756566893371146,13665.90786557705
10.0,20.0,0.8,0.5,0.9,1.4,357.5088499174389,0.4549846366603918,11126.07949577801
10.0,20.0,0.8,0.5,0.9,1.6,567.3223658615922,0.7220043939065001,12186.490788991094
10.0,20.0,0.8,0.5,0.9,1.8,581.6494417500352,0.7402377870631016,10984.97169670861
10.0,20.0,0.8,0.5,0.9,2.0,407.1545694361341,0.5181664003067284,13619.300187934687
10.0,20.0,0.8,0.5,0.9,2.2,784.4263272523461,0.9983023569183679,11207.770081038321
10.0,20.0,0.8,0.5,0.9,2.4,505.18511031146824,0.6429252420307467,11371.490329403898
10.0,20.0,0.8,0.5,0.9,2.6,477.6882378390529,0.6079312704576006,14702.027408715554
10.0,20.0,0.8,0.5,0.9,2.8,348.5719848422025,0.4436111103544601,11925.656710979278
10.0,20.0,0.8,0.5,0.9,3.0,630.6335265956907,0.8025775194943106,12875.414971479462
10.0,20.0,0.8,0.6,0.1,0.2,25.304715162471044,0.032204116448167376,13212.628331129585
10.0,20.0,0.8,0.6,0.1,0.4,58.10174449276019,0.07394334745413508,8634.123005609075
10.0,20.0,0.8,0.6,0.1,0.6,18.997716306253388,0.02417749673322498,8528.526271941748
10.0,20.0,0.8,0.6,0.1,0.8,26.13535629553472,0.03326123420681707,4994.440335873254
10.0,20.0,0.8,0.6,0.1,1.0,52.75818495912294,0.06714285148474419,7551.382237438937
10.0,20.0,0.8,0.6,0.1,1.2,53.865394130535215,0.06855194433007768,6538.77483183281
10.0,20.0,0.8,0.6,0.1,1.4,40.704935465397995,0.05180324984202695,7543.540770600513
10.0,20.0,0.8,0.6,0.1,1.6,100.69147986539869,0.12814529316389062,8383.999603952705
10.0,20.0,0.8,0.6,0.1,1.8,45.519656347003846,0.05793071782343365,8430.797092167657
10.0,20.0,0.8,0.6,0.1,2.0,48.8347008184663,0.06214961843165553,3972.677844016709
10.0,20.0,0.8,0.6,0.1,2.2,142.15381171120666,0.18091244562547037,9149.451576772222
10.0,20.0,0.8,0.6,0.1,2.4,128.02331620103587,0.16292923103648588,8833.035397376238
10.0,20.0,0.8,0.6,0.1,2.6,55.37094690708941,0.07046799027739267,6130.15803404301
10.0,20.0,0.8,0.6,0.1,2.8,82.16666454989496,0.10456963519774025,5245.424764678202
10.0,20.0,0.8,0.6,0.1,3.0,67.85180139691923,0.08635178461305128,6595.530768756755
10.0,20.0,0.8,0.6,0.2,0.2,25.11151477787214,0.031958239438941785,9589.035426919536
10.0,20.0,0.8,0.6,0.2,0.4,30.89197910046634,0.03931476350862913,9332.457928813983
10.0,20.0,0.8,0.6,0.2,0.6,26.4539005870514,0.033666630489369034,11663.138356229636
10.0,20.0,0.8,0.6,0.2,0.8,34.257458109906295,0.04359784977251275,8999.986582588883
10.0,20.0,0.8,0.6,0.2,1.0,98.80620908273058,0.12574599803523354,9914.758307396974
10.0,20.0,0.8,0.6,0.2,1.2,18.96735320494116,0.024138855047511135,8795.104806190271
10.0,20.0,0.8,0.6,0.2,1.4,35.576398510082825,0.04527640295767058,5235.613465472715
10.0,20.0,0.8,0.6,0.2,1.6,105.45807295749779,0.1342115111795215,9680.452654215727
10.0,20.0,0.8,0.6,0.2,1.8,84.14535512057017,0.107087821280602,8751.876199879629
10.0,20.0,0.8,0.6,0.2,2.0,112.12367798008324,0.14269451203397052,9756.159959403034
10.0,20.0,0.8,0.6,0.2,2.2,62.72844637114718,0.07983153252580531,5713.193543842982
10.0,20.0,0.8,0.6,0.2,2.4,76.68655535769703,0.09759535892388786,6911.615329089111
10.0,20.0,0.8,0.6,0.2,2.6,23.099931296214685,0.029398192101021833,7752.676433892158
10.0,20.0,0.8,0.6,0.2,2.8,66.18506590869875,0.08423060903741979,8126.586870185197
10.0,20.0,0.8,0.6,0.2,3.0,53.308900672630614,0.06784372137613659,6766.5915878651795
10.0,20.0,0.8,0.6,0.3,0.2,31.235055405377942,0.03975138052656601,8641.967709272849
10.0,20.0,0.8,0.6,0.3,0.4,91.45028141123397,0.11638445613301518,9714.542772187899
10.0,20.0,0.8,0.6,0.3,0.6,40.05630526593125,0.05097776880652395,9370.645762460998
10.0,20.0,0.8,0.6,0.3,0.8,33.1155990397261,0.04214465963670692,6483.004273123475
10.0,20.0,0.8,0.6,0.3,1.0,25.082322245610595,0.03192108748120064,6510.257180878762
10.0,20.0,0.8,0.6,0.3,1.2,63.13611212398407,0.08035034948509516,8599.980900197688
10.0,20.0,0.8,0.6,0.3,1.4,29.854306700720315,0.03799416683002945,7835.488402079898
10.0,20.0,0.8,0.6,0.3,1.6,25.553591578355125,0.03252084971415648,6535.996148286542
10.0,20.0,0.8,0.6,0.3,1.8,19.336750350311288,0.024608969356593072,5895.563221349506
10.0,20.0,0.8,0.6,0.3,2.0,53.272177082939265,0.06779698499711705,7041.959227926206
10.0,20.0,0.8,0.6,0.3,2.2,86.88176470274152,0.11057032058036972,8761.601367809557
10.0,20.0,0.8,0.6,0.3,2.4,171.32441127753728,0.21803649066076872,7867.809458342009
10.0,20.0,0.8,0.6,0.3,2.6,308.6820932396572,0.392845128361573,6418.132410845672
10.0,20.0,0.8,0.6,0.3,2.8,62.742908054701374,0.0798499372277838,5790.327425625983
10.0,20.0,0.8,0.6,0.3,3.0,79.3771124062974,0.10101950386870306,6971.957637241365
10.0,20.0,0.8,0.6,0.4,0.2,32.994207328358875,0.041990170136089654,7040.808094846475
10.0,20.0,0.8,0.6,0.4,0.4,53.14152484081302,0.0676307100561571,8697.660000463735
10.0,20.0,0.8,0.6,0.4,0.6,54.368015196586086,0.06919160643401671,8289.811937510862
10.0,20.0,0.8,0.6,0.4,0.8,119.01810205389597,0.15146872009324167,8676.706716270864
10.0,20.0,0.8,0.6,0.4,1.0,43.71165908842516,0.05562976506109678,10137.351893814035
10.0,20.0,0.8,0.6,0.4,1.2,76.27519384440747,0.09707183854473266,7386.224000450523
10.0,20.0,0.8,0.6,0.4,1.4,64.64139952010554,0.08226605769526102,8218.049197393595
10.0,20.0,0.8,0.6,0.4,1.6,232.0109439335716,0.29526937599231007,10562.914696094113
10.0,20.0,0.8,0.6,0.4,1.8,134.66791761789085,0.17138550159342186,9573.713802755561
10.0,20.0,0.8,0.6,0.4,2.0,82.64316007909719,0.10517604856421899,7468.391379973169
10.0,20.0,0.8,0.6,0.4,2.2,257.170106579205,0.3272882546232775,7425.315404708463
10.0,20.0,0.8,0.6,0.4,2.4,195.4504904027416,0.24874061266321962,9240.023384677754
10.0,20.0,0.8,0.6,0.4,2.6,73.95857778300983,0.09412359064200229,8926.157560822736
10.0,20.0,0.8,0.6,0.4,2.8,107.84531679606538,0.137249643720188,8065.442298381876
10.0,20.0,0.8,0.6,0.4,3.0,174.22171339734115,0.2217237502980582,7431.102375029639
10.0,20.0,0.8,0.6,0.5,0.2,27.049342264279023,0.034424421003445616,8957.441418698685
10.0,20.0,0.8,0.6,0.5,0.4,132.51642140638953,0.16864739392897607,10973.552328541045
10.0,20.0,0.8,0.6,0.5,0.6,25.68221166454155,0.03268453842618214,8082.513309675392
10.0,20.0,0.8,0.6,0.5,0.8,193.3040061656285,0.24600888350198152,7300.8379004691515
10.0,20.0,0.8,0.6,0.5,1.0,84.8149115586834,0.10793993415218246,11525.14137271082
10.0,20.0,0.8,0.6,0.5,1.2,130.77149271642952,0.1664267055566936,8484.317301370615
10.0,20.0,0.8,0.6,0.5,1.4,60.427665389810784,0.07690343718195515,7788.240183609884
10.0,20.0,0.8,0.6,0.5,1.6,46.965028876387606,0.05977017521105482,9182.003933033204
10.0,20.0,0.8,0.6,0.5,1.8,73.47201409608472,0.09350436400646897,9247.892508696606
10.0,20.0,0.8,0.6,0.5,2.0,116.40364336170194,0.14814142193431157,9416.249265717684
10.0,20.0,0.8,0.6,0.5,2.2,116.56559977003937,0.14834753620985816,6944.088149017891
10.0,20.0,0.8,0.6,0.5,2.4,61.61138852947088,0.07840990574274496,8245.637759402727
10.0,20.0,0.8,0.6,0.5,2.6,97.93244839059628,0.12463400404926463,7982.544908593334
10.0,20.0,0.8,0.6,0.5,2.8,169.94615644678365,0.2162824507998235,9569.171913537264
10.0,20.0,0.8,0.6,0.5,3.0,459.07205725237384,0.5842393362238315,11415.280453331718
10.0,20.0,0.8,0.6,0.6,0.2,121.87610822079415,0.15510596962628012,9006.901496500288
10.0,20.0,0.8,0.6,0.6,0.4,51.299385502739966,0.06528630628096514,10824.223334083701
10.0,20.0,0.8,0.6,0.6,0.6,77.86733592361844,0.09909808260998813,11430.224802593031
10.0,20.0,0.8,0.6,0.6,0.8,290.4348921580818,0.36962277692583384,8688.342827488012
10.0,20.0,0.8,0.6,0.6,1.0,54.46777422130332,0.06931856503553119,10609.86835328683
10.0,20.0,0.8,0.6,0.6,1.2,117.57601668872393,0.14963344612433824,10631.956944315993
10.0,20.0,0.8,0.6,0.6,1.4,152.0439046011186,0.19349909997288942,10108.829986624049
10.0,20.0,0.8,0.6,0.6,1.6,548.057293628917,0.697486645906572,9665.060729196453
10.0,20.0,0.8,0.6,0.6,1.8,90.13657115591351,0.11471255910632047,9318.158464102195
10.0,20.0,0.8,0.6,0.6,2.0,327.93951771144737,0.41735314341724444,10959.564298196554
10.0,20.0,0.8,0.6,0.6,2.2,382.0613507450211,0.48623144543371655,11080.209740507642
10.0,20.0,0.8,0.6,0.6,2.4,224.6597829713178,0.28591390045592685,9965.052684559498
10.0,20.0,0.8,0.6,0.6,2.6,239.39059233793807,0.30466110615148656,8256.217898284467
10.0,20.0,0.8,0.6,0.6,2.8,796.0364665227468,1.0130780330974043,8721.537715202843
10.0,20.0,0.8,0.6,0.6,3.0,470.31080509198875,0.5985423600608801,11563.41282000573
10.0,20.0,0.8,0.6,0.7,0.2,158.6570858516676,0.20191538356739402,9965.728195375958
10.0,20.0,0.8,0.6,0.7,0.4,152.18200167793893,0.19367484960352224,10054.47644965865
10.0,20.0,0.8,0.6,0.7,0.6,57.445802093090286,0.0731085605266146,10667.715592976128
10.0,20.0,0.8,0.6,0.7,0.8,136.80669441391902,0.17410742185823008,11833.69578065025
10.0,20.0,0.8,0.6,0.7,1.0,134.75771540123677,0.17149978299327528,9982.473105634674
10.0,20.0,0.8,0.6,0.7,1.2,100.72322922539195,0.12818569907558783,13305.260435316639
10.0,20.0,0.8,0.6,0.7,1.4,105.67568998186876,0.13448846209356854,9828.682555192465
10.0,20.0,0.8,0.6,0.7,1.6,441.54494673129466,0.5619334100517064,10456.24549341175
10.0,20.0,0.8,0.6,0.7,1.8,134.36509432745163,0.17100011268681267,6790.667411551556
10.0,20.0,0.8,0.6,0.7,2.0,211.97474746670326,0.26977025458135884,11477.32161788783
10.0,20.0,0.8,0.6,0.7,2.2,233.73687154835915,0.29746588259318885,8292.136964008294
10.0,20.0,0.8,0.6,0.7,2.4,333.94243232496575,0.42499276947116105,9656.475198761496
10.0,20.0,0.8,0.6,0.7,2.6,170.29218519782268,0.21672282525657302,9187.08347326904
10.0,20.0,0.8,0.6,0.7,2.8,335.893312193977,0.4274755621868523,11493.351392052044
10.0,20.0,0.8,0.6,0.7,3.0,191.99019698412255,0.24433686057660048,9972.770824364075
10.0,20.0,0.8,0.6,0.8,0.2,43.66523578104592,0.05557068430926254,9473.556035257461
10.0,20.0,0.8,0.6,0.8,0.4,232.7549174322596,0.29621619594393833,11494.598767087911
10.0,20.0,0.8,0.6,0.8,0.6,268.0486139439256,0.34113281741350715,10390.454135801137
10.0,20.0,0.8,0.6,0.8,0.8,304.6072498823017,0.3876592675784831,9002.651145413854
10.0,20.0,0.8,0.6,0.8,1.0,123.29982491352476,0.1569178666528823,10123.454901410845
10.0,20.0,0.8,0.6,0.8,1.2,199.95113275508223,0.2544683677268802,15572.462797491355
10.0,20.0,0.8,0.6,0.8,1.4,277.8773622476037,0.3536414014018704,12764.20664221697
10.0,20.0,0.8,0.6,0.8,1.6,373.6708676872035,0.4755532737287422,11117.006683772266
10.0,20.0,0.8,0.6,0.8,1.8,525.4065386764141,0.6686600993342897,11879.424276269014
10.0,20.0,0.8,0.6,0.8,2.0,553.2473062778294,0.7040917300041364,11795.309767210636
10.0,20.0,0.8,0.6,0.8,2.2,1148.253027337024,1.4613274232449898,10840.863697218969
10.0,20.0,0.8,0.6,0.8,2.4,345.7682948450273,0.4400429864465688,11727.479972379151
10.0,20.0,0.8,0.6,0.8,2.6,792.675712017725,1.0088009594872678,11911.875581034861
10.0,20.0,0.8,0.6,0.8,2.8,600.6256843168326,0.7643879551818143,12161.131995620115
10.0,20.0,0.8,0.6,0.8,3.0,357.1294792088469,0.45450182946821127,10573.184600752158
10.0,20.0,0.8,0.6,0.9,0.2,298.2765647790142,0.3796025034950324,8413.40853489784
10.0,20.0,0.8,0.6,0.9,0.4,1048.2456784449541,1.3340527912756404,9110.839616277037
10.0,20.0,0.8,0.6,0.9,0.6,954.7816637528565,1.2151055518567393,11232.913795725239
10.0,20.0,0.8,0.6,0.9,0.8,208.76130828148362,0.26568066222454007,12109.32149043832
10.0,20.0,0.8,0.6,0.9,1.0,244.2373995177673,0.31082940884997035,11355.169674560639
10.0,20.0,0.8,0.6,0.9,1.2,672.2721844689064,0.8555690737672927,11014.931383841875
10.0,20.0,0.8,0.6,0.9,1.4,1026.129459239173,1.3059065231148168,10912.564275059674
10.0,20.0,0.8,0.6,0.9,1.6,1798.3051304716914,2.2886180484235057,11702.658469966655
10.0,20.0,0.8,0.6,0.9,1.8,1019.493141300374,1.297460794549371,13847.299759065125
10.0,20.0,0.8,0.6,0.9,2.0,556.4064881862224,0.7081122716860171,9426.766563957606
10.0,20.0,0.8,0.6,0.9,2.2,941.7456264032497,1.1985152025035084,15737.27741177515
10.0,20.0,0.8,0.6,0.9,2.4,911.8568557791654,1.160477175065124,12667.616795930699
10.0,20.0,0.8,0.6,0.9,2.6,1804.0537645528907,2.2959340636475543,15154.383734164343
10.0,20.0,0.8,0.6,0.9,2.8,892.3694863081238,1.1356765198637317,14041.364551713734
10.0,20.0,0.8,0.6,0.9,3.0,445.00683727950207,0.5663391947297582,11669.16250961221
10.0,20.0,0.8,0.7,0.1,0.2,39.62917065946502,0.05043417475627037,5879.721718841625
10.0,20.0,0.8,0.7,0.1,0.4,84.56485154901125,0.10762169458225222,9987.674122750444
10.0,20.0,0.8,0.7,0.1,0.6,36.236594567609,0.04611660331474577,8007.54720542591
10.0,20.0,0.8,0.7,0.1,0.8,56.11427443524316,0.07141398813281584,7572.44308823104
10.0,20.0,0.8,0.7,0.1,1.0,38.01111928686235,0.04837495715639422,7000.446882273945
10.0,20.0,0.8,0.7,0.1,1.2,42.736310030279455,0.05438848435730452,6597.3655061241425
10.0,20.0,0.8,0.7,0.1,1.4,116.69033276072615,0.14850627799893637,9361.374566264998
10.0,20.0,0.8,0.7,0.1,1.6,18.809042644103165,0.02393738066997052,5747.104073508633
10.0,20.0,0.8,0.7,0.1,1.8,79.21414995338506,0.10081210924771751,7142.135128137766
10.0,20.0,0.8,0.7,0.1,2.0,95.73800518681843,0.12184123977511224,5507.215186882875
10.0,20.0,0.8,0.7,0.1,2.2,57.74814134247989,0.07349333341702968,6215.9996756919445
10.0,20.0,0.8,0.7,0.1,2.4,60.71928016005522,0.07727456153402394,6543.682507178955
10.0,20.0,0.8,0.7,0.1,2.6,60.17072307255594,0.07657643882405192,5914.534394616768
10.0,20.0,0.8,0.7,0.1,2.8,29.464047130364047,0.037497501897503185,6401.147870511857
10.0,20.0,0.8,0.7,0.1,3.0,22.101835420079105,0.0281279625957644,5008.370391052324
10.0,20.0,0.8,0.7,0.2,0.2,41.639548284210704,0.052992687457022625,11696.466753837616
10.0,20.0,0.8,0.7,0.2,0.4,183.38967865279358,0.23339138689399255,7849.167350910708
10.0,20.0,0.8,0.7,0.2,0.6,407.05364526895676,0.5180379588834069,8297.428778029569
10.0,20.0,0.8,0.7,0.2,0.8,30.922037289602095,0.039353017147009714,9156.008432471926
10.0,20.0,0.8,0.7,0.2,1.0,35.27940927583733,0.0448984387789756,7441.167460744737
10.0,20.0,0.8,0.7,0.2,1.2,242.24030652306692,0.30828780287076,8520.548453927096
10.0,20.0,0.8,0.7,0.2,1.4,64.88604962313647,0.08257741233239005,7278.975322880135
10.0,20.0,0.8,0.7,0.2,1.6,19.325127890189602,0.024594178000248226,6654.123802308048
10.0,20.0,0.8,0.7,0.2,1.8,40.64339611662769,0.051724931617884974,6828.17470441898
10.0,20.0,0.8,0.7,0.2,2.0,44.96419373035381,0.05722380677249516,8735.148646364945
10.0,20.0,0.8,0.7,0.2,2.2,30.791418920968994,0.03918678531524547,5420.225340657903
10.0,20.0,0.8,0.7,0.2,2.4,86.74065189102991,0.1103907329663021,6224.584077626114
10.0,20.0,0.8,0.7,0.2,2.6,393.95990696832024,0.5013741762536422,7775.163468110447
10.0,20.0,0.8,0.7,0.2,2.8,123.96308468824536,0.15776196605820442,7254.456113585947
10.0,20.0,0.8,0.7,0.2,3.0,75.86965955393083,0.09655573419697049,7321.990053110432
10.0,20.0,0.8,0.7,0.3,0.2,20.108983785865913,0.025591754395827674,9836.393482802792
10.0,20.0,0.8,0.7,0.3,0.4,87.11569140734385,0.1108680280545294,12489.503178148707
10.0,20.0,0.8,0.7,0.3,0.6,28.81004030672907,0.0366651782862312,8625.079510158434
10.0,20.0,0.8,0.7,0.3,0.8,24.050468278291778,0.030607895646885062,7299.962513040996
10.0,20.0,0.8,0.7,0.3,1.0,45.463259605337356,0.05785894435258983,8453.48873640007
10.0,20.0,0.8,0.7,0.3,1.2,24.250238334299894,0.030862133566784022,5911.266264294239
10.0,20.0,0.8,0.7,0.3,1.4,48.283671849819264,0.061448349875234835,7278.579854165085
10.0,20.0,0.8,0.7,0.3,1.6,224.90278443448625,0.28622315694692885,8412.78754070016
10.0,20.0,0.8,0.7,0.3,1.8,97.40478058946638,0.12396246614795137,5609.579456711117
10.0,20.0,0.8,0.7,0.3,2.0,15.275652913794794,0.01944060235806251,6590.562171581323
10.0,20.0,0.8,0.7,0.3,2.2,221.6474273402798,0.28208021764612723,6320.811360781862
10.0,20.0,0.8,0.7,0.3,2.4,106.21690243315236,0.13517723763174114,4572.589327057324
10.0,20.0,0.8,0.7,0.3,2.6,35.04284972746778,0.04459738060883989,6337.677255253236
10.0,20.0,0.8,0.7,0.3,2.8,133.08060555257586,0.16936540445884526,8561.925586782138
10.0,20.0,0.8,0.7,0.3,3.0,143.65971392198577,0.18282893628122796,8714.544751870433
10.0,20.0,0.8,0.7,0.4,0.2,66.71879759318719,0.08490986415683066,12427.18743632531
10.0,20.0,0.8,0.7,0.4,0.4,57.53846928952894,0.0732264936930571,10899.213241118907
10.0,20.0,0.8,0.7,0.4,0.6,34.35002172158821,0.043715651111525186,9869.563433388026
10.0,20.0,0.8,0.7,0.4,0.8,101.52402071911456,0.1292048286073358,8771.77398762417
10.0,20.0,0.8,0.7,0.4,1.0,38.45964644643625,0.04894577649912707,7026.678762730797
10.0,20.0,0.8,0.7,0.4,1.2,80.32645585535586,0.10222768846143562,9575.607617956945
10.0,20.0,0.8,0.7,0.4,1.4,75.53137065301698,0.09612520988210646,6416.426212003199
10.0,20.0,0.8,0.7,0.4,1.6,330.86036484234035,0.42107036767867684,9390.005141677762
10.0,20.0,0.8,0.7,0.4,1.8,103.39374229690137,0.1315843349969591,8495.011286461142
10.0,20.0,0.8,0.7,0.4,2.0,56.642542312683055,0.07208628972292153,5388.524000793359
10.0,20.0,0.8,0.7,0.4,2.2,157.5428059758969,0.20049729217040455,8646.11830963003
10.0,20.0,0.8,0.7,0.4,2.4,72.55612549943665,0.0923387558251231,7274.574179189634
10.0,20.0,0.8,0.7,0.4,2.6,46.77590773192644,0.059529489658187155,6667.697643780979
10.0,20.0,0.8,0.7,0.4,2.8,152.83490844364613,0.19450577322299908,8270.730219143075
10.0,20.0,0.8,0.7,0.4,3.0,131.46883766846247,0.1673141835581499,10486.903938903011
10.0,20.0,0.8,0.7,0.5,0.2,37.95735729540135,0.04830653680776042,12106.803421751143
10.0,20.0,0.8,0.7,0.5,0.4,33.716536275876294,0.04290944408919988,9457.438685946998
10.0,20.0,0.8,0.7,0.5,0.6,65.02240795990517,0.08275094915063845,9487.586921299415
10.0,20.0,0.8,0.7,0.5,0.8,35.31726147972257,0.04494661149200213,7354.963050670424
10.0,20.0,0.8,0.7,0.5,1.0,39.63645743726984,0.050443448294401574,10911.147069246219
10.0,20.0,0.8,0.7,0.5,1.2,430.4244200762261,0.5477808407354586,9740.510968144688
10.0,20.0,0.8,0.7,0.5,1.4,106.87956748495895,0.1360205801612852,8869.44630839134
10.0,20.0,0.8,0.7,0.5,1.6,240.49400211200083,0.3060653636831684,6965.2896515485745
10.0,20.0,0.8,0.7,0.5,1.8,155.2086815475892,0.197526762195611,6858.989994036401
10.0,20.0,0.8,0.7,0.5,2.0,109.69049827384134,0.13959791908297206,9686.307185638945
10.0,20.0,0.8,0.7,0.5,2.2,252.89566460876406,0.32184837410760314,11267.060429559386
10.0,20.0,0.8,0.7,0.5,2.4,97.51086027055925,0.12409746875046103,7251.033014247624
10.0,20.0,0.8,0.7,0.5,2.6,222.49485508103223,0.28315869892795065,8277.308189306379
10.0,20.0,0.8,0.7,0.5,2.8,92.53788556837618,0.11776859860216511,9650.349926000295
10.0,20.0,0.8,0.7,0.5,3.0,271.2969814494013,0.345266861394683,7997.277854154189
