TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
110.0,320.0,0.6,0.3,0.9,0.4,0.0009612459177986071,5.427476936399577e-6,5.904290299205269
110.0,340.0,0.6,0.3,0.9,0.4,0.0009933180788892905,5.608565783069349e-6,5.934852160159278
110.0,360.0,0.6,0.3,0.9,0.4,0.0009811420224596192,5.5398161902495575e-6,5.6028174837953735
110.0,380.0,0.6,0.3,0.9,0.4,0.0009734972560734996,5.496651592640812e-6,5.592766832338567
110.0,400.0,0.6,0.3,0.9,0.4,0.0009941511143458438,5.613269346063926e-6,5.714553299297797
120.0,20.0,0.6,0.3,0.9,0.4,0.0011622554132720753,6.276531926338861e-6,13.500519566905558
120.0,40.0,0.6,0.3,0.9,0.4,0.0010814048099683183,5.839914133808093e-6,10.848492320441666
120.0,60.0,0.6,0.3,0.9,0.4,0.0010972277839529788,5.925362994919228e-6,11.258182588710298
120.0,80.0,0.6,0.3,0.9,0.4,0.000995636498533982,5.376739225058696e-6,9.854831869607926
120.0,100.0,0.6,0.3,0.9,0.4,0.001011424687082783,5.462000234260302e-6,7.980360821020531
120.0,120.0,0.6,0.3,0.9,0.4,0.0009879740825104882,5.335359853317202e-6,8.324600222421003
120.0,140.0,0.6,0.3,0.9,0.4,0.0009643974776042103,5.208039032334895e-6,8.156454578344915
120.0,160.0,0.6,0.3,0.9,0.4,0.0009233446637911847,4.98634137997629e-6,7.035448797535552
120.0,180.0,0.6,0.3,0.9,0.4,0.001008341040631927,5.445347607671237e-6,5.801984218067418
120.0,200.0,0.6,0.3,0.9,0.4,0.0009409571871979374,5.08145435101822e-6,6.77101865751332
120.0,220.0,0.6,0.3,0.9,0.4,0.0009467110434323675,5.112526920732732e-6,6.327953360206436
120.0,240.0,0.6,0.3,0.9,0.4,0.0009542396542406984,5.153183703708202e-6,5.719521653831667
120.0,260.0,0.6,0.3,0.9,0.4,0.0009851873819861658,5.320310824841771e-6,6.772231288235125
120.0,280.0,0.6,0.3,0.9,0.4,0.0009526131231258509,5.144399942105593e-6,7.087836354020352
120.0,300.0,0.6,0.3,0.9,0.4,0.0009801804341378272,5.293271787066816e-6,7.371391608760199
120.0,320.0,0.6,0.3,0.9,0.4,0.0009515519244256234,5.138669147096073e-6,6.320887938168642
120.0,340.0,0.6,0.3,0.9,0.4,0.0009512801543689374,5.137201506319413e-6,7.1198070534962845
120.0,360.0,0.6,0.3,0.9,0.4,0.0009619834350606309,5.195002470041191e-6,6.443278647930191
120.0,380.0,0.6,0.3,0.9,0.4,0.0010103473400734512,5.4561822334813e-6,7.058906504080928
120.0,400.0,0.6,0.3,0.9,0.4,0.0009510567672998646,5.135995148358025e-6,6.640813819511
130.0,20.0,0.6,0.3,0.9,0.4,0.0008380120560568266,4.713218332752088e-6,11.000348691775498
130.0,40.0,0.6,0.3,0.9,0.4,0.0007746049216515587,4.356598560821362e-6,10.000966630866596
130.0,60.0,0.6,0.3,0.9,0.4,0.0007173091994885868,4.034351110877185e-6,9.219552350895485
130.0,80.0,0.6,0.3,0.9,0.4,0.0007800224059247133,4.387068034391677e-6,9.39727735854661
130.0,100.0,0.6,0.3,0.9,0.4,0.0007015577928805806,3.945760716675919e-6,8.835982534336415
130.0,120.0,0.6,0.3,0.9,0.4,0.0007602766811683138,4.276012457991916e-6,10.191090674392175
130.0,140.0,0.6,0.3,0.9,0.4,0.0006245929772614713,3.5128886865767825e-6,7.763402095236943
130.0,160.0,0.6,0.3,0.9,0.4,0.0006142943441413909,3.4549662425343314e-6,8.786341816552978
130.0,180.0,0.6,0.3,0.9,0.4,0.0006511090997327691,3.662022906832852e-6,8.860560579540106
130.0,200.0,0.6,0.3,0.9,0.4,0.0005814938971947419,3.2704871926757396e-6,7.891527786491289
130.0,220.0,0.6,0.3,0.9,0.4,0.0006157089365127273,3.4629223126764794e-6,7.8548997273359795
130.0,240.0,0.6,0.3,0.9,0.4,0.0005478881417266101,3.0814788584714863e-6,6.80912430615691
130.0,260.0,0.6,0.3,0.9,0.4,0.0005914781715884913,3.3266415937630865e-6,8.077192448745144
130.0,280.0,0.6,0.3,0.9,0.4,0.0005663910977996875,3.1855447500579207e-6,7.442525673881229
130.0,300.0,0.6,0.3,0.9,0.4,0.0005710839916169014,3.2119389206585544e-6,7.534879091396122
130.0,320.0,0.6,0.3,0.9,0.4,0.0005898882336903233,3.3176993304681597e-6,7.516010914056692
130.0,340.0,0.6,0.3,0.9,0.4,0.000588321827996058,3.3088894189861256e-6,7.350214127767619
130.0,360.0,0.6,0.3,0.9,0.4,0.0005534186997677778,3.112584291098118e-6,6.980620269486866
130.0,380.0,0.6,0.3,0.9,0.4,0.000553658555921611,3.113933310379284e-6,7.3414019202415455
130.0,400.0,0.6,0.3,0.9,0.4,0.000564555871511795,3.175222915040959e-6,7.673063075719819
140.0,20.0,0.6,0.3,0.9,0.4,0.000843738918207816,4.611259760390396e-6,12.07183562635387
140.0,40.0,0.6,0.3,0.9,0.4,0.0007680389044875376,4.197538857399711e-6,10.42162009526372
140.0,60.0,0.6,0.3,0.9,0.4,0.0006935611522647904,3.7904979417115115e-6,9.582715535599274
140.0,80.0,0.6,0.3,0.9,0.4,0.0006106749547744717,3.337502614684605e-6,8.075877605348174
140.0,100.0,0.6,0.3,0.9,0.4,0.0006176671459768441,3.3757168172449688e-6,7.012968513508816
140.0,120.0,0.6,0.3,0.9,0.4,0.0005742024711411964,3.1381706975355664e-6,8.292504857021493
140.0,140.0,0.6,0.3,0.9,0.4,0.0005964318412435707,3.2596601744813917e-6,7.7064138625103
140.0,160.0,0.6,0.3,0.9,0.4,0.0005828314577477928,3.1853304265148396e-6,7.444804738938229
140.0,180.0,0.6,0.3,0.9,0.4,0.0005968068914404522,3.2617099245209893e-6,7.577981053140778
140.0,200.0,0.6,0.3,0.9,0.4,0.000594673220503266,3.2500488398865856e-6,8.446998971781696
140.0,220.0,0.6,0.3,0.9,0.4,0.0005564077245708068,3.0409176290381714e-6,7.9218058246815914
140.0,240.0,0.6,0.3,0.9,0.4,0.0005458506814257028,2.983220553327682e-6,7.328190004194557
140.0,260.0,0.6,0.3,0.9,0.4,0.0005086244518443208,2.779769212166006e-6,6.899846393356718
140.0,280.0,0.6,0.3,0.9,0.4,0.000531691660528453,2.9058377019490835e-6,6.984590474956958
140.0,300.0,0.6,0.3,0.9,0.4,0.0005216814664513355,2.8511293032425765e-6,6.696984056472668
140.0,320.0,0.6,0.3,0.9,0.4,0.0005415112383988494,2.959504331898973e-6,7.332457720020341
140.0,340.0,0.6,0.3,0.9,0.4,0.0005233514218276025,2.8602560578132724e-6,5.932263906811357
140.0,360.0,0.6,0.3,0.9,0.4,0.0005220348567112421,2.8530606759101814e-6,6.481330938249842
140.0,380.0,0.6,0.3,0.9,0.4,0.0005478719744766743,2.994267462636665e-6,6.666002368067515
140.0,400.0,0.6,0.3,0.9,0.4,0.0005251788811015915,2.8702436134801336e-6,6.497627687653366
150.0,20.0,0.6,0.3,0.9,0.4,0.0009029129722167112,4.9962322376303726e-6,13.386849051041763
150.0,40.0,0.6,0.3,0.9,0.4,0.0007349223090357322,4.066662730012018e-6,11.261698583636885
150.0,60.0,0.6,0.3,0.9,0.4,0.000727516564166172,4.025683341743708e-6,9.456379704029938
150.0,80.0,0.6,0.3,0.9,0.4,0.0007012862139712635,3.880538764934282e-6,10.171648877081829
150.0,100.0,0.6,0.3,0.9,0.4,0.0006492098005707281,3.592376047753303e-6,9.302100101615132
150.0,120.0,0.6,0.3,0.9,0.4,0.0005763789611230396,3.1893695574944753e-6,7.437758227996236
150.0,140.0,0.6,0.3,0.9,0.4,0.0005537779778030761,3.064307934791102e-6,7.975634664341419
150.0,160.0,0.6,0.3,0.9,0.4,0.000582474275328683,3.2230977309395375e-6,7.687698841367479
150.0,180.0,0.6,0.3,0.9,0.4,0.00051811293616097,2.8669568762818304e-6,7.751613125457459
150.0,200.0,0.6,0.3,0.9,0.4,0.0005974949487039751,3.3062140166257496e-6,7.560676789541651
150.0,220.0,0.6,0.3,0.9,0.4,0.0005186604175460525,2.8699863422766946e-6,6.667280392620884
150.0,240.0,0.6,0.3,0.9,0.4,0.000501268098271624,2.773746650390638e-6,7.17031654349115
150.0,260.0,0.6,0.3,0.9,0.4,0.0004929783422434798,2.7278756223022697e-6,6.630858765888714
150.0,280.0,0.6,0.3,0.9,0.4,0.0004685120493028303,2.5924923846184917e-6,5.871367762735192
150.0,300.0,0.6,0.3,0.9,0.4,0.0004973167808941812,2.7518821962629915e-6,7.485507612006931
150.0,320.0,0.6,0.3,0.9,0.4,0.00048191413730217853,2.666652293905775e-6,5.620070819069601
150.0,340.0,0.6,0.3,0.9,0.4,0.0004801096520114998,2.656667247883582e-6,6.03761624351698
150.0,360.0,0.6,0.3,0.9,0.4,0.0004886609898305133,2.7039857281811145e-6,7.0254982302596884
150.0,380.0,0.6,0.3,0.9,0.4,0.00048555890740808414,2.6868204811643654e-6,6.07920493808436
150.0,400.0,0.6,0.3,0.9,0.4,0.00048414228298358493,2.6789816474826196e-6,5.986057749086393
160.0,20.0,0.6,0.3,0.9,0.4,0.000953484496848827,5.626916860869172e-6,11.646807927795216
160.0,40.0,0.6,0.3,0.9,0.4,0.0007581943942277935,4.474427046057437e-6,10.961629805622692
160.0,60.0,0.6,0.3,0.9,0.4,0.0007858675127236042,4.637737868175184e-6,10.70466357539321
160.0,80.0,0.6,0.3,0.9,0.4,0.000646636009323131,3.8160736495775115e-6,9.506429984146765
160.0,100.0,0.6,0.3,0.9,0.4,0.0005678181565804332,3.350936034858951e-6,8.346729815636033
160.0,120.0,0.6,0.3,0.9,0.4,0.0005915190180594025,3.490804881718956e-6,8.256496609030085
160.0,140.0,0.6,0.3,0.9,0.4,0.0005311319864581062,3.1344353681944512e-6,6.67219265155456
160.0,160.0,0.6,0.3,0.9,0.4,0.0005065622931124341,2.9894391755871717e-6,6.386478562979248
160.0,180.0,0.6,0.3,0.9,0.4,0.0005016391176783195,2.9603854269936814e-6,6.565384614432422
160.0,200.0,0.6,0.3,0.9,0.4,0.000514796750007206,3.0380342020342965e-6,6.023682853892248
160.0,220.0,0.6,0.3,0.9,0.4,0.0005405185606577444,3.1898295280410984e-6,7.580611941622297
160.0,240.0,0.6,0.3,0.9,0.4,0.0005054383432294033,2.982806270103654e-6,7.60386129886466
160.0,260.0,0.6,0.3,0.9,0.4,0.00046364844490577893,2.736186336304675e-6,6.587216602299022
160.0,280.0,0.6,0.3,0.9,0.4,0.0004522462577178874,2.6688971883946953e-6,6.019134841230707
160.0,300.0,0.6,0.3,0.9,0.4,0.00048764695755102334,2.877811749078133e-6,6.767362566374405
160.0,320.0,0.6,0.3,0.9,0.4,0.0004785171678406642,2.8239329835321896e-6,6.294106616741155
160.0,340.0,0.6,0.3,0.9,0.4,0.00045051889226925155,2.6587032714511744e-6,6.038844451336349
160.0,360.0,0.6,0.3,0.9,0.4,0.00043873442704166205,2.589158138515507e-6,6.243244794892339
160.0,380.0,0.6,0.3,0.9,0.4,0.0004546303878717139,2.682966952722704e-6,5.689119653338022
160.0,400.0,0.6,0.3,0.9,0.4,0.0004426345273558639,2.6121742864335816e-6,6.011960703943429
170.0,20.0,0.6,0.3,0.9,0.4,0.0008885293217189511,5.053071905537418e-6,12.878616492236933
170.0,40.0,0.6,0.3,0.9,0.4,0.0007116126198100153,4.046945496217691e-6,10.267229443006672
170.0,60.0,0.6,0.3,0.9,0.4,0.0006858011433012344,3.900155465096787e-6,10.209805824424308
170.0,80.0,0.6,0.3,0.9,0.4,0.0007258349660048207,4.127828069511687e-6,10.428153479134316
170.0,100.0,0.6,0.3,0.9,0.4,0.0005915431568806195,3.364109696643024e-6,8.339047836375487
170.0,120.0,0.6,0.3,0.9,0.4,0.0005687796143289385,3.23465328532744e-6,8.156133062012955
170.0,140.0,0.6,0.3,0.9,0.4,0.0005462018245019861,3.1062532509391675e-6,7.650802274634781
170.0,160.0,0.6,0.3,0.9,0.4,0.0005208398556254915,2.9620195725828942e-6,7.1590704199982556
170.0,180.0,0.6,0.3,0.9,0.4,0.0005055716359709773,2.875189110269571e-6,6.508014005881278
170.0,200.0,0.6,0.3,0.9,0.4,0.00046758632591167615,2.6591664102955846e-6,6.474142934954415
170.0,220.0,0.6,0.3,0.9,0.4,0.00047993270876209163,2.7293803681149496e-6,5.637931636351554
170.0,240.0,0.6,0.3,0.9,0.4,0.0004695250656179608,2.6701920353397016e-6,6.349068270341151
170.0,260.0,0.6,0.3,0.9,0.4,0.0005074011733597914,2.8855937010394754e-6,7.204985563204104
170.0,280.0,0.6,0.3,0.9,0.4,0.00046821271646934975,2.6627286973822403e-6,6.988699745380967
170.0,300.0,0.6,0.3,0.9,0.4,0.000453420103681168,2.578603014343613e-6,6.132175390764714
170.0,320.0,0.6,0.3,0.9,0.4,0.00044460425743383166,2.5284672406476234e-6,5.837890149088413
170.0,340.0,0.6,0.3,0.9,0.4,0.00045443679944672725,2.5843849696306798e-6,6.838700246516178
170.0,360.0,0.6,0.3,0.9,0.4,0.00044463442790481413,2.5286388203080485e-6,5.907963722626778
170.0,380.0,0.6,0.3,0.9,0.4,0.0004546253290594762,2.585457138737829e-6,6.5043977427250805
170.0,400.0,0.6,0.3,0.9,0.4,0.0004274093925534872,2.4306799346774736e-6,5.5803866720383715
180.0,20.0,0.6,0.3,0.9,0.4,0.0009149958198453249,4.678128834354571e-6,13.464616697289422
180.0,40.0,0.6,0.3,0.9,0.4,0.0008375181439207617,4.28200620526677e-6,11.548814565575894
180.0,60.0,0.6,0.3,0.9,0.4,0.0006483175255399489,3.3146740610886492e-6,10.04935271333014
180.0,80.0,0.6,0.3,0.9,0.4,0.0006977477802310277,3.5673977290491386e-6,9.409837497930631
180.0,100.0,0.6,0.3,0.9,0.4,0.0005333307360398192,2.726777369253107e-6,6.9875719302387145
180.0,120.0,0.6,0.3,0.9,0.4,0.0005589485757111799,2.8577545298490143e-6,6.706494323943546
180.0,140.0,0.6,0.3,0.9,0.4,0.0004901546247526629,2.506029463320715e-6,6.621963978863025
180.0,160.0,0.6,0.3,0.9,0.4,0.0005055619556043539,2.584803023980173e-6,6.19921357251735
180.0,180.0,0.6,0.3,0.9,0.4,0.0005168994027218599,2.6427683579391205e-6,7.276030734122665
180.0,200.0,0.6,0.3,0.9,0.4,0.000475412891649844,2.430658925881195e-6,5.960854390764011
180.0,220.0,0.6,0.3,0.9,0.4,0.0004518643123567153,2.31026134000163e-6,6.0382690716683305
180.0,240.0,0.6,0.3,0.9,0.4,0.00045490568403684927,2.3258110597317478e-6,6.0851649376661285
180.0,260.0,0.6,0.3,0.9,0.4,0.0004896852531197624,2.5036296917345765e-6,7.093970833593282
180.0,280.0,0.6,0.3,0.9,0.4,0.0004370499648071016,2.2345195443224838e-6,5.303263491898219
180.0,300.0,0.6,0.3,0.9,0.4,0.0004558091456319638,2.3304302171608515e-6,5.583442872620179
180.0,320.0,0.6,0.3,0.9,0.4,0.0004597887270268783,2.3507767521596208e-6,5.058141882404162
180.0,340.0,0.6,0.3,0.9,0.4,0.00045907656431137274,2.3471356547229984e-6,6.431599066968673
180.0,360.0,0.6,0.3,0.9,0.4,0.00043639615083176486,2.231176768384071e-6,5.713051594032964
180.0,380.0,0.6,0.3,0.9,0.4,0.00041363953040127915,2.1148282562932577e-6,5.203398855174309
180.0,400.0,0.6,0.3,0.9,0.4,0.0004089604638433037,2.090905440791839e-6,4.922534269454418
190.0,20.0,0.6,0.3,0.9,0.4,0.0008546462596862023,4.436723775829547e-6,14.102909508323311
190.0,40.0,0.6,0.3,0.9,0.4,0.000662703770440353,3.4402930350671127e-6,9.674439763268834
190.0,60.0,0.6,0.3,0.9,0.4,0.0005237029785226782,2.7186984438888652e-6,9.418969830927296
190.0,80.0,0.6,0.3,0.9,0.4,0.0004983448909305566,2.5870570438892413e-6,8.254191402786715
190.0,100.0,0.6,0.3,0.9,0.4,0.0005718901711149316,2.9688525405592538e-6,8.541482698453859
190.0,120.0,0.6,0.3,0.9,0.4,0.0004697567797955406,2.438647627781396e-6,6.044390991519528
190.0,140.0,0.6,0.3,0.9,0.4,0.00040010823788625744,2.0770812623540953e-6,6.540054230283936
190.0,160.0,0.6,0.3,0.9,0.4,0.000472860306579141,2.454758961463216e-6,7.502808288680002
190.0,180.0,0.6,0.3,0.9,0.4,0.00035573246468649576,1.846713381146154e-6,6.2172214152786545
190.0,200.0,0.6,0.3,0.9,0.4,0.00040531866468016263,2.104130142726223e-6,5.981831567946405
190.0,220.0,0.6,0.3,0.9,0.4,0.0004089502880336777,2.122982983295974e-6,6.095251705533412
190.0,240.0,0.6,0.3,0.9,0.4,0.0003179439473534354,1.6505419108977568e-6,4.733161367371477
190.0,260.0,0.6,0.3,0.9,0.4,0.0002928882015690474,1.520470057446305e-6,3.885431466219689
190.0,280.0,0.6,0.3,0.9,0.4,0.00035272649659587785,1.8311085037528731e-6,5.698201025951305
190.0,300.0,0.6,0.3,0.9,0.4,0.00033127810872861894,1.7197635217496506e-6,4.99697058836785
190.0,320.0,0.6,0.3,0.9,0.4,0.0003084962788656549,1.6014962444236746e-6,4.90601018256122
190.0,340.0,0.6,0.3,0.9,0.4,0.0003054544584834248,1.5857052470856668e-6,4.161062058192383
190.0,360.0,0.6,0.3,0.9,0.4,0.00031920787426177583,1.6571033326574492e-6,4.955510141615982
190.0,380.0,0.6,0.3,0.9,0.4,0.00030538600436195626,1.585349881313184e-6,4.2876558141155865
190.0,400.0,0.6,0.3,0.9,0.4,0.0003072434286810409,1.5949923252423397e-6,4.21068421052995
200.0,20.0,0.6,0.3,0.9,0.4,0.0008224747010387967,4.462074954985417e-6,13.188705108393254
200.0,40.0,0.6,0.3,0.9,0.4,0.0005835546048245374,3.1658899462381816e-6,9.250516674808438
200.0,60.0,0.6,0.3,0.9,0.4,0.0005695393468054556,3.0898546205125176e-6,9.031878648159992
200.0,80.0,0.6,0.3,0.9,0.4,0.0005907600550621788,3.204980825269678e-6,10.255399122310928
200.0,100.0,0.6,0.3,0.9,0.4,0.0005141281826982255,2.7892389696272314e-6,8.387699671813227
200.0,120.0,0.6,0.3,0.9,0.4,0.00043654770895398,2.3683507788380387e-6,7.016632787668623
200.0,140.0,0.6,0.3,0.9,0.4,0.0005216058424035876,2.829806634567027e-6,9.34198871930822
200.0,160.0,0.6,0.3,0.9,0.4,0.00043772367616532105,2.3747306150019737e-6,7.9058899967398935
200.0,180.0,0.6,0.3,0.9,0.4,0.00039727855696096713,2.1553084817433918e-6,6.555332126365663
200.0,200.0,0.6,0.3,0.9,0.4,0.0004449701396483674,2.4140439983547736e-6,7.219304199604185
200.0,220.0,0.6,0.3,0.9,0.4,0.0003834656330745189,2.0803708555148942e-6,7.225206940618123
200.0,240.0,0.6,0.3,0.9,0.4,0.00039428610955492577,2.1390739098985144e-6,7.152721748574769
200.0,260.0,0.6,0.3,0.9,0.4,0.0003593800550824702,1.949702210997403e-6,6.014185530220008
200.0,280.0,0.6,0.3,0.9,0.4,0.00034756571314220304,1.8856072555966857e-6,5.796224583869079
200.0,300.0,0.6,0.3,0.9,0.4,0.000327852380387747,1.778658837302659e-6,5.496098881562942
200.0,320.0,0.6,0.3,0.9,0.4,0.00034120755737176626,1.851113103269168e-6,5.395533380348137
200.0,340.0,0.6,0.3,0.9,0.4,0.0003383585884146056,1.8356569281245444e-6,4.859603710277423
200.0,360.0,0.6,0.3,0.9,0.4,0.0003147616520877609,1.707639253580373e-6,5.732693347822356
200.0,380.0,0.6,0.3,0.9,0.4,0.00032554519914990544,1.7661419591482517e-6,4.992195315482101
200.0,400.0,0.6,0.3,0.9,0.4,0.00033700176341914796,1.8282959055631414e-6,5.7491518508486825
10.0,20.0,0.6,0.3,0.9,0.4,0.001541256083519557,8.549883261841792e-6,6.773849745946275
10.0,40.0,0.6,0.3,0.9,0.4,0.0017100087588440927,9.486013013137572e-6,5.925989173355913
10.0,60.0,0.6,0.3,0.9,0.4,0.0013706413655246693,7.6034241125761934e-6,5.304959777000125
10.0,80.0,0.6,0.3,0.9,0.4,0.0012077580529102946,6.699853756522955e-6,5.013287828463746
10.0,100.0,0.6,0.3,0.9,0.4,0.001244072163957954,6.901300753900602e-6,4.6164942395613595
10.0,120.0,0.6,0.3,0.9,0.4,0.001189251039692776,6.5971889208560544e-6,4.684171591387129
10.0,140.0,0.6,0.3,0.9,0.4,0.0011174896954581244,6.199103798935217e-6,4.58478148024508
10.0,160.0,0.6,0.3,0.9,0.4,0.0011769255765541984,6.528815292287901e-6,4.627294583074335
10.0,180.0,0.6,0.3,0.9,0.4,0.001137939034283132,6.312543389931936e-6,4.6092015118229615
10.0,200.0,0.6,0.3,0.9,0.4,0.0011058045088169074,6.134282006668811e-6,4.4954874427714655
10.0,220.0,0.6,0.3,0.9,0.4,0.0010821854584327454,6.003258923808368e-6,4.494469588133161
10.0,240.0,0.6,0.3,0.9,0.4,0.0010385147253002653,5.761002186440549e-6,4.434121605230551
10.0,260.0,0.6,0.3,0.9,0.4,0.0010135383741686616,5.6224496845134595e-6,4.513071467730897
10.0,280.0,0.6,0.3,0.9,0.4,0.001030357590735393,5.715751725451918e-6,4.493973065153229
10.0,300.0,0.6,0.3,0.9,0.4,0.0009815940931724167,5.4452436534574925e-6,4.492147750394972
10.0,320.0,0.6,0.3,0.9,0.4,0.0009714085740997306,5.3887410385034185e-6,4.570747770809388
10.0,340.0,0.6,0.3,0.9,0.4,0.0009688707281899044,5.374662725043654e-6,4.501496682117468
10.0,360.0,0.6,0.3,0.9,0.4,0.0009377100854772888,5.201803807952837e-6,4.5370515568356
10.0,380.0,0.6,0.3,0.9,0.4,0.0009942077215764399,5.515215834924169e-6,4.532657976542375
10.0,400.0,0.6,0.3,0.9,0.4,0.0009612787024058135,5.332547118903342e-6,4.556194964514214
20.0,20.0,0.6,0.3,0.9,0.4,0.0009487088441635194,5.895845648108019e-6,14.901884145584114
20.0,40.0,0.6,0.3,0.9,0.4,0.0009550243849298388,5.935094205525425e-6,13.981735449041555
20.0,60.0,0.6,0.3,0.9,0.4,0.0007437098400933745,4.621858909764594e-6,13.033010376671337
20.0,80.0,0.6,0.3,0.9,0.4,0.0007243062984184624,4.501273666519835e-6,10.143678100488803
20.0,100.0,0.6,0.3,0.9,0.4,0.0006994433275399318,4.346760256473079e-6,10.884836974646726
20.0,120.0,0.6,0.3,0.9,0.4,0.0007268480244200883,4.5170694760324805e-6,10.700400320890077
20.0,140.0,0.6,0.3,0.9,0.4,0.0006753244457920074,4.196871062474776e-6,9.502577505514957
20.0,160.0,0.6,0.3,0.9,0.4,0.0006692016617278364,4.1588204107905105e-6,9.207081477267364
20.0,180.0,0.6,0.3,0.9,0.4,0.0006608112669079177,4.1066774661038905e-6,9.685400150446483
20.0,200.0,0.6,0.3,0.9,0.4,0.0006748479820896944,4.193910031318541e-6,9.290326346135075
20.0,220.0,0.6,0.3,0.9,0.4,0.0006538854937516422,4.063636558691234e-6,10.03199472408092
20.0,240.0,0.6,0.3,0.9,0.4,0.0006281650959214388,3.903794583413228e-6,7.142538228009852
20.0,260.0,0.6,0.3,0.9,0.4,0.0006531145225045488,4.058845281051149e-6,8.970427768444367
20.0,280.0,0.6,0.3,0.9,0.4,0.0006193796396412116,3.849196489914805e-6,7.994124386101271
20.0,300.0,0.6,0.3,0.9,0.4,0.0006090030980197676,3.784710438016402e-6,7.379768954189169
20.0,320.0,0.6,0.3,0.9,0.4,0.0005976932652255076,3.714424355124806e-6,7.31130015850118
20.0,340.0,0.6,0.3,0.9,0.4,0.0005907851444465395,3.671493150169934e-6,7.509544470296921
20.0,360.0,0.6,0.3,0.9,0.4,0.0006095757964811382,3.7882695296723113e-6,7.655435256490284
20.0,380.0,0.6,0.3,0.9,0.4,0.0006046035449567507,3.757368977103724e-6,7.269476389549662
20.0,400.0,0.6,0.3,0.9,0.4,0.0005980191508613985,3.716449603882598e-6,7.108299286226187
30.0,20.0,0.6,0.3,0.9,0.4,0.0015735785980605602,9.51014096165439e-6,15.606124638631462
30.0,40.0,0.6,0.3,0.9,0.4,0.0014850357563607436,8.975019991689151e-6,15.960036386605399
30.0,60.0,0.6,0.3,0.9,0.4,0.0015600714288374153,9.428508507156503e-6,14.77026893082345
30.0,80.0,0.6,0.3,0.9,0.4,0.0013554589559339279,8.191904589040704e-6,14.372588344096354
30.0,100.0,0.6,0.3,0.9,0.4,0.0014365307926980258,8.68187350231715e-6,13.92386860918503
30.0,120.0,0.6,0.3,0.9,0.4,0.0013718120920699888,8.290737040124332e-6,13.587168343304828
30.0,140.0,0.6,0.3,0.9,0.4,0.001354997573781534,8.18911616187738e-6,12.055824723337148
30.0,160.0,0.6,0.3,0.9,0.4,0.0013839339818542257,8.363997365799715e-6,12.696635837098924
30.0,180.0,0.6,0.3,0.9,0.4,0.0013364465576240084,8.07700051741104e-6,12.622296199594798
30.0,200.0,0.6,0.3,0.9,0.4,0.0013010728247905285,7.863214446603444e-6,10.181589784556445
30.0,220.0,0.6,0.3,0.9,0.4,0.0013103478474819498,7.919269335330751e-6,10.081982109599172
30.0,240.0,0.6,0.3,0.9,0.4,0.0012826082874478955,7.751621448874192e-6,10.591956041853656
30.0,260.0,0.6,0.3,0.9,0.4,0.0012490166571303251,7.548605762307525e-6,9.059196229942696
30.0,280.0,0.6,0.3,0.9,0.4,0.0013226120220242122,7.993389578716752e-6,8.89767396723471
30.0,300.0,0.6,0.3,0.9,0.4,0.0012860192278773205,7.77223594142996e-6,9.637702149275832
30.0,320.0,0.6,0.3,0.9,0.4,0.001266819799984946,7.656201530524373e-6,8.923506663107073
30.0,340.0,0.6,0.3,0.9,0.4,0.001277962144536726,7.723541838445026e-6,9.192143814244481
30.0,360.0,0.6,0.3,0.9,0.4,0.0012340107112648996,7.457915242864111e-6,8.781627560578336
30.0,380.0,0.6,0.3,0.9,0.4,0.0012590885719188935,7.60947677918022e-6,8.646586583417974
30.0,400.0,0.6,0.3,0.9,0.4,0.0012477867954328629,7.5411729222062285e-6,8.889810026457747
40.0,20.0,0.6,0.3,0.9,0.4,0.002326498868100835,1.5156148158725258e-5,18.620654864348516
40.0,40.0,0.6,0.3,0.9,0.4,0.002392657044853846,1.5587140471907986e-5,24.290427213645856
40.0,60.0,0.6,0.3,0.9,0.4,0.0025288720453804027,1.6474523121316544e-5,24.14891941118136
40.0,80.0,0.6,0.3,0.9,0.4,0.0022316742483164276,1.4538406191921528e-5,25.00628918863619
40.0,100.0,0.6,0.3,0.9,0.4,0.0020964337441785326,1.3657371970981689e-5,23.449303912293907
40.0,120.0,0.6,0.3,0.9,0.4,0.0018549175081989395,1.2083996670682289e-5,23.39982443288568
40.0,140.0,0.6,0.3,0.9,0.4,0.001773133625821611,1.1551209547807649e-5,22.771314121757136
40.0,160.0,0.6,0.3,0.9,0.4,0.0017114436913980996,1.1149325928243275e-5,22.66664049971717
40.0,180.0,0.6,0.3,0.9,0.4,0.0017063059310902851,1.1115855610463657e-5,22.41017855910692
40.0,200.0,0.6,0.3,0.9,0.4,0.0018462194060762634,1.2027332244028767e-5,24.382896315839456
40.0,220.0,0.6,0.3,0.9,0.4,0.0015458926693230487,1.007083160666808e-5,21.67917118427355
40.0,240.0,0.6,0.3,0.9,0.4,0.0015901100899452594,1.035888924870509e-5,21.859763405066214
40.0,260.0,0.6,0.3,0.9,0.4,0.001579093810622302,1.0287122886010515e-5,21.355828984246852
40.0,280.0,0.6,0.3,0.9,0.4,0.0014907731613714162,9.711751514085473e-6,21.309226684690923
40.0,300.0,0.6,0.3,0.9,0.4,0.0015003872829506698,9.77438341692844e-6,21.211383066240586
40.0,320.0,0.6,0.3,0.9,0.4,0.0013575887012012573,8.84411154294439e-6,19.946731080076713
