TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,0.6,0.9,0.2,3.0,19.721170029746634,0.025139507818270686,4073.9494734429936
10.0,20.0,0.6,0.9,0.3,0.2,44.62848492363942,0.05689003968644464,3770.186506302135
10.0,20.0,0.6,0.9,0.3,0.4,89.38720296404381,0.11394609368401648,4961.94547833082
10.0,20.0,0.6,0.9,0.3,0.6,108.52808167301426,0.13834587672056664,5441.585978037672
10.0,20.0,0.6,0.9,0.3,0.8,68.33155777586735,0.08710546728971648,4082.392667373911
10.0,20.0,0.6,0.9,0.3,1.0,61.03500761055694,0.07780420982626253,5403.052537758578
10.0,20.0,0.6,0.9,0.3,1.2,15.563045318840258,0.019838949660641012,3562.517146807321
10.0,20.0,0.6,0.9,0.3,1.4,39.89576415451738,0.05085701676754209,3225.2676580006573
10.0,20.0,0.6,0.9,0.3,1.6,30.759169512135177,0.03921016761518029,4335.999438155617
10.0,20.0,0.6,0.9,0.3,1.8,58.241330880117125,0.07424297801797336,3289.993914229675
10.0,20.0,0.6,0.9,0.3,2.0,37.91842757274962,0.04833641234185519,3514.751141042201
10.0,20.0,0.6,0.9,0.3,2.2,20.5837840970071,0.026239122752645012,2723.512430658145
10.0,20.0,0.6,0.9,0.3,2.4,50.85054035327343,0.0648215879101586,4512.471585960106
10.0,20.0,0.6,0.9,0.3,2.6,39.07572778990245,0.04981167764372702,3081.764450320922
10.0,20.0,0.6,0.9,0.3,2.8,96.53360927823849,0.12305595568192271,4715.225039864926
10.0,20.0,0.6,0.9,0.3,3.0,40.27800590146206,0.051344278394072906,6009.5353234308595
10.0,20.0,0.6,0.9,0.4,0.2,50.06204190559402,0.06381645166011707,4017.0229814991335
10.0,20.0,0.6,0.9,0.4,0.4,14.852617535454588,0.018933333777414928,3093.3569292694715
10.0,20.0,0.6,0.9,0.4,0.6,38.77255803539158,0.04942521282433278,3471.9477243015263
10.0,20.0,0.6,0.9,0.4,0.8,249.61635505660126,0.3181977692017434,5397.524653479886
10.0,20.0,0.6,0.9,0.4,1.0,52.70867640333825,0.06719024178249759,3156.5024879656603
10.0,20.0,0.6,0.9,0.4,1.2,76.96175257037952,0.0981067846143268,5585.922865903911
10.0,20.0,0.6,0.9,0.4,1.4,39.3959920348869,0.05021993361832462,4549.985498328461
10.0,20.0,0.6,0.9,0.4,1.6,76.26247794755797,0.09721538619217313,5348.714639160769
10.0,20.0,0.6,0.9,0.4,1.8,70.27320514993148,0.0895805769950222,6799.427338893936
10.0,20.0,0.6,0.9,0.4,2.0,30.46188569184756,0.03883120587441678,3860.026677679066
10.0,20.0,0.6,0.9,0.4,2.2,30.950736113685267,0.03945436661909963,3787.2908051651307
10.0,20.0,0.6,0.9,0.4,2.4,55.25205754219752,0.07043240996667487,4234.853139412255
10.0,20.0,0.6,0.9,0.4,2.6,21.230851191740562,0.027063969770467038,3225.804554974002
10.0,20.0,0.6,0.9,0.4,2.8,50.27032124689645,0.06408195518354691,4864.078672139315
10.0,20.0,0.6,0.9,0.4,3.0,151.13775825040943,0.19266244596243598,14439.837702327824
10.0,20.0,0.6,0.9,0.5,0.2,44.30533059881763,0.05647809959044063,3929.5231517032535
10.0,20.0,0.6,0.9,0.5,0.4,17.922329998420484,0.022846441384426697,3573.0681635166534
10.0,20.0,0.6,0.9,0.5,0.6,275.2600073812802,0.3508869452056463,5554.124639873064
10.0,20.0,0.6,0.9,0.5,0.8,173.4064873860551,0.22104944781699626,7298.709968218151
10.0,20.0,0.6,0.9,0.5,1.0,102.46123060568132,0.13061217483526022,3431.4048346119025
10.0,20.0,0.6,0.9,0.5,1.2,188.184661821538,0.23988788545534176,4867.901847437851
10.0,20.0,0.6,0.9,0.5,1.4,49.74361757426909,0.06341054111044907,4180.585535686361
10.0,20.0,0.6,0.9,0.5,1.6,101.42360417301973,0.12928946336444005,4780.246882042054
10.0,20.0,0.6,0.9,0.5,1.8,33.01801879232112,0.04208962958695354,3014.98060529891
10.0,20.0,0.6,0.9,0.5,2.0,28.919839483613753,0.03686548666761744,4364.587804769837
10.0,20.0,0.6,0.9,0.5,2.2,47.087294766415184,0.06002440084112591,4326.611512040103
10.0,20.0,0.6,0.9,0.5,2.4,16.21443473529547,0.020669306546313326,3138.0081999821173
10.0,20.0,0.6,0.9,0.5,2.6,56.77793384968292,0.07237751663650646,3125.0447325106616
10.0,20.0,0.6,0.9,0.5,2.8,156.91587733329425,0.2000280875364389,3472.661903257935
10.0,20.0,0.6,0.9,0.5,3.0,51.416357762082896,0.06554286211199468,5834.631215471343
10.0,20.0,0.6,0.9,0.6,0.2,49.96390308608684,0.06369134946706487,3806.996030690217
10.0,20.0,0.6,0.9,0.6,0.4,329.34496012632326,0.41983159150877836,4207.674762852571
10.0,20.0,0.6,0.9,0.6,0.6,182.39686129493074,0.2325099024873047,3971.138615673761
10.0,20.0,0.6,0.9,0.6,0.8,151.52274782784013,0.1931532103783998,5311.653451452506
10.0,20.0,0.6,0.9,0.6,1.0,114.88052305820682,0.14644363408624392,3347.7050017186994
10.0,20.0,0.6,0.9,0.6,1.2,213.27165355829337,0.27186745988990973,9606.637358844111
10.0,20.0,0.6,0.9,0.6,1.4,71.3469137964452,0.09094928416974163,5291.160779748647
10.0,20.0,0.6,0.9,0.6,1.6,400.4431786417702,0.5104638520459671,14009.824805752782
10.0,20.0,0.6,0.9,0.6,1.8,87.29456365137317,0.1112785074159425,7533.0547299720065
10.0,20.0,0.6,0.9,0.6,2.0,134.51039661256738,0.17146676197100727,6434.205454570885
10.0,20.0,0.6,0.9,0.6,2.2,116.75183582073223,0.14882908493692762,6503.58070001113
10.0,20.0,0.6,0.9,0.6,2.4,60.04401781077682,0.07654094827627228,4875.296450537021
10.0,20.0,0.6,0.9,0.6,2.6,128.1929689524303,0.16341363825604402,4645.488318127604
10.0,20.0,0.6,0.9,0.6,2.8,114.34103883087994,0.145755928035829,5370.275458527028
10.0,20.0,0.6,0.9,0.6,3.0,41.46734841628235,0.0528603895276835,3530.9773966258444
10.0,20.0,0.6,0.9,0.7,0.2,31.42709119530855,0.040061598962854,4599.82835322743
10.0,20.0,0.6,0.9,0.7,0.4,123.7199586672943,0.15771168056972176,6497.455799600063
10.0,20.0,0.6,0.9,0.7,0.6,1040.1671177561586,1.3259502022292025,9938.754369722594
10.0,20.0,0.6,0.9,0.7,0.8,68.95857114608408,0.0879047508767931,6469.054363847683
10.0,20.0,0.6,0.9,0.7,1.0,481.7369363730491,0.6140928484482838,6279.201615602516
10.0,20.0,0.6,0.9,0.7,1.2,54.62614992083001,0.06963453592993415,5608.076394135625
10.0,20.0,0.6,0.9,0.7,1.4,241.742872219496,0.30816106838521634,8502.70233274467
10.0,20.0,0.6,0.9,0.7,1.6,117.54696016274342,0.1498426675277342,6622.269645170608
10.0,20.0,0.6,0.9,0.7,1.8,117.35300294783127,0.14959542109593837,9185.617877792074
10.0,20.0,0.6,0.9,0.7,2.0,45.07951468270988,0.05746498864420535,4341.40845058292
10.0,20.0,0.6,0.9,0.7,2.2,235.05877729122582,0.2996405365681966,6452.07431803555
10.0,20.0,0.6,0.9,0.7,2.4,130.1023189409311,0.16584757695701,6652.638858761454
10.0,20.0,0.6,0.9,0.7,2.6,256.91926527535884,0.32750713412601834,5807.16907782516
10.0,20.0,0.6,0.9,0.7,2.8,43.72026707452542,0.05573229145527705,4035.759739418916
10.0,20.0,0.6,0.9,0.7,3.0,79.57983114236414,0.10144417314806889,5676.709453949221
10.0,20.0,0.6,0.9,0.8,0.2,947.3635156794124,1.2076490630750356,5348.099600974271
10.0,20.0,0.6,0.9,0.8,0.4,2555.830400997837,3.2580378472039624,5821.162433399772
10.0,20.0,0.6,0.9,0.8,0.6,611.8482392457975,0.7799518776479254,4311.641961909203
10.0,20.0,0.6,0.9,0.8,0.8,484.87445531205555,0.6180923921760724,10852.116950402411
10.0,20.0,0.6,0.9,0.8,1.0,515.7704720009802,0.657477005357394,13549.41019079077
10.0,20.0,0.6,0.9,0.8,1.2,203.3286399002691,0.2591926302922723,8751.993134318196
10.0,20.0,0.6,0.9,0.8,1.4,423.9699944474545,0.5404545964588945,10694.32866703193
10.0,20.0,0.6,0.9,0.8,1.6,287.2861397744669,0.36621722474109225,12541.749999529988
10.0,20.0,0.6,0.9,0.8,1.8,507.98287389190796,0.6475497858641656,6855.990121945005
10.0,20.0,0.6,0.9,0.8,2.0,196.84990939929233,0.25093388621998325,8307.923790392333
10.0,20.0,0.6,0.9,0.8,2.2,199.7505667036514,0.2546314912236959,6600.104174812315
10.0,20.0,0.6,0.9,0.8,2.4,125.8471820038417,0.1604233527281017,5432.004587268881
10.0,20.0,0.6,0.9,0.8,2.6,578.3651204526427,0.7372693631008199,4759.085494563968
10.0,20.0,0.6,0.9,0.8,2.8,247.9736651954638,0.31610375477233743,7267.693895551296
10.0,20.0,0.6,0.9,0.8,3.0,325.2085707395424,0.4145587403964184,4256.7288548386605
10.0,20.0,0.6,0.9,0.9,0.2,5328.606350290447,6.792626441613543,7971.31131796641
10.0,20.0,0.6,0.9,0.9,0.4,1294.5046715241003,1.650166306638052,8115.751283006042
10.0,20.0,0.6,0.9,0.9,0.6,998.9010907539472,1.2733464466261486,14431.578616721628
10.0,20.0,0.6,0.9,0.9,0.8,1210.1256829007116,1.5426044205534106,13058.884871473996
10.0,20.0,0.6,0.9,0.9,1.0,394.1123108236948,0.5023935955262535,13420.863162833008
10.0,20.0,0.6,0.9,0.9,1.2,929.6000272264351,1.1850051045183272,12017.811036190304
10.0,20.0,0.6,0.9,0.9,1.4,1074.0322324060726,1.369119664954994,15692.02595449459
10.0,20.0,0.6,0.9,0.9,1.6,745.0107305609963,0.9497004010098454,9445.55942261485
10.0,20.0,0.6,0.9,0.9,1.8,1099.084059582367,1.4010544134618255,13007.530798647733
10.0,20.0,0.6,0.9,0.9,2.0,338.93644885705476,0.4320583156621311,9893.16633976412
10.0,20.0,0.6,0.9,0.9,2.2,1157.3864785844069,1.47537526339695,7853.43916618866
10.0,20.0,0.6,0.9,0.9,2.4,1457.8210807373273,1.8583534547674454,7479.146336184028
10.0,20.0,0.6,0.9,0.9,2.6,1172.2764274956644,1.494356185244061,9407.72019600662
10.0,20.0,0.6,0.9,0.9,2.8,3723.9769405438137,4.747129469024903,6485.608706372523
10.0,20.0,0.6,0.9,0.9,3.0,318.7133315767194,0.4062789519523742,6817.46741717871
10.0,20.0,0.8,0.1,0.1,0.2,7.405530310657982,0.009440179607113235,1384.6735257499224
10.0,20.0,0.8,0.1,0.1,0.4,123.43484684032305,0.1573482350443085,2389.3314701626596
10.0,20.0,0.8,0.1,0.1,0.6,19.758821017888852,0.02518750331292639,2330.296169902185
10.0,20.0,0.8,0.1,0.1,0.8,37.28513078800682,0.04752911898921368,3764.8543870353747
10.0,20.0,0.8,0.1,0.1,1.0,28.685664636405207,0.03656697291851626,3759.254183001666
10.0,20.0,0.8,0.1,0.1,1.2,34.78453436297148,0.04434149050253189,2315.0995957061077
10.0,20.0,0.8,0.1,0.1,1.4,33.09720651551672,0.0421905739215637,2687.8063515583676
10.0,20.0,0.8,0.1,0.1,1.6,48.32882967205117,0.06160704408287138,5049.420974254206
10.0,20.0,0.8,0.1,0.1,1.8,61.7017987661852,0.07865420003702517,5813.659645314017
10.0,20.0,0.8,0.1,0.1,2.0,42.13027882048365,0.05370545825607285,4004.2611551210794
10.0,20.0,0.8,0.1,0.1,2.2,30.735410559921874,0.039179880955513585,3189.6244014558233
10.0,20.0,0.8,0.1,0.1,2.4,33.60924524179058,0.042843293894212535,3756.1920792806086
10.0,20.0,0.8,0.1,0.1,2.6,48.25322325107625,0.06151066500351942,4056.745934904029
10.0,20.0,0.8,0.1,0.1,2.8,24.190278302823113,0.030836491425340565,2963.0433633053403
10.0,20.0,0.8,0.1,0.1,3.0,40.315245897045884,0.05139174997708344,3776.897737234233
10.0,20.0,0.8,0.1,0.2,0.2,4.830391981354943,0.006157529030854602,1375.741406707094
10.0,20.0,0.8,0.1,0.2,0.4,108.92725818091917,0.13885472588753844,2603.049342429559
10.0,20.0,0.8,0.1,0.2,0.6,66.80516304534035,0.08515969976152364,2760.8357753225428
10.0,20.0,0.8,0.1,0.2,0.8,71.88281043248273,0.09163241694792516,4418.00963340644
10.0,20.0,0.8,0.1,0.2,1.0,50.61977403058944,0.06452741916841775,4298.100935183327
10.0,20.0,0.8,0.1,0.2,1.2,93.32764650410923,0.118969163361602,5051.406943144376
10.0,20.0,0.8,0.1,0.2,1.4,77.43901641060184,0.09871517539563184,4280.851324679666
10.0,20.0,0.8,0.1,0.2,1.6,48.949127172023154,0.06239776663263279,4302.420652171726
10.0,20.0,0.8,0.1,0.2,1.8,35.30614091664474,0.04500640703711636,3408.988070444242
10.0,20.0,0.8,0.1,0.2,2.0,49.767446731458804,0.06344091726371837,5264.37870392104
10.0,20.0,0.8,0.1,0.2,2.2,28.032430855992732,0.03573426493490942,3083.87904419405
10.0,20.0,0.8,0.1,0.2,2.4,35.77779883323781,0.04560765168253322,4401.949130105569
10.0,20.0,0.8,0.1,0.2,2.6,33.2844346310796,0.04242924245227935,2784.94289043095
10.0,20.0,0.8,0.1,0.2,2.8,53.911245090866686,0.06872321294376885,3299.423973824878
10.0,20.0,0.8,0.1,0.2,3.0,68.49237886244858,0.0873104735321125,3936.1337630090993
10.0,20.0,0.8,0.1,0.3,0.2,4.774888142324671,0.006086775663121304,1436.7032934876113
10.0,20.0,0.8,0.1,0.3,0.4,108.94338688734099,0.13887528591215048,2068.003972042552
10.0,20.0,0.8,0.1,0.3,0.6,160.1107767413687,0.20410077686099354,2924.064900819976
10.0,20.0,0.8,0.1,0.3,0.8,91.63903077000576,0.11681660505063376,3595.0727638482954
10.0,20.0,0.8,0.1,0.3,1.0,48.235333311115575,0.061487859851247446,4157.311198339736
10.0,20.0,0.8,0.1,0.3,1.2,33.79080708127445,0.043074739354918956,4546.768226791861
10.0,20.0,0.8,0.1,0.3,1.4,54.09309722239187,0.06895502845346482,4289.942152573375
10.0,20.0,0.8,0.1,0.3,1.6,59.71155570332581,0.07611714310969563,5620.552636134931
10.0,20.0,0.8,0.1,0.3,1.8,48.8143034563775,0.06222590046807715,4377.843684944528
10.0,20.0,0.8,0.1,0.3,2.0,27.576364113460997,0.03515289509619113,3042.795622611956
10.0,20.0,0.8,0.1,0.3,2.2,62.13747136006651,0.0792095724902602,4358.903273288201
10.0,20.0,0.8,0.1,0.3,2.4,70.58523006139298,0.08997832990163725,3398.5815791747414
10.0,20.0,0.8,0.1,0.3,2.6,46.27593581264758,0.058990123223170265,3351.7989980687776
10.0,20.0,0.8,0.1,0.3,2.8,35.35171926197379,0.045064507908769265,3248.1735168910955
10.0,20.0,0.8,0.1,0.3,3.0,36.570760535159614,0.046618477453772136,3486.796572452947
10.0,20.0,0.8,0.1,0.4,0.2,4.617712457977502,0.0058864163873010725,1335.929952358491
10.0,20.0,0.8,0.1,0.4,0.4,187.69322905507406,0.23926143287387527,2003.9615080400663
10.0,20.0,0.8,0.1,0.4,0.6,58.24315035104124,0.07424529738358163,2656.2762886916876
10.0,20.0,0.8,0.1,0.4,0.8,43.8618902446155,0.05591282520587895,4289.949793766555
10.0,20.0,0.8,0.1,0.4,1.0,44.12715374335357,0.056250969128900194,4267.113665416255
10.0,20.0,0.8,0.1,0.4,1.2,90.79153351483016,0.11573626023131964,6215.762777594139
10.0,20.0,0.8,0.1,0.4,1.4,57.5528703518691,0.07336536483344344,4222.357066604519
10.0,20.0,0.8,0.1,0.4,1.6,71.77681451692516,0.0914972989430682,4240.38223726368
10.0,20.0,0.8,0.1,0.4,1.8,31.647493417560263,0.04034255609577784,3068.18746475634
10.0,20.0,0.8,0.1,0.4,2.0,43.49922240598851,0.055450515365699775,3217.4688624959826
10.0,20.0,0.8,0.1,0.4,2.2,33.045482355152835,0.04212463868892284,3641.204885509376
10.0,20.0,0.8,0.1,0.4,2.4,104.1177736706428,0.13272384859853523,4861.31406173207
10.0,20.0,0.8,0.1,0.4,2.6,48.436309673418876,0.06174405392207542,4176.045575464905
10.0,20.0,0.8,0.1,0.4,2.8,42.75893009547186,0.05450682975779885,3639.2380017674677
10.0,20.0,0.8,0.1,0.4,3.0,84.96779059948841,0.10831245980107135,4402.844525219591
10.0,20.0,0.8,0.1,0.5,0.2,4.801640192971434,0.006120877766869442,1247.9786950726675
10.0,20.0,0.8,0.1,0.5,0.4,173.23960463468194,0.22083671448390538,2225.7686990966163
10.0,20.0,0.8,0.1,0.5,0.6,106.92745906218083,0.1363054874039869,2226.6165682683118
10.0,20.0,0.8,0.1,0.5,0.8,98.49815689700789,0.1255602574118365,4233.156375285963
10.0,20.0,0.8,0.1,0.5,1.0,39.799543478962434,0.05073435972327219,3607.8516607176202
10.0,20.0,0.8,0.1,0.5,1.2,47.52509782181148,0.06058248909437847,4774.323742633363
10.0,20.0,0.8,0.1,0.5,1.4,34.45558884529448,0.04392216809919818,3876.4075455621523
10.0,20.0,0.8,0.1,0.5,1.6,48.29005568092283,0.06155761704321572,4807.889645450661
10.0,20.0,0.8,0.1,0.5,1.8,62.304002052572756,0.07942185703726873,4336.221202440106
10.0,20.0,0.8,0.1,0.5,2.0,36.18258528803553,0.04612365211403744,3080.6810390523215
10.0,20.0,0.8,0.1,0.5,2.2,42.17134985463817,0.053757813445074035,4468.878001607651
10.0,20.0,0.8,0.1,0.5,2.4,60.829845974750945,0.07754268058942848,4206.498467094262
10.0,20.0,0.8,0.1,0.5,2.6,43.699183185526195,0.055705414825161496,3263.035274033157
10.0,20.0,0.8,0.1,0.5,2.8,79.76323811756698,0.10167797069051097,4662.567591017712
10.0,20.0,0.8,0.1,0.5,3.0,122.81344750827807,0.15655610793711103,4095.02334038036
10.0,20.0,0.8,0.1,0.6,0.2,8.115855805242681,0.010345665097968691,1356.7636748842106
10.0,20.0,0.8,0.1,0.6,0.4,91.74538346774172,0.11695217786260154,2677.8784682146784
10.0,20.0,0.8,0.1,0.6,0.6,139.03461672622214,0.1772339992468507,3884.4572684848963
10.0,20.0,0.8,0.1,0.6,0.8,66.10775712179972,0.08427068345869208,4370.947197383728
10.0,20.0,0.8,0.1,0.6,1.0,60.06178163931967,0.07656359266835763,4656.264266034982
10.0,20.0,0.8,0.1,0.6,1.2,52.018732530552604,0.06631073770855571,5040.137807528705
10.0,20.0,0.8,0.1,0.6,1.4,77.5218196371456,0.09882072858329438,4749.714737110118
10.0,20.0,0.8,0.1,0.6,1.6,57.50777283734436,0.07330787689954961,5999.699104610061
10.0,20.0,0.8,0.1,0.6,1.8,71.38480610801147,0.09099758729077533,3855.8276645562373
10.0,20.0,0.8,0.1,0.6,2.0,76.24040475148409,0.09718724844555686,4673.853381939097
10.0,20.0,0.8,0.1,0.6,2.2,82.49066301470637,0.10515474815462489,3055.874623634725
10.0,20.0,0.8,0.1,0.6,2.4,64.7543432399345,0.08254542279651098,4413.560870196556
10.0,20.0,0.8,0.1,0.6,2.6,65.51690594165935,0.08351749752498892,4447.576273682266
10.0,20.0,0.8,0.1,0.6,2.8,52.73219474718557,0.06722022172730466,4252.280387532404
10.0,20.0,0.8,0.1,0.6,3.0,63.737805535513175,0.08124959412461574,4447.268244015391
10.0,20.0,0.8,0.1,0.7,0.2,4.479837959938159,0.005710661246192706,1094.9354048513412
10.0,20.0,0.8,0.1,0.7,0.4,121.00519957588855,0.15425104880699297,2543.2338182345025
10.0,20.0,0.8,0.1,0.7,0.6,159.4567813741329,0.20326709804665655,3339.4088399022035
10.0,20.0,0.8,0.1,0.7,0.8,78.67692555838642,0.10029319671242483,4442.867416256422
10.0,20.0,0.8,0.1,0.7,1.0,87.28998749321187,0.11127267397078179,6089.016052503872
10.0,20.0,0.8,0.1,0.7,1.2,110.2104333313157,0.14049044991795584,5274.062505105014
10.0,20.0,0.8,0.1,0.7,1.4,104.07481816345961,0.1326690911826699,4868.8115120703405
10.0,20.0,0.8,0.1,0.7,1.6,89.43835904860732,0.11401130476357701,5502.398541579076
10.0,20.0,0.8,0.1,0.7,1.8,61.94975080571894,0.0789702762245441,4216.247749790997
10.0,20.0,0.8,0.1,0.7,2.0,54.25224758951692,0.06915790495078146,4645.19974097959
10.0,20.0,0.8,0.1,0.7,2.2,139.13748489376687,0.17736513016344144,6065.580046302672
10.0,20.0,0.8,0.1,0.7,2.4,130.28076985978566,0.16607505678011153,5319.182715134786
10.0,20.0,0.8,0.1,0.7,2.6,145.15712811360723,0.1850386539736472,5522.0355308762555
10.0,20.0,0.8,0.1,0.7,2.8,91.09810795653692,0.11612706516644995,4091.9863638963234
10.0,20.0,0.8,0.1,0.7,3.0,65.84687477403847,0.08393812439595391,3736.0022578551334
10.0,20.0,0.8,0.1,0.8,0.2,8.999695779221138,0.01147233769915903,1183.0740651950207
10.0,20.0,0.8,0.1,0.8,0.4,185.29713210999654,0.23620701481484266,2391.904985643221
10.0,20.0,0.8,0.1,0.8,0.6,145.26052015197138,0.18517045269313906,4120.309601786236
10.0,20.0,0.8,0.1,0.8,0.8,112.04906936056915,0.14283424619184076,4795.385232853035
10.0,20.0,0.8,0.1,0.8,1.0,82.08788904306286,0.10464131313054391,5687.928707584964
10.0,20.0,0.8,0.1,0.8,1.2,90.77603495377751,0.1157165034828018,5081.4000823653805
10.0,20.0,0.8,0.1,0.8,1.4,119.83407086706897,0.15275815567300738,6378.199521521166
10.0,20.0,0.8,0.1,0.8,1.6,83.67155158620099,0.10666008264699105,5889.833096162393
10.0,20.0,0.8,0.1,0.8,1.8,80.85107172788041,0.10306468362438873,4555.469899514144
10.0,20.0,0.8,0.1,0.8,2.0,194.28654480844162,0.24766624418477093,6906.973720828655
10.0,20.0,0.8,0.1,0.8,2.2,81.24567647260109,0.10356770494868485,4881.483664201781
10.0,20.0,0.8,0.1,0.8,2.4,66.95407415818612,0.085349523797317,4425.394625491812
10.0,20.0,0.8,0.1,0.8,2.6,102.76217433134609,0.1309958020304417,3696.9134506302444
10.0,20.0,0.8,0.1,0.8,2.8,143.4951480211487,0.18292004937436884,4964.443393670675
10.0,20.0,0.8,0.1,0.8,3.0,62.66487789539873,0.07988188253567802,3636.3370492994763
10.0,20.0,0.8,0.1,0.9,0.2,8.908061327916647,0.011355526931769595,1214.1247512134262
10.0,20.0,0.8,0.1,0.9,0.4,147.3799999463296,0.18787225379218978,2640.781837463526
10.0,20.0,0.8,0.1,0.9,0.6,133.88938346988985,0.17067512715765482,3385.419216763901
10.0,20.0,0.8,0.1,0.9,0.8,143.67543623533558,0.18314987128469448,4583.052533825295
10.0,20.0,0.8,0.1,0.9,1.0,143.09292456774176,0.18240731612191152,7505.512423652347
10.0,20.0,0.8,0.1,0.9,1.2,144.36047023334504,0.18402311650912914,6550.153199582005
10.0,20.0,0.8,0.1,0.9,1.4,171.42241477341355,0.21852025665428715,7153.137923817628
10.0,20.0,0.8,0.1,0.9,1.6,223.28908529551046,0.2846371537314469,7399.646527471484
10.0,20.0,0.8,0.1,0.9,1.8,203.40285112886542,0.25928723085393707,5681.651145625962
10.0,20.0,0.8,0.1,0.9,2.0,201.39943263835744,0.2567333785860734,5309.82264978631
10.0,20.0,0.8,0.1,0.9,2.2,159.28886447888914,0.20305304644148134,5534.030279314697
10.0,20.0,0.8,0.1,0.9,2.4,232.76136766808992,0.2967119199042016,5241.0184460297805
10.0,20.0,0.8,0.1,0.9,2.6,148.25160929326125,0.18898333543484155,6467.023188615452
10.0,20.0,0.8,0.1,0.9,2.8,121.60810416391655,0.15501959978959387,4902.3348351589375
10.0,20.0,0.8,0.1,0.9,3.0,107.44120690520269,0.13696038606855837,5266.776009086948
10.0,20.0,0.8,0.2,0.1,0.2,22.35051325753824,0.02849125594134254,2256.830488954354
10.0,20.0,0.8,0.2,0.1,0.4,41.514313518272594,0.05292025816361579,3379.1930543959757
10.0,20.0,0.8,0.2,0.1,0.6,28.965820622561324,0.03692410099933924,2072.300392726516
10.0,20.0,0.8,0.2,0.1,0.8,28.42225176539231,0.036231188078150636,2991.2408197168147
10.0,20.0,0.8,0.2,0.1,1.0,55.95201720633072,0.07132468164337603,4443.970979430389
10.0,20.0,0.8,0.2,0.1,1.2,86.86120443973549,0.11072608394042598,3485.35118673461
10.0,20.0,0.8,0.2,0.1,1.4,41.58771918036066,0.053013831831566764,3307.017948475912
10.0,20.0,0.8,0.2,0.1,1.6,18.9100343137337,0.024105514772035198,3392.39931079868
10.0,20.0,0.8,0.2,0.1,1.8,23.18226969566197,0.02955153519696321,2935.2701622647596
10.0,20.0,0.8,0.2,0.1,2.0,21.803160511640503,0.027793519518295996,3091.5920640997565
10.0,20.0,0.8,0.2,0.1,2.2,21.58356240981844,0.027513587435701196,3345.808594981092
10.0,20.0,0.8,0.2,0.1,2.4,29.666640896687852,0.03781746973628698,3476.572894382343
10.0,20.0,0.8,0.2,0.1,2.6,21.664039394992866,0.027616175253509758,2632.6047941993274
10.0,20.0,0.8,0.2,0.1,2.8,21.482005043891753,0.027384127459905344,2625.1885429734502
10.0,20.0,0.8,0.2,0.1,3.0,35.42034967838608,0.04515199434529232,3701.992589963702
10.0,20.0,0.8,0.2,0.2,0.2,16.189237958671956,0.020637187023893177,1694.962047904403
10.0,20.0,0.8,0.2,0.2,0.4,42.73540660615306,0.05447684325381603,2821.4794395147924
10.0,20.0,0.8,0.2,0.2,0.6,118.17239138082337,0.1506399342706808,3249.596026833241
10.0,20.0,0.8,0.2,0.2,0.8,136.89284180508884,0.17450377749562643,3879.815579639813
10.0,20.0,0.8,0.2,0.2,1.0,39.63255888677617,0.05052149656888199,3448.01979179777
10.0,20.0,0.8,0.2,0.2,1.2,54.8895586682331,0.0699703155137394,4059.162095762845
10.0,20.0,0.8,0.2,0.2,1.4,25.172529741415957,0.03208861377319143,3830.78961638749
10.0,20.0,0.8,0.2,0.2,1.6,27.347728747107137,0.03486144278523208,3144.7484038818034
10.0,20.0,0.8,0.2,0.2,1.8,23.162397132342345,0.029526202700960732,3833.002027354888
10.0,20.0,0.8,0.2,0.2,2.0,18.132728937892235,0.023114646859853753,3316.5701980929657
10.0,20.0,0.8,0.2,0.2,2.2,28.24451919983493,0.036004623973959475,3052.3320084271054
10.0,20.0,0.8,0.2,0.2,2.4,35.21826577261718,0.044894388436446095,3075.3834986738198
10.0,20.0,0.8,0.2,0.2,2.6,30.01950770357501,0.03826728573793229,3804.877988042787
10.0,20.0,0.8,0.2,0.2,2.8,20.8650715619033,0.026597693182912246,3126.6946915505914
10.0,20.0,0.8,0.2,0.2,3.0,16.276753607179387,0.02074874735862763,2887.568314191956
10.0,20.0,0.8,0.2,0.3,0.2,7.776247888831108,0.00991275083086904,1672.4881676535297
10.0,20.0,0.8,0.2,0.3,0.4,44.8696609834992,0.05719747821231706,2509.3955135796296
10.0,20.0,0.8,0.2,0.3,0.6,292.77479561874463,0.3732138738395428,3337.4883504443574
10.0,20.0,0.8,0.2,0.3,0.8,20.397588646994656,0.02600177060952907,3828.7362039236177
10.0,20.0,0.8,0.2,0.3,1.0,51.28077354292344,0.06537002649765476,3606.4247515814295
10.0,20.0,0.8,0.2,0.3,1.2,28.195555898723235,0.035942208139135824,3103.496477952078
10.0,20.0,0.8,0.2,0.3,1.4,22.70731621083536,0.02894608953491053,3137.4162959435835
10.0,20.0,0.8,0.2,0.3,1.6,34.23595764474945,0.04364219382409636,4451.661545988832
10.0,20.0,0.8,0.2,0.3,1.8,39.496016351467205,0.05034743934363883,4033.0502163087976
10.0,20.0,0.8,0.2,0.3,2.0,25.651770199301243,0.03269952424248236,2771.7347240757026
10.0,20.0,0.8,0.2,0.3,2.2,32.56601466487663,0.04151343855576008,4328.653769285002
10.0,20.0,0.8,0.2,0.3,2.4,13.516907063339415,0.017230640488627498,3101.8362844563676
