-0.076498878208432,0.0510527356379146,0.0106288970745214,0.0205448150312032,0.035754647481745,0.0604527830531872,0.0317307284110553,0.0277148740163417,0.0311238876194337,-0.0011797202745582,0.0073963661280771,0.0225292947782936,0.0072714896728459,0.0032038024817541,-0.005908902177034,0.0115270041427563,0.0206402801901652,0.01645250957678,0.0110734385450888,-0.0004220469806792,0.0097510375677942,0.0004965002562753,0.0012489488117931,0.0048822359846976,0.0055601755978586,0.0074425769776447,0.0045472611029677,0.0038595259586522,0.0027185911705821,0.0011353899065156,0.0099504068447843,0.0112105655277018,-0.0046248237252667,0.0013816806991824,0.0048673216498738,0.0084747125664157,0.0066432029026047,0.0004060232233218,0.0036422250443805,0.0054900020191346,0.0064079879239719,0.0036781753126208,0.0064252319569856,0.0075987783310136,0.0044324873234609,0.0015307040460082,0.0034646475608858,0.004636429024466,0.0045267916704264,0.0002578452425065
-0.0779045147261903,0.0518935335535745,0.0101753600329504,0.0201681781437523,0.0325183635933977,0.059809794069804,0.0329580015089533,0.027864928333748,0.0350283101787204,-0.0003320198419998,0.0105340828881344,0.0252388808932421,0.010732044889001,0.0054830859417866,-0.0084600161264677,0.0101057973030564,0.0205479694966685,0.0161849820302459,0.0148141616068585,0.0035246649989993,0.0088695084572423,0.0032627074731242,0.003650321967667,0.0045451020202538,0.0034412471530865,0.0063721818362742,0.0048065656507077,0.003794982252743,0.0039947417731044,0.0009122907773513,0.0098489611751316,0.0126863607751794,-0.0021926052234311,0.0022524252375699,0.0056569080877917,0.0077144172072569,0.0070629343573497,-0.0007366251157069,0.0020943560221148,0.0042724521997801,0.0054621168968878,0.006159326263837,0.0057246934544194,0.0081793797009189,0.007409542163431,0.0040666850734644,0.0046313583307336,0.0029639943861196,0.0043015354713474,0.0021761576109914
-0.079381666164733,0.0526979480885175,0.0097369536689839,0.019806349596121,0.0292607976978815,0.0590015501698728,0.0341097819594689,0.0279403513655563,0.0387479607143878,0.0007105378578899,0.0137243021578954,0.0277272221433358,0.014219226858185,0.0079017003213856,-0.0104800307090421,0.0086760621309787,0.020049771018644,0.0156184171937368,0.0182631457059626,0.0076900082402008,0.0079152792070163,0.0062662559964884,0.0062650826412729,0.004355741618672,0.0015478215328879,0.0052792071124572,0.0051626658005479,0.0039123492204663,0.0054246438172526,0.0011766922576938,0.0091845126916702,0.013182873220415,0.0011808447789628,0.0034665824230568,0.0062750262190284,0.0064235780018954,0.0070121181730915,-0.0010089542438184,0.0009122994167364,0.0029905759282362,0.0041826679311529,0.0081193797342638,0.0045565360178439,0.007668261129428,0.0094161117178794,0.0064339408272837,0.0054493292023144,0.0013765361422532,0.0037528682204878,0.0043847004481898
-0.080880456332917,0.0534909601407107,0.0093316900492,0.0194738186596218,0.0260037833807536,0.0580420568797953,0.0351885717405447,0.0279495688372134,0.0422539116130474,0.0019434432655565,0.0169272506262059,0.0299579948445432,0.0176679377742908,0.0104090320977747,-0.0119036318906738,0.007292210312785,0.0191725823204335,0.0147848277676213,0.0212746996519355,0.0118761644147237,0.0069505107492448,0.0093363990481812,0.0089315830203772,0.004338256512441,3.7667102344792e-05,0.0042664364324515,0.0055947121778956,0.0042118481680998,0.0068712073455786,0.001911319180783,0.0080485535002018,0.0126499892118488,0.0050545743958658,0.0048641571964688,0.0066418627108288,0.0048224130092783,0.0065135389573282,-0.0003480417119567,0.0003320407609776,0.0019115797421942,0.0028491777129662,0.0091497218178969,0.0032015398053893,0.0062028869030192,0.0099714766063583,0.0080368768240721,0.0057149799613346,0.0003377595604533,0.0030590667347039,0.0062291039468759
-0.0820214930532891,0.054461695887354,0.0090862848341874,0.0192658520699738,0.0228330814172611,0.0569985208355172,0.0362415747355397,0.0279394893316636,0.0455523587617877,0.003388696860327,0.0201284415629165,0.0319220757300541,0.0210339400941932,0.0129701282005491,-0.0126663872663193,0.0060212615992264,0.0179694049902976,0.013737976994614,0.0237324017846884,0.0158926145851855,0.0060450916590148,0.0123044169083212,0.0114897579284301,0.0045084379472135,-0.0009581511173733,0.0034320653081774,0.0060762651140522,0.0046764465285357,0.0081952578786398,0.0030453758067054,0.0065867885385724,0.0111653728355725,0.0089170277589349,0.0062550164805577,0.0067109793906512,0.0031754820100173,0.0056596352884028,0.0011366221548566,0.0004698692357575,0.0012550975028489,0.0017440983023855,0.0090341882964312,0.0019734896793276,0.0041371303963985,0.0089441336137399,0.008466696838826,0.0053623075595704,0.0001451648952022,0.0024284433644784,0.0071529261162491
-0.0830236781566041,0.0554994878357926,0.0089268261347233,0.0191264551087165,0.0197126773636337,0.0558365638003098,0.0372280388202973,0.027879352513526,0.0485816925598198,0.0050020014075901,0.0232548195240999,0.0335606849666015,0.024223740228528,0.0155006236046351,-0.012768038401284,0.0048831106473182,0.0164632768051287,0.0125001060048018,0.0255059679309395,0.0195197252687426,0.0052291369018814,0.0149721384464299,0.0137518739951764,0.0048345650761682,-0.001381944994048,0.0028264125964223,0.0065439815020859,0.0052410604587291,0.0092387522193972,0.0044322393772852,0.0049526334337361,0.0088964152681465,0.0122275771455052,0.0074195698110014,0.0064506737365017,0.0017245056358661,0.0045727263956391,0.0031591041542747,0.0012777701552532,0.001127763857808,0.0010728415719177,0.0077747785760105,0.0011274998194384,0.0019373258991571,0.0065648476977283,0.0075880958961426,0.0044620808733255,0.0008282283430571,0.0020206145762594,0.0068496890854972
-0.0839612195069449,0.0565664108435697,0.0088282894623102,0.0190367240498605,0.0166366860022409,0.0545480918280491,0.0381302114058317,0.027759090484414,0.0513015909145574,0.0067542003028181,0.0262506633167227,0.0348362799788037,0.0271622995563787,0.017931124263264,-0.0122130643655569,0.0039068998199508,0.0147013762444577,0.0111141986468589,0.0265087527525674,0.0225700261096343,0.0045405596589144,0.0171721346108882,0.0155623184565834,0.0052864179795162,-0.0012077331102565,0.0024933439263028,0.0069485683925945,0.0058437597049983,0.0098858445764637,0.0059101753638001,0.0033331751828079,0.0061231196706081,0.0145332833355947,0.0081840790945007,0.0058927258572467,0.0006937142033003,0.0034284121677891,0.0053519794029956,0.0025966286256486,0.0015465868952669,0.0009658614562586,0.0056358791012613,0.0008470177556348,0.0001167127152065,0.003414708246216,0.0056197314809145,0.0032484473252056,0.002186061205025,0.0019459852396787,0.0054026441177675
-0.0848653146235451,0.0576442363451445,0.0087767250377095,0.0189839164085013,0.0136019357418335,0.0531257619429395,0.0389287893330703,0.0275650652206873,0.053669003624396,0.0086068609431294,0.0290530892074048,0.0357071841085224,0.0297677485095835,0.0201811239193574,-0.0110393182344553,0.0031002877136976,0.012722436475249,0.0096102364265905,0.0266684801246801,0.0248631990610911,0.003987444507004,0.0187410303078143,0.0167698314837881,0.0057981932461252,-0.0004837611915724,0.0024248222744983,0.0072161998136903,0.0063874692513732,0.0100293590257614,0.0072734787964817,0.0018787546159806,0.0031531872193189,0.0154791089849342,0.0083934309833836,0.0050742775174852,0.0001994109299064,0.0023700679268792,0.0072744936966101,0.0041275642195868,0.0023758910274691,0.0013907396242311,0.0030247874171977,0.0011387329654375,-0.0009510368211801,0.000215116864877,0.0030104039873232,0.0019872680187412,0.0037741686637737,0.0021624924477189,0.0031872671486701
-0.0856652424940791,0.0587671954138513,0.0087947775083476,0.0189844549402024,0.0106303205355455,0.0515856643413804,0.0396265317508724,0.0273048534445701,0.055664667661953,0.0105403933800842,0.0316223103462337,0.0361593988645132,0.0319859926403656,0.0221957169206067,-0.0092803179449348,0.0024877840021261,0.010595885242633,0.0080464973629973,0.025974989819555,0.0262815540320417,0.003596110374278,0.0195798602741152,0.017289994707226,0.0063277783299812,0.0007278323597923,0.0026201975317325,0.0073158328315585,0.0068120678458506,0.0096466412946301,0.0083621001508799,0.0007538027811601,0.0003537759064549,0.0149284279815102,0.0080080073763117,0.0041089356678269,0.0003100883783803,0.0015653401217161,0.0085735781180535,0.0055724724106509,0.0034405696169951,0.0022473916690382,0.000493994562501,0.0019234352592475,-0.0010261414822351,-0.0022547918855021,0.000421040587908,0.0010043605728101,0.0051312641506665,0.0025916271628202,0.0008625127355626
-0.0862792844478752,0.0599765210804036,0.0089113839283599,0.0190612054087173,0.0077505984951361,0.0499521580558497,0.0402353263580122,0.0269959030672105,0.0572832921195207,0.0125453055046541,0.0339340851349427,0.0361994019156829,0.0337849927532117,0.0239405898185559,-0.0069702134924968,0.002104448629431,0.0084141702547746,0.0065023368522758,0.0244761032442855,0.0267715469593566,0.0034055513310283,0.0196561177669468,0.0171070638245701,0.006856221470351,0.0023524568682829,0.0030830284720503,0.0072589216146021,0.0070972685908977,0.0087990781600048,0.0090767549081921,0.0001146672486258,-0.0018975120851222,0.0129789905067537,0.0071070098379588,0.0031673526555368,0.0010333184886151,0.0011757801544705,0.0090446101129014,0.0066878655389674,0.0045586514471861,0.0033869221435468,-0.0013801572089258,0.0030522846933707,-6.12038777739162e-05,-0.0033528081490026,-0.0014478130523111,0.00059611832265,0.0059075344266174,0.0031400389316624,-0.0008311190547421
