ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
5.0,1.0,340.0,0.95,0.75,0.3,0.7,4.8151726589231246e-05,0.004825400232072817,0.021883746164503226,4.8151726589231246e-05,0.004825400232072817,0.021883746164503226,,,,,,,146832.0
5.0,1.0,360.0,0.95,0.75,0.3,0.7,4.7103793375806484e-05,0.004765097052354546,0.022779094539233873,4.7103793375806484e-05,0.004765097052354546,0.022779094539233873,,,,,,,146832.0
5.0,1.0,380.0,0.95,0.75,0.3,0.7,4.729173311737955e-05,0.004787995257022897,0.02210862874599485,4.729173311737955e-05,0.004787995257022897,0.02210862874599485,,,,,,,146832.0
5.0,1.0,400.0,0.95,0.75,0.3,0.7,4.7385143456404424e-05,0.004784405345638284,0.02339040048395965,4.7385143456404424e-05,0.004784405345638284,0.02339040048395965,,,,,,,146832.0
5.0,1.0,420.0,0.95,0.75,0.3,0.7,4.734892585549394e-05,0.0047878023750909235,0.02213305095591767,4.734892585549394e-05,0.0047878023750909235,0.02213305095591767,,,,,,,146832.0
5.0,1.0,440.0,0.95,0.75,0.3,0.7,4.5930531478900246e-05,0.004696315761959696,0.022159625923989897,4.5930531478900246e-05,0.004696315761959696,0.022159625923989897,,,,,,,146832.0
5.0,1.0,460.0,0.95,0.75,0.3,0.7,4.700613149515141e-05,0.004776254633989599,0.02309937216163048,4.700613149515141e-05,0.004776254633989599,0.02309937216163048,,,,,,,146832.0
5.0,1.0,480.0,0.95,0.75,0.3,0.7,4.6473695785339934e-05,0.004735667519369557,0.022529500764880202,4.6473695785339934e-05,0.004735667519369557,0.022529500764880202,,,,,,,146832.0
5.0,1.0,500.0,0.95,0.75,0.3,0.7,4.643778818726683e-05,0.004741310460966335,0.022570523473637385,4.643778818726683e-05,0.004741310460966335,0.022570523473637385,,,,,,,146832.0
6.0,1.0,20.0,0.95,0.75,0.3,0.7,7.052020228536497e-05,0.006089475876437532,0.034277267275259996,7.052020228536497e-05,0.006089475876437532,0.034277267275259996,,,,,,,85402.0
6.0,1.0,40.0,0.95,0.75,0.3,0.7,6.530611753420267e-05,0.005770175170273989,0.028306365595738243,6.530611753420267e-05,0.005770175170273989,0.028306365595738243,,,,,,,85402.0
6.0,1.0,60.0,0.95,0.75,0.3,0.7,5.70731885426617e-05,0.005299687055031617,0.02699385575267692,5.70731885426617e-05,0.005299687055031617,0.02699385575267692,,,,,,,85402.0
6.0,1.0,80.0,0.95,0.75,0.3,0.7,5.246852069904401e-05,0.0051346762713899196,0.026677642854590396,5.246852069904401e-05,0.0051346762713899196,0.026677642854590396,,,,,,,85402.0
6.0,1.0,100.0,0.95,0.75,0.3,0.7,4.977353222060419e-05,0.00496314279761038,0.024934706715566583,4.977353222060419e-05,0.00496314279761038,0.024934706715566583,,,,,,,85402.0
6.0,1.0,120.0,0.95,0.75,0.3,0.7,5.1660635287002674e-05,0.005029472610795247,0.02514831766687442,5.1660635287002674e-05,0.005029472610795247,0.02514831766687442,,,,,,,85402.0
6.0,1.0,140.0,0.95,0.75,0.3,0.7,5.206394335405623e-05,0.0050585391029959745,0.02477587695287329,5.206394335405623e-05,0.0050585391029959745,0.02477587695287329,,,,,,,85402.0
6.0,1.0,160.0,0.95,0.75,0.3,0.7,4.9541965865210774e-05,0.004925090407400039,0.025127564353438634,4.9541965865210774e-05,0.004925090407400039,0.025127564353438634,,,,,,,85402.0
6.0,1.0,180.0,0.95,0.75,0.3,0.7,5.133002604285804e-05,0.0050082153758809235,0.026591728131862905,5.133002604285804e-05,0.0050082153758809235,0.026591728131862905,,,,,,,85402.0
6.0,1.0,200.0,0.95,0.75,0.3,0.7,4.896531571232294e-05,0.004906713051270693,0.02443537346069987,4.896531571232294e-05,0.004906713051270693,0.02443537346069987,,,,,,,85402.0
6.0,1.0,220.0,0.95,0.75,0.3,0.7,4.902433281719319e-05,0.004887194025885602,0.024054536369412436,4.902433281719319e-05,0.004887194025885602,0.024054536369412436,,,,,,,85402.0
6.0,1.0,240.0,0.95,0.75,0.3,0.7,4.797483792794915e-05,0.004852341000403095,0.024056958011544054,4.797483792794915e-05,0.004852341000403095,0.024056958011544054,,,,,,,85402.0
6.0,1.0,260.0,0.95,0.75,0.3,0.7,4.8548854706863156e-05,0.004881170294818172,0.024087345036647768,4.8548854706863156e-05,0.004881170294818172,0.024087345036647768,,,,,,,85402.0
6.0,1.0,280.0,0.95,0.75,0.3,0.7,4.7376658383151046e-05,0.0048268249335283045,0.023548247747744416,4.7376658383151046e-05,0.0048268249335283045,0.023548247747744416,,,,,,,85402.0
6.0,1.0,300.0,0.95,0.75,0.3,0.7,4.8252878066212735e-05,0.004846427936247608,0.02487287887190788,4.8252878066212735e-05,0.004846427936247608,0.02487287887190788,,,,,,,85402.0
6.0,1.0,320.0,0.95,0.75,0.3,0.7,4.814430241087943e-05,0.004847569700548659,0.02430826857769455,4.814430241087943e-05,0.004847569700548659,0.02430826857769455,,,,,,,85402.0
6.0,1.0,340.0,0.95,0.75,0.3,0.7,4.734095688016585e-05,0.004815787883670782,0.02350586480396585,4.734095688016585e-05,0.004815787883670782,0.02350586480396585,,,,,,,85402.0
6.0,1.0,360.0,0.95,0.75,0.3,0.7,4.77556119097343e-05,0.004843754038083148,0.02418314703042634,4.77556119097343e-05,0.004843754038083148,0.02418314703042634,,,,,,,85402.0
6.0,1.0,380.0,0.95,0.75,0.3,0.7,4.809792335958831e-05,0.004841919429129911,0.024728182989080083,4.809792335958831e-05,0.004841919429129911,0.024728182989080083,,,,,,,85402.0
6.0,1.0,400.0,0.95,0.75,0.3,0.7,4.668390040200226e-05,0.004786383502206256,0.02431581213295258,4.668390040200226e-05,0.004786383502206256,0.02431581213295258,,,,,,,85402.0
6.0,1.0,420.0,0.95,0.75,0.3,0.7,4.705320139373182e-05,0.0048182036310064,0.024365098880752677,4.705320139373182e-05,0.0048182036310064,0.024365098880752677,,,,,,,85402.0
6.0,1.0,440.0,0.95,0.75,0.3,0.7,4.683772913026529e-05,0.004784600239646422,0.02385666952655451,4.683772913026529e-05,0.004784600239646422,0.02385666952655451,,,,,,,85402.0
6.0,1.0,460.0,0.95,0.75,0.3,0.7,4.806368483402797e-05,0.0048561163240961255,0.02457444370945112,4.806368483402797e-05,0.0048561163240961255,0.02457444370945112,,,,,,,85402.0
6.0,1.0,480.0,0.95,0.75,0.3,0.7,4.7868110918530454e-05,0.004841691076946843,0.024591646377670737,4.7868110918530454e-05,0.004841691076946843,0.024591646377670737,,,,,,,85402.0
6.0,1.0,500.0,0.95,0.75,0.3,0.7,4.741422590385237e-05,0.004819138539871679,0.024720394338022228,4.741422590385237e-05,0.004819138539871679,0.024720394338022228,,,,,,,85402.0
7.0,1.0,20.0,0.95,0.75,0.3,0.7,7.191629268127695e-05,0.00609106114298745,0.062496039090714876,7.191629268127695e-05,0.00609106114298745,0.062496039090714876,,,,,,,69435.0
7.0,1.0,40.0,0.95,0.75,0.3,0.7,6.721176998078354e-05,0.005846908122982799,0.0717257133814157,6.721176998078354e-05,0.005846908122982799,0.0717257133814157,,,,,,,69435.0
7.0,1.0,60.0,0.95,0.75,0.3,0.7,5.8881501397685755e-05,0.005404283621341636,0.06938214213969911,5.8881501397685755e-05,0.005404283621341636,0.06938214213969911,,,,,,,69435.0
7.0,1.0,80.0,0.95,0.75,0.3,0.7,5.3940718102871765e-05,0.00516523017616797,0.06722174187384417,5.3940718102871765e-05,0.00516523017616797,0.06722174187384417,,,,,,,69435.0
7.0,1.0,100.0,0.95,0.75,0.3,0.7,5.25307822493807e-05,0.005001543875451301,0.064679237705099,5.25307822493807e-05,0.005001543875451301,0.064679237705099,,,,,,,69435.0
7.0,1.0,120.0,0.95,0.75,0.3,0.7,5.427399518902893e-05,0.005144215819011061,0.07290632895347476,5.427399518902893e-05,0.005144215819011061,0.07290632895347476,,,,,,,69435.0
7.0,1.0,140.0,0.95,0.75,0.3,0.7,5.041396824628363e-05,0.004939006781483978,0.057767781750145485,5.041396824628363e-05,0.004939006781483978,0.057767781750145485,,,,,,,69435.0
7.0,1.0,160.0,0.95,0.75,0.3,0.7,5.018228659389305e-05,0.004916479103200837,0.06839728420955996,5.018228659389305e-05,0.004916479103200837,0.06839728420955996,,,,,,,69435.0
7.0,1.0,180.0,0.95,0.75,0.3,0.7,4.96585077785137e-05,0.004879175764702911,0.05952679762484674,4.96585077785137e-05,0.004879175764702911,0.05952679762484674,,,,,,,69435.0
7.0,1.0,200.0,0.95,0.75,0.3,0.7,4.9133891138115494e-05,0.004886974319961076,0.05952734657794675,4.9133891138115494e-05,0.004886974319961076,0.05952734657794675,,,,,,,69435.0
7.0,1.0,220.0,0.95,0.75,0.3,0.7,4.92020937540554e-05,0.004879219589265416,0.059442588156934525,4.92020937540554e-05,0.004879219589265416,0.059442588156934525,,,,,,,69435.0
7.0,1.0,240.0,0.95,0.75,0.3,0.7,4.882365676645154e-05,0.004844927400641599,0.0630928021975218,4.882365676645154e-05,0.004844927400641599,0.0630928021975218,,,,,,,69435.0
7.0,1.0,260.0,0.95,0.75,0.3,0.7,4.731872328243784e-05,0.004775736908589469,0.06712695847070649,4.731872328243784e-05,0.004775736908589469,0.06712695847070649,,,,,,,69435.0
7.0,1.0,280.0,0.95,0.75,0.3,0.7,4.923775595836482e-05,0.0048823262276218565,0.06187357137339858,4.923775595836482e-05,0.0048823262276218565,0.06187357137339858,,,,,,,69435.0
7.0,1.0,300.0,0.95,0.75,0.3,0.7,4.7732376195846437e-05,0.004797067981382631,0.06794193108917419,4.7732376195846437e-05,0.004797067981382631,0.06794193108917419,,,,,,,69435.0
7.0,1.0,320.0,0.95,0.75,0.3,0.7,4.655222487169908e-05,0.004741546286073874,0.06328046419468024,4.655222487169908e-05,0.004741546286073874,0.06328046419468024,,,,,,,69435.0
7.0,1.0,340.0,0.95,0.75,0.3,0.7,4.8103441854408256e-05,0.004812382145702205,0.06155942760619103,4.8103441854408256e-05,0.004812382145702205,0.06155942760619103,,,,,,,69435.0
7.0,1.0,360.0,0.95,0.75,0.3,0.7,4.653925009297545e-05,0.004738658137029046,0.0655030363455219,4.653925009297545e-05,0.004738658137029046,0.0655030363455219,,,,,,,69435.0
7.0,1.0,380.0,0.95,0.75,0.3,0.7,4.7433121381550445e-05,0.004787693789295899,0.06557714048791623,4.7433121381550445e-05,0.004787693789295899,0.06557714048791623,,,,,,,69435.0
7.0,1.0,400.0,0.95,0.75,0.3,0.7,4.7874145940909385e-05,0.004811448680433748,0.06336352426303449,4.7874145940909385e-05,0.004811448680433748,0.06336352426303449,,,,,,,69435.0
7.0,1.0,420.0,0.95,0.75,0.3,0.7,4.794663093269724e-05,0.004815780893620243,0.05949958631027946,4.794663093269724e-05,0.004815780893620243,0.05949958631027946,,,,,,,69435.0
7.0,1.0,440.0,0.95,0.75,0.3,0.7,4.663991483088472e-05,0.004754565548334162,0.06386847794492533,4.663991483088472e-05,0.004754565548334162,0.06386847794492533,,,,,,,69435.0
7.0,1.0,460.0,0.95,0.75,0.3,0.7,4.753069052948837e-05,0.004796345315449526,0.06761363494341954,4.753069052948837e-05,0.004796345315449526,0.06761363494341954,,,,,,,69435.0
7.0,1.0,480.0,0.95,0.75,0.3,0.7,4.6630088117486167e-05,0.0047459670008934115,0.06716827364337956,4.6630088117486167e-05,0.0047459670008934115,0.06716827364337956,,,,,,,69435.0
7.0,1.0,500.0,0.95,0.75,0.3,0.7,4.661894362632711e-05,0.004753359321798234,0.06392584607690541,4.661894362632711e-05,0.004753359321798234,0.06392584607690541,,,,,,,69435.0
8.0,1.0,20.0,0.95,0.75,0.3,0.7,8.224448969216755e-05,0.006354732209761868,0.028804921981649582,8.224448969216755e-05,0.006354732209761868,0.028804921981649582,,,,,,,106214.0
8.0,1.0,40.0,0.95,0.75,0.3,0.7,6.19212581429154e-05,0.005541024365529488,0.02342700385525515,6.19212581429154e-05,0.005541024365529488,0.02342700385525515,,,,,,,106214.0
8.0,1.0,60.0,0.95,0.75,0.3,0.7,5.371629730597303e-05,0.005098190783829738,0.02064978531061742,5.371629730597303e-05,0.005098190783829738,0.02064978531061742,,,,,,,106214.0
8.0,1.0,80.0,0.95,0.75,0.3,0.7,5.5374040720521026e-05,0.005176880260280743,0.021599994761830034,5.5374040720521026e-05,0.005176880260280743,0.021599994761830034,,,,,,,106214.0
8.0,1.0,100.0,0.95,0.75,0.3,0.7,5.422419241687247e-05,0.005111541908743181,0.02060301210272203,5.422419241687247e-05,0.005111541908743181,0.02060301210272203,,,,,,,106214.0
8.0,1.0,120.0,0.95,0.75,0.3,0.7,5.4928062449487964e-05,0.00510763085094347,0.020197376546899456,5.4928062449487964e-05,0.00510763085094347,0.020197376546899456,,,,,,,106214.0
8.0,1.0,140.0,0.95,0.75,0.3,0.7,5.26271451573642e-05,0.0050183126691393356,0.020653914919443017,5.26271451573642e-05,0.0050183126691393356,0.020653914919443017,,,,,,,106214.0
8.0,1.0,160.0,0.95,0.75,0.3,0.7,4.872008393384332e-05,0.004880152101524325,0.02010871254579243,4.872008393384332e-05,0.004880152101524325,0.02010871254579243,,,,,,,106214.0
8.0,1.0,180.0,0.95,0.75,0.3,0.7,5.041668294343309e-05,0.004923637572401134,0.019838605143625142,5.041668294343309e-05,0.004923637572401134,0.019838605143625142,,,,,,,106214.0
8.0,1.0,200.0,0.95,0.75,0.3,0.7,4.9326015992605076e-05,0.004860262741323702,0.01969930468297931,4.9326015992605076e-05,0.004860262741323702,0.01969930468297931,,,,,,,106214.0
8.0,1.0,220.0,0.95,0.75,0.3,0.7,4.944732468252324e-05,0.004847879555196888,0.019647087704959574,4.944732468252324e-05,0.004847879555196888,0.019647087704959574,,,,,,,106214.0
8.0,1.0,240.0,0.95,0.75,0.3,0.7,4.892714571067543e-05,0.004840759744736361,0.019504687884287056,4.892714571067543e-05,0.004840759744736361,0.019504687884287056,,,,,,,106214.0
8.0,1.0,260.0,0.95,0.75,0.3,0.7,4.9280480151932864e-05,0.004861002502201925,0.020439325722162043,4.9280480151932864e-05,0.004861002502201925,0.020439325722162043,,,,,,,106214.0
8.0,1.0,280.0,0.95,0.75,0.3,0.7,4.8737499804224854e-05,0.004848550377807373,0.01962616032020133,4.8737499804224854e-05,0.004848550377807373,0.01962616032020133,,,,,,,106214.0
8.0,1.0,300.0,0.95,0.75,0.3,0.7,4.803928054732721e-05,0.004824003338694198,0.019548464648926504,4.803928054732721e-05,0.004824003338694198,0.019548464648926504,,,,,,,106214.0
8.0,1.0,320.0,0.95,0.75,0.3,0.7,4.639874267780765e-05,0.004723079838466665,0.01941115978134685,4.639874267780765e-05,0.004723079838466665,0.01941115978134685,,,,,,,106214.0
8.0,1.0,340.0,0.95,0.75,0.3,0.7,4.6611706068522895e-05,0.004737940102152204,0.019355362734939017,4.6611706068522895e-05,0.004737940102152204,0.019355362734939017,,,,,,,106214.0
8.0,1.0,360.0,0.95,0.75,0.3,0.7,4.615077469488879e-05,0.00471626683632466,0.019706415076277902,4.615077469488879e-05,0.00471626683632466,0.019706415076277902,,,,,,,106214.0
8.0,1.0,380.0,0.95,0.75,0.3,0.7,4.66925251615047e-05,0.004728159672209632,0.019699221590684782,4.66925251615047e-05,0.004728159672209632,0.019699221590684782,,,,,,,106214.0
8.0,1.0,400.0,0.95,0.75,0.3,0.7,4.7057739144557965e-05,0.004753352983832595,0.019628608183979462,4.7057739144557965e-05,0.004753352983832595,0.019628608183979462,,,,,,,106214.0
8.0,1.0,420.0,0.95,0.75,0.3,0.7,4.637159866271499e-05,0.004729834447061157,0.019559949941553488,4.637159866271499e-05,0.004729834447061157,0.019559949941553488,,,,,,,106214.0
8.0,1.0,440.0,0.95,0.75,0.3,0.7,4.5806108585231466e-05,0.004698757847204162,0.019431619556068914,4.5806108585231466e-05,0.004698757847204162,0.019431619556068914,,,,,,,106214.0
8.0,1.0,460.0,0.95,0.75,0.3,0.7,4.744124922964265e-05,0.004784447996535579,0.01993647985433502,4.744124922964265e-05,0.004784447996535579,0.01993647985433502,,,,,,,106214.0
8.0,1.0,480.0,0.95,0.75,0.3,0.7,4.582325984491942e-05,0.0047158390172963634,0.01962443269614051,4.582325984491942e-05,0.0047158390172963634,0.01962443269614051,,,,,,,106214.0
8.0,1.0,500.0,0.95,0.75,0.3,0.7,4.6243171137711686e-05,0.004715827589427897,0.01960817631100523,4.6243171137711686e-05,0.004715827589427897,0.01960817631100523,,,,,,,106214.0
9.0,1.0,20.0,0.95,0.75,0.3,0.7,6.931392622845306e-05,0.005938225120108967,0.03299296036936926,6.931392622845306e-05,0.005938225120108967,0.03299296036936926,,,,,,,113189.0
9.0,1.0,40.0,0.95,0.75,0.3,0.7,5.9106568164735027e-05,0.005403767562036379,0.025722803007323467,5.9106568164735027e-05,0.005403767562036379,0.025722803007323467,,,,,,,113189.0
9.0,1.0,60.0,0.95,0.75,0.3,0.7,5.2971894972078704e-05,0.005059520614451056,0.026905030800729368,5.2971894972078704e-05,0.005059520614451056,0.026905030800729368,,,,,,,113189.0
9.0,1.0,80.0,0.95,0.75,0.3,0.7,5.210422400474914e-05,0.004994393046908977,0.025013723480002838,5.210422400474914e-05,0.004994393046908977,0.025013723480002838,,,,,,,113189.0
9.0,1.0,100.0,0.95,0.75,0.3,0.7,5.262642613460348e-05,0.005067869041387372,0.02743712519157441,5.262642613460348e-05,0.005067869041387372,0.02743712519157441,,,,,,,113189.0
9.0,1.0,120.0,0.95,0.75,0.3,0.7,5.011284969852612e-05,0.004892179290868822,0.025746488027610787,5.011284969852612e-05,0.004892179290868822,0.025746488027610787,,,,,,,113189.0
9.0,1.0,140.0,0.95,0.75,0.3,0.7,4.9856168334822554e-05,0.004861372327431048,0.025231875065335824,4.9856168334822554e-05,0.004861372327431048,0.025231875065335824,,,,,,,113189.0
9.0,1.0,160.0,0.95,0.75,0.3,0.7,4.957729919404063e-05,0.004874105856392515,0.025047684114227357,4.957729919404063e-05,0.004874105856392515,0.025047684114227357,,,,,,,113189.0
9.0,1.0,180.0,0.95,0.75,0.3,0.7,4.8337578703860224e-05,0.0048092493401205106,0.025284785751682762,4.8337578703860224e-05,0.0048092493401205106,0.025284785751682762,,,,,,,113189.0
9.0,1.0,200.0,0.95,0.75,0.3,0.7,5.007151895044722e-05,0.004917523216194457,0.026306606120678543,5.007151895044722e-05,0.004917523216194457,0.026306606120678543,,,,,,,113189.0
9.0,1.0,220.0,0.95,0.75,0.3,0.7,4.9860146755777636e-05,0.004861856700884178,0.025149782351528472,4.9860146755777636e-05,0.004861856700884178,0.025149782351528472,,,,,,,113189.0
9.0,1.0,240.0,0.95,0.75,0.3,0.7,4.797307976929846e-05,0.00478122375797816,0.024250253838220825,4.797307976929846e-05,0.00478122375797816,0.024250253838220825,,,,,,,113189.0
9.0,1.0,260.0,0.95,0.75,0.3,0.7,4.70191922476828e-05,0.004731857771205162,0.024219494156318157,4.70191922476828e-05,0.004731857771205162,0.024219494156318157,,,,,,,113189.0
9.0,1.0,280.0,0.95,0.75,0.3,0.7,4.778927246843825e-05,0.0047487022136116054,0.023873386757139462,4.778927246843825e-05,0.0047487022136116054,0.023873386757139462,,,,,,,113189.0
9.0,1.0,300.0,0.95,0.75,0.3,0.7,4.7805205057732446e-05,0.004765228520099287,0.02450177951460837,4.7805205057732446e-05,0.004765228520099287,0.02450177951460837,,,,,,,113189.0
9.0,1.0,320.0,0.95,0.75,0.3,0.7,4.5657968306882e-05,0.004654455225410635,0.02322544273340408,4.5657968306882e-05,0.004654455225410635,0.02322544273340408,,,,,,,113189.0
9.0,1.0,340.0,0.95,0.75,0.3,0.7,4.6147700298983025e-05,0.004673730365827646,0.023450507198869652,4.6147700298983025e-05,0.004673730365827646,0.023450507198869652,,,,,,,113189.0
9.0,1.0,360.0,0.95,0.75,0.3,0.7,4.6419576911394644e-05,0.0046925482976418065,0.023339129296358892,4.6419576911394644e-05,0.0046925482976418065,0.023339129296358892,,,,,,,113189.0
9.0,1.0,380.0,0.95,0.75,0.3,0.7,4.821955629835501e-05,0.004792583927689721,0.024562919818313475,4.821955629835501e-05,0.004792583927689721,0.024562919818313475,,,,,,,113189.0
9.0,1.0,400.0,0.95,0.75,0.3,0.7,4.675528952397946e-05,0.00471542124795368,0.023318318553948714,4.675528952397946e-05,0.00471542124795368,0.023318318553948714,,,,,,,113189.0
9.0,1.0,420.0,0.95,0.75,0.3,0.7,4.680438333416401e-05,0.004712780690969539,0.0234077038832229,4.680438333416401e-05,0.004712780690969539,0.0234077038832229,,,,,,,113189.0
9.0,1.0,440.0,0.95,0.75,0.3,0.7,4.610195432716699e-05,0.00467667240652182,0.022978466170871785,4.610195432716699e-05,0.00467667240652182,0.022978466170871785,,,,,,,113189.0
9.0,1.0,460.0,0.95,0.75,0.3,0.7,4.575868469922162e-05,0.004662461905745115,0.023708227691368294,4.575868469922162e-05,0.004662461905745115,0.023708227691368294,,,,,,,113189.0
9.0,1.0,480.0,0.95,0.75,0.3,0.7,4.5422037184528365e-05,0.004634951490762585,0.023171719951317775,4.5422037184528365e-05,0.004634951490762585,0.023171719951317775,,,,,,,113189.0
9.0,1.0,500.0,0.95,0.75,0.3,0.7,4.566460275395513e-05,0.0046513069020146245,0.02331600474561813,4.566460275395513e-05,0.0046513069020146245,0.02331600474561813,,,,,,,113189.0
