-0.00011409286336561131,0.0005709143478977996,-0.0010333515350113842,0.00011496875828975739
-0.0007994903962813549,-0.001944178676008379,0.0006891741439403187,0.0006891741439403187
-0.001718165824965201,-0.0005734775452381768,-0.0010341717645481197,-0.0011492319008425955
0.0008026566966794491,0.0,0.0013783491556191851,0.0010344454638315792
-0.0005731747986565949,0.00022948189802285412,-0.0008035052836008472,-0.00045944937572950373
-0.0012636536625709738,-0.0019544721781730168,-0.0010352674316052024,-0.001496576236368563
0.0013783491556191851,0.0019544721781730168,0.000920359511394464,0.001266669146879007
0.0003439048472462236,-0.00022948189802285412,0.0012623180510578091,0.0008041429022300761
-0.00011460469307911225,0.0005734775452381768,-0.0006880822383172891,-0.00022960322073428685
-0.00011463494375751893,-0.0009179279124575945,0.0004588426014806579,-0.00011484714648513084
0.003198395700821699,0.003318298313083723,0.0021729064831315092,0.002976199451831585
0.0013635630727484305,0.0011383872360892777,0.002162088876909829,0.0013667815589506471
-0.0003404896151695258,0.0,-0.00011352620164073457,-0.00011373431566985559
0.0,0.0003409351073193623,-0.00034075677064238086,0.00034111363076072543
-0.00022714147060831635,0.0,-0.000454758661345922,-0.0004548777393100778
0.001813814098376998,0.0007944759495945863,0.0022690463418046924,0.0014766140195239252
-0.0017002285133425055,-0.0010217362802138474,-0.0015870867953902135,-0.0012491155953047173
0.001247484680937161,0.00045440180122757745,0.001247484680937161,0.0006817811163184473
0.0012439116174614018,0.001133928795363337,0.0009050161793491274,0.001133928795363337
-0.0012439116174614018,-0.000566594316377067,-0.0027207260910309117,-0.0018157099116817843
-0.0010204025937226024,-0.0021598251964554116,0.0006817811163184473,-0.0009107096011506943
0.0022643142111840042,0.003405358393008928,0.002377840412824739,0.002952850426149123
-0.0006780555349303885,-0.0005657086665502575,-0.0009043095030083492,-0.00011320069969045221
0.0,-0.0002264899565820322,-0.00011317120113640833,-0.0002264899565820322
0.0013550540849662784,0.0016958025525470877,0.0016944792541806475,0.0014700777647715935
0.0012384296923233507,0.0004510979184100261,0.0007885001188996377,0.0005640921456815384
0.0015710928623897669,0.002584759365726663,0.001796928270932474,0.0023612185335857294
0.0,-0.00022415199563563526,0.0,0.00011211939700928042
0.0008952221297229279,0.0010077741629554993,0.0010075143936381092,0.0005601632169645043
-0.0011193162946039337,-0.0011198935599647797,-0.0011196048528752112,-0.001008814581145101
0.0,-0.00022432566712771163,0.0,-0.00011223529766657414
0.00022409416488100575,0.00033644506413699204,0.0003361846241181077,0.0005608866618471708
-0.0008970712859652785,-0.000785444310026584,-0.0013463027528664018,-0.0017973930752264167
0.0003366189151112753,0.0005611765632906884,0.0003369671566204602,0.0008996263846685615
0.0004484197423715308,0.00022426774673589556,0.00044888322539193837,0.0006734989438219596
-0.0007850386574828061,-0.000785444310026584,-0.00044888322539193837,-0.0006734989438219596
-0.00011226431028066308,0.00011229333789875007,-0.0007866637869149429,-0.0005620480684849216
-0.0011242421030985827,-0.0011242421030985827,-0.0007880913046149907,-0.0007880913046149907
0.0001125552635310445,0.0,-0.00011270130643326048,-0.00011270130643326048
0.0,-0.00011258444182371541,0.0006757695583956558,0.0003380162177921697
-0.0002251397053547599,-0.0002252564790661271,-0.0002251397053547599,-0.0004507467782961516
0.00011258444182371541,0.0,0.00011258444182371541,0.00011273056050398189
-0.0006759448553685932,-0.00033810393447875065,-0.0011271599420903389,-0.0005639456472257276
0.0006759448553685932,0.00033810393447875065,0.0009019618650178973,0.0007893190212004964
0.0001125552635310445,0.000450396184420887,0.00011261363524872614,0.0002252564790661271
-0.0012397152056213834,-0.001352592264581176,-0.0012403589635807677,-0.001353294728591914
0.0012397152056213834,0.00101483892397769,0.0011277453283320416,0.0010153661819842785
0.0010116868395675382,0.0009000925126625425,0.001124824461741003,0.0010129978253861083
-0.00011229333789875007,0.00011238051088802159,0.00011232238053127119,0.0001124095986353435
0.0,0.0002246738187217101,-0.0003370543296097317,-0.0001124095986353435
0.0,-0.0003370543296097317,0.0003370543296097317,-0.00033740347306543406
0.00011229333789875007,0.0002247319490784605,-0.0003370543296097317,0.00044981307170077756
-0.0012368265449222982,-0.0014628406795331728,-0.0012381087304547123,-0.0012381087304547123
-0.0002252564790661271,-0.00011273056050398189,0.00011270130643326048,-0.00011273056050398189
0.000562922284779166,0.0006759448553685932,0.0006755943523206742,0.0004507467782961516
0.00033740347306543406,0.0001125552635310445,0.000224964771621039,0.00033775334060348605
0.0,0.000449929573423713,-0.000224964771621039,0.00011252610035827892
0.0004494639282450752,0.000337141547713804,0.0007868674013105093,0.000224964771621039
0.0011216289341446917,0.0011219186861934904,0.00044899924588959195,0.0008986955755354575
0.0006715895388373916,0.000783622167319864,0.00033644506413699204,0.0004486513641805967
-0.00156866082480267,-0.0016809251350833332,-0.0006731509721278339,-0.0008977666905578552
0.0003366189151112753,0.00044888322539193837,0.00022449960794723722,0.00033688002871068434
0.00100829410365888,0.0003363582059729975,0.001232677721103581,0.0006729771210842728
0.0013407609781468377,0.00201269687583272,0.0006708978912512986,0.001342833788937181
-0.00201269687583272,-0.002124787335069822,-0.0015670436451835634,-0.0015670436451835634
