ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
1.0,1.0,380.0,0.95,0.75,0.3,0.7,3.330858834262913e-05,0.0037389134332517834,0.01510746408352393,3.330858834262913e-05,0.0037389134332517834,0.01510746408352393,,,,,,,861.0
1.0,1.0,400.0,0.95,0.75,0.3,0.7,3.288111956834924e-05,0.003727491189917261,0.015112638495931294,3.288111956834924e-05,0.003727491189917261,0.015112638495931294,,,,,,,861.0
1.0,1.0,420.0,0.95,0.75,0.3,0.7,3.44520146810462e-05,0.0038247059377378508,0.015697844186549913,3.44520146810462e-05,0.0038247059377378508,0.015697844186549913,,,,,,,861.0
1.0,1.0,440.0,0.95,0.75,0.3,0.7,3.361834494516137e-05,0.003764790765283803,0.0150089717222528,3.361834494516137e-05,0.003764790765283803,0.0150089717222528,,,,,,,861.0
1.0,1.0,460.0,0.95,0.75,0.3,0.7,3.332816597907031e-05,0.00376425216973796,0.015635362481134233,3.332816597907031e-05,0.00376425216973796,0.015635362481134233,,,,,,,861.0
1.0,1.0,480.0,0.95,0.75,0.3,0.7,3.3227933883420254e-05,0.0037446884082043565,0.015319595841536943,3.3227933883420254e-05,0.0037446884082043565,0.015319595841536943,,,,,,,861.0
1.0,1.0,500.0,0.95,0.75,0.3,0.7,3.278982358961661e-05,0.003718282409104745,0.014932063115953792,3.278982358961661e-05,0.003718282409104745,0.014932063115953792,,,,,,,861.0
2.0,1.0,20.0,0.95,0.75,0.3,0.7,5.4914009878768034e-05,0.00496894963727131,0.021685073093262314,5.4914009878768034e-05,0.00496894963727131,0.021685073093262314,,,,,,,5391.0
2.0,1.0,40.0,0.95,0.75,0.3,0.7,4.868985049510908e-05,0.004670620217907955,0.016927140953381107,4.868985049510908e-05,0.004670620217907955,0.016927140953381107,,,,,,,5391.0
2.0,1.0,60.0,0.95,0.75,0.3,0.7,4.673710265040738e-05,0.004581932761094586,0.016352784510238586,4.673710265040738e-05,0.004581932761094586,0.016352784510238586,,,,,,,5391.0
2.0,1.0,80.0,0.95,0.75,0.3,0.7,3.85412031972695e-05,0.004057521383745906,0.014895912073959053,3.85412031972695e-05,0.004057521383745906,0.014895912073959053,,,,,,,5391.0
2.0,1.0,100.0,0.95,0.75,0.3,0.7,3.934686125607887e-05,0.004107888547253426,0.015579024489482332,3.934686125607887e-05,0.004107888547253426,0.015579024489482332,,,,,,,5391.0
2.0,1.0,120.0,0.95,0.75,0.3,0.7,3.890942047052482e-05,0.0041146994739966,0.01518617314601102,3.890942047052482e-05,0.0041146994739966,0.01518617314601102,,,,,,,5391.0
2.0,1.0,140.0,0.95,0.75,0.3,0.7,3.908271159672291e-05,0.0041049962445537545,0.01566038304368388,3.908271159672291e-05,0.0041049962445537545,0.01566038304368388,,,,,,,5391.0
2.0,1.0,160.0,0.95,0.75,0.3,0.7,3.510277380167542e-05,0.0038743414185319386,0.015388176344040364,3.510277380167542e-05,0.0038743414185319386,0.015388176344040364,,,,,,,5391.0
2.0,1.0,180.0,0.95,0.75,0.3,0.7,3.4644944788568366e-05,0.0038237177492699403,0.015946320001628836,3.4644944788568366e-05,0.0038237177492699403,0.015946320001628836,,,,,,,5391.0
2.0,1.0,200.0,0.95,0.75,0.3,0.7,3.5108956358685736e-05,0.003889968309951264,0.01525510575264066,3.5108956358685736e-05,0.003889968309951264,0.01525510575264066,,,,,,,5391.0
2.0,1.0,220.0,0.95,0.75,0.3,0.7,3.448800907534819e-05,0.0038138787171245153,0.015385451381938428,3.448800907534819e-05,0.0038138787171245153,0.015385451381938428,,,,,,,5391.0
2.0,1.0,240.0,0.95,0.75,0.3,0.7,3.6022377210893314e-05,0.003920352643321316,0.01538975190128088,3.6022377210893314e-05,0.003920352643321316,0.01538975190128088,,,,,,,5391.0
2.0,1.0,260.0,0.95,0.75,0.3,0.7,3.4708497254536985e-05,0.003809278790659419,0.014858789637593867,3.4708497254536985e-05,0.003809278790659419,0.014858789637593867,,,,,,,5391.0
2.0,1.0,280.0,0.95,0.75,0.3,0.7,3.500750458491739e-05,0.0038385463087514398,0.014940666553729333,3.500750458491739e-05,0.0038385463087514398,0.014940666553729333,,,,,,,5391.0
2.0,1.0,300.0,0.95,0.75,0.3,0.7,3.3837815853727066e-05,0.003798827942403432,0.015596416489033151,3.3837815853727066e-05,0.003798827942403432,0.015596416489033151,,,,,,,5391.0
2.0,1.0,320.0,0.95,0.75,0.3,0.7,3.2821067442829136e-05,0.0037193453701301928,0.014757127519403187,3.2821067442829136e-05,0.0037193453701301928,0.014757127519403187,,,,,,,5391.0
2.0,1.0,340.0,0.95,0.75,0.3,0.7,3.4211659981905533e-05,0.0038162945426346954,0.01586193332029663,3.4211659981905533e-05,0.0038162945426346954,0.01586193332029663,,,,,,,5391.0
2.0,1.0,360.0,0.95,0.75,0.3,0.7,3.4163779825451824e-05,0.0037912865927070875,0.015117144653941723,3.4163779825451824e-05,0.0037912865927070875,0.015117144653941723,,,,,,,5391.0
2.0,1.0,380.0,0.95,0.75,0.3,0.7,3.445063523096087e-05,0.0038151842268439695,0.015165477506579168,3.445063523096087e-05,0.0038151842268439695,0.015165477506579168,,,,,,,5391.0
2.0,1.0,400.0,0.95,0.75,0.3,0.7,3.3516655376150256e-05,0.0037688731102356434,0.015530433360611308,3.3516655376150256e-05,0.0037688731102356434,0.015530433360611308,,,,,,,5391.0
2.0,1.0,420.0,0.95,0.75,0.3,0.7,3.3606039630316135e-05,0.0037661813905611142,0.015554604082860277,3.3606039630316135e-05,0.0037661813905611142,0.015554604082860277,,,,,,,5391.0
2.0,1.0,440.0,0.95,0.75,0.3,0.7,3.2600940883852566e-05,0.0037069910092396192,0.015639584024489634,3.2600940883852566e-05,0.0037069910092396192,0.015639584024489634,,,,,,,5391.0
2.0,1.0,460.0,0.95,0.75,0.3,0.7,3.321336043824468e-05,0.0037501343227407083,0.015563261772238025,3.321336043824468e-05,0.0037501343227407083,0.015563261772238025,,,,,,,5391.0
2.0,1.0,480.0,0.95,0.75,0.3,0.7,3.30256392178721e-05,0.003738316416089486,0.015691801777613087,3.30256392178721e-05,0.003738316416089486,0.015691801777613087,,,,,,,5391.0
2.0,1.0,500.0,0.95,0.75,0.3,0.7,3.262337903969794e-05,0.0037104408267071747,0.01568120648917808,3.262337903969794e-05,0.0037104408267071747,0.01568120648917808,,,,,,,5391.0
3.0,1.0,20.0,0.95,0.75,0.3,0.7,4.533724667886829e-05,0.00448430104905473,0.017561519613720034,4.533724667886829e-05,0.00448430104905473,0.017561519613720034,,,,,,,5192.0
3.0,1.0,40.0,0.95,0.75,0.3,0.7,4.14193924958844e-05,0.004269072616436442,0.01611624259130172,4.14193924958844e-05,0.004269072616436442,0.01611624259130172,,,,,,,5192.0
3.0,1.0,60.0,0.95,0.75,0.3,0.7,3.9272990795687796e-05,0.004104508916606633,0.014991695891734769,3.9272990795687796e-05,0.004104508916606633,0.014991695891734769,,,,,,,5192.0
3.0,1.0,80.0,0.95,0.75,0.3,0.7,3.694156764358145e-05,0.0039431711210648175,0.014219654702967032,3.694156764358145e-05,0.0039431711210648175,0.014219654702967032,,,,,,,5192.0
3.0,1.0,100.0,0.95,0.75,0.3,0.7,3.8797407955033695e-05,0.004093114239341655,0.015309352173208063,3.8797407955033695e-05,0.004093114239341655,0.015309352173208063,,,,,,,5192.0
3.0,1.0,120.0,0.95,0.75,0.3,0.7,3.602879547098776e-05,0.0039107595426818315,0.014324650007254993,3.602879547098776e-05,0.0039107595426818315,0.014324650007254993,,,,,,,5192.0
3.0,1.0,140.0,0.95,0.75,0.3,0.7,3.715099595483547e-05,0.003967445318059284,0.01535082285833295,3.715099595483547e-05,0.003967445318059284,0.01535082285833295,,,,,,,5192.0
3.0,1.0,160.0,0.95,0.75,0.3,0.7,3.517241156161912e-05,0.0038295096872451783,0.015009644280657106,3.517241156161912e-05,0.0038295096872451783,0.015009644280657106,,,,,,,5192.0
3.0,1.0,180.0,0.95,0.75,0.3,0.7,3.502369449246949e-05,0.003842538485837053,0.014788905069140228,3.502369449246949e-05,0.003842538485837053,0.014788905069140228,,,,,,,5192.0
3.0,1.0,200.0,0.95,0.75,0.3,0.7,3.4789395121231905e-05,0.00384877904996465,0.014739987167632225,3.4789395121231905e-05,0.00384877904996465,0.014739987167632225,,,,,,,5192.0
3.0,1.0,220.0,0.95,0.75,0.3,0.7,3.699244209649964e-05,0.0039869660904139435,0.015221328174566147,3.699244209649964e-05,0.0039869660904139435,0.015221328174566147,,,,,,,5192.0
3.0,1.0,240.0,0.95,0.75,0.3,0.7,3.4662242019098035e-05,0.003846370690859805,0.015609869893733256,3.4662242019098035e-05,0.003846370690859805,0.015609869893733256,,,,,,,5192.0
3.0,1.0,260.0,0.95,0.75,0.3,0.7,3.4777441256615e-05,0.0038297141919517858,0.015442640009775474,3.4777441256615e-05,0.0038297141919517858,0.015442640009775474,,,,,,,5192.0
3.0,1.0,280.0,0.95,0.75,0.3,0.7,3.401108356192725e-05,0.0037924006109665907,0.015245432022707853,3.401108356192725e-05,0.0037924006109665907,0.015245432022707853,,,,,,,5192.0
3.0,1.0,300.0,0.95,0.75,0.3,0.7,3.439602738247726e-05,0.003820375367581735,0.014965676865919632,3.439602738247726e-05,0.003820375367581735,0.014965676865919632,,,,,,,5192.0
3.0,1.0,320.0,0.95,0.75,0.3,0.7,3.449330838715721e-05,0.003810402278535315,0.0150578227633916,3.449330838715721e-05,0.003810402278535315,0.0150578227633916,,,,,,,5192.0
3.0,1.0,340.0,0.95,0.75,0.3,0.7,3.332007950426528e-05,0.0037399454153369638,0.015023759774239904,3.332007950426528e-05,0.0037399454153369638,0.015023759774239904,,,,,,,5192.0
3.0,1.0,360.0,0.95,0.75,0.3,0.7,3.216457338138481e-05,0.0036724943553905257,0.014781329397941077,3.216457338138481e-05,0.0036724943553905257,0.014781329397941077,,,,,,,5192.0
3.0,1.0,380.0,0.95,0.75,0.3,0.7,3.319486640417164e-05,0.0037577232047246297,0.015960693557032217,3.319486640417164e-05,0.0037577232047246297,0.015960693557032217,,,,,,,5192.0
3.0,1.0,400.0,0.95,0.75,0.3,0.7,3.2617193673285454e-05,0.0037013255890195333,0.015281523971925726,3.2617193673285454e-05,0.0037013255890195333,0.015281523971925726,,,,,,,5192.0
