1.701668945088019025e-01,2.078108596591141666e-01,2.782360279998774000e-01,2.232282379651756576e-01
-1.487716025941622444e+00,-1.589963026115926992e+00,-1.307954446758403666e+00,-1.508031262198001432e+00
-2.635539020468531390e-01,-1.604322252275608429e-01,-1.158822653261835922e-02,-1.102084847129622125e-01
-7.622992763539941929e-01,-1.166662029076739771e+00,-7.180718235893622792e-01,-1.069694754951110660e+00
5.741264878836326302e-01,6.439795433738502162e-01,4.993686171859896272e-01,5.842776453761485689e-01
1.541832487172161592e+00,5.224870645779283729e-01,1.793152009681861836e+00,5.154844916048573200e-01
-1.570366541366337909e+00,-1.370879411095799139e+00,-1.084658352707180473e+00,-9.756241987662801485e-01
-6.484939219641282226e-02,2.321883345433206902e-01,2.586793242032883744e-02,2.297861697294847627e-01
-1.324828534044426576e+00,-1.257693789954741126e+00,-1.130257680281084864e+00,-1.121415770306424475e+00
1.751640173538276946e-02,1.528246205241013955e-01,3.742916603556450950e-02,1.634059351831265161e-01
2.882438860533765856e-01,3.601746802232316247e-01,3.363966548586752037e-01,4.120355652128769863e-01
-3.780123285296160818e-01,-2.826003588733242977e-01,-3.406241661577248392e-01,-3.853930862881957964e-01
5.256041227303703822e-01,3.501784359575162986e-01,1.379308447584404462e-01,2.296510617344258987e-01
-2.922736996873396276e-01,-1.357741000723034497e-01,-2.605225512146063238e-01,-1.738340367903437045e-01
7.156002566044820101e-01,8.105957218274093545e-01,6.646929526273743782e-01,7.857022490724049346e-01
-1.143887049378588205e+00,-1.047476829465245673e+00,-1.437968991986210865e+00,-1.388356117570155757e+00
-8.336186108703735886e-03,9.203650690902512310e-02,6.062774791102371746e-02,1.813588159621432050e-01
1.276294397484606657e-01,9.877889723524038712e-02,1.181829933570539282e-01,9.484786531328989745e-02
4.022646326756250668e-01,2.524121881312512139e-01,3.464638480729940184e-01,1.974862266352044038e-01
-6.647629083116447513e-01,-5.970663215739939744e-01,-6.238815067081726617e-01,-5.684120407947350628e-01
1.756720121933934342e+00,8.348506527987393788e-01,1.836585514969948374e+00,9.354203719674512030e-01
-5.084463444126856579e-01,-3.252617118153691145e-01,-3.342278740962644767e-01,-1.687860240551365409e-01
5.419133087721895725e-01,6.356080162847890236e-01,5.083242475312418351e-01,3.794809504922085353e-01
-2.326972184338523264e-01,-2.618255088051986701e-01,-2.853531935000870323e-01,-2.982066952146534833e-01
4.108177907997804801e-01,4.840693661704393858e-01,3.532392957822935164e-01,5.054842401541527197e-01
5.524657644107351384e-01,5.889896776225844732e-01,5.133436773343937887e-01,4.947710473800625564e-01
1.451358496416768340e-01,-5.563833674009130426e-03,1.330332491399403294e-01,-1.261505040132228882e-02
-1.557092333743386459e-01,-1.236077173196782342e-01,-6.325490047437734020e-01,-6.475626702664514234e-01
1.078987231728718132e+00,-2.226298372530299829e-01,1.154450811818555245e+00,-9.368174026836692536e-02
-1.497370007818902060e+00,-1.091371551022747965e+00,-1.128033504430006495e+01,-9.977378912114659215e+00
3.901426742616538323e+00,1.634534980994340359e+00,8.000702942853752830e+00,5.876269217072003670e+00
-6.074747806540084838e+00,-4.839845873679204047e+00,-1.981917095351071634e+00,-1.398713587218902266e+00
-3.024770240878386307e+00,-2.178114935644122507e+00,-6.145128860146167327e-01,-2.847514858874402588e-01
-8.748024010594864786e-01,-7.773557159302530994e-01,1.324574564216446149e+00,1.266071426099031338e+00
1.687831230074965383e-01,2.529879538615553702e-01,1.398897249533150200e+00,1.300706804924673721e+00
-1.443172609134175222e+00,-1.997779517884406886e+00,2.216682480410219203e-01,-7.371576233563865710e-01
-2.230331400391106111e+00,-2.304741041844470928e+00,-7.764807346918329856e-01,-1.024139857090742733e+00
-7.988942320251393170e-01,-9.454144425234536353e-01,5.270294783200596411e-01,4.392519031547168495e-01
-1.863155501711692308e+00,-2.014322341828255425e+00,-9.930521286838305262e-01,-1.210511584232755178e+00
1.036891683459781444e+00,1.255476186935438609e-01,1.534845358761304901e+00,7.203684377473200673e-01
-1.875869531301699089e+00,-1.477720290228142330e+00,-1.337728657439920532e+00,-1.292250793696852806e+00
-2.115982110723227727e+00,-2.672443562121714411e+00,-1.321396298270482106e+00,-1.914531688281158495e+00
-7.006262216591634395e-01,-9.327705274396332902e-01,4.639662010887329879e-02,-3.801113601249055396e-01
1.748418519933087334e-01,-4.594698530684383497e-01,6.898689531728138258e-01,1.325920972820097410e-01
-3.577861600292804867e-01,-2.608394762012472556e-01,1.695798488277611149e-01,2.250410497383243114e-01
-1.723331443551217312e-01,2.299446696307089200e-02,1.737835808907029767e-01,1.757265298256778241e-01
2.285676457005263451e-01,-9.766462559059996273e-03,6.239106272368537542e-01,3.837144162345615950e-01
6.995246580484988375e-01,1.557119951772073518e-01,1.001361613915163984e+00,2.672583842557451073e-01
-1.507408315012747968e+00,-1.651767966116833852e+00,-1.445953013550053123e+00,-1.685987927311243917e+00
-1.034658877280103306e+00,-8.582028134197396962e-01,-5.754672679546956049e-01,-6.671900994796199358e-01
-1.646088748613871999e-02,-6.134969601505245729e-01,1.635624838789255242e-01,-3.065333375301559360e-01
-9.935492683308794204e-02,-4.807869774032008658e-02,-2.160251068583413092e-02,-5.686346548273528423e-02
-5.561009272200572173e-01,-2.564187166379857663e-01,-4.096646737001014005e-01,-1.226807136378404162e-01
2.002117882460530685e-01,3.136658397024857381e-01,2.783281437673678083e-01,4.027693228748723819e-01
1.688851148648449207e+00,1.782890958157821615e+00,8.711687553688334251e-01,1.023479809193265755e+00
1.131835908531106938e+00,7.730085395287052963e-01,1.342451708949162992e+00,9.714608437750311687e-01
1.167732466868538710e+00,5.130043926541059118e-01,9.994104227744776692e-01,6.676653526509844783e-01
1.051448966022804576e+00,1.273290997782067890e+00,1.219380483459048037e+00,1.464045563973230379e+00
-1.093094206024989523e+00,-7.384267222794401730e-01,-1.497052530560321504e+00,-1.265921813184147204e+00
4.992680889329937921e-01,4.146478351329583312e-01,7.399258459056375914e-01,6.417911017687615294e-01
4.406211293537357632e-01,1.517300956444770921e-01,5.693403213129017981e-01,1.948983475717155633e-01
-6.071026318869224281e-02,3.697943920413386265e-01,-1.718386146445140261e-01,2.723655323234177583e-01
-5.075951902284536743e-02,1.507997048928189088e-02,-3.213775708442580537e-01,-1.082964777652528632e-02
-5.842461102960647690e-01,-6.028481194388961573e-01,-6.384428710705865040e-01,-4.021448791131072009e-01
9.157959701818798592e-01,9.800793835823800038e-01,1.169996082612025257e+00,1.160375751184992588e+00
3.745623312542318839e-01,7.035501513051695133e-02,5.136785202963373154e-01,2.139192528701105711e-01
-3.196564602378824116e-01,-2.771655497188055262e-01,-4.423690906203905371e-01,-2.157745637843197783e-01
1.048025502321857372e-01,2.938283859953984001e-01,-2.273469039498673405e-01,-1.180515749198589870e-01
-2.746900909850500394e+00,-2.440694705654116170e+00,-2.842511463939140892e+00,-2.750904719717009783e+00
1.518199775275002050e+00,1.373520399506671819e+00,1.790815368327956847e+00,1.351390008405444432e+00
-1.622717058520852240e-01,6.140623737684408612e-02,1.265042211814129125e-01,2.740708111507287326e-01
-1.094544671832308413e+00,-8.536558278892916185e-01,-1.672559367992270118e+00,-1.553729068513891587e+00
-1.593935142714119069e+00,-1.295342312424236475e+00,-1.175023152083935374e+00,-9.889966846945195122e-01
8.777640828961704722e-01,8.818763003528564681e-01,4.363658749361087330e-01,4.538892136224667029e-01
-7.223298319924320587e-01,-6.380456874969910874e-01,-5.627996233689744887e-01,-7.318379263860361750e-01
-1.734113700471429542e+00,-1.457273035132275796e+00,-1.601826626961342370e+00,-1.555834203392902682e+00
4.210089481341836720e-02,2.820631323896432008e-01,1.235804381070664398e-01,7.097713966879162090e-03
-4.322850192518913337e-01,-7.267795492090994847e-01,-4.402009671457864926e-01,-5.516775057894993672e-01
-7.861353025994738397e-01,-1.002144712952771410e+00,-1.644148370502529266e+00,-1.575500531852984887e+00
9.063285033233152710e-01,1.011830596382918390e+00,1.128239338071853171e+00,1.239531235238896523e+00
1.020480747997338344e+00,8.898499324806575794e-01,9.241718123126558826e-01,9.187822421213941437e-01
-4.573194128986637907e-01,-4.363922488681012402e-01,-3.079860722938208561e-01,-1.791120754321118835e-01
-9.077884723073109674e-04,1.020367551938897444e-01,1.219921857250440556e-01,8.554050183120326389e-02
6.302341590903328683e-01,8.237949697570138285e-01,4.099317360053127968e-01,5.724874026484300105e-01
-1.109203513814169373e+00,-1.147630854066863382e+00,-1.480270747129780906e+00,-1.344974269043687443e+00
1.186519402356620123e+00,1.388766234055725191e+00,9.518131723954537105e-01,9.940419909843674073e-01
-2.871034466469396529e-02,2.454785380212243795e-01,2.765998755500681527e-02,4.039391892446142496e-02
-1.237734595188850539e+00,-1.070376099405299319e+00,-1.287940309869749722e+00,-1.440974336475359552e+00
-1.152857314636614311e-01,-1.804627873641684865e-01,-6.054817579156339669e-01,-4.769730027545374673e-01
-1.048937596243088244e+00,-1.306650718245204956e+00,-6.525111366633871146e-01,-1.124096724556406635e+00
1.053475844134736050e+00,1.328226285466082679e+00,1.065980309206476351e+00,1.513059912611285140e+00
1.264860192478974632e+00,1.144517159160258313e+00,1.512579050339637021e+00,1.448023172929348457e+00
-5.609211812477451486e-01,-8.945713356741956668e-01,-5.178397640580111316e-01,-5.223992493785319935e-01
-2.923273426787434404e-02,1.789277710556219370e-01,2.025143191636288031e-01,4.632667877205532969e-01
-3.036880291972908763e-01,-7.295687237041534878e-01,-3.299195747755121477e-01,-5.883640967946286437e-01
-9.535818944180551870e-02,-5.839547021055533360e-01,-6.257273913010331645e-01,-4.717542481533119059e-01
-6.045855228855029351e-01,-3.784166992254203166e-01,-2.865740455728602587e-01,-2.652842165410339570e-01
-2.848654612326518842e-01,-2.724549801556251927e-01,-1.573446325707437143e-01,-5.594222856395296706e-01
-3.526041291387929100e-01,-1.718622344733017893e-01,-3.039442213160970518e-01,-7.084051875084845795e-02
7.496640121295219394e-01,8.807086844495853883e-01,9.361949008901429004e-01,8.592992796137048916e-01
3.781639641597661639e-01,3.099202650119470270e-01,3.808117940559976877e-01,2.437851013763372987e-01
1.239689597578268021e+00,1.444346075416973463e+00,1.035641246121556946e+00,1.214876319035616881e+00
-4.831586108163070659e-01,-4.336823050450105965e-01,-2.543112026440872975e-01,-6.532237016390523010e-01
-1.338708773821454479e+00,-1.385729160733109033e+00,-1.179723832961213859e+00,-1.052066701769805768e+00
7.033365426708161339e-01,7.327174374701600490e-01,5.306338323737784801e-01,3.544753159457179614e-01
9.892902918338249973e-01,9.922971332288089696e-01,1.027646384221206466e+00,1.181565990728151050e+00
-1.025699995744709797e-01,-4.671661900696007230e-02,-5.169873867242196219e-01,-3.200633581597763788e-01
-1.138312778635973133e-01,-1.878039378612016419e-01,2.001660904011035025e-02,7.768314600725723107e-02
-1.309075177372364118e-01,-2.228772499136428831e-01,-4.672564430083327169e-02,-2.448723830325234829e-02
4.633373096203981523e-01,3.987448853913494462e-01,6.184720049537066888e-01,5.473155732391239425e-01
1.929161508972390693e-01,2.025049981795742915e-01,7.663000512285780830e-02,2.105771154623474195e-01
8.950620297345054932e-02,-5.025676331636405592e-03,-6.320708862326226973e-02,2.383244465585458369e-02
-5.715265978757058662e-02,-1.292251927660465483e-01,-1.045495624559340669e-01,-1.653484811466146287e-01
1.035990732110621204e+00,4.868087787579706838e-01,1.013033761164962465e+00,6.150291826447907839e-01
3.831105889067010217e-01,8.557913765620686619e-02,3.272636170653155374e-01,2.637954824504398221e-01
8.067883318671097426e-01,8.207981772506772744e-01,3.548315224448848615e-01,5.241902599471061075e-01
5.109014801571910569e-01,6.471252584853717238e-01,6.967628746303804466e-01,6.848194777278100442e-01
-7.000859410764490587e-01,-5.505912397605213782e-01,-6.873208791158251785e-01,-6.003950689012348407e-01
-7.487813620342385068e-01,-8.017750447900762190e-01,-5.189901853106281271e-01,-7.326805827535484150e-01
4.653009117616788703e-01,5.607702874036837315e-01,-5.191337475641517180e-02,6.908266666289675229e-02
3.271489554030245217e-01,2.034391494637351472e-01,-9.313292982417419041e-03,1.352767171847102101e-01
8.237145612055649657e-01,-1.267337813707342109e-02,-2.857895184459019466e-01,-3.878536116422676150e-02
-5.694648493797354938e+00,-4.523319818613754428e+00,-7.319986012885506987e+00,-6.862652061134109971e+00
-7.430193022804298941e-01,5.025961788370953975e-01,-7.857487292088041198e-01,3.413901955337759753e-01
-4.625439257673139792e+00,-3.797353127090033809e+00,-3.181870486277625698e+00,-2.749092408612169081e+00
1.065983659722978150e+00,7.918091264409413688e-01,1.685870764629102236e+00,1.790723004751168412e+00
-4.820294444338817375e-01,7.826097950484400823e-02,3.819758100814354268e-02,-4.054037599270398640e-01
-1.336796959412935193e+00,-5.701607387760625478e-01,-5.185201914787751498e-01,-1.312124292562948380e-01
-7.150261084332254491e-02,-7.038796232780913931e-02,4.571240422522458990e-01,5.751143153124113061e-01
-4.187464397223393531e-02,1.193826365437135051e-01,4.066864105017307107e-01,2.789527327093916931e-01
5.110205113156139900e-01,5.161477672207394063e-01,9.509669691410768122e-01,7.386290051754645924e-01
-4.663099343988497125e-01,-4.301338129951085554e-01,2.545032798227558901e-02,-6.994709365299232040e-01
2.720306514602348624e-01,-1.692204503113482472e-01,6.447344336599913905e-01,4.063361168263119882e-01
1.341885942402211152e+00,1.367677204466819285e+00,1.650564164404840994e+00,1.737920420818696465e+00
-1.381263397280308336e+00,-1.164926207709047867e+00,-1.000510266917801427e+00,-1.060353623913750765e+00
-1.905978537469257050e+00,-2.565445258884380131e+00,-1.589389081586911834e+00,-2.189752796259188727e+00
-4.830641187511087176e-01,-2.842626861285057482e-01,-4.202724844414594818e-01,1.968084007985188011e-02
1.935768808169773536e-01,2.433131223025428447e-01,-4.792398081698568957e-01,-2.317508550004368506e-01
-5.559371401000444690e-01,-4.326860501781985002e-01,-5.324344969113197212e-01,-6.781989400294857750e-01
2.395969325025585628e-01,4.760246944519158641e-01,1.074505785933270868e-01,3.848813867770995434e-01
6.248476190415466203e-01,6.714022307205476103e-01,3.110302019626849379e-01,2.425792775813281343e-01
-1.156029565874245213e+00,-1.027035067896966414e+00,-8.822303014594772286e-01,-8.275515689636677719e-01
4.423015548995185009e-01,-2.937655853681196416e-01,6.276879350953186165e-01,-2.473994194678248160e-01
1.202350723003790645e+00,9.201087028761266717e-01,1.428681130733149285e+00,1.337467444524763627e+00
-9.533049877237226299e-01,-6.367779416454810715e-01,-1.186709222225964533e+00,-9.158353259763619691e-01
-6.861716483567903424e-02,1.164188720751881956e-01,-7.024354662043981179e-01,-4.246397861168356713e-01
-8.048403270464132842e-01,-4.537288967692764130e-01,-6.059219191475788691e-01,-4.522018836880957737e-01
-7.153759225810374378e-01,-5.406456300666739878e-01,-1.187974346700813699e+00,-8.216979575558561733e-01
1.986488727212953442e+00,2.065525849287849880e+00,2.268114103014663652e+00,2.257149113156291076e+00
-8.888943322050028018e-01,-1.129989514467244494e+00,-6.624175674041774542e-01,-7.688276771606930016e-01
-3.680686240025882738e-01,-5.924110780344541416e-01,-6.101085232493640431e-01,-3.977962791861399117e-01
-5.855999465778244373e-01,-5.705938349929982056e-01,-2.836399801792502950e-01,-3.299273191542682615e-01
-8.128401978596110355e-01,-7.457123746103179185e-01,-8.053864147596572209e-01,-7.395723754910652481e-01
-5.080990976590162855e-01,-3.495513248947501594e-01,-7.108625323277102392e-01,-6.337189065720409964e-01
8.353672836066679264e-02,1.428090248486533764e-01,1.657710438984919543e-01,3.432823621685948123e-01
-9.013741892968788472e-01,-8.170925608778888405e-01,-1.322211703207546662e+00,-1.348535210924781236e+00
5.279991372184635878e-01,5.858233870937321619e-01,8.404653471672559606e-01,7.416361572209042574e-01
1.929042263804563451e-01,2.126238993224224827e-01,2.990035535125948329e-02,1.404879434888694489e-01
-6.133888057015239870e-01,-5.973823287910149382e-01,-6.347451041794647253e-01,-4.147544094883736099e-01
-1.891817693737999351e+00,-1.930813071519745794e+00,-1.663774775865351163e+00,-1.885964498485195540e+00
1.925659618903380055e-01,2.781727065031734392e-01,3.396791063351102813e-01,2.958563587325750421e-01
-1.359435297045443747e+00,-1.251549806185375147e+00,-1.269942134596875549e+00,-1.093754149262667230e+00
9.173139487672041792e-01,4.583259157424762753e-01,9.581395739095941444e-01,7.267339832697851110e-01
-1.169382315943231082e-01,-2.458804186261279168e-01,-6.267464841816382248e-02,-1.366572345813326095e-01
-3.595033965143383248e-01,-1.822880947434741827e-01,-3.194806335512079265e-01,-9.128074984923306712e-02
-1.030903734421678430e-01,-3.929548350919846722e-02,7.814722651101146944e-02,1.882392194766651095e-01
-8.161456294892391328e-02,-2.283482793683446477e-01,-1.497064159629449276e-01,-3.432728338746643959e-01
5.507352498306576916e-01,5.236701710095702511e-01,5.182879915510052449e-01,4.747151021789187686e-01
4.320678311377109670e-01,3.365725010529713179e-01,1.762927522607326547e-01,1.136192596802250432e-01
7.781694069309086359e-02,-4.132275062715878855e-02,1.815488942900322367e-01,1.305389703404972734e-01
1.976050567546022985e-01,-4.116224296271655536e-01,1.574960418689262398e-01,-2.407475755645845372e-01
3.066495556419741031e-01,4.372714730230146118e-01,1.813057248268362398e-01,5.318540145237506955e-01
3.786019498760611057e-01,4.216670686042378047e-01,8.207880851665338984e-02,2.001154614334238746e-01
-1.035845803655689734e-01,9.125888514833804810e-02,-2.978899880146280710e-01,-2.024530828097684809e-01
-1.030219059531772841e+00,-9.381276911746095903e-01,-8.830319271401425585e-01,-7.940567873843719093e-01
3.234913644079479567e-01,3.799202793621946350e-01,3.798048191565706055e-01,4.924316354083287939e-01
-1.047789341469998581e+00,-1.261554482078496076e+00,-1.038380807728203736e+00,-1.113307453600939301e+00
9.321005922510706698e-01,1.011108652001975194e+00,9.591100301081950663e-01,1.142988539009532234e+00
-1.996321416609042609e-01,-1.761827989879005130e-01,-7.611430788377628875e-01,-9.090524039554845892e-01
1.452734512677977263e-01,4.048926039675652122e-01,-1.908450525321807034e-01,-1.342512368584120597e-01
-1.313634621408932279e-02,1.853501673165766084e-01,-1.413897221060501364e-01,1.184374094608154487e-01
-6.523341822213371000e-01,-5.722912453177072534e-01,-7.439081550860814351e-01,-6.832960726755553660e-01
1.661624332223188505e+00,1.453805138085035642e+00,1.559411325900629031e+00,1.649922714261730761e+00
-1.375815121558985055e-01,-1.979827023421436294e-01,7.822036162050244323e-02,-4.108379101442768966e-02
4.111335102540935038e-01,4.280902937054599788e-01,3.288259582979128348e-01,3.392531563968853026e-01
7.219525428521065269e-01,6.374832747261316435e-01,8.050385029692325167e-01,6.738273975364057478e-01
5.912286399812743953e-01,2.469233960958421292e-01,2.129422302426267066e-01,3.397822502283370794e-01
-4.861361836831166738e-01,-5.153243136223585319e-01,-7.633217530828605435e-01,-9.560193381625216036e-01
-2.833930763173059253e-01,-1.494330265712979777e-01,9.066008635638111990e-03,9.500199436093548222e-02
1.224110577771060915e-01,1.377248094686719937e-02,2.428185175128030338e-01,1.312517982753216295e-01
-8.602839498704311083e-01,-7.692892087698075532e-01,-9.934196165746274065e-01,-8.487555724787678724e-01
5.047684874310925940e-01,4.600411928962531150e-01,4.271665630127894353e-01,4.311339649116778805e-01
-3.986871423443074658e-01,-3.561981356809237331e-01,-2.437659546934615729e-01,-2.903465794000213984e-01
-4.448332325572358359e-01,-3.984723186924539196e-01,-3.423082464513861334e-01,-1.931740906980417560e-01
1.935695391137374488e-01,3.107846344772785541e-02,1.656295812913558263e-01,-7.550500123950264209e-02
5.330427274530553927e-02,-8.316814655529439215e-02,1.245915025385303798e-01,-1.285735445954251932e-01
2.848301038262017748e-01,-2.256383040678480723e-02,-1.149042451345178538e-02,-5.827291700271042263e-02
-1.719844665989679056e-01,-5.984953435993969340e-01,-2.134686586326649815e-01,-5.159546598436846043e-01
-1.438355758436519749e-01,4.080107089456180836e-02,-2.551113385425220204e-02,9.224208107541029267e-03
-1.129117748659675957e-01,-9.816230806178766199e-02,-1.944893690493831317e-01,4.508243316760407460e-02
-4.263083349862022420e-01,-4.395298675601557736e-01,-5.835395934228680970e-01,-4.829891253364007042e-01
5.203634052369556784e-01,-6.923334351852622470e-02,6.656185930671535411e-01,6.470072803655524396e-03
-1.045975069256970480e+00,-7.252723472399384974e-01,-8.801353604835652211e-01,-5.457972159043420479e-01
-6.638675243437826001e-01,-5.578424997239660454e-01,-7.766521572916841309e-01,-6.139922669955650836e-01
-4.492687610035420165e-01,-3.389556591711664346e-01,-5.509810199436547817e-01,-5.373059601990580747e-01
-1.278523875766544859e-02,-3.639821528172507148e-02,-2.397879655444393188e-02,1.435723768561101843e-01
-2.194537665617761202e-01,-1.874972917685892027e-01,-2.856197418777878250e-01,-4.007957566476153533e-01
-7.764977109536387312e-01,-1.342165535091768280e+00,-6.230564333012574840e-01,-1.152620980979672138e+00
-1.487131442468091203e-01,-1.755149095054790997e-01,-8.322246343446376704e-02,-5.572814548595317330e-03
3.531009379031874174e-01,2.353051081076489859e-01,1.627064046621798932e-01,2.697376251245884871e-01
-4.994006431599277152e-01,-4.040388565184910297e-01,-4.718788321833241040e-01,-2.271431829122901036e-01
-1.334342790287708302e+00,-1.300532745966795467e+00,-1.688811790383039968e+00,-1.884531963196195425e+00
-9.811840602823858060e-01,-8.564352602483458199e-01,-7.939211861115820223e-01,-7.563074541780420157e-01
