ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
3.0,1.0,200.0,0.55,0.95,0.1,0.1,1.003037008769526e-07,0.00023330015100766122,0.0009663306212721207,2.7731569838388552e-09,5.2660772723525954e-05,0.0002972877899212751,6.517040905204094e-09,8.072819151451427e-05,0.00044330356074709994,2.9162090474181484e-07,0.0005400193558955223,0.0021584005131479868,34700.0
3.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1958287342664407e-07,0.0002551418457208638,0.0010344192690808585,2.761916331765301e-09,5.255393735739789e-05,0.0002965182615722042,6.048498961623373e-09,7.777209629181518e-05,0.0004320976955559511,3.4993820498654353e-07,0.0005915557496859815,0.0023746418501144196,34700.0
3.0,1.0,240.0,0.55,0.95,0.1,0.1,8.841244474101243e-08,0.00022156344863398595,0.0008934435172805415,2.7563474667573015e-09,5.250092824662533e-05,0.00030086635927688174,5.832332362040898e-09,7.63697084061534e-05,0.00041422151479346127,2.566486543942391e-07,0.0005066050279993666,0.0019652426777712812,34700.0
3.0,1.0,260.0,0.55,0.95,0.1,0.1,7.426257280059448e-08,0.00020539423725150592,0.0008361786970683675,2.7568829192731865e-09,5.250602745659956e-05,0.00029748169659014477,5.356453879824169e-09,7.318779870869303e-05,0.00041600811331257313,2.1467438160268606e-07,0.0004633296683816892,0.0017950462813023842,34700.0
3.0,1.0,280.0,0.55,0.95,0.1,0.1,9.09476717973157e-08,0.00022431535130365354,0.0009298154955971526,2.7569669127336395e-09,5.2506827296396795e-05,0.0002984233182404949,5.118293604847e-09,7.15422504877153e-05,0.000408428862495346,2.649677548743665e-07,0.0005147501868619054,0.0020825943060556167,34700.0
3.0,1.0,300.0,0.55,0.95,0.1,0.1,8.699947480427906e-08,0.00021889834054351857,0.0009003930357624622,2.750883296235014e-09,5.244886363149362e-05,0.000303428103749267,4.848763822250339e-09,6.963306558130512e-05,0.0004037817343930886,2.533987772943519e-07,0.000503387303469557,0.0019939692691450313,34700.0
3.0,1.0,320.0,0.55,0.95,0.1,0.1,8.191193022502806e-08,0.0002134044060371247,0.0008842361506388203,2.7505451493040176e-09,5.24456399456048e-05,0.00030012051515376217,4.772643270114234e-09,6.908432000182265e-05,0.0004001045106306727,2.3821260225566594e-07,0.0004880702841350474,0.001952483426132026,34700.0
3.0,1.0,340.0,0.55,0.95,0.1,0.1,8.315224777653446e-08,0.00021538391651958677,0.0008924125193365143,2.7510319824225336e-09,5.245028105189269e-05,0.000299482896133308,4.722922531484499e-09,6.872352240306444e-05,0.000395257910302823,2.4198278881569633e-07,0.0004919174613852372,0.0019824967515734114,34700.0
3.0,1.0,360.0,0.55,0.95,0.1,0.1,7.1104542697312e-08,0.00020108484656558174,0.0008411391055279792,2.7470945624934354e-09,5.241273282794397e-05,0.00030137476598566257,4.741467569043737e-09,6.885831517720817e-05,0.00039525822588229676,2.0582506596039886e-07,0.00045367947491637626,0.0018267843247159784,34700.0
3.0,1.0,380.0,0.55,0.95,0.1,0.1,7.558428060817603e-08,0.00020581575307430946,0.0008557156209142566,2.752366372856723e-09,5.2463000036756604e-05,0.00029940385047370763,4.568792754597699e-09,6.75928454394228e-05,0.0004182044714634688,2.194316826970737e-07,0.0004684353559426036,0.0018495385408055936,34700.0
3.0,1.0,400.0,0.55,0.95,0.1,0.1,7.56715762791145e-08,0.00020590417908723143,0.0008547006044653198,2.74820261410509e-09,5.2423302205270224e-05,0.00029860589031582044,4.357525366681792e-09,6.601155479673079e-05,0.00039919692134320967,2.1990900085655663e-07,0.0004689445605362713,0.001866299001736929,34700.0
3.0,1.0,420.0,0.55,0.95,0.1,0.1,6.590553570700923e-08,0.0001938019806473926,0.0008188581140197682,2.7436535771122843e-09,5.237989668863699e-05,0.0003004973366027819,4.305998648033331e-09,6.562010856462621e-05,0.0004009031769250694,1.9066695489588207e-07,0.0004366542738779526,0.0017551738285314536,34700.0
3.0,1.0,440.0,0.55,0.95,0.1,0.1,6.524417983366794e-08,0.00019195871635404652,0.0008097778365603699,2.7426551467476994e-09,5.237036515767003e-05,0.00030219657891787004,4.3105700609634485e-09,6.565493173375057e-05,0.000395706575437592,1.886793142932927e-07,0.00043437232219985277,0.0017314303553256482,34700.0
3.0,1.0,460.0,0.55,0.95,0.1,0.1,6.458661951833124e-08,0.00019288111531346475,0.0008068404341867966,2.7418147853224894e-09,5.236234128954214e-05,0.0003040619657938144,4.289577646542386e-09,6.549486732975635e-05,0.0004002093710340003,1.8672846612312886e-07,0.0004321208929491015,0.0017162499657325748,34700.0
3.0,1.0,480.0,0.55,0.95,0.1,0.1,6.489284966804258e-08,0.00019140847117519406,0.0008058095772207882,2.739969445820338e-09,5.234471745859689e-05,0.00030099029968209484,4.016232560426145e-09,6.337375292994841e-05,0.0004043404462500809,1.8792234699788125e-07,0.00043350011187758794,0.001712097985730189,34700.0
3.0,1.0,500.0,0.55,0.95,0.1,0.1,5.829219039281045e-08,0.00018106745238591929,0.0007754213913957008,2.7395204386990897e-09,5.234042833889583e-05,0.00030245946962448414,3.914893382740351e-09,6.256910885365358e-05,0.0004062966757393032,1.6822215735699185e-07,0.0004101489453320487,0.0016175080288233143,34700.0
4.0,1.0,20.0,0.55,0.95,0.1,0.1,7.035727402539794e-07,0.0006205931465774339,0.0024019796929493444,5.031326679721953e-09,7.093184531451267e-05,0.00020375872236166103,6.184834454945002e-07,0.0007864371847099425,0.0027428096873143336,1.4872034485877163e-06,0.0012195095114789865,0.00425937066917204,167668.0
4.0,1.0,40.0,0.55,0.95,0.1,0.1,3.5484945402200444e-07,0.00042171642500715906,0.0016581180406578888,3.3752433778425833e-09,5.809684481830819e-05,0.0002193081214183271,4.0527902661192535e-08,0.00020131543075778503,0.0009659262194537477,1.0206452160269781e-06,0.0010102698728691151,0.0037891197811015923,167668.0
4.0,1.0,60.0,0.55,0.95,0.1,0.1,2.450752060957067e-07,0.00035217670416407606,0.0013167305136671335,3.1509597419423038e-09,5.613341021123074e-05,0.00021021584469164164,1.6932142246216925e-08,0.00013012356529936046,0.0005661170448382886,7.151425162989609e-07,0.0008456609937196825,0.003173858651471469,167668.0
4.0,1.0,80.0,0.55,0.95,0.1,0.1,2.8085556706006226e-07,0.0003680283965356281,0.0013598311174927821,2.950413711428366e-09,5.431771084488342e-05,0.0002077673591550711,9.997676328818523e-09,9.998838096908322e-05,0.0004897932592383213,8.2961861113994e-07,0.0009108340195337129,0.0033819327340849537,167668.0
4.0,1.0,100.0,0.55,0.95,0.1,0.1,2.0146920069284068e-07,0.0003219141273976136,0.0012207263495185266,2.942684057605998e-09,5.424651193953394e-05,0.00020304507060004803,1.0873941866697862e-08,0.00010427819458879148,0.0004927185243844826,5.905909761542182e-07,0.0007684991712124472,0.0029664154535710492,167668.0
4.0,1.0,120.0,0.55,0.95,0.1,0.1,1.865357045700355e-07,0.00030826646031185435,0.0011366299528719162,2.932146060832185e-09,5.4149294185909614e-05,0.0002065333687122198,8.923619991807286e-09,9.446491407822953e-05,0.0004895038999081569,5.47751347657467e-07,0.0007401022548658171,0.0027138525899953725,167668.0
4.0,1.0,140.0,0.55,0.95,0.1,0.1,1.4728030856510455e-07,0.0002790882352948123,0.0010975159848433313,2.888150644725202e-09,5.3741516955936425e-05,0.00020570666721547582,8.473445861333532e-09,9.205132188802902e-05,0.0004573586080337821,4.304793291892549e-07,0.0006561092357140348,0.002629482679280736,167668.0
4.0,1.0,160.0,0.55,0.95,0.1,0.1,1.5183649072123602e-07,0.00028095136353112137,0.0010907139547664238,2.8782027343358357e-09,5.3648883812581184e-05,0.0002034404582897663,7.807870622961663e-09,8.836215605654755e-05,0.0004589600300513242,4.448233988064105e-07,0.0006669508218800022,0.0026097413759581813,167668.0
4.0,1.0,180.0,0.55,0.95,0.1,0.1,1.2710362618052288e-07,0.0002594323544831445,0.0010212530494311833,2.8676095033623776e-09,5.355006539083195e-05,0.0002023744171897567,6.8552059189021915e-09,8.279617091932567e-05,0.00043408492654248916,3.7158806311930403e-07,0.0006095802351777032,0.002427299804561304,167668.0
4.0,1.0,200.0,0.55,0.95,0.1,0.1,1.1015436307454548e-07,0.000244015703703333,0.0009711667528541523,2.869810032875958e-09,5.357060791960418e-05,0.00020295416649995443,6.289241084473574e-09,7.930473557407258e-05,0.0004350999818660776,3.213040381062869e-07,0.0005668368708070134,0.0022754461101964253,167668.0
4.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1948067984492048e-07,0.00025161916939825824,0.0009720961162991339,2.860523175826265e-09,5.348385902144931e-05,0.00020645654130438789,5.701210297878745e-09,7.550635932078003e-05,0.0004129784988185454,3.4988030606105647e-07,0.0005915068098179906,0.0022968533087744684,167668.0
4.0,1.0,240.0,0.55,0.95,0.1,0.1,1.0180790101147064e-07,0.00023203645324950702,0.0009439961322965956,2.8530417889362753e-09,5.3413872626278235e-05,0.0002065011983385466,5.3367795780522656e-09,7.305326534832146e-05,0.0004116126089438306,2.9723388166742333e-07,0.0005451916008775478,0.0022138745896074096,167668.0
4.0,1.0,260.0,0.55,0.95,0.1,0.1,1.0915660534321985e-07,0.00024227365483949214,0.0009782024815802699,2.8512201138226836e-09,5.3396817450318924e-05,0.00020795443805935568,5.464036410105194e-09,7.391912073411854e-05,0.00040880478615327445,3.1915455950573173e-07,0.000564937659840209,0.00231784822052818,167668.0
4.0,1.0,280.0,0.55,0.95,0.1,0.1,1.0359846917261104e-07,0.00023560468047584897,0.0009512381904612918,2.8477102570031273e-09,5.336394154298507e-05,0.00020660749527855882,5.585514587863786e-09,7.473630033567213e-05,0.00039933495034327667,3.023621826729662e-07,0.0005498746972474422,0.00224777212576204,167668.0
4.0,1.0,300.0,0.55,0.95,0.1,0.1,1.044258906486273e-07,0.00023692383655628352,0.0009464770834797746,2.845131089590964e-09,5.3339770243140006e-05,0.00020703090950901444,5.220808064128494e-09,7.225515942912654e-05,0.0004135570945308032,3.052117327921624e-07,0.0005524597114651551,0.0022188432463995066,167668.0
4.0,1.0,320.0,0.55,0.95,0.1,0.1,8.669112080750828e-08,0.00021885380528599777,0.0008907876812858622,2.8466267109216473e-09,5.335378815905809e-05,0.00020709777005614434,5.230357677609411e-09,7.232121180960265e-05,0.0003970129483015777,2.5199637803399373e-07,0.0005019924083429885,0.0020682523254998645,167668.0
4.0,1.0,340.0,0.55,0.95,0.1,0.1,8.874338104457476e-08,0.00022097040631267762,0.0008996976001778885,2.8469273976453644e-09,5.335660594195778e-05,0.00020843486260885494,5.177202306390337e-09,7.195277830904333e-05,0.00040808584599372037,2.5820601342968856e-07,0.0005081397577730841,0.0020825720919310903,167668.0
4.0,1.0,360.0,0.55,0.95,0.1,0.1,8.514523639578689e-08,0.00021565195285200043,0.0008708134765695989,2.8442602874049745e-09,5.333160683314327e-05,0.00020944356576883412,5.0294848106528486e-09,7.091886075405363e-05,0.0003966855797576349,2.4756196408930285e-07,0.0004975559909088653,0.002006311284182327,167668.0
4.0,1.0,380.0,0.55,0.95,0.1,0.1,8.456860608355115e-08,0.00021482078269381504,0.0008807804078324369,2.8413997482503017e-09,5.330478166403369e-05,0.00021007597948962653,4.944157592768176e-09,7.03147039584764e-05,0.00040310304236400475,2.4592026090963494e-07,0.000495903479428845,0.0020291622016436798,167668.0
4.0,1.0,400.0,0.55,0.95,0.1,0.1,7.86307810383114e-08,0.00020852902207655862,0.0008559480684412873,2.8402815875329263e-09,5.3294292260362424e-05,0.00020945789308802673,4.87378748287781e-09,6.981251666340221e-05,0.0004060838370282876,2.281782740445235e-07,0.00047768009592668133,0.0019523024752075475,167668.0
4.0,1.0,420.0,0.55,0.95,0.1,0.1,6.993955660780639e-08,0.00019736653515757579,0.0008246332804981887,2.8368059805607194e-09,5.326167459403355e-05,0.00020799951602978398,4.56197242268466e-09,6.75423750151315e-05,0.00040836460714088974,2.0241989142017377e-07,0.0004499109816621214,0.0018575357183238923,167668.0
4.0,1.0,440.0,0.55,0.95,0.1,0.1,6.713403589923337e-08,0.00019332488874876296,0.0007860886036425289,2.8360048876326076e-09,5.325415371248151e-05,0.00020905402475182954,4.6627014079445735e-09,6.828397621656616e-05,0.00040121308651403507,1.9390340140212292e-07,0.0004403446393475489,0.001747998699661722,167668.0
4.0,1.0,460.0,0.55,0.95,0.1,0.1,7.596397897030491e-08,0.00020564566550186877,0.0008450440555163512,2.8351351722030607e-09,5.324598738123898e-05,0.0002093315381446903,4.561020120776746e-09,6.753532498460895e-05,0.0003957024959772734,2.2049578161793496e-07,0.0004695697835444003,0.0019300981324270896,167668.0
4.0,1.0,480.0,0.55,0.95,0.1,0.1,6.840309433993701e-08,0.00019570007978483427,0.000816644386134077,2.829362852472483e-09,5.319175549342664e-05,0.0002100144053958711,4.5153794621990665e-09,6.719657329208883e-05,0.00038437108480861087,1.978645407051395e-07,0.0004448196721202194,0.0018555476681977488,167668.0
4.0,1.0,500.0,0.55,0.95,0.1,0.1,6.865712540247106e-08,0.0001962848615064218,0.0008095049525255375,2.832977468203892e-09,5.322572186644247e-05,0.00020902364312803482,4.534407100639447e-09,6.733800636074286e-05,0.00039083015840921884,1.9860399163856987e-07,0.0004456500775704744,0.0018286610560393577,167668.0
5.0,1.0,20.0,0.55,0.95,0.1,0.1,8.980332659354008e-07,0.0006308896062519136,0.0017392392266180558,3.400065736966296e-09,5.831008263556395e-05,0.00021466928617728986,6.498612752194015e-08,0.00025492376806006173,0.0011684728712339203,2.625713604547296e-06,0.0016204053827815112,0.0038345755224429567,390.0
5.0,1.0,40.0,0.55,0.95,0.1,0.1,4.3323867032438945e-07,0.0004670173375395399,0.001563665710103197,2.900205399033531e-09,5.3853555119727523e-05,0.00018479639607075184,2.5099758046181827e-08,0.0001584290315762292,0.0006418731324373767,1.271716047527953e-06,0.0011277038829089635,0.003864327601801462,390.0
5.0,1.0,60.0,0.55,0.95,0.1,0.1,2.715313309448038e-07,0.00036970470499098014,0.0013102735748597506,2.716207334191388e-09,5.2117246034219686e-05,0.00019894247986280327,1.535661878022463e-08,0.00012392182527797365,0.000516210303500523,7.965211667199951e-07,0.0008924803452849789,0.0032156679412159266,390.0
5.0,1.0,80.0,0.55,0.95,0.1,0.1,2.7517005329292064e-07,0.00036746589841947557,0.0013031169672001709,2.6266407395383202e-09,5.125076330688471e-05,0.00020175262888814905,1.2790825970581442e-08,0.00011309653385750352,0.00046204830280698565,8.100926931686421e-07,0.0009000514947316304,0.0032455499699053786,390.0
5.0,1.0,100.0,0.55,0.95,0.1,0.1,2.0176935325882793e-07,0.0003232781563645822,0.0012276747175455724,2.6149989279717082e-09,5.113706022027184e-05,0.00021847635383422502,1.2190854179223984e-08,0.00011041220122442983,0.0004724726576360885,5.905022066692881e-07,0.0007684414139472756,0.0029920751411664035,390.0
5.0,1.0,120.0,0.55,0.95,0.1,0.1,2.28058761530834e-07,0.0003389270491133843,0.0012338653640184042,2.5854837824446102e-09,5.084765267389056e-05,0.00022029103471212183,8.249843511129375e-09,9.082864917595865e-05,0.0004103553905156953,6.733409572989282e-07,0.0008205735538627407,0.0030709496668273953,390.0
5.0,1.0,140.0,0.55,0.95,0.1,0.1,2.1019601533552017e-07,0.0003262682319855003,0.0012027576639753257,2.5753723129688217e-09,5.0748126201553706e-05,0.00021706468323187623,7.335887799260512e-09,8.564979742685042e-05,0.0004006434580196645,6.206767858943312e-07,0.0007878304296575064,0.0029905648506744374,390.0
5.0,1.0,160.0,0.55,0.95,0.1,0.1,1.4280496401554312e-07,0.00027292443129176507,0.001055485822775863,2.574894755325525e-09,5.074342080827351e-05,0.0002203424335107578,7.854364114827883e-09,8.86248504361383e-05,0.0003918298188276611,4.17985633176476e-07,0.0006465180841836337,0.00255428521598917,390.0
5.0,1.0,180.0,0.55,0.95,0.1,0.1,1.0032444363726886e-07,0.00023597960334770227,0.000972825998270403,2.5848222992633126e-09,5.0841147698132394e-05,0.0002183717824913231,7.122038949379931e-09,8.439217350785517e-05,0.0004095955154980641,2.9126646966316337e-07,0.0005396910872556294,0.002290510696821822,390.0
5.0,1.0,200.0,0.55,0.95,0.1,0.1,9.839913154990638e-08,0.00023232308480357773,0.0009263789850899767,2.584712411897461e-09,5.084006699343994e-05,0.00021725520969560278,7.719358544717585e-09,8.785988017700448e-05,0.00041936101406878193,2.84893323693104e-07,0.000533753991735054,0.002142520731505545,390.0
5.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1219289817466196e-07,0.0002464652412968138,0.0009819718194243082,2.57626215495235e-09,5.075689268417e-05,0.00022224360935353167,6.8105820398597795e-09,8.252625061069829e-05,0.0003959665423999792,3.271918503291738e-07,0.0005720068621346896,0.0023277053065194134,390.0
5.0,1.0,240.0,0.55,0.95,0.1,0.1,1.0657064754941324e-07,0.0002424004419998824,0.0009727529554381391,2.5699633810813726e-09,5.06948062535145e-05,0.00022293447563467243,6.208282577926151e-09,7.879265560904869e-05,0.0003989054009598892,3.109336966892322e-07,0.0005576142902484047,0.0022964189897198557,390.0
5.0,1.0,260.0,0.55,0.95,0.1,0.1,1.086409347790838e-07,0.00024143704725213363,0.0009875340231392873,2.57549958071345e-09,5.074938010176529e-05,0.0002211868484135423,5.83227719666519e-09,7.636934723215323e-05,0.00038211045094994363,3.175150275598727e-07,0.0005634847181245226,0.002359304770054376,390.0
5.0,1.0,280.0,0.55,0.95,0.1,0.1,8.739367171129489e-08,0.00021722846792392004,0.0008800509452759264,2.573148027286204e-09,5.072620651385439e-05,0.00022392759986072567,5.092791594881011e-09,7.136379750882803e-05,0.00037977773991071135,2.545150755117174e-07,0.0005044948716406514,0.0020364474960563417,390.0
5.0,1.0,300.0,0.55,0.95,0.1,0.1,8.955329331146596e-08,0.00022148886882891036,0.0009124827938073988,2.569089519899173e-09,5.068618667742892e-05,0.00022399754727231658,5.244877943428001e-09,7.242152955736298e-05,0.00038167189126426626,2.6084591247107065e-07,0.0005107307631923798,0.0021317789428856133,390.0
5.0,1.0,320.0,0.55,0.95,0.1,0.1,7.77128146798516e-08,0.00020568174755242853,0.0008249317465871295,2.5729249103456416e-09,5.0724007238640376e-05,0.00022370477082435687,4.935779112487967e-09,7.02551002596108e-05,0.00037045683536772884,2.256297400167212e-07,0.00047500498946508046,0.0018806336335693028,390.0
5.0,1.0,340.0,0.55,0.95,0.1,0.1,8.425652895496775e-08,0.00021518435273911555,0.0008876140865144576,2.5705755035304274e-09,5.070084322307103e-05,0.00022402803744704474,4.848728162583592e-09,6.963280952671372e-05,0.0003745317205818414,2.4535028319878924e-07,0.0004953284599119954,0.002064282501514487,390.0
5.0,1.0,360.0,0.55,0.95,0.1,0.1,8.092686189361161e-08,0.00021011961612301463,0.0008636644834394504,2.563153472432588e-09,5.062759595746759e-05,0.00022549475913447877,4.634111828184097e-09,6.807431107388525e-05,0.0003667395071744508,2.3558332038021816e-07,0.0004853692618823509,0.001998759184009422,390.0
5.0,1.0,380.0,0.55,0.95,0.1,0.1,7.969994976143916e-08,0.00020842576828910146,0.0008730878231087204,2.569042994223418e-09,5.068572771721264e-05,0.00022540922478196614,4.669047796327996e-09,6.833043096840525e-05,0.0003753994797441591,2.31861758493766e-07,0.0004815202576151558,0.0020184547648000356,390.0
5.0,1.0,400.0,0.55,0.95,0.1,0.1,7.244552893106924e-08,0.00020172764006871712,0.000824113821844033,2.561077434364924e-09,5.060708877583183e-05,0.00022721839370578995,4.590531235323267e-09,6.775345921296762e-05,0.0003605567140324572,2.101849781235195e-07,0.00045845935274953166,0.0018845663577938515,390.0
5.0,1.0,420.0,0.55,0.95,0.1,0.1,7.133610682605676e-08,0.00019908282177781705,0.000829207077114099,2.5642115086910343e-09,5.063804408437429e-05,0.00022597023167557259,4.373939255948374e-09,6.613576381919523e-05,0.00036169116913264444,2.0707016971353086e-07,0.0004550496343406188,0.0018999598305340798,390.0
5.0,1.0,440.0,0.55,0.95,0.1,0.1,6.782178076972812e-08,0.00019526513588821078,0.0008175685581608934,2.5655557957067096e-09,5.065131583391205e-05,0.00022701918585086575,4.507875868027088e-09,6.714071691624307e-05,0.0003622995932850914,1.9639191064545053e-07,0.0004431612693427197,0.0018633868953467233,390.0
5.0,1.0,460.0,0.55,0.95,0.1,0.1,6.274932613166551e-08,0.00018864418228686948,0.0007826832570663352,2.561490749187642e-09,5.061117217757006e-05,0.00022648296665645154,4.4569517904042195e-09,6.67604058585942e-05,0.0003606315780009923,1.8122953585540467e-07,0.00042571062455076764,0.0017609352265415617,390.0
5.0,1.0,480.0,0.55,0.95,0.1,0.1,6.278742962948357e-08,0.0001874452641197718,0.0007791909683455496,2.561438839025116e-09,5.061065934193227e-05,0.0002255851131630236,4.2455635997421085e-09,6.515798953115503e-05,0.00035929822827733977,1.8155528644968348e-07,0.0004260930490511239,0.001752689563596285,390.0
5.0,1.0,500.0,0.55,0.95,0.1,0.1,5.5992001034074924e-08,0.00017933315102676092,0.0007492936750849353,2.56160617964232e-09,5.061231253007829e-05,0.00022616695570794603,4.371251276138115e-09,6.611543901493897e-05,0.00035718766683347767,1.6104314564644434e-07,0.0004013018136595502,0.0016645264027133825,390.0
6.0,1.0,20.0,0.55,0.95,0.1,0.1,8.645237739715103e-07,0.0006513056694326325,0.0022889006676303733,4.165843535023339e-09,6.45433461715717e-05,0.00035355127745632735,1.5487041816870375e-07,0.0003935357902004642,0.0013945980984951033,2.434535060210804e-06,0.0015602996700027863,0.005118552626939689,108026.0
6.0,1.0,40.0,0.55,0.95,0.1,0.1,3.946594273642239e-07,0.0004374032930705544,0.0015644688334661406,2.9330315317467488e-09,5.4157469768691635e-05,0.0002558626201901001,2.240411683132879e-08,0.00014968004820726372,0.0006397431295734479,1.158641133729596e-06,0.0010764019387429567,0.0037978007506348738,108026.0
6.0,1.0,60.0,0.55,0.95,0.1,0.1,2.561771893766532e-07,0.00036170628372021155,0.0013415515356165132,2.897501007409973e-09,5.382844050694738e-05,0.0002520134728469797,1.6165407270343956e-08,0.0001271432549148556,0.0005695624699655511,7.494686598522056e-07,0.0008657185800548615,0.003203078664037009,108026.0
6.0,1.0,80.0,0.55,0.95,0.1,0.1,2.3076270320943765e-07,0.0003437221733554701,0.0012409626268625102,2.8140431215606902e-09,5.304755528354431e-05,0.0002497192208876932,1.4737058185235908e-08,0.00012139628571433274,0.0005378454077487161,6.747370083215164e-07,0.0008214237690263878,0.002935323251951121,108026.0
6.0,1.0,100.0,0.55,0.95,0.1,0.1,1.8312619152620379e-07,0.0003101272507669504,0.0012450273510502328,2.7790297333363634e-09,5.2716503424794434e-05,0.00025033822410201083,1.2896202661985593e-08,0.000113561448837119,0.0005279515082336957,5.337033421832894e-07,0.0007305500271598717,0.002956792320814991,108026.0
6.0,1.0,120.0,0.55,0.95,0.1,0.1,2.4903423895087815e-07,0.000353913690206284,0.001361436158272471,2.731249925502311e-09,5.2261361688175625e-05,0.00024873334118695836,1.0497771607813544e-08,0.0001024586336421365,0.0005256528166112279,7.338736953193186e-07,0.0008566642839054973,0.003309922317019226,108026.0
6.0,1.0,140.0,0.55,0.95,0.1,0.1,1.7500214299355888e-07,0.00030526582967973283,0.0012074120721732387,2.710490807673852e-09,5.206237420319834e-05,0.0002484948027671082,8.900463669801402e-09,9.434226873359259e-05,0.0004895832684484844,5.133954745032014e-07,0.0007165162067275251,0.0028841581453041237,108026.0
6.0,1.0,160.0,0.55,0.95,0.1,0.1,1.6102373131976262e-07,0.0002946410529100634,0.001160350150661569,2.696795043978943e-09,5.1930675366096895e-05,0.00024681197022625014,8.153610774048715e-09,9.029734643968623e-05,0.00045461403614331154,4.7222078814126014e-07,0.0006871832274883171,0.0027796244456151455,108026.0
6.0,1.0,180.0,0.55,0.95,0.1,0.1,1.362128676200363e-07,0.00027089727254355243,0.0011055288191245177,2.6814233114282565e-09,5.1782461426898745e-05,0.0002491161153068044,7.088597202370127e-09,8.41938073873021e-05,0.0004462482012017972,3.988685823463105e-07,0.0006315604344370462,0.002621222140864952,108026.0
6.0,1.0,200.0,0.55,0.95,0.1,0.1,1.3180507753510126e-07,0.00026684299055021926,0.00108098992816511,2.673069195048353e-09,5.1701732998501636e-05,0.0002504105559173052,6.5549298342412976e-09,8.096252117023838e-05,0.00044574524790941586,3.861872335760141e-07,0.0006214396459641227,0.002546813980668609,108026.0
6.0,1.0,220.0,0.55,0.95,0.1,0.1,1.1405980336313809e-07,0.0002514148314570138,0.001029168670752472,2.672756945604317e-09,5.169871319099071e-05,0.00024740314560120084,6.2005855984927676e-09,7.874379720646426e-05,0.0004403440296240557,3.333060675453172e-07,0.0005773266558416623,0.002399758837032159,108026.0
6.0,1.0,240.0,0.55,0.95,0.1,0.1,1.2408641046176432e-07,0.00026108628123414947,0.0010458539095194693,2.669011961106835e-09,5.166248117451228e-05,0.00024481022777356887,6.525739216149554e-09,8.078204761052764e-05,0.00044260734443302114,3.6306448020803655e-07,0.0006025483218863335,0.002450144156351818,108026.0
6.0,1.0,260.0,0.55,0.95,0.1,0.1,1.0045210622462904e-07,0.00023552860497362687,0.0009804218064079953,2.6635504449831472e-09,5.160959644274645e-05,0.0002478645036264047,5.726934313993212e-09,7.56765109792544e-05,0.0004344469139030959,2.929658339149108e-07,0.000541263183594553,0.0022589540016944853,108026.0
6.0,1.0,280.0,0.55,0.95,0.1,0.1,9.031239781862146e-08,0.00022479636368609234,0.0009393379891574468,2.661256862459915e-09,5.158737115283076e-05,0.0002482813331601864,5.296048126481238e-09,7.277395225272046e-05,0.00042927871633421797,2.629798884669232e-07,0.0005128156476424283,0.0021404539179779355,108026.0
6.0,1.0,300.0,0.55,0.95,0.1,0.1,9.130592000931162e-08,0.00022475780843900873,0.0009428036705761032,2.6588133131519555e-09,5.156368211398363e-05,0.00024782297583541825,5.021670631912667e-09,7.086374695083987e-05,0.0004209583725604341,2.662372760828702e-07,0.0005159818563504634,0.0021596296633324577,108026.0
6.0,1.0,320.0,0.55,0.95,0.1,0.1,9.872521884164972e-08,0.00023607001967017029,0.0009855080394128898,2.660972374637963e-09,5.1584613739350255e-05,0.00024736200582127905,5.3785511955844195e-09,7.333860644697592e-05,0.0004314976217420168,2.881361329547268e-07,0.000536783134007326,0.0022776644906753745,108026.0
6.0,1.0,340.0,0.55,0.95,0.1,0.1,9.36060522144983e-08,0.0002295186235853203,0.0009524452431288311,2.6537926492096147e-09,5.151497499960196e-05,0.00024696007686555955,5.1380812042972145e-09,7.168041018505136e-05,0.00042542844873874624,2.730262827899881e-07,0.0005225191697823038,0.002184947203782188,108026.0
6.0,1.0,360.0,0.55,0.95,0.1,0.1,8.51076168893168e-08,0.00021934878077750592,0.0009127241607152357,2.6531302318416493e-09,5.150854523126866e-05,0.00024693650141477646,4.8117523030994565e-09,6.936679539303698e-05,0.0004209248628061101,2.478579681330093e-07,0.0004978533600700203,0.0020703111179248205,108026.0
6.0,1.0,380.0,0.55,0.95,0.1,0.1,7.761954245256308e-08,0.00021077651368052818,0.0008926712661802057,2.6504780353375953e-09,5.1482793585212484e-05,0.0002481735178000721,4.8485044275583345e-09,6.963120297365496e-05,0.0004253031714263405,2.2535964489479333e-07,0.00047472059666165035,0.002004537109314205,108026.0
6.0,1.0,400.0,0.55,0.95,0.1,0.1,7.011204705073849e-08,0.00020162417254829013,0.0008539536213548806,2.651991659804555e-09,5.1497491781683456e-05,0.0002500399167915632,4.68400450474709e-09,6.843978743937689e-05,0.0004287606827214447,2.030001449876638e-07,0.0004505553739416097,0.0018830602645516338,108026.0
