ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
0.0,1.0,320.0,0.95,0.75,0.3,0.7,4.7354156678174396e-05,0.004776166144078241,0.019180592270472595,4.7354156678174396e-05,0.004776166144078241,0.019180592270472595,,,,,,,58009.0
0.0,1.0,340.0,0.95,0.75,0.3,0.7,4.65647019236069e-05,0.004731424336049772,0.020424386058266714,4.65647019236069e-05,0.004731424336049772,0.020424386058266714,,,,,,,58009.0
0.0,1.0,360.0,0.95,0.75,0.3,0.7,4.740848756831555e-05,0.004769442447881283,0.01914244230161125,4.740848756831555e-05,0.004769442447881283,0.01914244230161125,,,,,,,58009.0
0.0,1.0,380.0,0.95,0.75,0.3,0.7,4.718129776968246e-05,0.004764170138961144,0.020013226487562097,4.718129776968246e-05,0.004764170138961144,0.020013226487562097,,,,,,,58009.0
0.0,1.0,400.0,0.95,0.75,0.3,0.7,4.670211105418066e-05,0.004734936145047255,0.01934088144519217,4.670211105418066e-05,0.004734936145047255,0.01934088144519217,,,,,,,58009.0
0.0,1.0,420.0,0.95,0.75,0.3,0.7,4.6070150588160015e-05,0.004689573348604564,0.019257576143460034,4.6070150588160015e-05,0.004689573348604564,0.019257576143460034,,,,,,,58009.0
0.0,1.0,440.0,0.95,0.75,0.3,0.7,4.6606425698434796e-05,0.004725504586380127,0.019691781819464415,4.6606425698434796e-05,0.004725504586380127,0.019691781819464415,,,,,,,58009.0
0.0,1.0,460.0,0.95,0.75,0.3,0.7,4.6512552760614114e-05,0.004725605625339896,0.01967446149555039,4.6512552760614114e-05,0.004725605625339896,0.01967446149555039,,,,,,,58009.0
0.0,1.0,480.0,0.95,0.75,0.3,0.7,4.5838384296621086e-05,0.004697767564225132,0.019535907690890524,4.5838384296621086e-05,0.004697767564225132,0.019535907690890524,,,,,,,58009.0
0.0,1.0,500.0,0.95,0.75,0.3,0.7,4.565889722015394e-05,0.00468855153498883,0.0200729922339311,4.565889722015394e-05,0.00468855153498883,0.0200729922339311,,,,,,,58009.0
1.0,1.0,20.0,0.95,0.75,0.3,0.7,8.399911158354723e-05,0.006697873931192198,0.06463848836373873,8.399911158354723e-05,0.006697873931192198,0.06463848836373873,,,,,,,156134.0
1.0,1.0,40.0,0.95,0.75,0.3,0.7,5.825978506249089e-05,0.005400587435221094,0.047153374122921664,5.825978506249089e-05,0.005400587435221094,0.047153374122921664,,,,,,,156134.0
1.0,1.0,60.0,0.95,0.75,0.3,0.7,5.345890662472419e-05,0.005114049232085575,0.04175854173858518,5.345890662472419e-05,0.005114049232085575,0.04175854173858518,,,,,,,156134.0
1.0,1.0,80.0,0.95,0.75,0.3,0.7,5.056545045052659e-05,0.004926247104153992,0.03265774487370557,5.056545045052659e-05,0.004926247104153992,0.03265774487370557,,,,,,,156134.0
1.0,1.0,100.0,0.95,0.75,0.3,0.7,5.3016627162499514e-05,0.0051046816527138975,0.029583469238253245,5.3016627162499514e-05,0.0051046816527138975,0.029583469238253245,,,,,,,156134.0
1.0,1.0,120.0,0.95,0.75,0.3,0.7,5.2176314936647605e-05,0.005040798859612567,0.02202308717957459,5.2176314936647605e-05,0.005040798859612567,0.02202308717957459,,,,,,,156134.0
1.0,1.0,140.0,0.95,0.75,0.3,0.7,5.258925963997163e-05,0.0050556831159323445,0.032582095303011316,5.258925963997163e-05,0.0050556831159323445,0.032582095303011316,,,,,,,156134.0
1.0,1.0,160.0,0.95,0.75,0.3,0.7,5.203976170638359e-05,0.005025210847544312,0.02224549704953742,5.203976170638359e-05,0.005025210847544312,0.02224549704953742,,,,,,,156134.0
1.0,1.0,180.0,0.95,0.75,0.3,0.7,5.090917522900344e-05,0.004977134047370443,0.022746867071829144,5.090917522900344e-05,0.004977134047370443,0.022746867071829144,,,,,,,156134.0
1.0,1.0,200.0,0.95,0.75,0.3,0.7,4.932251171986942e-05,0.00490988775735591,0.0212496464324558,4.932251171986942e-05,0.00490988775735591,0.0212496464324558,,,,,,,156134.0
1.0,1.0,220.0,0.95,0.75,0.3,0.7,4.926570146239481e-05,0.004885388906616391,0.026542629587793232,4.926570146239481e-05,0.004885388906616391,0.026542629587793232,,,,,,,156134.0
1.0,1.0,240.0,0.95,0.75,0.3,0.7,4.680314518111902e-05,0.0047770538447680505,0.02453969812938006,4.680314518111902e-05,0.0047770538447680505,0.02453969812938006,,,,,,,156134.0
1.0,1.0,260.0,0.95,0.75,0.3,0.7,4.9069934929916045e-05,0.004877175901871468,0.021120166541035202,4.9069934929916045e-05,0.004877175901871468,0.021120166541035202,,,,,,,156134.0
1.0,1.0,280.0,0.95,0.75,0.3,0.7,4.805064868670067e-05,0.004841576020199548,0.0238544631176382,4.805064868670067e-05,0.004841576020199548,0.0238544631176382,,,,,,,156134.0
1.0,1.0,300.0,0.95,0.75,0.3,0.7,4.727731193667871e-05,0.004803381191447969,0.021117738497058385,4.727731193667871e-05,0.004803381191447969,0.021117738497058385,,,,,,,156134.0
1.0,1.0,320.0,0.95,0.75,0.3,0.7,4.707817503919805e-05,0.0047724744382447795,0.0231091011016721,4.707817503919805e-05,0.0047724744382447795,0.0231091011016721,,,,,,,156134.0
1.0,1.0,340.0,0.95,0.75,0.3,0.7,4.6699648140269165e-05,0.004773374308373119,0.02049897090870346,4.6699648140269165e-05,0.004773374308373119,0.02049897090870346,,,,,,,156134.0
1.0,1.0,360.0,0.95,0.75,0.3,0.7,4.661459620882742e-05,0.004759243906760361,0.025909613094715817,4.661459620882742e-05,0.004759243906760361,0.025909613094715817,,,,,,,156134.0
1.0,1.0,380.0,0.95,0.75,0.3,0.7,4.6626230214801944e-05,0.004751680894641418,0.02291425233418521,4.6626230214801944e-05,0.004751680894641418,0.02291425233418521,,,,,,,156134.0
1.0,1.0,400.0,0.95,0.75,0.3,0.7,4.6259077478089264e-05,0.00474133052481624,0.026294696152910593,4.6259077478089264e-05,0.00474133052481624,0.026294696152910593,,,,,,,156134.0
1.0,1.0,420.0,0.95,0.75,0.3,0.7,4.7706711402088375e-05,0.004817535938674815,0.026329135828579847,4.7706711402088375e-05,0.004817535938674815,0.026329135828579847,,,,,,,156134.0
1.0,1.0,440.0,0.95,0.75,0.3,0.7,4.67878364158452e-05,0.004762958049156755,0.024798176360818967,4.67878364158452e-05,0.004762958049156755,0.024798176360818967,,,,,,,156134.0
1.0,1.0,460.0,0.95,0.75,0.3,0.7,4.655879921593051e-05,0.00476194992476934,0.02795627411708595,4.655879921593051e-05,0.00476194992476934,0.02795627411708595,,,,,,,156134.0
1.0,1.0,480.0,0.95,0.75,0.3,0.7,4.654817024219501e-05,0.004763653142472876,0.02638163020771286,4.654817024219501e-05,0.004763653142472876,0.02638163020771286,,,,,,,156134.0
1.0,1.0,500.0,0.95,0.75,0.3,0.7,4.588293580073178e-05,0.004721262288260899,0.025812318491372613,4.588293580073178e-05,0.004721262288260899,0.025812318491372613,,,,,,,156134.0
2.0,1.0,20.0,0.95,0.75,0.3,0.7,6.861259087125495e-05,0.005833056455395087,0.027817446465198004,6.861259087125495e-05,0.005833056455395087,0.027817446465198004,,,,,,,18541.0
2.0,1.0,40.0,0.95,0.75,0.3,0.7,6.420975159613882e-05,0.005585655688706335,0.02573345486890495,6.420975159613882e-05,0.005585655688706335,0.02573345486890495,,,,,,,18541.0
2.0,1.0,60.0,0.95,0.75,0.3,0.7,6.206828530693283e-05,0.005494393498132072,0.02440551339223908,6.206828530693283e-05,0.005494393498132072,0.02440551339223908,,,,,,,18541.0
2.0,1.0,80.0,0.95,0.75,0.3,0.7,5.235997464688974e-05,0.0050372583711122566,0.024021842533420035,5.235997464688974e-05,0.0050372583711122566,0.024021842533420035,,,,,,,18541.0
2.0,1.0,100.0,0.95,0.75,0.3,0.7,5.351284435722126e-05,0.005079102238131095,0.024067171608449442,5.351284435722126e-05,0.005079102238131095,0.024067171608449442,,,,,,,18541.0
2.0,1.0,120.0,0.95,0.75,0.3,0.7,5.3073440677680455e-05,0.005083352270856212,0.023923549412181132,5.3073440677680455e-05,0.005083352270856212,0.023923549412181132,,,,,,,18541.0
2.0,1.0,140.0,0.95,0.75,0.3,0.7,5.316641868772332e-05,0.00505491848687439,0.024055513820710445,5.316641868772332e-05,0.00505491848687439,0.024055513820710445,,,,,,,18541.0
2.0,1.0,160.0,0.95,0.75,0.3,0.7,4.849768207395381e-05,0.00483674599416912,0.02318470910418034,4.849768207395381e-05,0.00483674599416912,0.02318470910418034,,,,,,,18541.0
2.0,1.0,180.0,0.95,0.75,0.3,0.7,4.800953058841368e-05,0.004769760901702931,0.022851386555724853,4.800953058841368e-05,0.004769760901702931,0.022851386555724853,,,,,,,18541.0
2.0,1.0,200.0,0.95,0.75,0.3,0.7,4.8794209715115723e-05,0.004851376429271381,0.02408656842279469,4.8794209715115723e-05,0.004851376429271381,0.02408656842279469,,,,,,,18541.0
2.0,1.0,220.0,0.95,0.75,0.3,0.7,4.795324394926538e-05,0.004774347700650627,0.022813752097350933,4.795324394926538e-05,0.004774347700650627,0.022813752097350933,,,,,,,18541.0
2.0,1.0,240.0,0.95,0.75,0.3,0.7,4.9810425269660056e-05,0.004890601585640913,0.02402999213877263,4.9810425269660056e-05,0.004890601585640913,0.02402999213877263,,,,,,,18541.0
2.0,1.0,260.0,0.95,0.75,0.3,0.7,4.8200798834975646e-05,0.004786820643189311,0.023077406512784417,4.8200798834975646e-05,0.004786820643189311,0.023077406512784417,,,,,,,18541.0
2.0,1.0,280.0,0.95,0.75,0.3,0.7,4.8933144598075274e-05,0.004825921201514697,0.022972976514011027,4.8933144598075274e-05,0.004825921201514697,0.022972976514011027,,,,,,,18541.0
2.0,1.0,300.0,0.95,0.75,0.3,0.7,4.7083429478584054e-05,0.004748177891036856,0.022976209569884602,4.7083429478584054e-05,0.004748177891036856,0.022976209569884602,,,,,,,18541.0
2.0,1.0,320.0,0.95,0.75,0.3,0.7,4.6230466139149256e-05,0.0047062277018477695,0.02290415822146509,4.6230466139149256e-05,0.0047062277018477695,0.02290415822146509,,,,,,,18541.0
2.0,1.0,340.0,0.95,0.75,0.3,0.7,4.791408617865247e-05,0.004787542255489763,0.023057902006694952,4.791408617865247e-05,0.004787542255489763,0.023057902006694952,,,,,,,18541.0
2.0,1.0,360.0,0.95,0.75,0.3,0.7,4.777830096952261e-05,0.004766267418799986,0.023093700405181085,4.777830096952261e-05,0.004766267418799986,0.023093700405181085,,,,,,,18541.0
2.0,1.0,380.0,0.95,0.75,0.3,0.7,4.792893625415031e-05,0.0047828744955535464,0.023241024435477636,4.792893625415031e-05,0.0047828744955535464,0.023241024435477636,,,,,,,18541.0
2.0,1.0,400.0,0.95,0.75,0.3,0.7,4.702961105662292e-05,0.004739028746108592,0.023156876431714834,4.702961105662292e-05,0.004739028746108592,0.023156876431714834,,,,,,,18541.0
2.0,1.0,420.0,0.95,0.75,0.3,0.7,4.736254760688576e-05,0.004748532245168673,0.023526259511695017,4.736254760688576e-05,0.004748532245168673,0.023526259511695017,,,,,,,18541.0
2.0,1.0,440.0,0.95,0.75,0.3,0.7,4.60011158230919e-05,0.004685579431593215,0.022953269861782477,4.60011158230919e-05,0.004685579431593215,0.022953269861782477,,,,,,,18541.0
2.0,1.0,460.0,0.95,0.75,0.3,0.7,4.680917336375471e-05,0.004725840192241584,0.02338425892616604,4.680917336375471e-05,0.004725840192241584,0.02338425892616604,,,,,,,18541.0
2.0,1.0,480.0,0.95,0.75,0.3,0.7,4.639923867211344e-05,0.004706242117289638,0.02316310184775509,4.639923867211344e-05,0.004706242117289638,0.02316310184775509,,,,,,,18541.0
2.0,1.0,500.0,0.95,0.75,0.3,0.7,4.60016769510831e-05,0.00468209632633806,0.022836720565507396,4.60016769510831e-05,0.00468209632633806,0.022836720565507396,,,,,,,18541.0
3.0,1.0,20.0,0.95,0.75,0.3,0.7,5.6909107484406466e-05,0.00535167830939582,0.028109032163340757,5.6909107484406466e-05,0.00535167830939582,0.028109032163340757,,,,,,,46985.0
3.0,1.0,40.0,0.95,0.75,0.3,0.7,5.421440266235132e-05,0.005130683011720665,0.02418419711606106,5.421440266235132e-05,0.005130683011720665,0.02418419711606106,,,,,,,46985.0
3.0,1.0,60.0,0.95,0.75,0.3,0.7,5.184523783536097e-05,0.005033978861217276,0.024348866078721935,5.184523783536097e-05,0.005033978861217276,0.024348866078721935,,,,,,,46985.0
3.0,1.0,80.0,0.95,0.75,0.3,0.7,4.911507870034551e-05,0.004894470857801983,0.024074888292413665,4.911507870034551e-05,0.004894470857801983,0.024074888292413665,,,,,,,46985.0
3.0,1.0,100.0,0.95,0.75,0.3,0.7,5.153802467866354e-05,0.0050190441901014765,0.025412881663058537,5.153802467866354e-05,0.0050190441901014765,0.025412881663058537,,,,,,,46985.0
3.0,1.0,120.0,0.95,0.75,0.3,0.7,4.83968152805299e-05,0.004860195108931788,0.0237873036631229,4.83968152805299e-05,0.004860195108931788,0.0237873036631229,,,,,,,46985.0
3.0,1.0,140.0,0.95,0.75,0.3,0.7,4.989115448821298e-05,0.004917688280983945,0.02309935337513383,4.989115448821298e-05,0.004917688280983945,0.02309935337513383,,,,,,,46985.0
3.0,1.0,160.0,0.95,0.75,0.3,0.7,4.795760223674809e-05,0.004825057448969376,0.022205164349446648,4.795760223674809e-05,0.004825057448969376,0.022205164349446648,,,,,,,46985.0
3.0,1.0,180.0,0.95,0.75,0.3,0.7,4.732286628641134e-05,0.004819529000649823,0.022747921106856032,4.732286628641134e-05,0.004819529000649823,0.022747921106856032,,,,,,,46985.0
3.0,1.0,200.0,0.95,0.75,0.3,0.7,4.713406805028177e-05,0.004812741567773977,0.022715373146539927,4.713406805028177e-05,0.004812741567773977,0.022715373146539927,,,,,,,46985.0
3.0,1.0,220.0,0.95,0.75,0.3,0.7,4.96603569657969e-05,0.004928232166549497,0.024131535078003946,4.96603569657969e-05,0.004928232166549497,0.024131535078003946,,,,,,,46985.0
3.0,1.0,240.0,0.95,0.75,0.3,0.7,4.699721736972792e-05,0.004801770069773225,0.023127157244308687,4.699721736972792e-05,0.004801770069773225,0.023127157244308687,,,,,,,46985.0
3.0,1.0,260.0,0.95,0.75,0.3,0.7,4.7337884805395846e-05,0.0048070335851561185,0.023038328492533375,4.7337884805395846e-05,0.0048070335851561185,0.023038328492533375,,,,,,,46985.0
3.0,1.0,280.0,0.95,0.75,0.3,0.7,4.654856997624235e-05,0.0047707298817786575,0.022134328838463717,4.654856997624235e-05,0.0047707298817786575,0.022134328838463717,,,,,,,46985.0
3.0,1.0,300.0,0.95,0.75,0.3,0.7,4.667175018397556e-05,0.004776541400242834,0.02248244875766,4.667175018397556e-05,0.004776541400242834,0.02248244875766,,,,,,,46985.0
3.0,1.0,320.0,0.95,0.75,0.3,0.7,4.686482024383585e-05,0.004778069335783329,0.022129536900136592,4.686482024383585e-05,0.004778069335783329,0.022129536900136592,,,,,,,46985.0
3.0,1.0,340.0,0.95,0.75,0.3,0.7,4.583743518615801e-05,0.004734407644894753,0.021935912449069925,4.583743518615801e-05,0.004734407644894753,0.021935912449069925,,,,,,,46985.0
3.0,1.0,360.0,0.95,0.75,0.3,0.7,4.441406917382341e-05,0.004663189985403196,0.02127871269944298,4.441406917382341e-05,0.004663189985403196,0.02127871269944298,,,,,,,46985.0
3.0,1.0,380.0,0.95,0.75,0.3,0.7,4.557363196517574e-05,0.00472981593468479,0.02161287109143452,4.557363196517574e-05,0.00472981593468479,0.02161287109143452,,,,,,,46985.0
3.0,1.0,400.0,0.95,0.75,0.3,0.7,4.516839218318235e-05,0.004698778182727869,0.021905002095795642,4.516839218318235e-05,0.004698778182727869,0.021905002095795642,,,,,,,46985.0
3.0,1.0,420.0,0.95,0.75,0.3,0.7,4.577553135869073e-05,0.004729668756514594,0.021908270518379236,4.577553135869073e-05,0.004729668756514594,0.021908270518379236,,,,,,,46985.0
3.0,1.0,440.0,0.95,0.75,0.3,0.7,4.632033487659985e-05,0.004750326668891194,0.022321333045062404,4.632033487659985e-05,0.004750326668891194,0.022321333045062404,,,,,,,46985.0
3.0,1.0,460.0,0.95,0.75,0.3,0.7,4.576813369601377e-05,0.004730501196617481,0.021818745933131198,4.576813369601377e-05,0.004730501196617481,0.021818745933131198,,,,,,,46985.0
3.0,1.0,480.0,0.95,0.75,0.3,0.7,4.562282103590439e-05,0.0047317014521138885,0.022164375695816585,4.562282103590439e-05,0.0047317014521138885,0.022164375695816585,,,,,,,46985.0
3.0,1.0,500.0,0.95,0.75,0.3,0.7,4.518891949287483e-05,0.004699042374497129,0.021039548958195303,4.518891949287483e-05,0.004699042374497129,0.021039548958195303,,,,,,,46985.0
4.0,1.0,20.0,0.95,0.75,0.3,0.7,7.771921502679137e-05,0.006247350555308051,0.029145189765123026,7.771921502679137e-05,0.006247350555308051,0.029145189765123026,,,,,,,76975.0
4.0,1.0,40.0,0.95,0.75,0.3,0.7,5.9693798731815896e-05,0.005444449274753191,0.0227969176477131,5.9693798731815896e-05,0.005444449274753191,0.0227969176477131,,,,,,,76975.0
4.0,1.0,60.0,0.95,0.75,0.3,0.7,5.267017342469604e-05,0.005063738607207657,0.022386783802966912,5.267017342469604e-05,0.005063738607207657,0.022386783802966912,,,,,,,76975.0
4.0,1.0,80.0,0.95,0.75,0.3,0.7,5.159566140199077e-05,0.005014542294736538,0.022477354582565244,5.159566140199077e-05,0.005014542294736538,0.022477354582565244,,,,,,,76975.0
4.0,1.0,100.0,0.95,0.75,0.3,0.7,5.181871274244273e-05,0.005002463977647137,0.02132691159643835,5.181871274244273e-05,0.005002463977647137,0.02132691159643835,,,,,,,76975.0
4.0,1.0,120.0,0.95,0.75,0.3,0.7,5.051599712110414e-05,0.004957676985409359,0.022352367716809016,5.051599712110414e-05,0.004957676985409359,0.022352367716809016,,,,,,,76975.0
4.0,1.0,140.0,0.95,0.75,0.3,0.7,5.181649371621654e-05,0.004988248442133073,0.021730560718724173,5.181649371621654e-05,0.004988248442133073,0.021730560718724173,,,,,,,76975.0
4.0,1.0,160.0,0.95,0.75,0.3,0.7,5.1988824672053394e-05,0.005008523800960111,0.021898338665480688,5.1988824672053394e-05,0.005008523800960111,0.021898338665480688,,,,,,,76975.0
4.0,1.0,180.0,0.95,0.75,0.3,0.7,4.924116587142096e-05,0.004847422513224818,0.021531176427891357,4.924116587142096e-05,0.004847422513224818,0.021531176427891357,,,,,,,76975.0
4.0,1.0,200.0,0.95,0.75,0.3,0.7,5.017443450382049e-05,0.004890560728517363,0.021843490801924523,5.017443450382049e-05,0.004890560728517363,0.021843490801924523,,,,,,,76975.0
4.0,1.0,220.0,0.95,0.75,0.3,0.7,4.806679882728108e-05,0.004808576702383442,0.021265576795010375,4.806679882728108e-05,0.004808576702383442,0.021265576795010375,,,,,,,76975.0
4.0,1.0,240.0,0.95,0.75,0.3,0.7,4.748171265373172e-05,0.00476723921884533,0.021440101565555002,4.748171265373172e-05,0.00476723921884533,0.021440101565555002,,,,,,,76975.0
4.0,1.0,260.0,0.95,0.75,0.3,0.7,4.910337192724846e-05,0.004872411079999671,0.021685028154696088,4.910337192724846e-05,0.004872411079999671,0.021685028154696088,,,,,,,76975.0
4.0,1.0,280.0,0.95,0.75,0.3,0.7,4.76148226311859e-05,0.0047652891180988855,0.021237111013583092,4.76148226311859e-05,0.0047652891180988855,0.021237111013583092,,,,,,,76975.0
4.0,1.0,300.0,0.95,0.75,0.3,0.7,4.901254430672288e-05,0.004854716969837602,0.02216634137220918,4.901254430672288e-05,0.004854716969837602,0.02216634137220918,,,,,,,76975.0
4.0,1.0,320.0,0.95,0.75,0.3,0.7,4.776798403220157e-05,0.004791009229304049,0.021681515589214745,4.776798403220157e-05,0.004791009229304049,0.021681515589214745,,,,,,,76975.0
4.0,1.0,340.0,0.95,0.75,0.3,0.7,4.6880943061584775e-05,0.004729674885037706,0.02102970899654567,4.6880943061584775e-05,0.004729674885037706,0.02102970899654567,,,,,,,76975.0
4.0,1.0,360.0,0.95,0.75,0.3,0.7,4.731851420309123e-05,0.004756584182848609,0.021286485445630086,4.731851420309123e-05,0.004756584182848609,0.021286485445630086,,,,,,,76975.0
4.0,1.0,380.0,0.95,0.75,0.3,0.7,4.691019886121317e-05,0.004727114896980995,0.021711669062728114,4.691019886121317e-05,0.004727114896980995,0.021711669062728114,,,,,,,76975.0
4.0,1.0,400.0,0.95,0.75,0.3,0.7,4.6779778693891866e-05,0.004728179401696143,0.02135843256303631,4.6779778693891866e-05,0.004728179401696143,0.02135843256303631,,,,,,,76975.0
4.0,1.0,420.0,0.95,0.75,0.3,0.7,4.756944612202042e-05,0.0047848469041858,0.02166217570048164,4.756944612202042e-05,0.0047848469041858,0.02166217570048164,,,,,,,76975.0
4.0,1.0,440.0,0.95,0.75,0.3,0.7,4.5639821496153256e-05,0.004647105915693734,0.02094924568380376,4.5639821496153256e-05,0.004647105915693734,0.02094924568380376,,,,,,,76975.0
4.0,1.0,460.0,0.95,0.75,0.3,0.7,4.654129624901595e-05,0.004712633031344186,0.02151146323188972,4.654129624901595e-05,0.004712633031344186,0.02151146323188972,,,,,,,76975.0
4.0,1.0,480.0,0.95,0.75,0.3,0.7,4.6687838178744295e-05,0.004722667263798794,0.021388582952188987,4.6687838178744295e-05,0.004722667263798794,0.021388582952188987,,,,,,,76975.0
4.0,1.0,500.0,0.95,0.75,0.3,0.7,4.541431999283295e-05,0.00466189011991559,0.02093792772772417,4.541431999283295e-05,0.00466189011991559,0.02093792772772417,,,,,,,76975.0
5.0,1.0,20.0,0.95,0.75,0.3,0.7,6.193681094189427e-05,0.005518146834317905,0.027053614121434113,6.193681094189427e-05,0.005518146834317905,0.027053614121434113,,,,,,,146832.0
5.0,1.0,40.0,0.95,0.75,0.3,0.7,6.322139315854676e-05,0.0054976828188548574,0.026465465495587242,6.322139315854676e-05,0.0054976828188548574,0.026465465495587242,,,,,,,146832.0
5.0,1.0,60.0,0.95,0.75,0.3,0.7,5.700017674289872e-05,0.0052685894132408,0.024873645498377485,5.700017674289872e-05,0.0052685894132408,0.024873645498377485,,,,,,,146832.0
5.0,1.0,80.0,0.95,0.75,0.3,0.7,5.6303219496928174e-05,0.00520152992685081,0.02576437600909611,5.6303219496928174e-05,0.00520152992685081,0.02576437600909611,,,,,,,146832.0
5.0,1.0,100.0,0.95,0.75,0.3,0.7,4.94158124533333e-05,0.004886067298398425,0.02236518058601809,4.94158124533333e-05,0.004886067298398425,0.02236518058601809,,,,,,,146832.0
5.0,1.0,120.0,0.95,0.75,0.3,0.7,5.397334786016056e-05,0.005069117372827691,0.02264972328033925,5.397334786016056e-05,0.005069117372827691,0.02264972328033925,,,,,,,146832.0
5.0,1.0,140.0,0.95,0.75,0.3,0.7,5.077182356909597e-05,0.0049517738592067305,0.022267409314584957,5.077182356909597e-05,0.0049517738592067305,0.022267409314584957,,,,,,,146832.0
5.0,1.0,160.0,0.95,0.75,0.3,0.7,5.103834833700031e-05,0.00492777888657364,0.022227963312252925,5.103834833700031e-05,0.00492777888657364,0.022227963312252925,,,,,,,146832.0
5.0,1.0,180.0,0.95,0.75,0.3,0.7,5.072200153997765e-05,0.004946462459850159,0.022062070417203216,5.072200153997765e-05,0.004946462459850159,0.022062070417203216,,,,,,,146832.0
5.0,1.0,200.0,0.95,0.75,0.3,0.7,4.762752131017204e-05,0.004780448410531421,0.022904415413995523,4.762752131017204e-05,0.004780448410531421,0.022904415413995523,,,,,,,146832.0
5.0,1.0,220.0,0.95,0.75,0.3,0.7,4.978874654620809e-05,0.0048806555699734844,0.02223928633420216,4.978874654620809e-05,0.0048806555699734844,0.02223928633420216,,,,,,,146832.0
5.0,1.0,240.0,0.95,0.75,0.3,0.7,5.0870530853242114e-05,0.004946703915695701,0.021996592849426105,5.0870530853242114e-05,0.004946703915695701,0.021996592849426105,,,,,,,146832.0
5.0,1.0,260.0,0.95,0.75,0.3,0.7,4.843572237158981e-05,0.0048425251086879634,0.023574734951681043,4.843572237158981e-05,0.0048425251086879634,0.023574734951681043,,,,,,,146832.0
5.0,1.0,280.0,0.95,0.75,0.3,0.7,4.78084366740534e-05,0.004800915424419306,0.02199967739010149,4.78084366740534e-05,0.004800915424419306,0.02199967739010149,,,,,,,146832.0
5.0,1.0,300.0,0.95,0.75,0.3,0.7,4.7161801241040385e-05,0.004777276745472314,0.02174740797437132,4.7161801241040385e-05,0.004777276745472314,0.02174740797437132,,,,,,,146832.0
