ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
2.0,1.0,40.0,0.95,0.75,0.3,0.7,3.889954973893025e-05,0.004510159538588678,0.01843576600103298,3.889954973893025e-05,0.004510159538588678,0.01843576600103298,,,,,,,18541.0
2.0,1.0,60.0,0.95,0.75,0.3,0.7,4.5116338592873716e-05,0.004867678235330076,0.020012205600766886,4.5116338592873716e-05,0.004867678235330076,0.020012205600766886,,,,,,,18541.0
2.0,1.0,80.0,0.95,0.75,0.3,0.7,3.8672453227705866e-05,0.004447902596466084,0.017482643803658843,3.8672453227705866e-05,0.004447902596466084,0.017482643803658843,,,,,,,18541.0
2.0,1.0,100.0,0.95,0.75,0.3,0.7,3.676911712639253e-05,0.0042902951613382175,0.016943062712463063,3.676911712639253e-05,0.0042902951613382175,0.016943062712463063,,,,,,,18541.0
2.0,1.0,120.0,0.95,0.75,0.3,0.7,3.50626961674007e-05,0.004149171973781361,0.016553818164069055,3.50626961674007e-05,0.004149171973781361,0.016553818164069055,,,,,,,18541.0
2.0,1.0,140.0,0.95,0.75,0.3,0.7,3.419565580224055e-05,0.004064969578045225,0.01622173419040863,3.419565580224055e-05,0.004064969578045225,0.01622173419040863,,,,,,,18541.0
2.0,1.0,160.0,0.95,0.75,0.3,0.7,3.79862936672432e-05,0.004374402596174618,0.017575783627517206,3.79862936672432e-05,0.004374402596174618,0.017575783627517206,,,,,,,18541.0
2.0,1.0,180.0,0.95,0.75,0.3,0.7,3.1887386847930196e-05,0.003937668323286576,0.015591422152199039,3.1887386847930196e-05,0.003937668323286576,0.015591422152199039,,,,,,,18541.0
2.0,1.0,200.0,0.95,0.75,0.3,0.7,3.204531905173677e-05,0.003935976193786798,0.015734442946724946,3.204531905173677e-05,0.003935976193786798,0.015734442946724946,,,,,,,18541.0
2.0,1.0,220.0,0.95,0.75,0.3,0.7,3.215537633924184e-05,0.003937178929513362,0.016168456022965218,3.215537633924184e-05,0.003937178929513362,0.016168456022965218,,,,,,,18541.0
2.0,1.0,240.0,0.95,0.75,0.3,0.7,3.143165695445252e-05,0.003900878195696822,0.015739545553087188,3.143165695445252e-05,0.003900878195696822,0.015739545553087188,,,,,,,18541.0
2.0,1.0,260.0,0.95,0.75,0.3,0.7,3.0432852786577394e-05,0.003838889040367754,0.015524351533176656,3.0432852786577394e-05,0.003838889040367754,0.015524351533176656,,,,,,,18541.0
2.0,1.0,280.0,0.95,0.75,0.3,0.7,2.9693952699287825e-05,0.003784008429697162,0.015317074231191838,2.9693952699287825e-05,0.003784008429697162,0.015317074231191838,,,,,,,18541.0
2.0,1.0,300.0,0.95,0.75,0.3,0.7,2.9998753338651863e-05,0.0038036259367688055,0.01545406161918694,2.9998753338651863e-05,0.0038036259367688055,0.01545406161918694,,,,,,,18541.0
2.0,1.0,320.0,0.95,0.75,0.3,0.7,3.023957307220013e-05,0.0038227336738727107,0.015672496017025292,3.023957307220013e-05,0.0038227336738727107,0.015672496017025292,,,,,,,18541.0
2.0,1.0,340.0,0.95,0.75,0.3,0.7,3.013223125412942e-05,0.003827965258517094,0.015597954354235841,3.013223125412942e-05,0.003827965258517094,0.015597954354235841,,,,,,,18541.0
2.0,1.0,360.0,0.95,0.75,0.3,0.7,2.9612141681325584e-05,0.003781044820913336,0.014996790265406332,2.9612141681325584e-05,0.003781044820913336,0.014996790265406332,,,,,,,18541.0
2.0,1.0,380.0,0.95,0.75,0.3,0.7,2.9323855182773917e-05,0.003779992141120782,0.01525305363232829,2.9323855182773917e-05,0.003779992141120782,0.01525305363232829,,,,,,,18541.0
2.0,1.0,400.0,0.95,0.75,0.3,0.7,2.966406910114493e-05,0.003773065323756562,0.01578089438385677,2.966406910114493e-05,0.003773065323756562,0.01578089438385677,,,,,,,18541.0
2.0,1.0,420.0,0.95,0.75,0.3,0.7,2.8835453956235935e-05,0.0037199255634751366,0.015062947893418143,2.8835453956235935e-05,0.0037199255634751366,0.015062947893418143,,,,,,,18541.0
2.0,1.0,440.0,0.95,0.75,0.3,0.7,2.7600698470273952e-05,0.0036697808123458456,0.015296892981697686,2.7600698470273952e-05,0.0036697808123458456,0.015296892981697686,,,,,,,18541.0
2.0,1.0,460.0,0.95,0.75,0.3,0.7,2.8345020664705665e-05,0.0037081879093984523,0.015348468276795549,2.8345020664705665e-05,0.0037081879093984523,0.015348468276795549,,,,,,,18541.0
2.0,1.0,480.0,0.95,0.75,0.3,0.7,2.8559345587839377e-05,0.0037276808069509767,0.015189364707920186,2.8559345587839377e-05,0.0037276808069509767,0.015189364707920186,,,,,,,18541.0
2.0,1.0,500.0,0.95,0.75,0.3,0.7,2.7047024531925286e-05,0.0035937576583118525,0.015043312455044984,2.7047024531925286e-05,0.0035937576583118525,0.015043312455044984,,,,,,,18541.0
3.0,1.0,20.0,0.95,0.75,0.3,0.7,6.772623917434767e-05,0.005960200308301373,0.024470213930701656,6.772623917434767e-05,0.005960200308301373,0.024470213930701656,,,,,,,46985.0
3.0,1.0,40.0,0.95,0.75,0.3,0.7,4.034830521181148e-05,0.004607106057047017,0.019405350602737362,4.034830521181148e-05,0.004607106057047017,0.019405350602737362,,,,,,,46985.0
3.0,1.0,60.0,0.95,0.75,0.3,0.7,4.1944159800140456e-05,0.004656283685568271,0.018255956018181325,4.1944159800140456e-05,0.004656283685568271,0.018255956018181325,,,,,,,46985.0
3.0,1.0,80.0,0.95,0.75,0.3,0.7,3.706864841916986e-05,0.004303917837160006,0.01765255922450832,3.706864841916986e-05,0.004303917837160006,0.01765255922450832,,,,,,,46985.0
3.0,1.0,100.0,0.95,0.75,0.3,0.7,3.7932462197976976e-05,0.00439747491136312,0.018333583771000445,3.7932462197976976e-05,0.00439747491136312,0.018333583771000445,,,,,,,46985.0
3.0,1.0,120.0,0.95,0.75,0.3,0.7,3.8541834154023614e-05,0.004387040566423266,0.017837413633496734,3.8541834154023614e-05,0.004387040566423266,0.017837413633496734,,,,,,,46985.0
3.0,1.0,140.0,0.95,0.75,0.3,0.7,3.2511272972749955e-05,0.0039930218866974865,0.01596748098400364,3.2511272972749955e-05,0.0039930218866974865,0.01596748098400364,,,,,,,46985.0
3.0,1.0,160.0,0.95,0.75,0.3,0.7,3.2046871305492414e-05,0.003952909012440338,0.015366387970512175,3.2046871305492414e-05,0.003952909012440338,0.015366387970512175,,,,,,,46985.0
3.0,1.0,180.0,0.95,0.75,0.3,0.7,3.2968609997928295e-05,0.00403147676535428,0.016354427483312013,3.2968609997928295e-05,0.00403147676535428,0.016354427483312013,,,,,,,46985.0
3.0,1.0,200.0,0.95,0.75,0.3,0.7,3.39642882956211e-05,0.004125334336755589,0.01692497338896536,3.39642882956211e-05,0.004125334336755589,0.01692497338896536,,,,,,,46985.0
3.0,1.0,220.0,0.95,0.75,0.3,0.7,3.3323699861836696e-05,0.004053597555416294,0.016624869501045973,3.3323699861836696e-05,0.004053597555416294,0.016624869501045973,,,,,,,46985.0
3.0,1.0,240.0,0.95,0.75,0.3,0.7,3.242293444792311e-05,0.003983767251981551,0.015751305622387572,3.242293444792311e-05,0.003983767251981551,0.015751305622387572,,,,,,,46985.0
3.0,1.0,260.0,0.95,0.75,0.3,0.7,3.184521237317015e-05,0.003971798570866853,0.01616297381318644,3.184521237317015e-05,0.003971798570866853,0.01616297381318644,,,,,,,46985.0
3.0,1.0,280.0,0.95,0.75,0.3,0.7,3.012898617181323e-05,0.0038110372902373253,0.01529637220408227,3.012898617181323e-05,0.0038110372902373253,0.01529637220408227,,,,,,,46985.0
3.0,1.0,300.0,0.95,0.75,0.3,0.7,2.9593657528391658e-05,0.003802390044785998,0.015826996043188612,2.9593657528391658e-05,0.003802390044785998,0.015826996043188612,,,,,,,46985.0
3.0,1.0,320.0,0.95,0.75,0.3,0.7,2.996126074450458e-05,0.0038274103949718606,0.015707860563780537,2.996126074450458e-05,0.0038274103949718606,0.015707860563780537,,,,,,,46985.0
3.0,1.0,340.0,0.95,0.75,0.3,0.7,3.180279248182642e-05,0.0039202457473723855,0.015703256796196274,3.180279248182642e-05,0.0039202457473723855,0.015703256796196274,,,,,,,46985.0
3.0,1.0,360.0,0.95,0.75,0.3,0.7,3.0693702014152036e-05,0.0038752397525210103,0.015589590427972908,3.0693702014152036e-05,0.0038752397525210103,0.015589590427972908,,,,,,,46985.0
3.0,1.0,380.0,0.95,0.75,0.3,0.7,3.0407279253629144e-05,0.0038325792841938924,0.015595276754638149,3.0407279253629144e-05,0.0038325792841938924,0.015595276754638149,,,,,,,46985.0
3.0,1.0,400.0,0.95,0.75,0.3,0.7,3.010861174838874e-05,0.003813282710924368,0.015424945691337594,3.010861174838874e-05,0.003813282710924368,0.015424945691337594,,,,,,,46985.0
3.0,1.0,420.0,0.95,0.75,0.3,0.7,2.9266708728227887e-05,0.003764326239521819,0.015440439889428044,2.9266708728227887e-05,0.003764326239521819,0.015440439889428044,,,,,,,46985.0
3.0,1.0,440.0,0.95,0.75,0.3,0.7,2.8752282772190265e-05,0.0037256360887965674,0.015318251219506538,2.8752282772190265e-05,0.0037256360887965674,0.015318251219506538,,,,,,,46985.0
3.0,1.0,460.0,0.95,0.75,0.3,0.7,2.9105767959026723e-05,0.0037537503750610284,0.015408866939851634,2.9105767959026723e-05,0.0037537503750610284,0.015408866939851634,,,,,,,46985.0
3.0,1.0,480.0,0.95,0.75,0.3,0.7,2.8915144978621434e-05,0.003744996277307198,0.015262656756421791,2.8915144978621434e-05,0.003744996277307198,0.015262656756421791,,,,,,,46985.0
3.0,1.0,500.0,0.95,0.75,0.3,0.7,2.922899739476347e-05,0.003755561066766931,0.015158817930531053,2.922899739476347e-05,0.003755561066766931,0.015158817930531053,,,,,,,46985.0
4.0,1.0,20.0,0.95,0.75,0.3,0.7,6.089643933762048e-05,0.005483511415080175,0.019870727924923524,6.089643933762048e-05,0.005483511415080175,0.019870727924923524,,,,,,,76975.0
4.0,1.0,40.0,0.95,0.75,0.3,0.7,4.654388277424563e-05,0.004995577845565884,0.021204932316484383,4.654388277424563e-05,0.004995577845565884,0.021204932316484383,,,,,,,76975.0
4.0,1.0,60.0,0.95,0.75,0.3,0.7,3.882203561510504e-05,0.004534142255011224,0.018754727507250213,3.882203561510504e-05,0.004534142255011224,0.018754727507250213,,,,,,,76975.0
4.0,1.0,80.0,0.95,0.75,0.3,0.7,3.842272772493113e-05,0.004435684415542121,0.01738333940732678,3.842272772493113e-05,0.004435684415542121,0.01738333940732678,,,,,,,76975.0
4.0,1.0,100.0,0.95,0.75,0.3,0.7,3.881512479334966e-05,0.004453806655326017,0.017714964616376176,3.881512479334966e-05,0.004453806655326017,0.017714964616376176,,,,,,,76975.0
4.0,1.0,120.0,0.95,0.75,0.3,0.7,3.655904613089732e-05,0.004316194247337006,0.017545700812997292,3.655904613089732e-05,0.004316194247337006,0.017545700812997292,,,,,,,76975.0
4.0,1.0,140.0,0.95,0.75,0.3,0.7,3.255735419975318e-05,0.004031282889704559,0.01639647084323907,3.255735419975318e-05,0.004031282889704559,0.01639647084323907,,,,,,,76975.0
4.0,1.0,160.0,0.95,0.75,0.3,0.7,3.310190318102275e-05,0.004036322849174445,0.016070551238427783,3.310190318102275e-05,0.004036322849174445,0.016070551238427783,,,,,,,76975.0
4.0,1.0,180.0,0.95,0.75,0.3,0.7,3.489179069286288e-05,0.004130031125409124,0.016666543818694996,3.489179069286288e-05,0.004130031125409124,0.016666543818694996,,,,,,,76975.0
4.0,1.0,200.0,0.95,0.75,0.3,0.7,3.3569756855218394e-05,0.004054553137785259,0.015989210988801433,3.3569756855218394e-05,0.004054553137785259,0.015989210988801433,,,,,,,76975.0
4.0,1.0,220.0,0.95,0.75,0.3,0.7,3.380306193182439e-05,0.004067419564702099,0.01625096947876058,3.380306193182439e-05,0.004067419564702099,0.01625096947876058,,,,,,,76975.0
4.0,1.0,240.0,0.95,0.75,0.3,0.7,3.1197886763428854e-05,0.003893773641172835,0.015713127475169314,3.1197886763428854e-05,0.003893773641172835,0.015713127475169314,,,,,,,76975.0
4.0,1.0,260.0,0.95,0.75,0.3,0.7,3.273719565572179e-05,0.0040261300473515005,0.016670143214752506,3.273719565572179e-05,0.0040261300473515005,0.016670143214752506,,,,,,,76975.0
4.0,1.0,280.0,0.95,0.75,0.3,0.7,3.056318367319659e-05,0.003839561964560871,0.015422564617048811,3.056318367319659e-05,0.003839561964560871,0.015422564617048811,,,,,,,76975.0
4.0,1.0,300.0,0.95,0.75,0.3,0.7,3.0238258285288242e-05,0.0038642266856655427,0.016036898397614525,3.0238258285288242e-05,0.0038642266856655427,0.016036898397614525,,,,,,,76975.0
4.0,1.0,320.0,0.95,0.75,0.3,0.7,3.075526447432687e-05,0.003855163430540789,0.015431563938617445,3.075526447432687e-05,0.003855163430540789,0.015431563938617445,,,,,,,76975.0
4.0,1.0,340.0,0.95,0.75,0.3,0.7,3.175518903171503e-05,0.0038922878407210296,0.015954267947343885,3.175518903171503e-05,0.0038922878407210296,0.015954267947343885,,,,,,,76975.0
4.0,1.0,360.0,0.95,0.75,0.3,0.7,3.035425298986298e-05,0.003841763014196561,0.01579701695720058,3.035425298986298e-05,0.003841763014196561,0.01579701695720058,,,,,,,76975.0
4.0,1.0,380.0,0.95,0.75,0.3,0.7,2.968684592865935e-05,0.003795797181416307,0.01564891748951375,2.968684592865935e-05,0.003795797181416307,0.01564891748951375,,,,,,,76975.0
4.0,1.0,400.0,0.95,0.75,0.3,0.7,3.086958153265954e-05,0.0038559548365520737,0.015450763102715053,3.086958153265954e-05,0.0038559548365520737,0.015450763102715053,,,,,,,76975.0
4.0,1.0,420.0,0.95,0.75,0.3,0.7,3.0175083640891083e-05,0.0038282498695853466,0.015504806918240528,3.0175083640891083e-05,0.0038282498695853466,0.015504806918240528,,,,,,,76975.0
4.0,1.0,440.0,0.95,0.75,0.3,0.7,2.9984355133034626e-05,0.0038250778877055697,0.01568729041111671,2.9984355133034626e-05,0.0038250778877055697,0.01568729041111671,,,,,,,76975.0
4.0,1.0,460.0,0.95,0.75,0.3,0.7,2.9115232568003062e-05,0.0037618997347236465,0.015074988988722744,2.9115232568003062e-05,0.0037618997347236465,0.015074988988722744,,,,,,,76975.0
4.0,1.0,480.0,0.95,0.75,0.3,0.7,2.9129701816556206e-05,0.003776888224991844,0.01551086757268136,2.9129701816556206e-05,0.003776888224991844,0.01551086757268136,,,,,,,76975.0
4.0,1.0,500.0,0.95,0.75,0.3,0.7,2.9918985094229246e-05,0.0038312710149802412,0.015504093938583001,2.9918985094229246e-05,0.0038312710149802412,0.015504093938583001,,,,,,,76975.0
5.0,1.0,20.0,0.95,0.75,0.3,0.7,5.9685367624996703e-05,0.005793729833944528,0.02353832531884875,5.9685367624996703e-05,0.005793729833944528,0.02353832531884875,,,,,,,146832.0
5.0,1.0,40.0,0.95,0.75,0.3,0.7,4.616250471115463e-05,0.004858612269412932,0.020653518309894543,4.616250471115463e-05,0.004858612269412932,0.020653518309894543,,,,,,,146832.0
5.0,1.0,60.0,0.95,0.75,0.3,0.7,4.2177543670252216e-05,0.004654471928369076,0.018931108771279757,4.2177543670252216e-05,0.004654471928369076,0.018931108771279757,,,,,,,146832.0
5.0,1.0,80.0,0.95,0.75,0.3,0.7,3.674136803020902e-05,0.004261509050224424,0.016432136636378658,3.674136803020902e-05,0.004261509050224424,0.016432136636378658,,,,,,,146832.0
5.0,1.0,100.0,0.95,0.75,0.3,0.7,3.566736667097313e-05,0.00416483441415594,0.016943560145971037,3.566736667097313e-05,0.00416483441415594,0.016943560145971037,,,,,,,146832.0
5.0,1.0,120.0,0.95,0.75,0.3,0.7,3.67469676326748e-05,0.004291601513896573,0.017708889227409843,3.67469676326748e-05,0.004291601513896573,0.017708889227409843,,,,,,,146832.0
5.0,1.0,140.0,0.95,0.75,0.3,0.7,3.373811218092501e-05,0.004080249339943774,0.01689544661943296,3.373811218092501e-05,0.004080249339943774,0.01689544661943296,,,,,,,146832.0
5.0,1.0,160.0,0.95,0.75,0.3,0.7,3.6360056429468646e-05,0.004243560124565044,0.016718852729936468,3.6360056429468646e-05,0.004243560124565044,0.016718852729936468,,,,,,,146832.0
5.0,1.0,180.0,0.95,0.75,0.3,0.7,3.3121108924125074e-05,0.004022610458629145,0.016502900233742138,3.3121108924125074e-05,0.004022610458629145,0.016502900233742138,,,,,,,146832.0
5.0,1.0,200.0,0.95,0.75,0.3,0.7,3.3429320798758456e-05,0.004053399066540045,0.01657393078795182,3.3429320798758456e-05,0.004053399066540045,0.01657393078795182,,,,,,,146832.0
5.0,1.0,220.0,0.95,0.75,0.3,0.7,3.0899639692108946e-05,0.003901335606482234,0.015747762024013873,3.0899639692108946e-05,0.003901335606482234,0.015747762024013873,,,,,,,146832.0
5.0,1.0,240.0,0.95,0.75,0.3,0.7,3.2199838253144816e-05,0.003923722054085347,0.01617993039754223,3.2199838253144816e-05,0.003923722054085347,0.01617993039754223,,,,,,,146832.0
5.0,1.0,260.0,0.95,0.75,0.3,0.7,3.167184785015248e-05,0.003906302697070667,0.01540363245702867,3.167184785015248e-05,0.003906302697070667,0.01540363245702867,,,,,,,146832.0
5.0,1.0,280.0,0.95,0.75,0.3,0.7,3.198074974980298e-05,0.003977463949088086,0.015993562067817567,3.198074974980298e-05,0.003977463949088086,0.015993562067817567,,,,,,,146832.0
