ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
0.0,1.0,320.0,0.95,0.95,1.5,0.1,3.599615748949364e-07,0.00035388981322990114,0.0011243853708045254,7.102116300068887e-07,0.0008427405472664103,0.0016982384685119184,9.711519782984197e-09,9.854704350199552e-05,0.0005505322730971322,,,,65481.0
0.0,1.0,340.0,0.95,0.95,1.5,0.1,3.1794360702968205e-07,0.0003363249215488072,0.001016717558805001,6.261798898004164e-07,0.0007913152910189569,0.001483796825184756,9.707324258947828e-09,9.852575429271185e-05,0.0005496382924252462,,,,65481.0
0.0,1.0,360.0,0.95,0.95,1.5,0.1,3.174381350005074e-07,0.0003375178452770641,0.0009835803775805048,6.251421131481327e-07,0.0007906592901801209,0.001415827503988349,9.734156852882178e-09,9.866183078010553e-05,0.000551333251172661,,,,65481.0
0.0,1.0,380.0,0.95,0.95,1.5,0.1,3.211082917720531e-07,0.000334926015352164,0.0009445304416816125,6.324959529073939e-07,0.0007952961416399515,0.001337957141841499,9.72063063671227e-09,9.859325857639694e-05,0.0005511037415217261,,,,65481.0
0.0,1.0,400.0,0.95,0.95,1.5,0.1,3.124603668812071e-07,0.00033273282709187505,0.0009410683591386336,6.152074251612426e-07,0.0007843515953711337,0.0013365595499953411,9.713308601171762e-09,9.855611904479478e-05,0.0005455771682819263,,,,65481.0
0.0,1.0,420.0,0.95,0.95,1.5,0.1,3.16116979249225e-07,0.00033290533761533856,0.0009612098934046959,6.225203226981626e-07,0.0007889995707845237,0.001370497919606402,9.713635800287432e-09,9.855777899429061e-05,0.0005519218672029899,,,,65481.0
0.0,1.0,440.0,0.95,0.95,1.5,0.1,3.083596143777703e-07,0.0003353501735625863,0.0009930050222044364,6.070030357278249e-07,0.0007791039954510725,0.0014365139973262302,9.71619302771569e-09,9.85707513804967e-05,0.000549496047082642,,,,65481.0
0.0,1.0,460.0,0.95,0.95,1.5,0.1,3.166099931179999e-07,0.00033317249483161174,0.0009801755480384241,6.235236529701971e-07,0.0007896351391435142,0.0014109837640162487,9.69633326580271e-09,9.846996123591555e-05,0.0005493673320605999,,,,65481.0
0.0,1.0,480.0,0.95,0.95,1.5,0.1,3.0450363843708686e-07,0.000326779068180698,0.0009376302056526141,5.993023971416015e-07,0.0007741462375685885,0.0013294743613331912,9.704879732572167e-09,9.851334799189482e-05,0.0005457860499720372,,,,65481.0
0.0,1.0,500.0,0.95,0.95,1.5,0.1,2.9505114818041274e-07,0.00032044264126096907,0.0009376703634175498,5.804352260098522e-07,0.0007618629968766381,0.001328249906759639,9.667070350973249e-09,9.832126093054975e-05,0.0005470908200754603,,,,65481.0
1.0,1.0,20.0,0.95,0.95,1.5,0.1,8.064179029742236e-05,0.006979437161027976,0.029040686456237922,0.00016102071421738697,0.012689393768710425,0.05476828049694134,2.628663774577481e-07,0.0005127049614132362,0.0033130924155345093,,,,36669.0
1.0,1.0,40.0,0.95,0.95,1.5,0.1,2.7587084102458087e-06,0.0013302494733716064,0.004156605709147389,5.4971932133549385e-06,0.002344609394623108,0.007620906281133069,2.0223607136679986e-08,0.00014220972940231615,0.0006923051371617094,,,,36669.0
1.0,1.0,60.0,0.95,0.95,1.5,0.1,1.0070961791002422e-06,0.0007368817633008611,0.0026242606787345566,1.9995058483987477e-06,0.001414038842606082,0.004669313584422298,1.4686509801736956e-08,0.00012118791112044533,0.0005792077730468149,,,,36669.0
1.0,1.0,80.0,0.95,0.95,1.5,0.1,7.227374450040497e-07,0.0005225238411724313,0.0016840766413132094,1.4330957626210566e-06,0.0011971197778923614,0.0028031827694307053,1.237912738704298e-08,0.00011126152698504088,0.0005649705131957137,,,,36669.0
1.0,1.0,100.0,0.95,0.95,1.5,0.1,5.957895596556188e-07,0.0004907191688938566,0.0015590340424653576,1.1799811132234932e-06,0.0010862693557417023,0.002587745494756064,1.1598006087744362e-08,0.0001076940392396179,0.0005303225901746509,,,,36669.0
1.0,1.0,120.0,0.95,0.95,1.5,0.1,5.668858356384605e-07,0.0004670244702962815,0.0013108513654423318,1.1225206087767947e-06,0.0010594907308593099,0.002080003888817386,1.1251062500126427e-08,0.00010607102573335674,0.0005416988420672775,,,,36669.0
1.0,1.0,140.0,0.95,0.95,1.5,0.1,5.380613524191606e-07,0.00045141546585415434,0.0012019695109228296,1.0650034838619676e-06,0.0010319900599627728,0.0018670470501845806,1.1119220976353535e-08,0.00010544771679061399,0.0005368919716610784,,,,36669.0
1.0,1.0,160.0,0.95,0.95,1.5,0.1,5.01112615817043e-07,0.00042573319266888304,0.0011806972659016528,9.910726774478085e-07,0.0009955263318706384,0.0018113140272410012,1.1152554186277213e-08,0.00010560565413971551,0.0005500805045623044,,,,36669.0
1.0,1.0,180.0,0.95,0.95,1.5,0.1,4.6617760462535167e-07,0.0004106563741970098,0.0010621208842573513,9.213638249089195e-07,0.0009598769842583578,0.0015916186565927842,1.0991384341783798e-08,0.00010483980323228291,0.0005326231119219184,,,,36669.0
1.0,1.0,200.0,0.95,0.95,1.5,0.1,4.1774995218787405e-07,0.00039059695760332297,0.0011700630217389727,8.245238380267805e-07,0.000908032949857427,0.0017991951766622592,1.0976066348967519e-08,0.00010476672348111073,0.0005409308668156858,,,,36669.0
1.0,1.0,220.0,0.95,0.95,1.5,0.1,3.815791832520772e-07,0.000368997406111027,0.0010053240510892163,7.522543538835841e-07,0.0008673259790203359,0.0014738368146747585,1.0904012620570412e-08,0.00010442228028811865,0.0005368112875036741,,,,36669.0
1.0,1.0,240.0,0.95,0.95,1.5,0.1,3.6998801438038835e-07,0.0003603000291098687,0.0009924571914564045,7.290431222715983e-07,0.0008538402205750198,0.0014436787215115867,1.0932906489178508e-08,0.00010456053982826652,0.0005412356614012222,,,,36669.0
1.0,1.0,260.0,0.95,0.95,1.5,0.1,3.625164504416061e-07,0.00035466075179601045,0.00098839996604133,7.141576349916145e-07,0.000845078478599245,0.0014354156293792642,1.0875265891597743e-08,0.00010428454291791158,0.000541384302703396,,,,36669.0
1.0,1.0,280.0,0.95,0.95,1.5,0.1,3.536220115961406e-07,0.00035465486999576524,0.0009712856875862845,6.963638737616642e-07,0.0008344841962324177,0.001403279403913555,1.0880149430617086e-08,0.0001043079547811052,0.0005392919712590138,,,,36669.0
1.0,1.0,300.0,0.95,0.95,1.5,0.1,3.660386532529323e-07,0.0003552387245987646,0.0010158242773707464,7.212483791708234e-07,0.0008492634333178506,0.0014956773843698519,1.0828927335041105e-08,0.00010406213208963722,0.0005359711703716407,,,,36669.0
1.0,1.0,320.0,0.95,0.95,1.5,0.1,3.702038994949144e-07,0.0003612532252894401,0.0009985623856605067,7.29613408663645e-07,0.0008541741091040193,0.0014615456353028022,1.0794390326183768e-08,0.00010389605539280002,0.000535579136018211,,,,36669.0
1.0,1.0,340.0,0.95,0.95,1.5,0.1,3.5232830605341334e-07,0.0003483735416337484,0.0009333048855468982,6.938789724823751e-07,0.0008329939810601126,0.0013288974801336703,1.0777639624451556e-08,0.00010381541130512153,0.0005377122909601259,,,,36669.0
1.0,1.0,360.0,0.95,0.95,1.5,0.1,3.5452833342466063e-07,0.00034895445360757235,0.0009804325451430237,6.983069600663133e-07,0.000835647629127441,0.0014247670099221572,1.0749706783008057e-08,0.00010368079273909926,0.0005360980803638898,,,,36669.0
1.0,1.0,380.0,0.95,0.95,1.5,0.1,3.560414289157906e-07,0.0003518737631297583,0.0010278495283681313,7.012994580023444e-07,0.00083743624115651,0.0015171794211853778,1.0783399829236712e-08,0.00010384315013151668,0.0005385196355508854,,,,36669.0
1.0,1.0,400.0,0.95,0.95,1.5,0.1,3.355400260673248e-07,0.0003409312234671772,0.0009799409928624694,6.602838475327293e-07,0.0008125785177647322,0.001422327129801761,1.0796204601920191e-08,0.00010390478623201238,0.0005375548559231778,,,,36669.0
1.0,1.0,420.0,0.95,0.95,1.5,0.1,3.297801307698778e-07,0.0003369326123299706,0.0009582255166183234,6.488178919725806e-07,0.0008054923289346588,0.0013796985159177867,1.0742369567174904e-08,0.00010364540301998398,0.00053675251731886,,,,36669.0
1.0,1.0,440.0,0.95,0.95,1.5,0.1,3.272441694050223e-07,0.0003383897222152665,0.0009358735341627622,6.437420652776567e-07,0.0008023353820427319,0.0013325935033254074,1.074627353238792e-08,0.00010366423458641808,0.0005391535650001174,,,,36669.0
1.0,1.0,460.0,0.95,0.95,1.5,0.1,3.165777480208751e-07,0.0003330228116737624,0.0009631014226067667,6.224027964580795e-07,0.0007889250892563118,0.0013880855998928373,1.0752699583670787e-08,0.00010369522449790437,0.0005381172453206964,,,,36669.0
1.0,1.0,480.0,0.95,0.95,1.5,0.1,3.221408734299188e-07,0.00033713602816015295,0.0009225740317440647,6.335493875083799e-07,0.0007959581568828727,0.0013097619260758915,1.0732359351457735e-08,0.00010359710107651534,0.000535386137412238,,,,36669.0
1.0,1.0,500.0,0.95,0.95,1.5,0.1,3.1578395069268816e-07,0.0003323679918988572,0.0009870212218953975,6.208066602183491e-07,0.0007879128506493272,0.0014383041838380351,1.0761241167027286e-08,0.00010373640232352039,0.0005357382599527596,,,,36669.0
2.0,1.0,20.0,0.95,0.95,1.5,0.1,4.8851173519834166e-05,0.005752687653637033,0.019697272934254526,9.759060479951e-05,0.009878795716053147,0.037613571772569195,1.1174224015832684e-07,0.00033427868636562344,0.0017809740959398633,,,,173014.0
2.0,1.0,40.0,0.95,0.95,1.5,0.1,1.9087023953854956e-06,0.001049366202674959,0.004085734276605612,3.799845402435896e-06,0.0019493192151199597,0.00740595901347951,1.7559388335094347e-08,0.00013251184224473807,0.0007655095397317168,,,,173014.0
2.0,1.0,60.0,0.95,0.95,1.5,0.1,7.916075298050027e-07,0.0005584096396735591,0.0019839271099303646,1.5696300118773621e-06,0.0012528487585807642,0.003383644186114188,1.3585047732643163e-08,0.00011655491294940409,0.0005842100337465412,,,,173014.0
2.0,1.0,80.0,0.95,0.95,1.5,0.1,6.71859345626478e-07,0.0005063639792494759,0.0014529829500204048,1.3326373990759558e-06,0.0011543991506736116,0.0023424940983924653,1.1081292177000171e-08,0.00010526771668940184,0.0005634718016483434,,,,173014.0
2.0,1.0,100.0,0.95,0.95,1.5,0.1,5.482440007504347e-07,0.00043867665290908496,0.0013428040986935461,1.0858187300641873e-06,0.0010420262616960224,0.002117309404666801,1.0669271436682084e-08,0.00010329216541772219,0.000568298792720291,,,,173014.0
2.0,1.0,120.0,0.95,0.95,1.5,0.1,5.912243556486971e-07,0.00046372945584689297,0.0014432548465024033,1.172006622158328e-06,0.0010825925466944283,0.0023340981668662168,1.0442089139066242e-08,0.00010218654089001272,0.0005524115261385897,,,,173014.0
2.0,1.0,140.0,0.95,0.95,1.5,0.1,5.47570862720638e-07,0.00042982753624051453,0.001377658240863266,1.0847624741734063e-06,0.0010415193105139272,0.002202714204150441,1.0379251267869764e-08,0.00010187861045317494,0.0005526022775760915,,,,173014.0
2.0,1.0,160.0,0.95,0.95,1.5,0.1,5.234923385357078e-07,0.00041956297873422697,0.0012560327810700236,1.0367520749260528e-06,0.0010182102312027968,0.001958509115178426,1.0232602145362898e-08,0.00010115632528597951,0.0005535564469616213,,,,173014.0
2.0,1.0,180.0,0.95,0.95,1.5,0.1,5.01928248296301e-07,0.0004124945595604743,0.0012009944719086093,9.935933952203183e-07,0.0009967915505361782,0.0018521861527069307,1.0263101372283864e-08,0.00010130696606000925,0.0005498027911102879,,,,173014.0
2.0,1.0,200.0,0.95,0.95,1.5,0.1,4.476732063081925e-07,0.00039114071560208887,0.0011052542158589125,8.851690959296533e-07,0.0009408342552913628,0.0016581448425878967,1.017731668673166e-08,0.0001008826877453791,0.0005523635891299283,,,,173014.0
2.0,1.0,220.0,0.95,0.95,1.5,0.1,4.245631431531095e-07,0.0003840389369912783,0.0011245602766987628,8.389853116134293e-07,0.0009159614138234369,0.001697158426896812,1.0140974692789913e-08,0.00010070240658886913,0.0005519621265007135,,,,173014.0
2.0,1.0,240.0,0.95,0.95,1.5,0.1,4.079957396756863e-07,0.0003648184397670814,0.0010056667337401317,8.058263324869574e-07,0.0008976783012231929,0.0014604019534510074,1.0165146864414959e-08,0.00010082235299979345,0.0005509315140292562,,,,173014.0
2.0,1.0,260.0,0.95,0.95,1.5,0.1,4.041009570487492e-07,0.00036817860420101716,0.0010437279820683526,7.980671276878732e-07,0.0008933460290883221,0.00153691927761175,1.0134786409625147e-08,0.0001006716763028467,0.0005505366865249548,,,,173014.0
2.0,1.0,280.0,0.95,0.95,1.5,0.1,3.60507681522266e-07,0.0003581487513367869,0.0009520992285359111,7.10909264932916e-07,0.0008431543541564119,0.0013467660123584213,1.0106098111616059e-08,0.00010052909087232441,0.0005574324447134008,,,,173014.0
2.0,1.0,300.0,0.95,0.95,1.5,0.1,3.596128221866378e-07,0.0003578448233519231,0.0009379790444219811,7.090984346337637e-07,0.0008420798267585821,0.001323736397267525,1.01272097395118e-08,0.0001006340386723687,0.0005522216915764373,,,,173014.0
2.0,1.0,320.0,0.95,0.95,1.5,0.1,3.79033824629036e-07,0.0003629955908453053,0.0010162842156448359,7.479361899562664e-07,0.0008648330416654225,0.0014820545702008948,1.0131459301805714e-08,0.0001006551503988033,0.0005505138610887773,,,,173014.0
2.0,1.0,340.0,0.95,0.95,1.5,0.1,3.403021871209684e-07,0.0003456757633979986,0.0009569873988240079,6.70479091990168e-07,0.0008188278769009809,0.0013570011171279604,1.0125282251768785e-08,0.00010062446149803131,0.0005569736805200553,,,,173014.0
2.0,1.0,360.0,0.95,0.95,1.5,0.1,3.38944466276931e-07,0.0003463042947771305,0.000960761531586111,6.678061477725702e-07,0.0008171940698344367,0.0013672414147820602,1.008278478129172e-08,0.00010041307076915694,0.0005542816483901618,,,,173014.0
2.0,1.0,380.0,0.95,0.95,1.5,0.1,3.515972175599934e-07,0.00034961748521747447,0.0009877660073283538,6.93099311502509e-07,0.0008325258623625509,0.0014205908705274925,1.0095123617477958e-08,0.00010047449237233278,0.0005549411441292152,,,,173014.0
2.0,1.0,400.0,0.95,0.95,1.5,0.1,3.442711958747587e-07,0.00034601678746186204,0.0010065179785679848,6.7844828833115e-07,0.0008236797243656967,0.0014594271588404067,1.0094103418367427e-08,0.0001004694153380392,0.0005536087982955628,,,,173014.0
2.0,1.0,420.0,0.95,0.95,1.5,0.1,3.549972338253403e-07,0.00035100577020041635,0.0010033267570340098,6.999099244723873e-07,0.0008366061943784467,0.0014508716115709242,1.0084543178293375e-08,0.00010042182620473189,0.0005557819024970952,,,,173014.0
2.0,1.0,440.0,0.95,0.95,1.5,0.1,3.3798175725269405e-07,0.0003468445359192355,0.0010311041177975514,6.658902929110638e-07,0.0008160210125426083,0.0015066306544544823,1.0073221594324535e-08,0.00010036544023878207,0.0005555775811406199,,,,173014.0
2.0,1.0,460.0,0.95,0.95,1.5,0.1,3.344631564997145e-07,0.0003451170447032029,0.0009647645523926712,6.588140044652265e-07,0.0008116735824610941,0.0013731348526361902,1.0112308534202399e-08,0.00010055997481206128,0.0005563942521491521,,,,173014.0
2.0,1.0,480.0,0.95,0.95,1.5,0.1,3.291742621406942e-07,0.0003410472783183048,0.0009786641177789903,6.482929534844604e-07,0.00080516641353478,0.0014018381759383137,1.0055570796927776e-08,0.00010027746903930004,0.0005554900596196669,,,,173014.0
2.0,1.0,500.0,0.95,0.95,1.5,0.1,3.2532437487879037e-07,0.0003369147749167419,0.0009222350397296179,6.405985121733011e-07,0.0008003739826939036,0.0012842858188575705,1.0050237584279673e-08,0.00010025087323449942,0.0005601842606016653,,,,173014.0
3.0,1.0,20.0,0.95,0.95,1.5,0.1,6.774091815502731e-05,0.006288602368975907,0.025659548594325017,0.0001353044025707242,0.01163204206365865,0.04859583679456025,1.774337393304298e-07,0.0004212288443713581,0.0027232603940897954,,,,94822.0
3.0,1.0,40.0,0.95,0.95,1.5,0.1,1.396402969129038e-06,0.0009069656756223468,0.0030185330351085037,2.7746685710568993e-06,0.001665733643490729,0.005281662827261055,1.81373672011767e-08,0.0001346750429781877,0.0007554032429559517,,,,94822.0
3.0,1.0,60.0,0.95,0.95,1.5,0.1,6.752337050386551e-07,0.0005276698090102138,0.0018081193121091174,1.338818095142786e-06,0.0011570730725165054,0.002962417520368909,1.1649314934524143e-08,0.00010793199217342439,0.0006538211038493251,,,,94822.0
3.0,1.0,80.0,0.95,0.95,1.5,0.1,6.122562687352135e-07,0.0004945998903592375,0.0017314523535004061,1.2131618974807342e-06,0.0011014362884346667,0.0027833478541433357,1.1350639989692856e-08,0.00010653938234142742,0.0006795568528574764,,,,94822.0
3.0,1.0,100.0,0.95,0.95,1.5,0.1,5.355730817531721e-07,0.00043956024985482143,0.0014054146419988786,1.0602751087529546e-06,0.0010296966100521816,0.002140637700528075,1.087105475338961e-08,0.00010426435034751623,0.0006701915834696821,,,,94822.0
3.0,1.0,120.0,0.95,0.95,1.5,0.1,5.733615641144541e-07,0.0004646948506374774,0.0015240410622192825,1.1360105574042974e-06,0.0010658379602004693,0.002382974762078809,1.0712570824610713e-08,0.00010350154986574217,0.0006651073623597566,,,,94822.0
3.0,1.0,140.0,0.95,0.95,1.5,0.1,4.923010513833504e-07,0.00041364955455251554,0.001302534362566007,9.73860264782131e-07,0.0009868435867867466,0.001957031325878883,1.074183798457006e-08,0.00010364283855901507,0.000648037399253131,,,,94822.0
3.0,1.0,160.0,0.95,0.95,1.5,0.1,4.802599310602161e-07,0.0004152897651887302,0.0014273010932735607,9.499467357860523e-07,0.0009746521101326629,0.002202509594406834,1.057312633437983e-08,0.0001028257085284601,0.0006520925921402875,,,,94822.0
3.0,1.0,180.0,0.95,0.95,1.5,0.1,4.548110489111195e-07,0.00039489967473894645,0.001223001414842517,8.991866672185394e-07,0.0009482545371462978,0.001796624171079154,1.043543060369966e-08,0.00010215395539918981,0.0006493786586058799,,,,94822.0
3.0,1.0,200.0,0.95,0.95,1.5,0.1,4.3548224032040917e-07,0.00038189505723965853,0.001205674799657125,8.6045882645966e-07,0.0009276091992103464,0.001763027507785683,1.0505654181158543e-08,0.00010249709352541927,0.000648322091528567,,,,94822.0
3.0,1.0,220.0,0.95,0.95,1.5,0.1,4.170897259213732e-07,0.00037307086972061235,0.0012200476380585035,8.23744618112733e-07,0.0009076037781503187,0.0017849262123599754,1.0434833730013384e-08,0.00010215103391553794,0.0006551690637570319,,,,94822.0
3.0,1.0,240.0,0.95,0.95,1.5,0.1,4.347129941948098e-07,0.0003749418061444656,0.001181746872846315,8.590612210520862e-07,0.0009268555556569137,0.001714408435755613,1.0364767337533439e-08,0.00010180750138144752,0.0006490853099370173,,,,94822.0
3.0,1.0,260.0,0.95,0.95,1.5,0.1,4.0788896804874664e-07,0.0003672418695731915,0.0011268213384697052,8.053546115417354e-07,0.0008974155177740885,0.0016042396483671114,1.0423324555757832e-08,0.00010209468426787868,0.0006494030285722993,,,,94822.0
3.0,1.0,280.0,0.95,0.95,1.5,0.1,3.8397341119566387e-07,0.000354371101821839,0.0010792694869714433,7.575561628422314e-07,0.0008703770233882736,0.0015063708787743408,1.0390659549096371e-08,0.00010193458465651572,0.0006521680951685455,,,,94822.0
3.0,1.0,300.0,0.95,0.95,1.5,0.1,3.915343909983887e-07,0.00035385330829276675,0.0011079550196285753,7.727194437938239e-07,0.0008790446199106299,0.0015719943775535823,1.0349338202953459e-08,0.00010173169713984653,0.0006439156617035686,,,,94822.0
3.0,1.0,320.0,0.95,0.95,1.5,0.1,3.7635801645802467e-07,0.00035100579027204685,0.0010346318745177276,7.423817561224277e-07,0.0008616157821920555,0.0014220842669196501,1.0334276793621588e-08,0.00010165764503283355,0.0006471794821158049,,,,94822.0
3.0,1.0,340.0,0.95,0.95,1.5,0.1,3.8210665840606185e-07,0.00035028655199026226,0.0010628943976419855,7.538571653870522e-07,0.0008682494833785116,0.001477632730005314,1.035615142507156e-08,0.00010176517786095379,0.0006481560652786569,,,,94822.0
3.0,1.0,360.0,0.95,0.95,1.5,0.1,3.760593219280441e-07,0.0003532842273440557,0.0010243509251316304,7.417841847734699e-07,0.0008612689387023486,0.0014004672954000777,1.0334459082618397e-08,0.00010165854161170322,0.000648234554863183,,,,94822.0
3.0,1.0,380.0,0.95,0.95,1.5,0.1,3.5768315569118695e-07,0.0003474615300452956,0.0011151209310246717,7.050296344770721e-07,0.000839660428076179,0.001586460353477929,1.0336676905301617e-08,0.00010166944922296775,0.0006437815085714143,,,,94822.0
3.0,1.0,400.0,0.95,0.95,1.5,0.1,3.475115955710017e-07,0.0003415976120308048,0.001008606401597895,6.846704154789362e-07,0.0008274481346156605,0.0013703976223595692,1.0352775663067163e-08,0.00010174859047213953,0.0006468151808362205,,,,94822.0
3.0,1.0,420.0,0.95,0.95,1.5,0.1,3.403098122382959e-07,0.00034475351454209377,0.0010115952992181786,6.702799263662637e-07,0.0008187062515739474,0.0013725079379691388,1.0339698110328075e-08,0.00010168430611617544,0.0006506826604672184,,,,94822.0
3.0,1.0,440.0,0.95,0.95,1.5,0.1,3.3312281419352823e-07,0.00034008494632669327,0.0010245707788863467,6.559348022133066e-07,0.0008098980196378471,0.0014026597377158577,1.0310826173749924e-08,0.00010154223837275759,0.0006464818200568354,,,,94822.0
3.0,1.0,460.0,0.95,0.95,1.5,0.1,3.4141216770001737e-07,0.000341870205445324,0.001032452842379409,6.724809023574916e-07,0.0008200493292220241,0.001421304149191769,1.0343433042542916e-08,0.00010170266979063487,0.0006436015355670492,,,,94822.0
3.0,1.0,480.0,0.95,0.95,1.5,0.1,3.379550683972698e-07,0.00033910120194787045,0.001005111036416015,6.656020728387201e-07,0.000815844392539852,0.0013635627503816388,1.0308063955819494e-08,0.00010152863613690225,0.0006466593224503913,,,,94822.0
3.0,1.0,500.0,0.95,0.95,1.5,0.1,3.260381561182302e-07,0.0003373023776959544,0.0009863618001125685,6.417326143388461e-07,0.0008010821520536118,0.0013246143961494715,1.0343697897614354e-08,0.00010170397188711144,0.0006481092040756651,,,,94822.0
4.0,1.0,20.0,0.95,0.95,1.5,0.1,7.442930689746668e-05,0.006336412438461103,0.0230321194447999,0.00014870749152840526,0.012194568115698287,0.04459514314234597,1.5112226652811782e-07,0.00038874447459496815,0.0014690957472538132,,,,126855.0
4.0,1.0,40.0,0.95,0.95,1.5,0.1,8.58049795550567e-06,0.002225333400029091,0.008787468469525429,1.7140565443128577e-05,0.0041401165977697505,0.01682702709553172,2.043046788276523e-08,0.00014293518769975864,0.000747909843519136,,,,126855.0
4.0,1.0,60.0,0.95,0.95,1.5,0.1,1.1392035424480012e-06,0.0007731375220519802,0.002405701793376653,2.2655260013298883e-06,0.0015051664364215303,0.004258736438055989,1.2881083566113985e-08,0.00011349486140840909,0.0005526671486973171,,,,126855.0
4.0,1.0,80.0,0.95,0.95,1.5,0.1,7.787661844123603e-07,0.0005488460323661051,0.0019370381734428275,1.5460365721625306e-06,0.0012433971900251868,0.0033657111458696713,1.1495796662189656e-08,0.0001072184529928951,0.0005083652010159839,,,,126855.0
4.0,1.0,100.0,0.95,0.95,1.5,0.1,6.230054365709518e-07,0.0004949308325823866,0.0015471072930752286,1.2350680551070625e-06,0.0011113361575630762,0.0025880280638200044,1.0942818034841295e-08,0.00010460792529651516,0.0005061865223304528,,,,126855.0
4.0,1.0,120.0,0.95,0.95,1.5,0.1,6.620068068322732e-07,0.00048241346310299573,0.001567704718031409,1.3131293389788712e-06,0.0011459185568699335,0.0026365657064290403,1.0884274685675138e-08,0.00010432772731002596,0.0004988437296337778,,,,126855.0
