ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
5.0,1.0,300.0,0.95,0.75,0.3,0.7,3.5515189430876273e-05,0.00433121534320971,0.02040025662853631,3.5515189430876273e-05,0.00433121534320971,0.02040025662853631,,,,,,,146832.0
5.0,1.0,320.0,0.95,0.75,0.3,0.7,3.664744442934154e-05,0.004425193362169344,0.026689500342583414,3.664744442934154e-05,0.004425193362169344,0.026689500342583414,,,,,,,146832.0
5.0,1.0,340.0,0.95,0.75,0.3,0.7,3.649337502234726e-05,0.004412421300931083,0.0248338185818334,3.649337502234726e-05,0.004412421300931083,0.0248338185818334,,,,,,,146832.0
5.0,1.0,360.0,0.95,0.75,0.3,0.7,3.494561129847981e-05,0.004308776089658871,0.024725502882252254,3.494561129847981e-05,0.004308776089658871,0.024725502882252254,,,,,,,146832.0
5.0,1.0,380.0,0.95,0.75,0.3,0.7,3.6877884230067245e-05,0.004421419927383665,0.028736026204374005,3.6877884230067245e-05,0.004421419927383665,0.028736026204374005,,,,,,,146832.0
5.0,1.0,400.0,0.95,0.75,0.3,0.7,3.4933260698755646e-05,0.00430657196471875,0.02128511253891578,3.4933260698755646e-05,0.00430657196471875,0.02128511253891578,,,,,,,146832.0
5.0,1.0,420.0,0.95,0.75,0.3,0.7,3.3661837433677926e-05,0.004198726186716798,0.02209733415599161,3.3661837433677926e-05,0.004198726186716798,0.02209733415599161,,,,,,,146832.0
5.0,1.0,440.0,0.95,0.75,0.3,0.7,3.290119481271632e-05,0.004191690519452496,0.02329183961498334,3.290119481271632e-05,0.004191690519452496,0.02329183961498334,,,,,,,146832.0
5.0,1.0,460.0,0.95,0.75,0.3,0.7,3.489442689232796e-05,0.004280879620622195,0.022387721987505254,3.489442689232796e-05,0.004280879620622195,0.022387721987505254,,,,,,,146832.0
5.0,1.0,480.0,0.95,0.75,0.3,0.7,3.383516207367789e-05,0.004235366820835811,0.023519765863035908,3.383516207367789e-05,0.004235366820835811,0.023519765863035908,,,,,,,146832.0
5.0,1.0,500.0,0.95,0.75,0.3,0.7,3.2918192843485035e-05,0.004167741209402724,0.02344690179255545,3.2918192843485035e-05,0.004167741209402724,0.02344690179255545,,,,,,,146832.0
6.0,1.0,20.0,0.95,0.75,0.3,0.7,8.22682948397111e-05,0.006950098755201256,0.02678080765757732,8.22682948397111e-05,0.006950098755201256,0.02678080765757732,,,,,,,85402.0
6.0,1.0,40.0,0.95,0.75,0.3,0.7,5.4388754485695134e-05,0.005577840758490102,0.02262270956858969,5.4388754485695134e-05,0.005577840758490102,0.02262270956858969,,,,,,,85402.0
6.0,1.0,60.0,0.95,0.75,0.3,0.7,4.528591635362883e-05,0.004986827288543809,0.02077880514473736,4.528591635362883e-05,0.004986827288543809,0.02077880514473736,,,,,,,85402.0
6.0,1.0,80.0,0.95,0.75,0.3,0.7,4.4843196609181346e-05,0.0049785680177482925,0.020502756997627193,4.4843196609181346e-05,0.0049785680177482925,0.020502756997627193,,,,,,,85402.0
6.0,1.0,100.0,0.95,0.75,0.3,0.7,4.9160801025153404e-05,0.005262010166044229,0.021874561252174442,4.9160801025153404e-05,0.005262010166044229,0.021874561252174442,,,,,,,85402.0
6.0,1.0,120.0,0.95,0.75,0.3,0.7,4.3700040715756286e-05,0.004864317237487585,0.01978968723257784,4.3700040715756286e-05,0.004864317237487585,0.01978968723257784,,,,,,,85402.0
6.0,1.0,140.0,0.95,0.75,0.3,0.7,3.954533437726542e-05,0.004639782197918792,0.018995767005359095,3.954533437726542e-05,0.004639782197918792,0.018995767005359095,,,,,,,85402.0
6.0,1.0,160.0,0.95,0.75,0.3,0.7,4.198047997888199e-05,0.004762641528192267,0.019467340031996273,4.198047997888199e-05,0.004762641528192267,0.019467340031996273,,,,,,,85402.0
6.0,1.0,180.0,0.95,0.75,0.3,0.7,4.034339075788258e-05,0.004657251548793722,0.018468287288203173,4.034339075788258e-05,0.004657251548793722,0.018468287288203173,,,,,,,85402.0
6.0,1.0,200.0,0.95,0.75,0.3,0.7,3.990560625662704e-05,0.004653710767571198,0.018679760867992164,3.990560625662704e-05,0.004653710767571198,0.018679760867992164,,,,,,,85402.0
6.0,1.0,220.0,0.95,0.75,0.3,0.7,4.036826349848543e-05,0.004669861120731493,0.01902827567685703,4.036826349848543e-05,0.004669861120731493,0.01902827567685703,,,,,,,85402.0
6.0,1.0,240.0,0.95,0.75,0.3,0.7,3.8357710718311005e-05,0.004573828333879787,0.018394042176698967,3.8357710718311005e-05,0.004573828333879787,0.018394042176698967,,,,,,,85402.0
6.0,1.0,260.0,0.95,0.75,0.3,0.7,3.7856419255107856e-05,0.004526341344204213,0.017967244678735027,3.7856419255107856e-05,0.004526341344204213,0.017967244678735027,,,,,,,85402.0
6.0,1.0,280.0,0.95,0.75,0.3,0.7,3.8080241223339685e-05,0.004527088138809628,0.018381078889961797,3.8080241223339685e-05,0.004527088138809628,0.018381078889961797,,,,,,,85402.0
6.0,1.0,300.0,0.95,0.75,0.3,0.7,3.791834523339472e-05,0.004517023913873943,0.018195523215783556,3.791834523339472e-05,0.004517023913873943,0.018195523215783556,,,,,,,85402.0
6.0,1.0,320.0,0.95,0.75,0.3,0.7,3.726133481756862e-05,0.004498171130657826,0.018368034484589284,3.726133481756862e-05,0.004498171130657826,0.018368034484589284,,,,,,,85402.0
6.0,1.0,340.0,0.95,0.75,0.3,0.7,3.767961783781637e-05,0.004483165301678337,0.018116150515945523,3.767961783781637e-05,0.004483165301678337,0.018116150515945523,,,,,,,85402.0
6.0,1.0,360.0,0.95,0.75,0.3,0.7,3.652770104034488e-05,0.004418014176832706,0.017741822835497714,3.652770104034488e-05,0.004418014176832706,0.017741822835497714,,,,,,,85402.0
6.0,1.0,380.0,0.95,0.75,0.3,0.7,3.7301617795110595e-05,0.004474629124661341,0.018034945788932284,3.7301617795110595e-05,0.004474629124661341,0.018034945788932284,,,,,,,85402.0
6.0,1.0,400.0,0.95,0.75,0.3,0.7,3.841135334628851e-05,0.004548987303420285,0.0180810295948956,3.841135334628851e-05,0.004548987303420285,0.0180810295948956,,,,,,,85402.0
6.0,1.0,420.0,0.95,0.75,0.3,0.7,3.558062470224006e-05,0.004367629318397372,0.017868039541773368,3.558062470224006e-05,0.004367629318397372,0.017868039541773368,,,,,,,85402.0
6.0,1.0,440.0,0.95,0.75,0.3,0.7,3.4510521172364535e-05,0.004311240107626328,0.01819542024102683,3.4510521172364535e-05,0.004311240107626328,0.01819542024102683,,,,,,,85402.0
6.0,1.0,460.0,0.95,0.75,0.3,0.7,3.592603818284289e-05,0.004396912014331662,0.018121339397957067,3.592603818284289e-05,0.004396912014331662,0.018121339397957067,,,,,,,85402.0
6.0,1.0,480.0,0.95,0.75,0.3,0.7,3.531382054231838e-05,0.004369549464677736,0.018073667296828584,3.531382054231838e-05,0.004369549464677736,0.018073667296828584,,,,,,,85402.0
6.0,1.0,500.0,0.95,0.75,0.3,0.7,3.547746886386445e-05,0.004376309918740757,0.018348564036038663,3.547746886386445e-05,0.004376309918740757,0.018348564036038663,,,,,,,85402.0
7.0,1.0,20.0,0.95,0.75,0.3,0.7,6.961774464190218e-05,0.006265317111657923,0.02741014553959788,6.961774464190218e-05,0.006265317111657923,0.02741014553959788,,,,,,,69435.0
7.0,1.0,40.0,0.95,0.75,0.3,0.7,4.933014211972673e-05,0.005248927399603544,0.027508952355747223,4.933014211972673e-05,0.005248927399603544,0.027508952355747223,,,,,,,69435.0
7.0,1.0,60.0,0.95,0.75,0.3,0.7,4.1100310500818446e-05,0.004712864372970924,0.02730333920167891,4.1100310500818446e-05,0.004712864372970924,0.02730333920167891,,,,,,,69435.0
7.0,1.0,80.0,0.95,0.75,0.3,0.7,4.520876433515906e-05,0.005039184933437897,0.02460038383428776,4.520876433515906e-05,0.005039184933437897,0.02460038383428776,,,,,,,69435.0
7.0,1.0,100.0,0.95,0.75,0.3,0.7,4.665294440935051e-05,0.0050777906255060345,0.025976660423691664,4.665294440935051e-05,0.0050777906255060345,0.025976660423691664,,,,,,,69435.0
7.0,1.0,120.0,0.95,0.75,0.3,0.7,4.1257689964183716e-05,0.004740426339570388,0.026062330573082923,4.1257689964183716e-05,0.004740426339570388,0.026062330573082923,,,,,,,69435.0
7.0,1.0,140.0,0.95,0.75,0.3,0.7,4.023671525351111e-05,0.004654497871127232,0.02616094158274072,4.023671525351111e-05,0.004654497871127232,0.02616094158274072,,,,,,,69435.0
7.0,1.0,160.0,0.95,0.75,0.3,0.7,4.049797872974288e-05,0.0046591719856518875,0.027382007271478333,4.049797872974288e-05,0.0046591719856518875,0.027382007271478333,,,,,,,69435.0
7.0,1.0,180.0,0.95,0.75,0.3,0.7,4.074300379684136e-05,0.004683361433544511,0.02618145287096659,4.074300379684136e-05,0.004683361433544511,0.02618145287096659,,,,,,,69435.0
7.0,1.0,200.0,0.95,0.75,0.3,0.7,3.9326539745962445e-05,0.0046127452045965495,0.02838247753082942,3.9326539745962445e-05,0.0046127452045965495,0.02838247753082942,,,,,,,69435.0
7.0,1.0,220.0,0.95,0.75,0.3,0.7,3.72373160730955e-05,0.004455472613816904,0.026991738592452474,3.72373160730955e-05,0.004455472613816904,0.026991738592452474,,,,,,,69435.0
7.0,1.0,240.0,0.95,0.75,0.3,0.7,3.8639656271683434e-05,0.00452745446184899,0.027797342837219418,3.8639656271683434e-05,0.00452745446184899,0.027797342837219418,,,,,,,69435.0
7.0,1.0,260.0,0.95,0.75,0.3,0.7,3.825951588222465e-05,0.004548468693665816,0.0287058601393764,3.825951588222465e-05,0.004548468693665816,0.0287058601393764,,,,,,,69435.0
7.0,1.0,280.0,0.95,0.75,0.3,0.7,3.63209995611452e-05,0.0044193068265104465,0.027619282102852007,3.63209995611452e-05,0.0044193068265104465,0.027619282102852007,,,,,,,69435.0
7.0,1.0,300.0,0.95,0.75,0.3,0.7,3.7059895289721406e-05,0.00443801393531505,0.02710007823737653,3.7059895289721406e-05,0.00443801393531505,0.02710007823737653,,,,,,,69435.0
7.0,1.0,320.0,0.95,0.75,0.3,0.7,3.833890814905605e-05,0.004546857750175481,0.02790831751167295,3.833890814905605e-05,0.004546857750175481,0.02790831751167295,,,,,,,69435.0
7.0,1.0,340.0,0.95,0.75,0.3,0.7,3.7277882068074136e-05,0.004470553436492961,0.02745391091229843,3.7277882068074136e-05,0.004470553436492961,0.02745391091229843,,,,,,,69435.0
7.0,1.0,360.0,0.95,0.75,0.3,0.7,3.589871440997735e-05,0.0043961055574735335,0.02851522687362808,3.589871440997735e-05,0.0043961055574735335,0.02851522687362808,,,,,,,69435.0
7.0,1.0,380.0,0.95,0.75,0.3,0.7,3.6957448808087895e-05,0.004446921454842694,0.028341559551739996,3.6957448808087895e-05,0.004446921454842694,0.028341559551739996,,,,,,,69435.0
7.0,1.0,400.0,0.95,0.75,0.3,0.7,3.51161228057864e-05,0.004344787414483283,0.02695991337078907,3.51161228057864e-05,0.004344787414483283,0.02695991337078907,,,,,,,69435.0
7.0,1.0,420.0,0.95,0.75,0.3,0.7,3.573717341002949e-05,0.004398016567583958,0.026718887952522405,3.573717341002949e-05,0.004398016567583958,0.026718887952522405,,,,,,,69435.0
7.0,1.0,440.0,0.95,0.75,0.3,0.7,3.577672852407985e-05,0.004386822786787306,0.028598451354302227,3.577672852407985e-05,0.004386822786787306,0.028598451354302227,,,,,,,69435.0
7.0,1.0,460.0,0.95,0.75,0.3,0.7,3.5144822805157044e-05,0.004346929390158408,0.026713307264677875,3.5144822805157044e-05,0.004346929390158408,0.026713307264677875,,,,,,,69435.0
7.0,1.0,480.0,0.95,0.75,0.3,0.7,3.408031581373157e-05,0.0042761303017538775,0.02707390938298561,3.408031581373157e-05,0.0042761303017538775,0.02707390938298561,,,,,,,69435.0
7.0,1.0,500.0,0.95,0.75,0.3,0.7,3.463018304501148e-05,0.004317564020622308,0.027429072758278286,3.463018304501148e-05,0.004317564020622308,0.027429072758278286,,,,,,,69435.0
8.0,1.0,20.0,0.95,0.75,0.3,0.7,9.394377447459296e-05,0.00725383485756889,0.062216987116207864,9.394377447459296e-05,0.00725383485756889,0.062216987116207864,,,,,,,106214.0
8.0,1.0,40.0,0.95,0.75,0.3,0.7,5.02618957071497e-05,0.005282809501909965,0.0346311881163767,5.02618957071497e-05,0.005282809501909965,0.0346311881163767,,,,,,,106214.0
8.0,1.0,60.0,0.95,0.75,0.3,0.7,4.527853991046034e-05,0.00498777595411983,0.030815681216692092,4.527853991046034e-05,0.00498777595411983,0.030815681216692092,,,,,,,106214.0
8.0,1.0,80.0,0.95,0.75,0.3,0.7,4.205913855326533e-05,0.004785447895713304,0.027163257689611763,4.205913855326533e-05,0.004785447895713304,0.027163257689611763,,,,,,,106214.0
8.0,1.0,100.0,0.95,0.75,0.3,0.7,4.4123055382977356e-05,0.004880226326198498,0.03205316265773271,4.4123055382977356e-05,0.004880226326198498,0.03205316265773271,,,,,,,106214.0
8.0,1.0,120.0,0.95,0.75,0.3,0.7,4.285737884355893e-05,0.0048001012149362235,0.03139674382095083,4.285737884355893e-05,0.0048001012149362235,0.03139674382095083,,,,,,,106214.0
8.0,1.0,140.0,0.95,0.75,0.3,0.7,4.186842797718714e-05,0.004751233169266572,0.029062374096915883,4.186842797718714e-05,0.004751233169266572,0.029062374096915883,,,,,,,106214.0
8.0,1.0,160.0,0.95,0.75,0.3,0.7,3.7641798567056605e-05,0.004537071575311424,0.02911574160202938,3.7641798567056605e-05,0.004537071575311424,0.02911574160202938,,,,,,,106214.0
8.0,1.0,180.0,0.95,0.75,0.3,0.7,3.9815456466723846e-05,0.0046115183809138744,0.024830640376189286,3.9815456466723846e-05,0.0046115183809138744,0.024830640376189286,,,,,,,106214.0
8.0,1.0,200.0,0.95,0.75,0.3,0.7,3.873748326837317e-05,0.004580472484209072,0.028432778262507938,3.873748326837317e-05,0.004580472484209072,0.028432778262507938,,,,,,,106214.0
8.0,1.0,220.0,0.95,0.75,0.3,0.7,3.870178931647481e-05,0.00452441880135881,0.024681375309348056,3.870178931647481e-05,0.00452441880135881,0.024681375309348056,,,,,,,106214.0
8.0,1.0,240.0,0.95,0.75,0.3,0.7,3.761690126369225e-05,0.0045302421694792035,0.030378631078653285,3.761690126369225e-05,0.0045302421694792035,0.030378631078653285,,,,,,,106214.0
8.0,1.0,260.0,0.95,0.75,0.3,0.7,3.665153551706009e-05,0.004442044440541167,0.028698009265439653,3.665153551706009e-05,0.004442044440541167,0.028698009265439653,,,,,,,106214.0
8.0,1.0,280.0,0.95,0.75,0.3,0.7,3.8090549826437895e-05,0.004554158741712102,0.030373850452823443,3.8090549826437895e-05,0.004554158741712102,0.030373850452823443,,,,,,,106214.0
8.0,1.0,300.0,0.95,0.75,0.3,0.7,3.612182956755849e-05,0.00442706984707961,0.0332237687716446,3.612182956755849e-05,0.00442706984707961,0.0332237687716446,,,,,,,106214.0
8.0,1.0,320.0,0.95,0.75,0.3,0.7,3.6675198396428453e-05,0.004444293966684633,0.031732145325917636,3.6675198396428453e-05,0.004444293966684633,0.031732145325917636,,,,,,,106214.0
8.0,1.0,340.0,0.95,0.75,0.3,0.7,3.726382879640321e-05,0.004457588294853135,0.028402409063134768,3.726382879640321e-05,0.004457588294853135,0.028402409063134768,,,,,,,106214.0
8.0,1.0,360.0,0.95,0.75,0.3,0.7,3.7054370100158576e-05,0.004451126978024509,0.028936995590574752,3.7054370100158576e-05,0.004451126978024509,0.028936995590574752,,,,,,,106214.0
8.0,1.0,380.0,0.95,0.75,0.3,0.7,3.6453598499187084e-05,0.004424797685225296,0.02741605319594726,3.6453598499187084e-05,0.004424797685225296,0.02741605319594726,,,,,,,106214.0
8.0,1.0,400.0,0.95,0.75,0.3,0.7,3.580299711183023e-05,0.004384986881757521,0.028763097015950527,3.580299711183023e-05,0.004384986881757521,0.028763097015950527,,,,,,,106214.0
8.0,1.0,420.0,0.95,0.75,0.3,0.7,3.667328188988123e-05,0.004454153270273506,0.03146809476879262,3.667328188988123e-05,0.004454153270273506,0.03146809476879262,,,,,,,106214.0
8.0,1.0,440.0,0.95,0.75,0.3,0.7,3.7309888798566156e-05,0.004486949952603122,0.029290480376529735,3.7309888798566156e-05,0.004486949952603122,0.029290480376529735,,,,,,,106214.0
8.0,1.0,460.0,0.95,0.75,0.3,0.7,3.70970579392501e-05,0.004469790870439363,0.03082297951149865,3.70970579392501e-05,0.004469790870439363,0.03082297951149865,,,,,,,106214.0
8.0,1.0,480.0,0.95,0.75,0.3,0.7,3.668617208025567e-05,0.004436664511351167,0.03137499486467521,3.668617208025567e-05,0.004436664511351167,0.03137499486467521,,,,,,,106214.0
8.0,1.0,500.0,0.95,0.75,0.3,0.7,3.417713917732043e-05,0.004274762879918122,0.027843360139483523,3.417713917732043e-05,0.004274762879918122,0.027843360139483523,,,,,,,106214.0
9.0,1.0,20.0,0.95,0.75,0.3,0.7,6.71391510511102e-05,0.006123586572518555,0.024440534542451122,6.71391510511102e-05,0.006123586572518555,0.024440534542451122,,,,,,,113189.0
9.0,1.0,40.0,0.95,0.75,0.3,0.7,5.67633361661318e-05,0.005629181880239377,0.02339735805164916,5.67633361661318e-05,0.005629181880239377,0.02339735805164916,,,,,,,113189.0
9.0,1.0,60.0,0.95,0.75,0.3,0.7,4.777310728659536e-05,0.005081702044392446,0.021513740427522608,4.777310728659536e-05,0.005081702044392446,0.021513740427522608,,,,,,,113189.0
9.0,1.0,80.0,0.95,0.75,0.3,0.7,4.3647717920130954e-05,0.004827789817996982,0.019667895805289586,4.3647717920130954e-05,0.004827789817996982,0.019667895805289586,,,,,,,113189.0
9.0,1.0,100.0,0.95,0.75,0.3,0.7,4.2992224687203316e-05,0.004829093933309211,0.01921404218394284,4.2992224687203316e-05,0.004829093933309211,0.01921404218394284,,,,,,,113189.0
9.0,1.0,120.0,0.95,0.75,0.3,0.7,4.1575564107446675e-05,0.004697605456540058,0.018964761835164032,4.1575564107446675e-05,0.004697605456540058,0.018964761835164032,,,,,,,113189.0
9.0,1.0,140.0,0.95,0.75,0.3,0.7,4.195477627269643e-05,0.004731421957044522,0.019242745556328468,4.195477627269643e-05,0.004731421957044522,0.019242745556328468,,,,,,,113189.0
9.0,1.0,160.0,0.95,0.75,0.3,0.7,4.0304724945770697e-05,0.004610031829112384,0.017842092927838123,4.0304724945770697e-05,0.004610031829112384,0.017842092927838123,,,,,,,113189.0
9.0,1.0,180.0,0.95,0.75,0.3,0.7,3.946512913106208e-05,0.004585581711304934,0.01828771124212339,3.946512913106208e-05,0.004585581711304934,0.01828771124212339,,,,,,,113189.0
9.0,1.0,200.0,0.95,0.75,0.3,0.7,3.746055172062901e-05,0.004411341872749384,0.017696848077479167,3.746055172062901e-05,0.004411341872749384,0.017696848077479167,,,,,,,113189.0
9.0,1.0,220.0,0.95,0.75,0.3,0.7,3.901752675461545e-05,0.004549718932817845,0.0180801425731957,3.901752675461545e-05,0.004549718932817845,0.0180801425731957,,,,,,,113189.0
9.0,1.0,240.0,0.95,0.75,0.3,0.7,3.6946165715611414e-05,0.00440126283104682,0.01798568956088462,3.6946165715611414e-05,0.00440126283104682,0.01798568956088462,,,,,,,113189.0
9.0,1.0,260.0,0.95,0.75,0.3,0.7,3.779588474195409e-05,0.004445837368412961,0.017644150437019994,3.779588474195409e-05,0.004445837368412961,0.017644150437019994,,,,,,,113189.0
9.0,1.0,280.0,0.95,0.75,0.3,0.7,3.818455337217371e-05,0.0044675228083279825,0.01780831941143423,3.818455337217371e-05,0.0044675228083279825,0.01780831941143423,,,,,,,113189.0
9.0,1.0,300.0,0.95,0.75,0.3,0.7,3.807878617943895e-05,0.00447548139783176,0.01834200095767693,3.807878617943895e-05,0.00447548139783176,0.01834200095767693,,,,,,,113189.0
9.0,1.0,320.0,0.95,0.75,0.3,0.7,3.6631400229247586e-05,0.004365101986984428,0.01777001775397874,3.6631400229247586e-05,0.004365101986984428,0.01777001775397874,,,,,,,113189.0
9.0,1.0,340.0,0.95,0.75,0.3,0.7,3.708781468214284e-05,0.004415499027125554,0.017374253378045927,3.708781468214284e-05,0.004415499027125554,0.017374253378045927,,,,,,,113189.0
9.0,1.0,360.0,0.95,0.75,0.3,0.7,3.559129976760311e-05,0.004307232102322125,0.01752016179680443,3.559129976760311e-05,0.004307232102322125,0.01752016179680443,,,,,,,113189.0
9.0,1.0,380.0,0.95,0.75,0.3,0.7,3.759788379429746e-05,0.00442507731389403,0.017718062929159596,3.759788379429746e-05,0.00442507731389403,0.017718062929159596,,,,,,,113189.0
9.0,1.0,400.0,0.95,0.75,0.3,0.7,3.6987150608690765e-05,0.004397566143729202,0.017797873169997282,3.6987150608690765e-05,0.004397566143729202,0.017797873169997282,,,,,,,113189.0
9.0,1.0,420.0,0.95,0.75,0.3,0.7,3.644544404125018e-05,0.0043538055632413334,0.0174860032276524,3.644544404125018e-05,0.0043538055632413334,0.0174860032276524,,,,,,,113189.0
9.0,1.0,440.0,0.95,0.75,0.3,0.7,3.608754641076189e-05,0.004359829307660345,0.017342797199173973,3.608754641076189e-05,0.004359829307660345,0.017342797199173973,,,,,,,113189.0
9.0,1.0,460.0,0.95,0.75,0.3,0.7,3.571667315196892e-05,0.004319000101301541,0.017829113902827334,3.571667315196892e-05,0.004319000101301541,0.017829113902827334,,,,,,,113189.0
9.0,1.0,480.0,0.95,0.75,0.3,0.7,3.613509493300343e-05,0.004347080852575784,0.017500006195270985,3.613509493300343e-05,0.004347080852575784,0.017500006195270985,,,,,,,113189.0
9.0,1.0,500.0,0.95,0.75,0.3,0.7,3.460620798230878e-05,0.004240544808145802,0.017391790283470005,3.460620798230878e-05,0.004240544808145802,0.017391790283470005,,,,,,,113189.0
