Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2000-04-03,2.0750069849410404,2.0662213170686314,2.030857900155061,2.0750069849410404,,226301.12
2000-04-04,2.0970373782492437,2.0551398967873493,1.986708815369082,2.0750069849410404,,415470.72
2000-04-05,2.2074100902141924,2.1412306121200104,2.030857900155061,2.0381424991447483,,503658.56
2000-04-06,2.20303933082038,2.1721349714701956,2.158890246034402,2.1633051545129995,,312785.6
2000-04-07,2.2074100902141924,2.189794605384588,2.1412306121200104,2.20303933082038,,239930.24
2000-04-10,2.1677200629915983,2.1368157036414117,2.1191560697270195,2.1677200629915983,,165272.0
2000-04-11,2.1412306121200104,2.0838809509830223,2.030857900155061,2.1191560697270195,,273911.36
2000-04-12,2.1633051545129995,2.127985886684216,2.0882517103768343,2.0970815273340295,,570780.8
2000-04-13,2.1853796969059895,2.083748503728665,2.0750069849410404,2.1191560697270195,,503623.04
2000-04-14,2.0750069849410404,1.9602193644974941,1.9469746390617004,2.017613174719266,,528228.48
2000-04-17,1.973464089933288,1.893995737318525,1.7659192423543961,1.9425597305831008,,831140.16
2000-04-18,1.9116553712329163,1.9116553712329163,1.8233572016609572,1.893995737318525,,636925.44
2000-04-19,1.920485188190112,1.796867750789368,1.792452842310771,1.9116553712329163,,485328.64
2000-04-20,1.8189422931823587,1.8012826592679676,1.7858304795928754,1.8012826592679676,,223988.16
2000-04-24,1.810112476225164,1.7659633914391835,1.7659192423543961,1.810112476225164,,258527.04
2000-04-25,1.9381448221045032,1.92490009666871,1.832187018618152,1.832187018618152,,479026.56
2000-04-26,1.9425597305831008,1.898410645797123,1.8917882830792252,1.9381448221045032,,283213.12
2000-04-27,1.9116553712329163,1.898410645797123,1.8410168355753491,1.8630913779683387,,550533.44
2000-04-28,1.92490009666871,1.898852136644982,1.8830026152068156,1.91161122214813,,324635.52
2000-05-02,1.969005032369903,1.9469746390617004,1.893995737318525,1.9160702797115126,,250171.52
2000-05-03,1.9425597305831008,1.9381448221045032,1.9160702797115126,1.9337299136259065,,255479.68
2000-05-04,1.9513895475402967,1.9425597305831008,1.9116553712329163,1.9425597305831008,,269011.2
2000-05-05,1.964634272976092,1.9381448221045032,1.9072404627543182,1.9072404627543182,,220826.56
2000-05-08,1.9469746390617004,1.9403522763438021,1.898410645797123,1.9332884227780456,,219617.92
2000-05-09,1.9469746390617004,1.9421182397352414,1.9207500826988264,1.9425597305831008,,333165.76
2000-05-10,1.9337299136259065,1.9072404627543182,1.898410645797123,1.898410645797123,,335992.96
2000-05-11,1.9226926424294113,1.8614137127464705,1.8542615610111417,1.9116553712329163,,450795.2
2000-05-12,1.8939515882337377,1.874128649164834,1.8454317440539472,1.8807510118827304,,332276.8
2000-05-15,1.92490009666871,1.9072404627543182,1.871921194925535,1.8807510118827304,,165370.56
2000-05-16,1.9778789984118854,1.9690491814546907,1.9337299136259065,1.9425597305831008,,350454.72
2000-05-17,1.9778789984118854,1.9492262423857851,1.920485188190112,1.9602193644974941,,162392.64
2000-05-18,1.9800864526511839,1.9558044560188959,1.949182093300999,1.9513895475402967,,295865.92
2000-05-19,1.9425597305831008,1.9116553712329163,1.893995737318525,1.9425597305831008,,295872.96
2000-05-22,1.9116553712329163,1.8564690152504417,1.8498466525325445,1.9072846118391034,,250820.8
2000-05-23,1.893995737318525,1.8688307589905153,1.8542615610111417,1.8542615610111417,,307315.84
2000-05-24,1.9028255542757202,1.8454317440539472,1.8366019270967517,1.898410645797123,,488714.24
2000-05-25,1.9425597305831008,1.8763361034041317,1.8410168355753491,1.8542615610111417,,481521.6
2000-05-26,1.8851659203613282,1.8547030518590029,1.8454317440539472,1.8807510118827304,,326342.72
2000-05-29,1.8895808288399263,1.871921194925535,1.8674621373621507,1.8697137406862356,,139203.52
2000-05-30,1.9028255542757202,1.8776605759477125,1.8542615610111417,1.8895808288399263,,296561.92
2000-05-31,1.9116553712329163,1.8498466525325445,1.8498466525325445,1.8807951609675162,,327559.04
2000-06-01,1.9425597305831008,1.9381889711892901,1.8675504355317223,1.8719653440103203,,340029.12
2000-06-02,2.0530648898024086,2.0530648898024086,1.9558044560188959,1.9558044560188959,,651168.32
2000-06-05,2.0705920764624417,2.0528882934632655,2.0087833577620726,2.015405720479969,,283796.16
2000-06-06,2.1368157036414117,2.1257784324449167,2.0307696019854897,2.030857900155061,,560661.76
2000-06-07,2.2074983883837644,2.2073659411294067,2.0970815273340295,2.1257784324449167,,297298.24
2000-06-08,2.2471884156063613,2.2165930998496766,2.1942095138631865,2.1986244223417835,,363534.08
2000-06-09,2.251603324084959,2.2162840562561756,2.2074542392989795,2.2165489507648903,,135908.48
2000-06-12,2.2206989647347726,2.20303933082038,2.1986244223417835,2.211869147777577,,85844.8
2000-06-13,2.2295287816919704,2.211869147777577,2.1854238459907758,2.189794605384588,,270120.32
2000-06-14,2.2251138732133713,2.176549879948793,2.1235709782056174,2.2149595837125964,,345598.4
2000-06-15,2.20524678505968,2.1677200629915983,2.1500604290772056,2.1633051545129995,,273023.04
2000-06-16,2.2560182325635587,2.2294846326071824,2.1677200629915983,2.1809647884273913,,461493.76
2000-06-19,2.2780486258717607,2.2251138732133713,2.211869147777577,2.2295287816919704,,851508.16
2000-06-20,2.26926295799935,2.2471884156063613,2.2074542392989795,2.26926295799935,,217200.32
2000-06-21,2.3001673173495356,2.273677866477948,2.2471884156063613,2.2604331410421548,,478519.68
2000-06-23,2.3089971343067326,2.2741193573258083,2.2560182325635574,2.2780927749565474,,28118784.0
2000-06-26,2.3134120427853304,2.2780927749565474,2.2604331410421548,2.2789757566522657,,23272672.0
2000-06-27,2.4052421391401673,2.3487313106141126,2.25160332408496,2.295752408870938,,28973920.0
2000-06-28,2.437029480186073,2.406125120835886,2.384050578442898,2.384050578442898,,25259648.0
2000-06-29,2.406125120835886,2.3487313106141126,2.340342984504778,2.406125120835886,,15445568.0
2000-06-30,2.4281996632288765,2.406125120835886,2.384050578442898,2.384050578442898,,16000832.0
2000-07-03,2.4811785649720535,2.4613114768183606,2.44188587951253,2.458662531731204,,22763456.0
2000-07-04,2.534157466715229,2.5253276497580317,2.4635189310576595,2.4723487480148556,,21224992.0
2000-07-05,2.556232009108218,2.4635189310576595,2.4591040225790612,2.5209127412794348,,40383008.0
2000-07-06,2.511641433474378,2.4639604219055204,2.4281996632288765,2.511641433474378,,29962560.0
2000-07-07,2.4811785649720535,2.368598398767806,2.368598398767806,2.472790238862716,,48846048.0
2000-07-10,2.4233432639024186,2.377428215725,2.377428215725,2.418928355423821,,26811232.0
2000-07-11,2.3884654869214956,2.2388000894970252,2.198624422341783,2.3884654869214956,,56055584.0
2000-07-12,2.291337500392339,2.1995074040375036,2.1588902460344013,2.25160332408496,,48353728.0
2000-07-13,2.238358598649165,2.139023157880711,2.139023157880711,2.229528781691969,,28260160.0
2000-07-14,2.229528781691969,2.2074542392989795,2.154475337555803,2.1633051545129995,,28117792.0
2000-07-17,2.259991650194295,2.1761083891009334,2.1368157036414126,2.2074542392989795,,78242944.0
2000-07-18,2.198624422341783,2.1633051545129995,2.141230612120011,2.198624422341783,,37087136.0
2000-07-19,2.194209513863185,2.1809647884273904,2.141230612120011,2.141230612120011,,31052544.0
2000-07-20,2.3134120427853304,2.2961938997187983,2.1902360962324465,2.1902360962324465,,37223552.0
2000-07-21,2.317826951263929,2.2825076834351457,2.2542522691721163,2.295752408870938,,53101824.0
2000-07-24,2.3045822258281343,2.229528781691969,2.203039330820382,2.294869427175218,,26872160.0
2000-07-25,2.25160332408496,2.139023157880711,2.101496435812629,2.25160332408496,,60013120.0
2000-07-26,2.185379696905989,2.157124282642963,2.114741161248422,2.1633051545129995,,39979328.0
2000-07-27,2.185379696905989,2.118714578879161,2.093108109703292,2.1633051545129995,,47675328.0
2000-07-28,2.1403476304242903,2.0595548052659467,2.048517534069453,2.1275443958363573,,36407584.0
2000-07-31,2.141230612120011,2.067060149679564,2.066177167983845,2.141230612120011,,22105760.0
2000-08-01,2.1279858866842156,2.0026024858920346,1.9822939068904848,2.0750069849410404,,77895808.0
2000-08-02,2.052932442548051,2.0445441164387153,1.9977460865655756,2.030857900155062,,66226112.0
2000-08-03,2.1275443958363573,2.0591133144180875,1.9867088153690817,2.030857900155062,,48579264.0
2000-08-04,2.101496435812629,2.030857900155062,2.0087833577620713,2.0750069849410404,,165051520.0
2000-08-07,2.1103262527698243,2.0988474907254697,2.013198266240669,2.1098847619219643,,69749152.0
2000-08-08,2.0750069849410404,2.022028083197865,2.008341866914211,2.0705920764624435,,203283552.0
2000-08-09,2.053373933395911,1.9928896872391195,1.9646342729760897,2.048517534069453,,137910720.0
2000-08-10,2.203039330820382,2.203039330820382,1.9867088153690817,1.9911237238476795,,218338528.0
2000-08-11,2.2290872908441104,2.203039330820382,2.1368157036414126,2.198624422341783,,94035008.0
2000-08-14,2.2206989647347717,2.194209513863185,2.1721349714701965,2.2162840562561748,,45823264.0
2000-08-15,2.2825076834351457,2.225113873213372,2.1897946053845874,2.194209513863185,,48414688.0
2000-08-16,2.295752408870938,2.26926295799935,2.2206989647347717,2.25160332408496,,67086784.0
2000-08-17,2.379635669964299,2.349614292309832,2.2604331410421548,2.26926295799935,,55768128.0
2000-08-18,2.361976036049907,2.286922591913743,2.2560182325635574,2.3531462190927113,,43210912.0
2000-08-21,2.3089971343067326,2.2493958698456606,2.242773507127763,2.295752408870938,,46820736.0
2000-08-22,2.3089971343067326,2.2736778664779504,2.253810778324258,2.2736778664779504,,42326016.0
2000-08-23,2.3310716766997213,2.3262152773732643,2.256459723411416,2.2794172475001266,,54221568.0
2000-08-24,2.3266567682211257,2.317826951263929,2.3134120427853304,2.3134120427853304,,29560864.0
2000-08-25,2.361976036049907,2.361976036049907,2.317385460416069,2.317826951263929,,37768000.0
2000-08-28,2.362417526897768,2.340342984504778,2.324449313981826,2.362417526897768,,29040896.0
2000-08-29,2.406125120835886,2.395087849639393,2.317826951263929,2.317826951263929,,53891392.0
2000-08-30,2.5209127412794348,2.4900083819292473,2.395087849639393,2.4052421391401673,,91608864.0
2000-08-31,2.50766801584364,2.432614571707475,2.432614571707475,2.472790238862716,,49312928.0
2000-09-01,2.485593473450651,2.4392369344253733,2.423784754750279,2.4723487480148556,,34082976.0
2000-09-04,2.4555720957961835,2.4352635167946337,2.4281996632288765,2.432614571707475,,17951936.0
2000-09-05,2.4343805350989136,2.4198113371195413,2.406125120835886,2.4343805350989136,,28812064.0
2000-09-06,2.5429872836724248,2.512082924322238,2.427758172381017,2.4281996632288765,,38407616.0
2000-09-08,2.5557905182603573,2.494423290407846,2.4281996632288765,2.5557905182603573,,21169088.0
2000-09-11,2.5694767345440126,2.547402192151022,2.4723487480148556,2.476763656493453,,39155808.0
2000-09-12,2.5738916430226118,2.5010456531257446,2.485593473450651,2.560646917586817,,34735808.0
2000-09-13,2.50766801584364,2.4365879893382134,2.4365879893382134,2.4723487480148556,,45583328.0
2000-09-14,2.4723487480148556,2.3836090875950373,2.370805853007104,2.4723487480148556,,39646528.0
2000-09-15,2.4458592971432696,2.3972953038786913,2.366390944528507,2.384050578442898,,27539744.0
2000-09-18,2.432614571707475,2.33548658517832,2.3332791309390215,2.432614571707475,,31757312.0
2000-09-19,2.3747792706378426,2.3231248414382475,2.317826951263929,2.361976036049907,,43080960.0
2000-09-20,2.3836090875950373,2.362417526897768,2.3310716766997213,2.339901493656917,,40028480.0
2000-09-21,2.361976036049907,2.318268442111786,2.286922591913743,2.339901493656917,,28547264.0
2000-09-22,2.3045822258281343,2.2864811010658808,2.247188415606361,2.26926295799935,,39824544.0
2000-09-25,2.3266567682211257,2.295752408870938,2.25160332408496,2.3266567682211257,,35006240.0
2000-09-26,2.384050578442898,2.349172801461975,2.295752408870938,2.2997258265016765,,34520800.0
2000-09-27,2.406125120835886,2.346523856374814,2.339901493656917,2.375220761485701,,62455520.0
2000-09-28,2.375220761485701,2.33548658517832,2.3266567682211257,2.3310716766997213,,22097920.0
2000-09-29,2.35756112757131,2.3266567682211257,2.2961938997187983,2.339901493656917,,28694976.0
2000-10-02,2.339901493656917,2.31164607939389,2.3089971343067326,2.339901493656917,,24568192.0
2000-10-03,2.3487313106141126,2.3222418597425247,2.3134120427853304,2.3266567682211257,,26018560.0
2000-10-04,2.344316402135515,2.339901493656917,2.3089971343067326,2.3394600028090577,,21987072.0
2000-10-05,2.361976036049907,2.3504972740055536,2.3310716766997213,2.33548658517832,,18183712.0
2000-10-06,2.366390944528507,2.286922591913743,2.26926295799935,2.3487313106141126,,37349536.0
2000-10-09,2.295752408870938,2.2825076834351457,2.242773507127763,2.295752408870938,,26381120.0
2000-10-10,2.3597685818106107,2.3332791309390215,2.2736778664779504,2.3213588780468055,,40200288.0
2000-10-11,2.35756112757131,2.339901493656917,2.3222418597425247,2.3332791309390215,,31014304.0
2000-10-13,2.406125120835886,2.368156907919945,2.3487313106141126,2.392880395400094,,33842048.0
2000-10-16,2.379635669964299,2.291337500392339,2.2736778664779504,2.375220761485701,,61784640.0
2000-10-17,2.3089971343067326,2.185379696905989,2.185379696905989,2.295752408870938,,31056800.0
2000-10-18,2.2074542392989795,2.2074542392989795,2.0926666188554326,2.161539191121562,,97853696.0
2000-10-19,2.286922591913743,2.247188415606361,2.212310638625437,2.286922591913743,,57358816.0
2000-10-20,2.2648480495207517,2.2074542392989795,2.203039330820382,2.242773507127763,,27729312.0
2000-10-23,2.198624422341783,2.116948615487722,2.1103262527698243,2.185379696905989,,39055968.0
2000-10-24,2.1500604290772065,2.0299749184593416,2.026442991676462,2.141230612120011,,47713216.0
2000-10-25,2.052932442548051,2.022028083197865,1.9734640899332885,1.9999535408048759,,54651424.0
2000-10-26,2.1633051545129995,2.1588902460344013,2.013198266240669,2.0441026255908534,,48298624.0
2000-10-27,2.198624422341783,2.179640315883813,2.123570978205617,2.1633051545129995,,45564000.0
2000-10-30,2.25160332408496,2.2388000894970252,2.1434380663593093,2.167720062991597,,25952896.0
2000-10-31,2.2736778664779504,2.2343851810184265,2.225113873213372,2.251161833237098,,44448672.0
2000-11-01,2.2648480495207517,2.2595501593464364,2.198624422341783,2.225113873213372,,31098624.0
2000-11-03,2.2736778664779504,2.211869147777577,2.1897946053845874,2.2551352508678364,,31489696.0
2000-11-06,2.2604331410421548,2.259991650194295,2.203039330820382,2.211869147777577,,26386400.0
2000-11-07,2.3045822258281343,2.3045822258281343,2.2074542392989795,2.25160332408496,,33484832.0
2000-11-08,2.33548658517832,2.265289540368612,2.2648480495207517,2.3089971343067326,,34922080.0
2000-11-09,2.2825076834351457,2.2074542392989795,2.1897946053845874,2.26926295799935,,52722528.0
2000-11-10,2.251161833237098,2.2211404555826326,2.176549879948793,2.229528781691969,,33564288.0
2000-11-13,2.244097979671343,2.242773507127763,2.185379696905989,2.2074542392989795,,30351168.0
2000-11-14,2.294869427175218,2.25160332408496,2.25160332408496,2.26926295799935,,27307328.0
2000-11-16,2.295752408870938,2.286922591913743,2.247188415606361,2.2613161227378753,,23624800.0
2000-11-17,2.3222418597425247,2.291337500392339,2.2736778664779504,2.317826951263929,,24781568.0
2000-11-20,2.291337500392339,2.2785342658044065,2.248512888149941,2.25160332408496,,18238656.0
2000-11-21,2.3222418597425247,2.3045822258281343,2.2780927749565474,2.2825076834351457,,29548768.0
2000-11-22,2.33548658517832,2.3001673173495365,2.3001673173495365,2.3156194970246293,,46904288.0
2000-11-23,2.3001673173495365,2.25160332408496,2.225113873213372,2.295752408870938,,41821184.0
2000-11-24,2.2736778664779504,2.2299702725398296,2.2074542392989795,2.2736778664779504,,26044608.0
2000-11-27,2.251161833237098,2.1527093741643655,2.1456455205986065,2.245863943062782,,40826752.0
2000-11-28,2.176549879948793,2.1368157036414126,2.1324007951628134,2.1324007951628134,,41210624.0
2000-11-29,2.176549879948793,2.1359327219456925,2.1324007951628134,2.1456455205986065,,37524288.0
2000-11-30,2.141230612120011,2.097081527334029,2.0838368018982374,2.1279858866842156,,36215136.0
2000-12-01,2.123570978205617,2.0838368018982374,2.0750069849410404,2.0926666188554326,,21296896.0
2000-12-04,2.0966400364861713,2.0794218934196387,2.05734735102665,2.0754484757889,,13154080.0
2000-12-05,2.1500604290772065,2.1098847619219643,2.1059113442912265,2.141230612120011,,23586656.0
2000-12-06,2.1191560697270204,1.9690491814546889,1.9690491814546889,2.1094432710741065,,70023104.0
2000-12-07,2.013198266240669,1.9950971414784178,1.9425597305831013,1.987150306216941,,77919776.0
2000-12-08,2.052932442548051,1.9955386323262776,1.9911237238476795,2.0176131747192674,,59893536.0
2000-12-11,2.052932442548051,1.9845013611297837,1.9690491814546889,2.052932442548051,,47897184.0
2000-12-12,2.0176131747192674,1.9778789984118854,1.9734640899332885,1.9867088153690817,,43825664.0
2000-12-13,2.088251710376834,2.0750069849410404,1.9875917970648018,2.0043684492834726,,55536576.0
2000-12-14,2.1191560697270204,2.097081527334029,2.052932442548051,2.0705920764624435,,57026848.0
2000-12-15,2.1059113442912265,2.0878102195289743,2.05513989678735,2.088693201224694,,29640576.0
2000-12-18,2.1142996704005617,2.0608792778095273,2.0441026255908534,2.1103262527698243,,68607072.0
2000-12-19,2.0750069849410404,2.0449856072865735,2.039687717112257,2.05513989678735,,36296608.0
2000-12-20,2.0480760432215934,2.004809940131334,1.9981875774134361,2.0480760432215934,,36285312.0
2000-12-21,2.030857900155062,1.9734640899332885,1.9650757638239507,2.030857900155062,,43424224.0
2000-12-22,2.022028083197865,1.9867088153690817,1.9646342729760897,1.9734640899332885,,27846208.0
2000-12-26,2.0109908120013698,1.9734640899332885,1.9734640899332885,1.9867088153690817,,10766912.0
2000-12-27,2.013198266240669,1.9955386323262776,1.9694906723025487,1.9845013611297837,,18851840.0
2000-12-28,2.030857900155062,2.0211451015021455,1.9911237238476795,1.9911237238476795,,16187648.0
2001-01-02,2.109001780226245,2.0789804025717804,2.022028083197865,2.022028083197865,,32570240.0
2001-01-03,2.194209513863185,2.1920020596238867,2.05734735102665,2.0794218934196387,,60823776.0
2001-01-04,2.214076602016874,2.2074542392989795,2.188470132841008,2.195533986406764,,46202688.0
2001-01-05,2.2560182325635574,2.1867041694495684,2.176549879948793,2.2074542392989795,,41431520.0
2001-01-08,2.2206989647347717,2.1805232975795317,2.167720062991597,2.2074542392989795,,36011616.0
2001-01-09,2.238358598649165,2.2264383457569497,2.1897946053845874,2.2074542392989795,,43547936.0
2001-01-10,2.238358598649165,2.2114276569297173,2.1897946053845874,2.2206989647347717,,39331488.0
2001-01-11,2.2555767417156973,2.242773507127763,2.2074542392989795,2.211869147777577,,34558272.0
2001-01-12,2.286922591913743,2.2648480495207517,2.247188415606361,2.253810778324258,,38834336.0
2001-01-15,2.2825076834351457,2.2648480495207517,2.25160332408496,2.2736778664779504,,9553632.0
2001-01-16,2.3310716766997213,2.3147365153289097,2.2648480495207517,2.2648480495207517,,48661344.0
2001-01-17,2.419369846271681,2.3566781458755903,2.33636956687404,2.337694039417617,,75178144.0
2001-01-18,2.4017102123572887,2.3884654869214956,2.339901493656917,2.355353673332011,,39461952.0
2001-01-19,2.449832714774006,2.4401199161210925,2.3222418597425247,2.406125120835886,,60290880.0
2001-01-22,2.437029480186073,2.4105400293144865,2.4017102123572887,2.4281996632288765,,31518112.0
2001-01-23,2.4811785649720535,2.4639604219055204,2.419369846271681,2.430407117468177,,44746016.0
2001-01-24,2.485593473450651,2.432614571707475,2.4281996632288765,2.4639604219055204,,39093120.0
2001-01-26,2.4281996632288765,2.3995027581179897,2.370805853007104,2.4281996632288765,,26140704.0
2001-01-29,2.450274205621868,2.4017102123572887,2.366390944528507,2.450274205621868,,26612512.0
2001-01-30,2.423784754750279,2.403917666596589,2.3836090875950373,2.4017102123572887,,25214528.0
2001-01-31,2.445417806295409,2.406566611683747,2.392880395400094,2.403917666596589,,34851840.0
2001-02-01,2.419369846271681,2.375220761485701,2.35756112757131,2.406125120835886,,43736832.0
2001-02-02,2.3995027581179897,2.375220761485701,2.3531462190927113,2.3531462190927113,,17585408.0
2001-02-05,2.384050578442898,2.366390944528507,2.3531462190927113,2.375220761485701,,21918944.0
2001-02-06,2.4281996632288765,2.3933218862479517,2.366390944528507,2.3972953038786913,,25568864.0
2001-02-07,2.406125120835886,2.388906977769354,2.339901493656917,2.3906729411607945,,29206528.0
2001-02-08,2.4635189310576595,2.4595455134269204,2.406125120835886,2.423784754750279,,28176160.0
2001-02-09,2.4833860192113515,2.472790238862716,2.4414443886646713,2.4595455134269204,,23609312.0
2001-02-12,2.5032531073650452,2.4599870042747822,2.450274205621868,2.4723487480148556,,18287488.0
2001-02-13,2.516497832800837,2.516497832800837,2.450274205621868,2.4613114768183606,,26745760.0
2001-02-14,2.5738916430226118,2.5699182253918718,2.498838198886444,2.498838198886444,,42555808.0
2001-02-15,2.5955246945677395,2.556673499956078,2.516497832800837,2.516497832800837,,37737376.0
2001-02-16,2.5650618260654134,2.4904498727771096,2.4511571873175875,2.55181710062962,,48563040.0
2001-02-19,2.498838198886444,2.4568965683397646,2.442327370360391,2.4900083819292473,,33498720.0
2001-02-20,2.516497832800837,2.516497832800837,2.4507156964697256,2.4591040225790612,,32395936.0
2001-02-21,2.512082924322238,2.4657263852969593,2.4281996632288765,2.50722652499578,,27378400.0
2001-02-22,2.4811785649720535,2.4723487480148556,2.437029480186073,2.4723487480148556,,32848480.0
2001-02-23,2.476763656493453,2.4591040225790612,2.4281996632288765,2.4701412937755585,,22458656.0
2001-02-28,2.560646917586817,2.4242262455981383,2.419369846271681,2.560646917586817,,25831680.0
2001-03-01,2.4811785649720535,2.467933839536258,2.402593194053009,2.4259922089895793,,19591680.0
2001-03-02,2.516497832800837,2.494423290407846,2.4414443886646713,2.4568965683397646,,21729760.0
2001-03-05,2.531950012475929,2.512082924322238,2.4811785649720535,2.498838198886444,,20633344.0
