Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2001-11-30,1.9260599576339144,1.9260599576339144,1.8478502502633247,1.8676945043722797,,747288.7472887473
2001-12-03,1.9532971691560088,1.9532971691560088,1.924114442525193,1.9260599576339144,,258300.2583002583
2001-12-04,1.9649702598083356,1.945515108721126,1.9264490606556584,1.9532971691560088,,1954801.9548019548
2001-12-05,1.945515108721126,1.9260599576339144,1.9104958367641447,1.945515108721126,,3741123.741123741
2001-12-06,1.9377330482862416,1.9377330482862416,1.9260599576339144,1.9260599576339144,,1380241.3802413803
2001-12-07,1.945515108721126,1.906604806546702,1.906604806546702,1.9260599576339144,,613872.6138726139
2001-12-10,1.9377330482862416,1.9260599576339144,1.9260599576339144,1.9260599576339144,,220464.22046422047
2001-12-11,1.945515108721126,1.9299509878513557,1.9182778971990286,1.9377330482862416,,789408.7894087895
2001-12-12,1.945515108721126,1.9260599576339144,1.9260599576339144,1.9377330482862416,,1051237.0512370514
2001-12-13,1.906604806546702,1.8988227461118172,1.8676945043722797,1.906604806546702,,3168363.1683631684
2001-12-14,1.9299509878513557,1.9299509878513557,1.8793675950246072,1.8949317158943753,,430236.43023643026
2001-12-17,1.9451260056993813,1.9260599576339144,1.9260599576339144,1.9451260056993813,,3793827.793827794
2001-12-18,2.0038805619827595,2.0038805619827595,1.9412349754819394,1.9416240785036833,,1714033.714033714
2001-12-19,2.0194446828525288,1.9957093985261316,1.9844254108955477,2.0194446828525288,,1624321.6243216244
2001-12-20,1.9727523202432216,1.9260599576339144,1.906604806546702,1.9727523202432216,,847944.847944848
2001-12-21,2.050572924592066,2.050572924592066,1.9630247446996156,1.9630247446996156,,727200.7272007272
2001-12-26,2.050572924592066,2.042790864157181,2.015553652635084,2.050572924592066,,5871605.871605872
2001-12-27,2.0778101361141617,2.070028075679277,2.0466818943746232,2.0466818943746232,,741960.7419607419
2001-12-28,2.052907542722532,2.023335713069971,2.023335713069971,2.052518439700788,,1170073.1700731702
2002-01-02,2.052907542722532,1.9844254108955477,1.9766433504606635,2.052907542722532,,777996.777996778
2002-01-03,2.015553652635084,2.015553652635084,2.009328004287178,2.0097171073089224,,989100.9891009892
2002-01-04,2.0622460152443924,2.05835498502695,2.0038805619827595,2.0038805619827595,,848700.8487008488
2002-01-07,2.0622460152443924,2.05835498502695,2.0544639548095085,2.05835498502695,,544680.5446805446
2002-01-08,2.068082560570556,2.0622460152443924,2.023335713069971,2.0579658820052056,,501804.5018045018
2002-01-09,2.0622460152443924,2.0622460152443924,2.050572924592066,2.050572924592066,,270036.27003627
2002-01-10,2.1011563174188153,2.1011563174188153,2.0622460152443924,2.0622460152443924,,565092.5650925651
2002-01-11,2.105047347636258,2.0933742569839313,2.0894832267664873,2.1011563174188153,,793476.7934767934
2002-01-14,2.0933742569839313,2.0038805619827595,2.0038805619827595,2.0933742569839313,,125028.12502812502
2002-01-15,2.0038805619827595,1.9603010235474068,1.9494061389385677,2.0038805619827595,,242280.2422802423
2002-01-16,1.9922074713304319,1.9649702598083356,1.9649702598083356,1.9840363078738035,,1479601.4796014796
2002-01-17,1.9960985015478738,1.9844254108955477,1.9688612900257791,1.9692503930475223,,176472.17647217648
2002-01-18,1.9844254108955477,1.9727523202432216,1.9727523202432216,1.9844254108955477,,201600.2016002016
2002-01-21,1.9688612900257791,1.945515108721126,1.945515108721126,1.9688612900257791,,316800.3168003168
2002-01-22,1.9840363078738035,1.9649702598083356,1.945515108721126,1.9840363078738035,,432000.432000432
2002-01-23,2.023335713069971,2.023335713069971,1.9844254108955477,1.984814513917291,,1613881.6138816138
2002-01-24,2.0817011663316043,2.0817011663316043,2.0038805619827595,2.023335713069971,,880740.8807408807
2002-01-29,2.112829408071143,2.105047347636258,2.0933742569839313,2.112829408071143,,57600.057600057604
2002-01-30,2.1011563174188153,2.023335713069971,2.0194446828525288,2.1011563174188153,,2135846.135846136
2002-01-31,2.050572924592066,2.031117773504854,2.0225575070264816,2.023335713069971,,2788202.788202788
2002-02-01,2.105047347636258,2.105047347636258,2.0237248160917143,2.0237248160917143,,472392.4723924724
2002-02-04,2.120611468506027,2.120611468506027,2.1011563174188153,2.1011563174188153,,571500.5715005716
2002-02-05,2.140066619593238,2.132284559158353,2.120611468506027,2.140066619593238,,7632835.632835633
2002-02-06,2.1318954561366086,2.0933742569839313,2.085592196549045,2.1318954561366086,,2278838.2788382787
2002-02-07,2.128393528940912,2.124502498723468,2.0817011663316043,2.1011563174188153,,2615942.615942616
2002-02-08,2.152128813267309,2.1482377830498667,2.120611468506027,2.120611468506027,,538560.5385605386
2002-02-13,2.1587435646369597,2.140066619593238,2.124502498723468,2.124502498723468,,435600.4356004356
2002-02-14,2.2606885563339474,2.2490154656816213,2.1587435646369597,2.1587435646369597,,1714177.7141777142
2002-02-15,2.252906495899062,2.245124435464178,2.2178872239420824,2.2178872239420824,,3312003.312003312
2002-02-18,2.2373423750292933,2.2178872239420824,2.2178872239420824,2.2369532720075496,,562104.5621045621
2002-02-19,2.27197254396453,2.27197254396453,2.2174981209203386,2.2174981209203386,,8035568.035568036
2002-02-20,2.3229450398130242,2.295707828290928,2.2684706167688318,2.276252677203716,,7117999.117999118
2002-02-21,2.386368832357332,2.373528432639772,2.3190540095955807,2.3190540095955807,,19656415.656415656
2002-02-22,2.381310493074658,2.373528432639772,2.3540732815525613,2.3774194628572154,,3558351.5583515586
2002-02-25,2.3929835837269846,2.3540732815525613,2.3540732815525613,2.3929835837269846,,2018342.0183420184
2002-02-26,2.3929835837269846,2.3929835837269846,2.3346181304653504,2.3346181304653504,,5641637.641637642
2002-02-27,2.4124387348141965,2.4007656441618686,2.3852015232921,2.3929835837269846,,2562482.5624825624
2002-02-28,2.4318938859014048,2.4248900315100097,2.3937617897704726,2.4007656441618686,,10410562.410562411
2002-03-01,2.490259339163041,2.482477278728156,2.4318938859014048,2.4318938859014048,,6684018.684018685
2002-03-04,2.528780538315718,2.521387580902578,2.470804188075828,2.482477278728156,,4574308.574308574
2002-03-05,2.5680799435118864,2.556406852859559,2.5097144902502504,2.521387580902578,,13128493.128493128
2002-03-06,2.529169641337463,2.5097144902502504,2.4980413995979256,2.529169641337463,,3044739.0447390447
2002-03-07,2.4980413995979256,2.3890925535095415,2.3890925535095415,2.4980413995979256,,490356.49035649037
2002-03-08,2.3731393296180285,2.3731393296180285,2.295707828290928,2.295707828290928,,5551061.551061551
2002-03-11,2.3929835837269846,2.3112719491606972,2.2953187252691833,2.3540732815525613,,664164.6641646642
2002-03-12,2.4435669765537336,2.4124387348141965,2.3112719491606972,2.3112719491606972,,3225783.225783226
2002-03-13,2.4630221276409445,2.4334502979883825,2.4124387348141965,2.4241118254665226,,2757962.757962758
2002-03-14,2.408547704596754,2.373528432639772,2.373528432639772,2.373528432639772,,2554562.5545625547
2002-03-15,2.3929835837269846,2.373528432639772,2.365746372204889,2.373528432639772,,4036504.0365040367
2002-03-18,2.408547704596754,2.381310493074658,2.381310493074658,2.3929835837269846,,7728811.728811729
2002-03-19,2.3774194628572154,2.3190540095955807,2.307380918943255,2.3774194628572154,,4706608.706608707
2002-03-20,2.3852015232921,2.370415608465819,2.315162979378139,2.3190540095955807,,8810648.81064881
2002-03-21,2.4513490369886175,2.4509599339668733,2.295707828290928,2.295707828290928,,60732384.732384734
2002-03-22,2.490259339163041,2.408547704596754,2.3719720205527954,2.490259339163041,,35343863.343863346
2002-03-25,2.4124387348141965,2.4124387348141965,2.373528432639772,2.3929835837269846,,7087615.087615088
2002-03-26,2.4513490369886175,2.435784916118848,2.4124387348141965,2.4124387348141965,,24270324.27032427
2002-03-27,2.5097144902502504,2.470804188075828,2.435784916118848,2.435784916118848,,41628893.62889363
2002-03-28,2.478197145488969,2.470804188075828,2.4124387348141965,2.470804188075828,,7889767.88976789
2002-04-01,2.4785862485107137,2.447068903749431,2.439675946336291,2.4513490369886175,,7424431.424431425
2002-04-02,2.449403521879896,2.4241118254665226,2.416329765031638,2.435784916118848,,15582579.582579583
2002-04-03,2.4318938859014048,2.3929835837269846,2.365746372204889,2.4124387348141965,,8625392.625392625
2002-04-04,2.4318938859014048,2.4318938859014048,2.381310493074658,2.381310493074658,,6610794.610794611
2002-04-05,2.470804188075828,2.470804188075828,2.4124387348141965,2.4124387348141965,,8137304.137304137
2002-04-08,2.470025982032339,2.470025982032339,2.4124387348141965,2.416329765031638,,12439236.43923644
2002-04-09,2.5097144902502504,2.5097144902502504,2.4513490369886175,2.4513490369886175,,6943074.9430749435
2002-04-10,2.5097144902502504,2.5097144902502504,2.4513490369886175,2.470804188075828,,1838449.8384498386
2002-04-11,2.513605520467693,2.5097144902502504,2.490259339163041,2.5097144902502504,,4110556.1105561107
2002-04-12,2.5280023322722296,2.5280023322722296,2.5097144902502504,2.513605520467693,,2945954.945954946
2002-04-15,2.552515822642116,2.529169641337463,2.525278611120021,2.5280023322722296,,11592083.592083592
2002-04-16,2.579753034164211,2.5641889132944438,2.5365625987506037,2.5365625987506037,,15304551.304551305
2002-04-17,2.587535094599098,2.587535094599098,2.552515822642116,2.5680799435118864,,13763353.763353763
2002-04-18,2.552515822642116,2.521387580902578,2.5097144902502504,2.552515822642116,,8105120.105120106
2002-04-19,2.5097144902502504,2.4960958844892036,2.490259339163041,2.5097144902502504,,3077103.077103077
2002-04-22,2.5739164888380484,2.5680799435118864,2.490259339163041,2.490259339163041,,14766674.766674766
2002-04-23,2.587535094599098,2.587535094599098,2.560297883077002,2.579753034164211,,3902799.902799903
2002-04-24,2.595317155033981,2.5680799435118864,2.5680799435118864,2.57586200394677,,10907218.907218907
2002-04-25,2.5680799435118864,2.5097144902502504,2.501932429815367,2.5680799435118864,,4519516.519516519
2002-04-26,2.5097144902502504,2.5015433267936236,2.482477278728156,2.490259339163041,,5122193.122193122
2002-04-29,2.513605520467693,2.5097144902502504,2.5015433267936236,2.501932429815367,,3460935.460935461
2002-04-30,2.5116600053589724,2.5058234600328104,2.490259339163041,2.4980413995979256,,5378549.378549378
2002-05-02,2.548624792424673,2.513605520467693,2.5058234600328104,2.529169641337463,,3521451.5214515217
2002-05-03,2.556406852859559,2.548624792424673,2.513605520467693,2.513605520467693,,4443844.443844444
2002-05-06,2.618663336338634,2.5836440643816547,2.552515822642116,2.5680799435118864,,2916074.9160749163
2002-05-07,2.595317155033981,2.579753034164211,2.5680799435118864,2.595317155033981,,12291924.291924292
2002-05-08,2.6295582209474717,2.6264453967735193,2.579753034164211,2.579753034164211,,6892494.892494893
2002-05-09,2.6560172264260813,2.642009517643288,2.6326710451214272,2.6326710451214272,,3354303.3543033544
2002-05-10,2.6653556989479417,2.6653556989479417,2.6342274572084032,2.638118487425845,,15437751.437751438
2002-05-13,2.7237211522095754,2.7233320491878317,2.646678753904218,2.671970450317593,,2314550.3145503146
2002-05-14,2.7276121824270163,2.722942946166086,2.715939091774691,2.7233320491878317,,3937611.9376119375
2002-05-15,2.722942946166086,2.704266001122363,2.669635832187128,2.722942946166086,,7528291.528291528
2002-05-16,2.684810850035154,2.684810850035154,2.64590054786073,2.6743050684480596,,4451980.451980452
2002-05-17,2.67897430470899,2.67897430470899,2.641231311599799,2.64590054786073,,5865053.865053865
2002-05-20,2.6731377593828256,2.6731377593828256,2.606990245686307,2.606990245686307,,3484515.4845154844
2002-05-21,2.715939091774691,2.715939091774691,2.6731377593828256,2.6731377593828256,,1916173.9161739163
2002-05-22,2.7548493939491134,2.745510921427252,2.712826267600737,2.715939091774691,,9365661.365661366
2002-05-23,2.782086605471208,2.7704135148188826,2.7237211522095754,2.7237211522095754,,9142785.142785143
2002-05-24,2.7743045450363244,2.7704135148188826,2.7626314543839956,2.76652248460144,,7931635.931635932
2002-05-27,2.797261623319233,2.7859776356886496,2.7626314543839956,2.7626314543839956,,6789678.78967879
2002-05-28,2.8209969076456316,2.8209969076456316,2.787923150797373,2.7898686659060936,,7872055.872055872
2002-05-29,2.9571829652561092,2.9143816328642456,2.8209969076456316,2.8209969076456316,,15965403.965403967
2002-05-31,2.9567938622343664,2.9567938622343664,2.879362360907265,2.8910354515595906,,24008532.00853201
2002-06-03,2.9960932674305347,2.9567938622343664,2.9567938622343664,2.9567938622343664,,4280836.280836281
2002-06-04,3.0233304789526296,3.0233304789526296,2.9560156561908766,2.957572068277857,,4583992.583992584
2002-06-05,3.015548418517745,3.015548418517745,2.999984297647974,3.013602903409023,,4076644.076644077
2002-06-06,3.0544587206921663,2.99220223721309,2.986365691886926,3.0350035696049558,,5097641.097641097
2002-06-07,3.015548418517745,2.99220223721309,2.976638116343322,2.9848092797999497,,10425250.425250426
2002-06-10,3.015548418517745,2.976638116343322,2.9727470861258793,3.015548418517745,,2324846.324846325
2002-06-11,3.0252759940613485,3.0116573883003026,2.937727814168898,2.9805291465607633,,17094833.094833095
2002-06-12,3.0536805146486783,3.0388945998223966,2.989089413039137,3.0536805146486783,,4199584.1995842
2002-06-13,3.0388945998223966,2.9552374501473895,2.879362360907265,3.0388945998223966,,5032841.032841033
2002-06-14,2.9883112069956477,2.9571829652561092,2.9182726630816878,2.9182726630816878,,13157293.157293158
2002-06-17,2.9746926012346013,2.937727814168898,2.937727814168898,2.9571829652561092,,5210213.21021321
2002-06-18,2.9723579831041342,2.9571829652561092,2.929945753734015,2.937727814168898,,5381141.381141381
2002-06-19,2.9669105407997165,2.964965025690993,2.941618844386342,2.9669105407997165,,4771264.771264771
2002-06-20,2.9497900078429695,2.9338367839514574,2.8910354515595906,2.9497900078429695,,3166995.1669951673
2002-06-21,2.961852201517041,2.898817511994478,2.887144421342149,2.9338367839514574,,3821619.8216198217
2002-06-24,2.879362360907265,2.7626314543839956,2.762242351362254,2.879362360907265,,3711387.7113877116
2002-06-25,2.8567943856461,2.836561028515402,2.7626314543839956,2.7626314543839956,,13656865.656865656
2002-06-26,2.8676892702549392,2.825277040884819,2.825277040884819,2.836561028515402,,2020790.020790021
2002-06-27,3.0739138717793777,2.976638116343322,2.8400629557110983,2.8400629557110983,,3075591.0755910757
2002-06-28,3.093369022866589,3.0233304789526296,2.9960932674305347,2.9960932674305347,,4553932.553932554
2002-07-01,3.0622407811270502,3.0466766602572823,3.003875327865419,3.0104900792350704,,1691569.6915696915
2002-07-02,3.0505676904747236,3.042396527018095,2.9960932674305347,3.0466766602572823,,2307026.307026307
2002-07-03,3.0622407811270502,3.0544587206921663,3.015548418517745,3.0350035696049558,,3910071.9100719104
2002-07-04,3.0544587206921663,3.042785630039841,3.015548418517745,3.0544587206921663,,372744.37274437275
2002-07-05,3.0544587206921663,3.0544587206921663,3.0544587206921663,3.0544587206921663,,653724.6537246538
2002-07-08,3.0544587206921663,3.015548418517745,3.015548418517745,3.0505676904747236,,1030357.0303570303
2002-07-10,3.0350035696049558,2.9571829652561092,2.9571829652561092,3.0116573883003026,,4971136.971136971
2002-07-11,2.9571829652561092,2.9221636932991286,2.9167162509947104,2.9532919350386693,,2834354.8343548346
2002-07-12,2.976638116343322,2.9571829652561092,2.929945753734015,2.937727814168898,,6244422.244422245
2002-07-15,3.003875327865419,2.9960932674305347,2.9571829652561092,2.9571829652561092,,5284949.284949285
2002-07-16,3.0836414473229836,3.043174733061584,3.003875327865419,3.003875327865419,,4943740.943740943
2002-07-17,3.095703640997055,3.042785630039841,3.0291670242787916,3.0505676904747236,,402552.4025524026
2002-07-18,3.0350035696049558,2.957572068277857,2.957572068277857,3.0350035696049558,,511416.51141651144
2002-07-19,2.976638116343322,2.964965025690993,2.9610739954735528,2.9610739954735528,,2835002.835002835
2002-07-22,2.9805291465607633,2.9206072812121544,2.9182726630816878,2.9182726630816878,,5300861.300861301
2002-07-23,2.9602957894300643,2.929945753734015,2.9182726630816878,2.9182726630816878,,8702216.702216702
2002-07-24,2.9182726630816878,2.898817511994478,2.898817511994478,2.9182726630816878,,4501228.501228501
2002-07-25,2.9182726630816878,2.898817511994478,2.89259186364657,2.9182726630816878,,1233613.2336132335
2002-07-26,2.9182726630816878,2.782086605471208,2.782086605471208,2.9182726630816878,,3503775.503775504
2002-07-29,2.898817511994478,2.782086605471208,2.782086605471208,2.801541756558421,,1116649.1166491166
2002-07-30,3.0350035696049558,3.015548418517745,2.8209969076456316,2.8209969076456316,,14279090.27909028
2002-07-31,3.464184202588836,3.22955508047707,3.0544587206921663,3.0544587206921663,,16394092.394092394
2002-08-01,3.22955508047707,3.0544587206921663,3.0544587206921663,3.22955508047707,,14636138.636138637
2002-08-02,3.0544587206921663,2.957961171299597,2.957961171299597,3.0544587206921663,,6498474.498474498
2002-08-05,2.9960932674305347,2.976638116343322,2.937727814168898,2.9571829652561092,,4039924.03992404
2002-08-06,2.9964823704522763,2.941618844386342,2.941618844386342,2.976638116343322,,6182250.182250182
2002-08-07,2.9571829652561092,2.9182726630816878,2.9182726630816878,2.9571829652561092,,2701514.701514702
2002-08-08,2.9571829652561092,2.9065995724293616,2.8404520587328435,2.9571829652561092,,8747540.747540748
2002-08-09,2.99220223721309,2.9883112069956477,2.9065995724293616,2.9065995724293616,,3246987.246987247
2002-08-12,3.0272215091700714,3.0272215091700714,2.976638116343322,2.976638116343322,,8649224.64922465
2002-08-13,3.07780490199682,2.9960932674305347,2.9883112069956477,3.0272215091700714,,6819558.81955882
2002-08-14,3.0544587206921663,3.0350035696049558,2.9412297413645967,2.9960932674305347,,3285327.2853272855
2002-08-15,3.0739138717793777,2.9960932674305347,2.9960932674305347,3.0350035696049558,,2572850.572850573
2002-08-16,3.171189627215432,3.1361703552584532,2.999984297647974,2.999984297647974,,3011655.0116550117
2002-08-19,3.171189627215432,3.0147702124742546,3.0147702124742546,3.171189627215432,,7015363.015363015
2002-08-20,3.0350035696049558,2.9571829652561092,2.9571829652561092,3.0350035696049558,,196596.1965961966
2002-08-21,3.0388945998223966,3.0311125393875122,3.0233304789526296,3.0350035696049558,,4807588.807588807
2002-08-22,3.1050421135189157,3.0350035696049558,3.0350035696049558,3.0544587206921663,,2856458.8564588567
2002-08-23,3.0622407811270502,3.027610612191816,3.015548418517745,3.0544587206921663,,805680.8056808057
2002-08-26,3.0447311451485604,3.0237195819743716,3.015548418517745,3.0272215091700714,,2061362.0613620614
2002-08-27,3.1007619802797284,3.070411944583679,3.0241086849961176,3.0241086849961176,,2007758.0077580079
2002-08-28,3.0894779926491474,3.0653536053010053,3.0653536053010053,3.0739138717793777,,2736686.736686737
2002-08-29,3.066131811344492,2.9571829652561092,2.9571829652561092,3.066131811344492,,1628785.6287856288
2002-08-30,2.9960932674305347,2.9182726630816878,2.898817511994478,2.964965025690993,,2507438.5074385074
2002-09-02,2.9474553897125024,2.9182726630816878,2.9182726630816878,2.934225886973203,,266688.2666882667
2002-09-03,2.9727470861258793,2.9571829652561092,2.9182726630816878,2.9182726630816878,,2433890.433890434
2002-09-04,2.9960932674305347,2.99220223721309,2.9571829652561092,2.9844201767782064,,485748.4857484858
2002-09-05,3.085586962431703,3.055236926735655,2.976638116343322,2.976638116343322,,2293346.2933462933
2002-09-06,3.1167152041712423,3.07780490199682,3.0544587206921663,3.0544587206921663,,1681417.6814176815
2002-09-09,3.150956270084734,3.1128241739537996,3.1128241739537996,3.1128241739537996,,12592056.592056593
2002-09-10,3.140061385475894,3.1089331437363583,3.093369022866589,3.128388294823571,,1840177.8401778403
2002-09-11,3.122551749497407,3.1050421135189157,3.1050421135189157,3.1089331437363583,,360756.36075636075
2002-09-12,3.0894779926491474,3.0743029748011215,3.0544587206921663,3.084030550344726,,1079209.0792090793
2002-09-13,3.1128241739537996,3.1128241739537996,3.07780490199682,3.07780490199682,,771732.7717327718
2002-09-16,3.1517344761282238,3.1439524156933363,3.1128241739537996,3.1128241739537996,,685116.6851166851
2002-09-17,3.1614620516718284,3.1120459679103116,3.1120459679103116,3.13227932504101,,1755325.7553257553
2002-09-18,3.2217730200421837,3.2100999293898553,3.149788961019502,3.149788961019502,,1754569.7545697547
2002-09-19,3.237337140911953,3.2291659774553234,3.2100999293898553,3.2100999293898553,,3274923.274923275
2002-09-20,3.2606833222166056,3.2100999293898553,3.2100999293898553,3.2291659774553234,,9025605.025605027
2002-09-23,3.3579590776526644,3.3579590776526644,3.2684653826514896,3.3365584114567297,,7019467.0194670195
2002-09-24,3.540448394850704,3.482472044610812,3.3540680474352187,3.3540680474352187,,16653256.653256653
2002-09-25,3.5408374978724466,3.4279976215666217,3.42410659134918,3.451343802871275,,6421218.421218421
2002-09-26,3.501927195698028,3.482472044610812,3.4630168935236023,3.482472044610812,,11752247.752247753
2002-09-27,3.486363074828258,3.4630168935236023,3.4163245309142956,3.482472044610812,,6135306.135306136
2002-09-30,3.42410659134918,3.3731340955006885,3.280138473303817,3.42410659134918,,5447453.447453448
2002-10-01,3.3657411380875457,3.280138473303817,3.22955508047707,3.3657411380875457,,9044613.044613045
2002-10-02,3.3034846546084706,3.2957025941735854,3.2482320255207893,3.249010231564281,,18209898.20989821
2002-10-03,3.3851962891747593,3.3851962891747593,3.3030955515867264,3.3462859870003343,,12568800.568800569
2002-10-04,3.3929783496096415,3.319048775478241,3.3073756848259124,3.3073756848259124,,4033984.0339840343
2002-10-07,3.3540680474352187,3.3540680474352187,3.3034846546084706,3.3034846546084706,,5231705.231705232
2002-10-08,3.3462859870003343,3.3462859870003343,3.2723564128689326,3.3073756848259124,,4066780.066780067
2002-10-09,3.3851962891747593,3.3840289801095254,3.3579590776526644,3.3614610048483597,,3931275.931275931
2002-10-10,3.4233283853056937,3.419826458109992,3.3657411380875457,3.3657411380875457,,11749511.74951175
2002-10-11,3.4435617424363927,3.3462859870003343,3.3462859870003343,3.4163245309142956,,3181755.181755182
2002-10-14,3.3462859870003343,3.3073756848259124,3.249399334586022,3.3462859870003343,,1939897.93989794
2002-10-15,3.3462859870003343,3.3186596724564956,3.3073756848259124,3.3073756848259124,,3700407.7004077006
2002-10-16,3.3657411380875457,3.3657411380875457,3.2723564128689326,3.320994290586961,,2288414.2884142883
2002-10-17,3.4279976215666217,3.424495694370924,3.3462859870003343,3.346675090022079,,5150165.15016515
2002-10-18,3.4980361654805843,3.4630168935236023,3.3851962891747593,3.42410659134918,,9002169.002169002
2002-10-21,3.5408374978724466,3.5408374978724466,3.4630168935236023,3.4630168935236023,,6832842.832842833
2002-10-22,3.618658102221291,3.5797478000468717,3.556401618742215,3.56029264895966,,5895509.895509896
2002-10-23,3.6532882711565304,3.6532882711565304,3.52916440722012,3.52916440722012,,8352620.352620353
2002-10-24,3.712042827439906,3.68091458570037,3.618658102221291,3.618658102221291,,11175383.175383175
2002-10-25,3.7412255540707235,3.7353890087445594,3.6848056159178113,3.6848056159178113,,9944649.944649944
2002-10-28,3.8054275526585193,3.8054275526585193,3.7353890087445594,3.7353890087445594,,3915255.9152559154
2002-10-29,3.8326647641806164,3.7898634317887505,3.7898634317887505,3.8326647641806164,,3254331.2543312544
2002-10-30,3.7353890087445594,3.719824887874792,3.700369736787581,3.7353890087445594,,2105462.1054621055
2002-10-31,3.7353890087445594,3.7353890087445594,3.6069850115689683,3.7159338576573506,,4319824.31982432
2002-11-01,3.6921985733309524,3.6556228892869944,3.634222223091062,3.6614594346131573,,7356931.356931357
2002-11-04,3.7042607670050223,3.6579575074174575,3.618658102221291,3.619047205243037,,4672192.672192672
2002-11-05,3.6225491324387358,3.4894758990022128,3.4630168935236023,3.619047205243037,,2790938.790938791
2002-11-06,3.65717930137397,3.65717930137397,3.501927195698028,3.5213823467852365,,6345114.345114346
2002-11-07,3.754844159831773,3.677023555482927,3.5992029511340826,3.5992029511340826,,1978777.9787779788
2002-11-08,3.6964787065701366,3.677023555482927,3.6381132533085054,3.657568404395714,,1773289.7732897734
2002-11-11,3.65717930137397,3.633833120069316,3.501927195698028,3.65717930137397,,4248940.248940249
2002-11-12,3.6536773741782715,3.6536773741782715,3.5797478000468717,3.5797478000468717,,12828864.82886483
2002-11-13,3.6579575074174575,3.6579575074174575,3.6108760417864083,3.6381132533085054,,2429570.4295704295
2002-11-14,3.7353890087445594,3.6964787065701366,3.5408374978724466,3.5408374978724466,,5168525.168525169
2002-11-18,3.891030217442252,3.8326647641806164,3.657568404395714,3.657568404395714,,7174303.174303175
2002-11-19,3.8015365224410784,3.7159338576573506,3.677023555482927,3.774299310918983,,6785430.785430785
2002-11-20,3.7159338576573506,3.6089305266776868,3.5836388302643103,3.7159338576573506,,6347994.347994348
2002-11-21,3.774299310918983,3.774299310918983,3.585584345373034,3.6089305266776868,,8097092.097092098
2002-11-22,3.774299310918983,3.7353890087445594,3.7042607670050223,3.774299310918983,,2273798.273798274
2002-11-25,3.743560172201186,3.6964787065701366,3.669241495048042,3.743560172201186,,3478431.4784314786
2002-11-26,3.7159338576573506,3.7159338576573506,3.68091458570037,3.6964787065701366,,5565461.565461566
2002-11-27,3.754844159831773,3.747062099396888,3.677023555482927,3.7159338576573506,,4815868.815868816
2002-11-28,3.747062099396888,3.747062099396888,3.7159338576573506,3.747062099396888,,2319014.319014319
2002-11-29,3.8988122778771355,3.891030217442252,3.7353890087445594,3.8832481570073667,,15199179.1991792
2002-12-02,4.007372020943772,3.9493956707038844,3.8209916735282894,3.8521199152678287,,6549090.549090549
2002-12-03,4.006982917922029,3.9688508217910954,3.945504640486443,3.9688508217910954,,3043047.043047043
2002-12-04,3.9493956707038844,3.9493956707038844,3.875466096572483,3.9493956707038844,,8566640.566640567
2002-12-05,4.007761123965519,4.007372020943772,3.9065943383120176,3.9065943383120176,,3210843.210843211
2002-12-06,4.1202118972496,4.054453486574824,4.007761123965519,4.022936141813543,,4755928.755928756
2002-12-09,4.162624126619719,4.058733619814014,4.027216275052729,4.062624650031453,,7467307.467307468
2002-12-10,4.182857483750418,4.182857483750418,4.046671426139942,4.066515680248898,,4059292.0592920594
2002-12-11,4.342778825687297,4.241222937012054,4.175075423315537,4.182857483750418,,6443862.443862444
2002-12-12,4.280133239186476,4.233440876577169,4.2023126348376305,4.241222937012054,,3024543.0245430246
2002-12-13,4.217487652685653,4.1167099700539,4.085581728314362,4.217487652685653,,3966375.9663759666
2002-12-16,4.2217677859248415,4.023325244835289,3.9879168698565626,4.085581728314362,,1521433.5214335215
2002-12-17,4.046671426139942,4.007761123965519,3.988305972878308,4.007761123965519,,7799947.7999478
2002-12-18,4.027216275052729,3.9299405196166712,3.9299405196166712,4.007761123965519,,2897282.8972828975
2002-12-19,3.9396680951602785,3.894921247659696,3.8715750663550397,3.9299405196166712,,2034326.0343260344
2002-12-20,3.891030217442252,3.8715750663550397,3.8206025705065447,3.891030217442252,,2156258.1562581565
2002-12-23,3.9299405196166712,3.895310350681436,3.8206025705065447,3.8209916735282894,,2012042.012042012
2002-12-26,3.972352748986795,3.9688508217910954,3.891030217442252,3.895310350681436,,2410562.4105624105
2002-12-27,4.007761123965519,3.9688508217910954,3.950952082790859,3.976632882225979,,1873045.8730458731
2002-12-30,4.046671426139942,4.003870093748074,3.9493956707038844,3.9886950759000523,,4501552.501552502
2003-01-02,4.007372020943772,3.9688508217910954,3.9688508217910954,3.988305972878308,,994932.994932995
2003-01-03,3.9688508217910954,3.8388904125285244,3.8330538672023593,3.9299405196166712,,2786042.786042786
2003-01-06,3.8326647641806164,3.813209613093404,3.7587351900492143,3.813209613093404,,2258390.2583902585
2003-01-07,3.813209613093404,3.7085409002442096,3.703871663983278,3.813209613093404,,2323694.3236943237
2003-01-08,3.730330669461884,3.719824887874792,3.700369736787581,3.7159338576573506,,2829278.8292788295
2003-01-09,3.7353890087445594,3.719824887874792,3.669241495048042,3.677023555482927,,3127611.1276111277
2003-01-10,3.719824887874792,3.618658102221291,3.602315775308037,3.719824887874792,,1997497.9974979975
2003-01-13,3.618658102221291,3.5875298604817543,3.5684638124162866,3.5832497272425674,,1639729.6397296397
