Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2000-02-17,0.9342076619542657,0.9206862352680846,0.9169985734445812,0.9219154558759194,,252222.25222225222
2000-02-18,0.9649381771501281,0.9366661031699344,0.915769352836747,0.9206862352680846,,84645.08464508464
2000-02-21,1.0202531045026852,0.9612505153266259,0.915769352836747,0.9280615589150923,,313416.31341631344
2000-02-22,0.9956686923459936,0.9477290886404459,0.9464998680326104,0.9956686923459936,,66486.06648606648
2000-02-23,0.9821472656598124,0.9698550595814669,0.9366661031699344,0.9477290886404459,,153219.15321915323
2000-02-24,1.0079608984243387,0.9219154558759194,0.9219154558759194,0.9698550595814669,,201402.2014022014
2000-02-25,0.9698550595814669,0.9280615589150923,0.9169985734445812,0.9219154558759194,,254058.25405825407
2000-02-28,0.9587920741109562,0.9256031176994232,0.9169985734445812,0.9403537649934379,,38019.03801903802
2000-02-29,0.9231446764837551,0.915769352836747,0.9071648085819057,0.9219154558759194,,346626.34662634664
2000-03-01,0.9219154558759194,0.9034771467584009,0.9022479261505669,0.9219154558759194,,317979.317979318
2000-03-02,0.9587920741109562,0.9022479261505669,0.8997894849348979,0.9342076619542657,,195642.19564219564
2000-03-03,0.9219154558759194,0.9096232497975747,0.9022479261505669,0.9022479261505669,,244581.2445812446
2000-03-08,0.9464998680326104,0.9464998680326104,0.885038837640883,0.9342076619542657,,188406.18840618842
2000-03-09,0.9096232497975747,0.9096232497975747,0.8911849406800556,0.9096232497975747,,264129.26412926416
2000-03-10,0.9452706474247767,0.939124544385603,0.9133109116210785,0.9219154558759194,,27642.027642027642
2000-03-13,0.9083940291897399,0.8911849406800556,0.861683646092026,0.9034771467584009,,107769.10776910777
2000-03-14,0.9034771467584009,0.8727466315625372,0.8653713079155297,0.9034771467584009,,241026.24102624104
2000-03-15,0.897331043719229,0.8530791018371845,0.8260362484648238,0.897331043719229,,354897.3548973549
2000-03-16,0.8825803964252129,0.8604544254841916,0.8358700133275003,0.8825803964252129,,225903.22590322592
2000-03-17,0.8604544254841916,0.8358700133275003,0.8358700133275003,0.8604544254841916,,119187.11918711918
2000-03-20,0.8284946896804933,0.7977641744846292,0.7744089829357724,0.8284946896804933,,102219.10221910222
2000-03-21,0.8235778072491552,0.79284729205329,0.7621167768574267,0.7989933950924641,,533145.5331455332
2000-03-22,0.8235778072491552,0.7989933950924641,0.7977641744846292,0.7977641744846292,,1134121.1341211342
2000-03-23,0.8346407927196667,0.79284729205329,0.79284729205329,0.8051394981316359,,99714.09971409972
2000-03-24,0.8223485866413206,0.8039102775238023,0.7989933950924641,0.7989933950924641,,92079.09207909208
2000-03-27,0.8112856011708092,0.7867011890141186,0.7658044386809311,0.8112856011708092,,113145.11314511315
2000-03-28,0.7977641744846292,0.7645752180730963,0.7645752180730963,0.7977641744846292,,108603.1086031086
2000-03-29,0.7793258653671109,0.7744089829357724,0.7621167768574267,0.7682628798965992,,161184.1611841612
2000-03-30,0.7793258653671109,0.7694921005044351,0.7682628798965992,0.7682628798965992,,92442.09244209244
2000-03-31,0.7793258653671109,0.7731797623279378,0.7694921005044351,0.778096644759276,,250062.25006225007
2000-04-03,0.7731797623279378,0.7461369089555776,0.7436784677399083,0.7731797623279378,,263478.2634782635
2000-04-04,0.7522830119947508,0.7522830119947508,0.7313862616615624,0.749824570779081,,416871.4168714169
2000-04-05,0.7731797623279378,0.7375323647007356,0.7276985998380587,0.7559706738182536,,168219.16821916823
2000-04-06,0.7436784677399083,0.7252401586223906,0.7141771731518789,0.7436784677399083,,124233.12423312424
2000-04-07,0.7375323647007356,0.7240109380145553,0.7068018495048715,0.7252401586223906,,306711.30671130674
2000-04-10,0.7350739234850663,0.700655746465699,0.696968084642195,0.7240109380145553,,165855.16585516586
2000-04-11,0.7313862616615624,0.6957388640343609,0.6883635403873538,0.7313862616615624,,255069.25506925507
2000-04-12,0.7375323647007356,0.7104895113283749,0.6883635403873538,0.7252401586223906,,282408.2824082824
2000-04-13,0.7313862616615624,0.6994265258578647,0.6883635403873538,0.7104895113283749,,103089.1030891031
2000-04-14,0.700655746465699,0.6760713343090068,0.6637791282306622,0.6883635403873538,,198966.19896619898
2000-04-17,0.7018849670735331,0.7018849670735331,0.6527161427601509,0.6920512022108574,,142443.14244314245
2000-04-18,0.7375323647007356,0.7129479525440444,0.6773005549168425,0.700655746465699,,257250.25725025724
2000-04-19,0.7363031440929012,0.6797589961325116,0.6773005549168425,0.7313862616615624,,104511.10451110451
2000-04-20,0.700655746465699,0.6883635403873538,0.6822174373481807,0.700655746465699,,86511.08651108651
2000-04-24,0.7117187319362102,0.6883635403873538,0.6883635403873538,0.6932804228186914,,109866.10986610987
2000-04-25,0.7252401586223906,0.6957388640343609,0.6895927609951882,0.7129479525440444,,93315.09331509331
2000-04-26,0.7068018495048715,0.700655746465699,0.6809882167403458,0.7068018495048715,,147093.1470931471
2000-04-27,0.7068018495048715,0.700655746465699,0.6760713343090068,0.6760713343090068,,444921.4449214449
2000-04-28,0.7547414532104201,0.7375323647007356,0.6945096434265261,0.7178648349753828,,155382.15538215538
2000-05-02,0.7854719684062836,0.7608875562495921,0.7375323647007356,0.7731797623279378,,305358.30535830534
2000-05-03,0.7744089829357724,0.7559706738182536,0.7313862616615624,0.749824570779081,,74256.07425607425
2000-05-04,0.7682628798965992,0.7436784677399083,0.7375323647007356,0.7682628798965992,,46503.046503046506
2000-05-05,0.7375323647007356,0.7363031440929012,0.7276985998380587,0.7375323647007356,,73494.0734940735
2000-05-08,0.7375323647007356,0.7203232761910521,0.7190940555832169,0.7375323647007356,,83262.08326208327
2000-05-09,0.7375323647007356,0.7190940555832169,0.7129479525440444,0.7141771731518789,,85506.08550608551
2000-05-10,0.721552496798887,0.7043434082892032,0.7031141876813686,0.7190940555832169,,117285.11728511729
2000-05-11,0.7363031440929012,0.7129479525440444,0.7031141876813686,0.7363031440929012,,123558.12355812357
2000-05-12,0.7252401586223906,0.7190940555832169,0.6883635403873538,0.7252401586223906,,134445.13444513446
2000-05-15,0.7363031440929012,0.7252401586223906,0.6945096434265261,0.7240109380145553,,45324.04532404533
2000-05-16,0.749824570779081,0.7326154822693973,0.7252401586223906,0.7301570410537292,,138567.13856713858
2000-05-17,0.7485953501712466,0.7436784677399083,0.7227817174067209,0.7252401586223906,,94434.09443409444
2000-05-18,0.749824570779081,0.726469379230225,0.7141771731518789,0.7313862616615624,,45381.045381045384
2000-05-19,0.7363031440929012,0.7363031440929012,0.7141771731518789,0.7252401586223906,,31329.03132903133
2000-05-22,0.7252401586223906,0.7203232761910521,0.700655746465699,0.7252401586223906,,391815.39181539183
2000-05-23,0.7363031440929012,0.6895927609951882,0.6895927609951882,0.7363031440929012,,79311.07931107932
2000-05-24,0.7129479525440444,0.7117187319362102,0.6785297755246771,0.6883635403873538,,69186.06918606919
2000-05-25,0.7363031440929012,0.6883635403873538,0.6883635403873538,0.7363031440929012,,95019.09501909502
2000-05-26,0.7227817174067209,0.7154063937597136,0.7055726288970375,0.7055726288970375,,23532.023532023533
2000-05-29,0.7252401586223906,0.7104895113283749,0.6908219816030228,0.7252401586223906,,133500.1335001335
2000-05-30,0.7313862616615624,0.7227817174067209,0.6945096434265261,0.7313862616615624,,112398.1123981124
2000-05-31,0.7301570410537292,0.700655746465699,0.6637791282306622,0.7129479525440444,,128769.12876912877
2000-06-01,0.7043434082892032,0.7043434082892032,0.6908219816030228,0.6945096434265261,,101997.101997102
2000-06-02,0.726469379230225,0.7252401586223906,0.7129479525440444,0.7252401586223906,,152475.15247515248
2000-06-05,0.7350739234850663,0.7068018495048715,0.7068018495048715,0.7190940555832169,,144585.1445851446
2000-06-06,0.7313862616615624,0.709260290720542,0.7018849670735331,0.709260290720542,,82071.08207108207
2000-06-07,0.7301570410537292,0.7252401586223906,0.7018849670735331,0.7018849670735331,,87987.08798708799
2000-06-08,0.7375323647007356,0.7190940555832169,0.7129479525440444,0.7350739234850663,,111363.11136311137
2000-06-09,0.7190940555832169,0.7129479525440444,0.7129479525440444,0.7190940555832169,,15033.015033015034
2000-06-12,0.7252401586223906,0.7129479525440444,0.700655746465699,0.7129479525440444,,154416.15441615443
2000-06-13,0.7301570410537292,0.7240109380145553,0.7068018495048715,0.7227817174067209,,101445.10144510145
2000-06-14,0.7240109380145553,0.6945096434265261,0.6945096434265261,0.7240109380145553,,299046.2990462991
2000-06-15,0.7436784677399083,0.7313862616615624,0.7018849670735331,0.7227817174067209,,379875.3798753799
2000-06-16,0.7731797623279378,0.7399908059164048,0.7313862616615624,0.7436784677399083,,268788.2687882688
2000-06-19,0.7621167768574267,0.7621167768574267,0.7252401586223906,0.7621167768574267,,197760.19776019777
2000-06-20,0.7817843065827792,0.778096644759276,0.749824570779081,0.7744089829357724,,232512.23251223253
2000-06-21,0.8457037781901768,0.8358700133275003,0.7744089829357724,0.7744089829357724,,206853.20685320685
2000-06-23,0.8346407927196667,0.8235778072491552,0.7989933950924641,0.8346407927196667,,94266.09426609427
2000-06-26,0.8100563805629742,0.79284729205329,0.7867011890141186,0.8051394981316359,,305571.30557130557
2000-06-27,0.8112856011708092,0.8112856011708092,0.7830135271906147,0.7830135271906147,,219240.21924021924
2000-06-28,0.8235778072491552,0.7989933950924641,0.79284729205329,0.8211193660334855,,117498.1174981175
2000-06-29,0.8088271599551394,0.8026810569159684,0.7817843065827792,0.7989933950924641,,62784.062784062786
2000-06-30,0.7989933950924641,0.79284729205329,0.775638203543606,0.7867011890141186,,84132.08413208413
2000-07-03,0.8235778072491552,0.7989933950924641,0.7867011890141186,0.79284729205329,,50106.050106050105
2000-07-04,0.8211193660334855,0.7867011890141186,0.775638203543606,0.7989933950924641,,124164.12416412416
2000-07-05,0.8088271599551394,0.7977641744846292,0.7867011890141186,0.796534953876795,,77376.07737607737
2000-07-06,0.8260362484648238,0.8235778072491552,0.7953057332689599,0.8125148217786436,,266619.26661926665
2000-07-07,0.842016116366673,0.8235778072491552,0.8235778072491552,0.8297239102883273,,167217.1672171672
2000-07-10,0.8530791018371845,0.8297239102883273,0.8284946896804933,0.8358700133275003,,208689.2086892087
2000-07-11,0.8211193660334855,0.8039102775238023,0.7768674241514403,0.8112856011708092,,142635.14263514263
2000-07-12,0.8162024836021471,0.787930409621952,0.7817843065827792,0.8162024836021471,,103098.1030981031
2000-07-13,0.8088271599551394,0.7744089829357724,0.7744089829357724,0.7891596302297869,,46608.04660804661
2000-07-14,0.7903888508376221,0.7682628798965992,0.7682628798965992,0.7694921005044351,,163605.1636051636
2000-07-17,0.8026810569159684,0.7977641744846292,0.7682628798965992,0.7707213211122682,,40482.04048204048
2000-07-18,0.8112856011708092,0.749824570779081,0.749824570779081,0.8051394981316359,,55110.05511005511
2000-07-19,0.7793258653671109,0.7596583356417579,0.7535122326025852,0.7744089829357724,,93429.09342909344
2000-07-20,0.7867011890141186,0.7867011890141186,0.7621167768574267,0.7682628798965992,,39300.0393000393
2000-07-21,0.7903888508376221,0.7867011890141186,0.7805550859749446,0.7854719684062836,,79092.07909207909
2000-07-24,0.7977641744846292,0.7842427477984489,0.7744089829357724,0.7793258653671109,,58107.05810705811
2000-07-25,0.7805550859749446,0.763345997465261,0.7621167768574267,0.7768674241514403,,49854.04985404985
2000-07-26,0.787930409621952,0.7805550859749446,0.7621167768574267,0.7645752180730963,,91518.09151809152
2000-07-27,0.7842427477984489,0.7842427477984489,0.7658044386809311,0.7744089829357724,,94914.09491409492
2000-07-28,0.7854719684062836,0.7682628798965992,0.7621167768574267,0.7854719684062836,,38238.038238038236
2000-07-31,0.7744089829357724,0.7682628798965992,0.7596583356417579,0.7744089829357724,,19479.01947901948
2000-08-01,0.7805550859749446,0.7621167768574267,0.7559706738182536,0.7584291150339231,,38487.03848703849
2000-08-02,0.7768674241514403,0.7584291150339231,0.7387615853085705,0.7621167768574267,,152625.15262515264
2000-08-03,0.7867011890141186,0.7830135271906147,0.7399908059164048,0.7436784677399083,,112002.112002112
2000-08-04,0.796534953876795,0.763345997465261,0.757199894426089,0.7953057332689599,,14535.014535014536
2000-08-07,0.7867011890141186,0.7768674241514403,0.763345997465261,0.7867011890141186,,84633.08463308464
2000-08-08,0.7940765126611262,0.787930409621952,0.7744089829357724,0.7793258653671109,,370317.37031737034
2000-08-09,0.79284729205329,0.7854719684062836,0.7596583356417579,0.79284729205329,,223155.22315522315
2000-08-10,0.787930409621952,0.7719505417201032,0.7645752180730963,0.7744089829357724,,79623.07962307963
2000-08-11,0.7817843065827792,0.775638203543606,0.763345997465261,0.763345997465261,,137271.13727113727
2000-08-14,0.8039102775238023,0.791618071445456,0.7621167768574267,0.7744089829357724,,203451.20345120344
2000-08-15,0.7989933950924641,0.7817843065827792,0.7805550859749446,0.7867011890141186,,139608.1396081396
2000-08-16,0.7867011890141186,0.7510537913869155,0.7436784677399083,0.7559706738182536,,490122.49012249016
2000-08-17,0.796534953876795,0.7830135271906147,0.7621167768574267,0.7744089829357724,,315909.3159093159
2000-08-18,0.7842427477984489,0.7658044386809311,0.7658044386809311,0.7830135271906147,,57060.057060057065
2000-08-21,0.7658044386809311,0.7645752180730963,0.7535122326025852,0.7621167768574267,,68661.06866106867
2000-08-22,0.796534953876795,0.7682628798965992,0.7621167768574267,0.7621167768574267,,137628.13762813763
2000-08-23,0.7867011890141186,0.7744089829357724,0.7608875562495921,0.7682628798965992,,101994.10199410199
2000-08-24,0.7731797623279378,0.7731797623279378,0.7621167768574267,0.763345997465261,,28458.02845802846
2000-08-25,0.7977641744846292,0.791618071445456,0.7682628798965992,0.7805550859749446,,269040.269040269
2000-08-28,0.79284729205329,0.7867011890141186,0.7768674241514403,0.7768674241514403,,260703.26070326072
2000-08-29,0.7854719684062836,0.7854719684062836,0.7682628798965992,0.7694921005044351,,128481.12848112849
2000-08-30,0.7842427477984489,0.7621167768574267,0.757199894426089,0.7842427477984489,,196926.19692619692
2000-08-31,0.7731797623279378,0.757199894426089,0.7510537913869155,0.7645752180730963,,197358.19735819736
2000-09-01,0.7953057332689599,0.79284729205329,0.7621167768574267,0.7621167768574267,,317040.31704031705
2000-09-04,0.8112856011708092,0.8039102775238023,0.79284729205329,0.79284729205329,,286788.2867882868
2000-09-05,0.8039102775238023,0.791618071445456,0.7867011890141186,0.8039102775238023,,168189.16818916818
2000-09-06,0.8075979393473058,0.7953057332689599,0.7793258653671109,0.7867011890141186,,98394.0983940984
2000-09-08,0.8088271599551394,0.7953057332689599,0.79284729205329,0.8088271599551394,,92955.09295509296
2000-09-11,0.7989933950924641,0.7854719684062836,0.7768674241514403,0.7953057332689599,,77523.07752307753
2000-09-12,0.79284729205329,0.7854719684062836,0.775638203543606,0.7867011890141186,,76842.07684207684
2000-09-13,0.8100563805629742,0.8075979393473058,0.763345997465261,0.763345997465261,,126816.12681612682
2000-09-14,0.8014518363081331,0.7805550859749446,0.778096644759276,0.7989933950924641,,54105.05410505411
2000-09-15,0.778096644759276,0.7744089829357724,0.7621167768574267,0.7621167768574267,,41835.04183504183
2000-09-18,0.778096644759276,0.763345997465261,0.757199894426089,0.7744089829357724,,78636.07863607864
2000-09-19,0.7867011890141186,0.7867011890141186,0.7621167768574267,0.7744089829357724,,62538.06253806254
2000-09-20,0.7854719684062836,0.7805550859749446,0.7596583356417579,0.7682628798965992,,166941.16694116694
2000-09-21,0.7989933950924641,0.79284729205329,0.7694921005044351,0.7744089829357724,,220746.22074622076
2000-09-22,0.8174317042099825,0.8112856011708092,0.7805550859749446,0.7867011890141186,,110490.1104901105
2000-09-25,0.8334115721118317,0.8334115721118317,0.8112856011708092,0.8198901454256512,,241326.24132624135
2000-09-26,0.8543083224450188,0.7867011890141186,0.7867011890141186,0.8235778072491552,,172416.17241617243
2000-09-27,0.8100563805629742,0.7694921005044351,0.7510537913869155,0.79284729205329,,148020.14802014802
2000-09-28,0.79284729205329,0.778096644759276,0.7621167768574267,0.7793258653671109,,40053.04005304005
2000-09-29,0.778096644759276,0.7682628798965992,0.763345997465261,0.778096644759276,,80841.08084108084
2000-10-02,0.7805550859749446,0.7805550859749446,0.7559706738182536,0.7694921005044351,,70431.07043107043
2000-10-03,0.7867011890141186,0.7854719684062836,0.7559706738182536,0.7805550859749446,,75948.07594807594
2000-10-04,0.79284729205329,0.79284729205329,0.749824570779081,0.7854719684062836,,72477.07247707248
2000-10-05,0.8235778072491552,0.8014518363081331,0.7645752180730963,0.7744089829357724,,99126.09912609913
2000-10-06,0.79284729205329,0.7596583356417579,0.7559706738182536,0.79284729205329,,247047.24704724704
2000-10-09,0.7744089829357724,0.7731797623279378,0.749824570779081,0.7621167768574267,,97845.09784509784
2000-10-10,0.7744089829357724,0.757199894426089,0.757199894426089,0.7744089829357724,,28947.028947028946
2000-10-11,0.7854719684062836,0.7547414532104201,0.7510537913869155,0.7559706738182536,,66825.06682506682
2000-10-13,0.7805550859749446,0.7744089829357724,0.749824570779081,0.749824570779081,,58122.05812205812
2000-10-16,0.7977641744846292,0.7719505417201032,0.763345997465261,0.7645752180730963,,99801.0998010998
2000-10-17,0.7744089829357724,0.7596583356417579,0.757199894426089,0.7682628798965992,,111999.111999112
2000-10-18,0.749824570779081,0.7240109380145553,0.6699252312698348,0.7399908059164048,,511245.51124551124
2000-10-19,0.7375323647007356,0.7375323647007356,0.7141771731518789,0.7313862616615624,,115956.11595611596
2000-10-20,0.7313862616615624,0.7117187319362102,0.7031141876813686,0.7129479525440444,,92277.09227709228
2000-10-23,0.7252401586223906,0.6760713343090068,0.6650083488384964,0.7043434082892032,,133587.1335871336
2000-10-24,0.7129479525440444,0.6883635403873538,0.6662375694463304,0.7117187319362102,,191727.19172719173
2000-10-25,0.7375323647007356,0.6760713343090068,0.6650083488384964,0.6760713343090068,,131709.1317091317
2000-10-26,0.700655746465699,0.700655746465699,0.6760713343090068,0.6760713343090068,,92877.09287709287
2000-10-27,0.7363031440929012,0.7289278204458938,0.709260290720542,0.7363031440929012,,94203.09420309421
2000-10-30,0.7375323647007356,0.7375323647007356,0.6773005549168425,0.709260290720542,,32508.03250803251
2000-10-31,0.7682628798965992,0.7178648349753828,0.7178648349753828,0.744907688347743,,46467.04646704647
2000-11-01,0.7375323647007356,0.7375323647007356,0.7068018495048715,0.7190940555832169,,17685.017685017687
2000-11-03,0.7547414532104201,0.7375323647007356,0.700655746465699,0.7387615853085705,,95871.09587109588
2000-11-06,0.7682628798965992,0.7399908059164048,0.7190940555832169,0.7350739234850663,,122310.12231012231
2000-11-07,0.7436784677399083,0.7203232761910521,0.7141771731518789,0.7190940555832169,,38679.038679038684
2000-11-08,0.7436784677399083,0.7252401586223906,0.7141771731518789,0.7436784677399083,,39657.039657039655
2000-11-09,0.7682628798965992,0.7510537913869155,0.7129479525440444,0.7129479525440444,,44325.04432504433
2000-11-10,0.7559706738182536,0.7485953501712466,0.7375323647007356,0.7510537913869155,,32025.032025032026
2000-11-13,0.7854719684062836,0.7658044386809311,0.7190940555832169,0.7190940555832169,,175203.1752031752
2000-11-14,0.7842427477984489,0.7744089829357724,0.749824570779081,0.7510537913869155,,130263.13026313027
2000-11-16,0.7977641744846292,0.7596583356417579,0.749824570779081,0.749824570779081,,43797.0437970438
2000-11-17,0.7559706738182536,0.7363031440929012,0.700655746465699,0.7559706738182536,,89718.08971808972
2000-11-20,0.7658044386809311,0.7608875562495921,0.7203232761910521,0.726469379230225,,45972.04597204598
2000-11-21,0.7621167768574267,0.749824570779081,0.7375323647007356,0.7608875562495921,,79470.07947007948
2000-11-22,0.7547414532104201,0.7375323647007356,0.7313862616615624,0.7436784677399083,,62109.06210906211
2000-11-23,0.7375323647007356,0.7363031440929012,0.7031141876813686,0.7313862616615624,,103917.10391710392
2000-11-24,0.7485953501712466,0.7203232761910521,0.7129479525440444,0.7252401586223906,,100284.10028410029
2000-11-27,0.7313862616615624,0.7068018495048715,0.7068018495048715,0.7252401586223906,,117930.11793011794
2000-11-28,0.7289278204458938,0.7129479525440444,0.6760713343090068,0.7190940555832169,,84285.08428508429
2000-11-29,0.7485953501712466,0.7129479525440444,0.7129479525440444,0.7252401586223906,,49230.04923004923
2000-11-30,0.7178648349753828,0.700655746465699,0.700655746465699,0.7129479525440444,,72051.07205107206
2000-12-01,0.7326154822693973,0.696968084642195,0.6920512022108574,0.7326154822693973,,66519.06651906652
2000-12-04,0.7190940555832169,0.7068018495048715,0.6908219816030228,0.7129479525440444,,50061.05006105006
2000-12-05,0.749824570779081,0.749824570779081,0.7129479525440444,0.7129479525440444,,46461.04646104646
2000-12-06,0.7436784677399083,0.7363031440929012,0.7313862616615624,0.7375323647007356,,34644.03464403465
2000-12-07,0.7375323647007356,0.726469379230225,0.7203232761910521,0.7375323647007356,,74124.07412407412
2000-12-08,0.7547414532104201,0.7375323647007356,0.7276985998380587,0.7375323647007356,,50559.05055905056
2000-12-11,0.7424492471320739,0.7326154822693973,0.7326154822693973,0.7375323647007356,,35259.03525903526
2000-12-12,0.749824570779081,0.7424492471320739,0.7313862616615624,0.7313862616615624,,48471.048471048474
2000-12-13,0.7940765126611262,0.791618071445456,0.7424492471320739,0.7424492471320739,,272976.272976273
2000-12-14,0.79284729205329,0.7744089829357724,0.7682628798965992,0.7867011890141186,,185274.1852741853
2000-12-15,0.7682628798965992,0.7485953501712466,0.7387615853085705,0.7682628798965992,,53376.05337605338
2000-12-18,0.7867011890141186,0.7510537913869155,0.749824570779081,0.749824570779081,,43530.043530043535
2000-12-19,0.7559706738182536,0.7522830119947508,0.7412200265242391,0.749824570779081,,132006.13200613201
2000-12-20,0.7621167768574267,0.7485953501712466,0.7387615853085705,0.7387615853085705,,77955.07795507796
2000-12-21,0.7608875562495921,0.7252401586223906,0.7252401586223906,0.7399908059164048,,83889.0838890839
2000-12-22,0.7375323647007356,0.7375323647007356,0.721552496798887,0.7375323647007356,,87114.08711408712
2000-12-26,0.7596583356417579,0.7375323647007356,0.7252401586223906,0.7510537913869155,,55824.055824055824
2000-12-27,0.7682628798965992,0.744907688347743,0.7375323647007356,0.7375323647007356,,78507.0785070785
2000-12-28,0.7461369089555776,0.7338447028772324,0.7276985998380587,0.7412200265242391,,92445.09244509245
2001-01-02,0.796534953876795,0.778096644759276,0.7203232761910521,0.7203232761910521,,175266.17526617527
2001-01-03,0.8457037781901768,0.8346407927196667,0.7682628798965992,0.7719505417201032,,422415.42241542245
2001-01-04,0.8604544254841916,0.818660924817817,0.8051394981316359,0.8112856011708092,,171498.1714981715
2001-01-05,0.8543083224450188,0.8248070278569898,0.8174317042099825,0.8235778072491552,,249429.24942924944
2001-01-08,0.8825803964252129,0.8727466315625372,0.787930409621952,0.8235778072491552,,262926.2629262629
2001-01-09,0.9501875298561147,0.9280615589150923,0.8788927346017096,0.8788927346017096,,346791.3467913468
2001-01-10,1.0079608984243387,0.9710842801893017,0.9206862352680846,0.9514167504639499,,992688.9926889928
2001-01-11,1.0018147953851662,0.9477290886404459,0.9342076619542657,0.983376486267647,,167148.16714816715
2001-01-12,0.9649381771501281,0.9587920741109562,0.9219154558759194,0.9649381771501281,,140235.14023514025
2001-01-15,0.9956686923459936,0.9944394717381587,0.9292907795229269,0.9292907795229269,,149151.14915114915
2001-01-16,1.0227115457183533,0.9895225893068204,0.988293368698986,0.9944394717381587,,648393.6483936484
2001-01-17,1.0055024572086706,0.9956686923459936,0.9858349274833155,0.9895225893068204,,349179.3491793492
2001-01-18,1.0436082960515412,1.0018147953851662,0.9342076619542657,0.9858349274833155,,437763.4377634378
2001-01-19,1.0386914136202028,0.9968979129538277,0.9956686923459936,1.0386914136202028,,130395.1303951304
2001-01-22,1.0202531045026852,0.9895225893068204,0.983376486267647,1.0202531045026852,,68718.06871806872
2001-01-23,1.0411498548358715,1.0374621930123682,0.9895225893068204,0.9895225893068204,,227634.22763422763
2001-01-24,1.0386914136202028,1.0018147953851662,0.9956686923459936,1.0202531045026852,,149046.14904614905
2001-01-26,1.0362329724045327,1.0079608984243387,0.9846057068754818,0.9956686923459936,,174633.17463317464
2001-01-29,1.057129722737721,1.0276284281496917,0.9858349274833155,1.0079608984243387,,312732.31273231277
2001-01-30,1.0497543990907139,1.0067316778165036,1.0030440159930012,1.0497543990907139,,251358.25135825138
2001-01-31,1.017794663287015,0.973542721404971,0.973542721404971,1.0079608984243387,,204984.204984205
2001-02-01,0.9710842801893017,0.9096232497975747,0.885038837640883,0.9587920741109562,,236172.23617223618
2001-02-02,0.9464998680326104,0.9219154558759194,0.9096232497975747,0.9464998680326104,,80040.08004008004
